LineNo,TimeUS,C,Roll,Pitch,Yaw,VN,VE,VD,dPD,PN,PE,PD,GX,GY,GZ,OH
58597,133182799,1,-3.79,-1.29,15.58,-0.1255034,0.04363957,-0.1429324,-0.1447964,5.871884,-12.40551,-6.335608,-0.02,0.07000000000000001,0.03,82.73999999999999
58642,133193147,1,-3.79,-1.31,15.51,-0.1401543,0.03638898,-0.142256,-0.1453179,5.869746,-12.40529,-6.337296,-0.02,0.07000000000000001,0.03,82.73999999999999
58687,133203663,1,-3.79,-1.33,15.44,-0.13556,0.02898982,-0.1445007,-0.1485793,5.868484,-12.40492,-6.33872,-0.02,0.07000000000000001,0.03,82.73999999999999
58741,133217351,1,-3.82,-1.28,15.36,-0.1159923,0.04338967,-0.1451503,-0.1503649,5.865993,-12.40463,-6.340919,-0.02,0.06,0.03,82.73999999999999
58779,133229607,1,-3.79,-1.28,15.27,-0.1255284,0.02849703,-0.1439733,-0.1515778,5.863876,-12.40428,-6.343289,-0.02,0.07000000000000001,0.03,82.73999999999999
58824,133239603,1,-3.74,-1.25,15.19,-0.1271685,0.02173199,-0.1534174,-0.1638597,5.86213,-12.40408,-6.345275,-0.02,0.07000000000000001,0.03,82.73999999999999
58870,133249848,1,-3.72,-1.25,15.12,-0.122658,0.02081869,-0.1492141,-0.1624647,5.860559,-12.40393,-6.347107,-0.02,0.07000000000000001,0.03,82.73999999999999
58914,133264606,1,-3.69,-1.2,15.02,-0.1154019,0.03084774,-0.1583702,-0.176581,5.858338,-12.40358,-6.349836,-0.02,0.07000000000000001,0.03,82.73999999999999
58960,133274667,1,-3.65,-1.16,14.94,-0.1092632,0.03131319,-0.1593342,-0.1797443,5.857192,-12.40328,-6.35144,-0.02,0.07000000000000001,0.03,82.73999999999999
59002,133286207,1,-3.6,-1.14,14.86,-0.1106993,0.02330934,-0.1608786,-0.1834791,5.855431,-12.40302,-6.353811,-0.02,0.06,0.03,82.73999999999999
59047,133296910,1,-3.57,-1.08,14.78,-0.1266758,0.01472133,-0.1608381,-0.1854624,5.853753,-12.40284,-6.35593,-0.02,0.06,0.03,82.73999999999999
59093,133307549,1,-3.54,-1.02,14.72,-0.119111,0.01481113,-0.1603661,-0.1863723,5.852199,-12.40271,-6.357867,-0.02,0.07000000000000001,0.03,82.73999999999999
59138,133318358,1,-3.54,-0.97,14.65,-0.1027506,0.02108458,-0.1618241,-0.1891823,5.850595,-12.40256,-6.359942,-0.02,0.07000000000000001,0.03,82.73999999999999
59186,133328481,1,-3.51,-0.92,14.59,-0.1023081,0.01888648,-0.1723851,-0.200335,5.849213,-12.40246,-6.361793,-0.02,0.07000000000000001,0.03,82.73999999999999
59231,133338383,1,-3.48,-0.89,14.54,-0.1073112,0.01619623,-0.1627488,-0.1912434,5.847657,-12.40235,-6.363834,-0.02,0.07000000000000001,0.03,82.73999999999999
59275,133348916,1,-3.46,-0.85,14.48,-0.1141565,0.01500374,-0.1705121,-0.1996211,5.846467,-12.40222,-6.365484,-0.02,0.07000000000000001,0.03,82.73999999999999
59320,133359166,1,-3.47,-0.8,14.43,-0.1231265,0.01608493,-0.1647792,-0.1938754,5.844947,-12.40213,-6.36754,-0.02,0.07000000000000001,0.03,82.73999999999999
59367,133373364,1,-3.47,-0.73,14.38,-0.1122103,0.01634957,-0.1613697,-0.1899839,5.843123,-12.40197,-6.370018,-0.02,0.07000000000000001,0.03,82.73999999999999
59411,133383524,1,-3.47,-0.68,14.33,-0.1112625,0.01930383,-0.1572128,-0.185055,5.841962,-12.40183,-6.371604,-0.02,0.07000000000000001,0.03,82.73999999999999
59453,133395533,1,-3.45,-0.68,14.31,-0.09510157,0.01500902,-0.1479111,-0.1745803,5.840402,-12.40172,-6.373661,-0.02,0.06,0.03,82.73999999999999
59498,133406064,1,-3.47,-0.65,14.29,-0.1082435,0.009985212,-0.1441542,-0.1692371,5.838994,-12.40162,-6.375276,-0.02,0.06,0.03,82.73999999999999
59544,133416665,1,-3.5,-0.63,14.27,-0.1197339,0.008118054,-0.1451469,-0.1683616,5.837869,-12.40152,-6.376703,-0.02,0.06,0.03,82.73999999999999
59583,133428620,1,-3.5,-0.65,14.25,-0.1109615,0.01463514,-0.1330776,-0.155358,5.835161,-12.40186,-6.379366,-0.02,0.06,0.03,82.73999999999999
59631,133439640,1,-3.54,-0.65,14.27,-0.1048692,0.0156478,-0.136417,-0.1606902,5.83295,-12.40221,-6.381497,-0.02,0.06,0.03,82.73999999999999
59675,133449708,1,-3.57,-0.66,14.27,-0.1018845,0.01229255,-0.1334701,-0.1610034,5.830702,-12.40257,-6.38374,-0.02,0.06,0.03,82.73999999999999
59721,133459914,1,-3.6,-0.67,14.29,-0.09760101,0.01034938,-0.1349499,-0.1655676,5.828648,-12.4029,-6.385758,-0.02,0.06,0.03,82.73999999999999
59765,133470895,1,-3.64,-0.71,14.32,-0.09900848,0.01425844,-0.1262127,-0.1612057,5.82656,-12.40321,-6.387874,-0.02,0.06,0.03,82.73999999999999
59806,133482755,1,-3.63,-0.77,14.36,-0.1060009,0.005389087,-0.1212951,-0.1612211,5.824394,-12.40351,-6.39001,-0.02,0.06,0.03,82.73999999999999
59852,133493605,1,-3.65,-0.76,14.38,-0.1042312,0.007283142,-0.1184012,-0.1625047,5.823378,-12.40342,-6.391189,-0.02,0.06,0.03,82.73999999999999
59894,133504780,1,-3.65,-0.76,14.4,-0.1070872,0.005993215,-0.1062543,-0.1540446,5.821274,-12.40369,-6.393168,-0.02,0.06,0.03,82.73999999999999
59938,133515618,1,-3.65,-0.72,14.42,-0.105699,0.007675592,-0.1041007,-0.1539511,5.819401,-12.40399,-6.394658,-0.02,0.06,0.03,82.73999999999999
59983,133525638,1,-3.66,-0.7,14.45,-0.09516984000000001,0.008539844,-0.1086769,-0.1595433,5.817516,-12.40427,-6.396198,-0.02,0.06,0.03,82.73999999999999
60028,133535793,1,-3.65,-0.6899999999999999,14.46,-0.09053371,0.01418439,-0.09878664,-0.1499867,5.815887,-12.40452,-6.397501,-0.02,0.06,0.03,82.73999999999999
60076,133546156,1,-3.61,-0.67,14.48,-0.09114904,0.02074526,-0.1018523,-0.1527019,5.814114,-12.4047,-6.398923,-0.02,0.06,0.03,82.73999999999999
60121,133556166,1,-3.54,-0.65,14.46,-0.09255634,0.01574169,-0.09320005000000001,-0.1430992,5.81249,-12.40485,-6.400202,-0.02,0.06,0.03,82.73999999999999
60166,133566956,1,-3.51,-0.66,14.48,-0.09918898,0.008721912,-0.08955228,-0.1383189,5.810818,-12.405,-6.401506,-0.02,0.06,0.03,82.73999999999999
60212,133577597,1,-3.51,-0.64,14.48,-0.09896045000000001,0.01261977,-0.08919495,-0.136744,5.809783,-12.40489,-6.402485,-0.02,0.06,0.03,82.73999999999999
60254,133594035,1,-3.46,-0.61,14.46,-0.08162411,0.007408249,-0.08305703,-0.1273736,5.807158,-12.40529,-6.404372,-0.02,0.06,0.03,82.73999999999999
60299,133604945,1,-3.44,-0.6,14.45,-0.07963812000000001,0.0081326,-0.08247264,-0.1242471,5.80566,-12.4055,-6.405445,-0.02,0.06,0.03,82.73999999999999
60348,133615662,1,-3.46,-0.5600000000000001,14.44,-0.07950111999999999,0.003499873,-0.07723468999999999,-0.116695,5.804758,-12.40547,-6.406231,-0.02,0.06,0.03,82.73999999999999
60387,133627665,1,-3.47,-0.62,14.43,-0.1047185,-0.0008359975,-0.07850022,-0.1153968,5.804077,-12.40492,-6.40786,-0.02,0.07000000000000001,0.03,82.73999999999999
60431,133637936,1,-3.47,-0.61,14.41,-0.1049085,-0.005252201,-0.07753933,-0.1141427,5.803475,-12.4044,-6.409345,-0.02,0.07000000000000001,0.03,82.73999999999999
60476,133647904,1,-3.46,-0.65,14.39,-0.1018866,-0.005185361,-0.07120198,-0.1082325,5.802992,-12.4039,-6.410735,-0.02,0.07000000000000001,0.03,82.73999999999999
60525,133657968,1,-3.48,-0.58,14.4,-0.09533092,-0.001796213,-0.07427862,-0.1118584,5.802516,-12.4034,-6.412044,-0.02,0.07000000000000001,0.03,82.73999999999999
60570,133668549,1,-3.52,-0.57,14.38,-0.08995132,0.00156657,-0.06969842,-0.1088352,5.80167,-12.40339,-6.412833,-0.02,0.07000000000000001,0.03,82.73999999999999
60617,133679050,1,-3.53,-0.53,14.38,-0.08084009,0.004373754,-0.07239255,-0.1115816,5.801152,-12.40291,-6.414165,-0.02,0.07000000000000001,0.03,82.73999999999999
60661,133689059,1,-3.54,-0.55,14.37,-0.0807348,0.002320912,-0.06481362,-0.1039261,5.800725,-12.40245,-6.415422,-0.02,0.07000000000000001,0.03,82.73999999999999
60703,133704540,1,-3.49,-0.5600000000000001,14.37,-0.08959132,-0.005565356,-0.06228797,-0.1026407,5.7999,-12.40197,-6.416851,-0.02,0.07000000000000001,0.03,82.73999999999999
60748,133714857,1,-3.47,-0.54,14.36,-0.09775080999999999,-0.008946193,-0.05459046,-0.09536886999999999,5.799343,-12.40159,-6.417661,-0.02,0.07000000000000001,0.03,82.73999999999999
60792,133725397,1,-3.44,-0.53,14.35,-0.09456947,-0.004372026,-0.04761912,-0.08754869,5.798922,-12.40119,-6.418408,-0.02,0.07000000000000001,0.03,82.73999999999999
60837,133735670,1,-3.43,-0.51,14.37,-0.08501161,0.001420628,-0.03933733,-0.07775260000000001,5.798449,-12.40078,-6.419076,-0.02,0.07000000000000001,0.03,82.73999999999999
60881,133746619,1,-3.39,-0.48,14.36,-0.08321901,-0.005120434,-0.0358596,-0.07262326,5.797698,-12.40074,-6.419502,-0.02,0.07000000000000001,0.03,82.73999999999999
60930,133756945,1,-3.37,-0.45,14.37,-0.07247961,-0.001186439,-0.03542494,-0.06975914,5.797306,-12.40032,-6.420037,-0.02,0.07000000000000001,0.03,82.73999999999999
60974,133767583,1,-3.36,-0.43,14.35,-0.07297934,0.003963765,-0.02674641,-0.05874129,5.796985,-12.39994,-6.420505,-0.02,0.07000000000000001,0.03,82.73999999999999
61021,133777798,1,-3.33,-0.37,14.38,-0.07478943,0.006965898,-0.02401839,-0.05338634,5.796646,-12.39955,-6.420871,-0.02,0.07000000000000001,0.03,82.73999999999999
61067,133788705,1,-3.33,-0.35,14.37,-0.06374914,0.01117572,-0.017488,-0.04409853,5.796216,-12.39916,-6.421242,-0.02,0.07000000000000001,0.03,82.73999999999999
61114,133799233,1,-3.28,-0.32,14.39,-0.05249008,0.01680463,-0.02206612,-0.04604997,5.795476,-12.39909,-6.42142,-0.02,0.07000000000000001,0.03,82.73999999999999
61153,133811307,1,-3.22,-0.38,14.39,-0.06087134,0.005964037,-0.008935449999999999,-0.02995804,5.795135,-12.39864,-6.42169,-0.02,0.07000000000000001,0.03,82.73999999999999
61200,133822036,1,-3.19,-0.4,14.41,-0.06091654,0.01070705,-0.01332952,-0.03043695,5.794957,-12.3982,-6.42133,-0.02,0.07000000000000001,0.03,82.73999999999999
61244,133834655,1,-3.15,-0.39,14.43,-0.0650573,0.009133482,-0.001255938,-0.01293221,5.794427,-12.39785,-6.421377,-0.02,0.07000000000000001,0.03,82.73999999999999
61288,133845146,1,-3.12,-0.38,14.45,-0.0578183,0.007610457,-0.001692109,-0.009465556999999999,5.794044,-12.39757,-6.42142,-0.02,0.07000000000000001,0.03,82.73999999999999
61333,133855168,1,-3.1,-0.38,14.48,-0.05386682,0.01502079,-0.003844581,-0.008615922,5.793473,-12.39747,-6.421415,-0.02,0.07000000000000001,0.03,82.73999999999999
61382,133865769,1,-3.06,-0.43,14.5,-0.0584049,0.01315148,0.001442921,-0.0006651878,5.793148,-12.39721,-6.42141,-0.02,0.07000000000000001,0.03,82.73999999999999
61427,133875997,1,-3,-0.47,14.54,-0.05222534,0.007601441,-0.0003869673,-9.757931999999999e-06,5.792784,-12.39695,-6.421352,-0.02,0.07000000000000001,0.03,82.73999999999999
61471,133886756,1,-2.97,-0.48,14.56,-0.04096922,0.013599,0.008265063,0.01068998,5.792449,-12.3967,-6.421268,-0.02,0.07000000000000001,0.03,82.73999999999999
61516,133897230,1,-2.91,-0.49,14.59,-0.04108011,0.01462519,0.007532094,0.01152321,5.792104,-12.39646,-6.421193,-0.02,0.07000000000000001,0.03,82.73999999999999
61558,133909514,1,-2.83,-0.5600000000000001,14.62,-0.05522639,0.004564981,0.009283833999999999,0.01472905,5.791625,-12.39622,-6.420826,-0.02,0.07000000000000001,0.03,82.73999999999999
61603,133924623,1,-2.8,-0.5600000000000001,14.66,-0.06100742,0.01163568,0.01452452,0.02336452,5.790943,-12.39596,-6.420396,-0.02,0.07000000000000001,0.03,82.73999999999999
61648,133934972,1,-2.77,-0.61,14.68,-0.05400943,0.01356413,0.01769388,0.02915244,5.790527,-12.39571,-6.420006,-0.02,0.07000000000000001,0.03,82.73999999999999
61693,133945636,1,-2.76,-0.58,14.7,-0.0498989,0.01743408,0.01498365,0.02870775,5.790167,-12.39546,-6.419588,-0.02,0.07000000000000001,0.03,82.73999999999999
61738,133956036,1,-2.72,-0.59,14.71,-0.04700118,0.01532668,0.01953468,0.0358131,5.789765,-12.39521,-6.419144,-0.02,0.07000000000000001,0.03,82.73999999999999
61783,133966951,1,-2.69,-0.5600000000000001,14.72,-0.04373718,0.009899860999999999,0.02354069,0.04209967,5.789123,-12.3951,-6.418894,-0.02,0.07000000000000001,0.03,82.73999999999999
61832,133977602,1,-2.67,-0.6,14.74,-0.04689763,0.01469812,0.03569086,0.05611369,5.788729,-12.39485,-6.418364,-0.02,0.07000000000000001,0.03,82.73999999999999
61876,133987968,1,-2.73,-0.54,14.74,-0.05447339,0.02016985,0.03650054,0.05823311,5.788356,-12.39463,-6.417783,-0.02,0.07000000000000001,0.03,82.73999999999999
61921,133998517,1,-2.74,-0.5600000000000001,14.75,-0.06140406,0.0162801,0.04408754,0.06689232000000001,5.787926,-12.39439,-6.417184,-0.02,0.07000000000000001,0.03,82.73999999999999
61966,134008193,1,-2.71,-0.52,14.76,-0.05610337,0.009353227,0.04823754,0.07199794,5.787527,-12.39417,-6.416533,-0.02,0.07000000000000001,0.03,82.73999999999999
62007,134021063,1,-2.74,-0.5,14.75,-0.07657854,0.005055019,0.05535247,0.08024133999999999,5.78697,-12.39391,-6.41566,-0.02,0.07000000000000001,0.03,82.73999999999999
62049,134036397,1,-2.84,-0.35,14.76,-0.0519738,0.02580732,0.06109754,0.08606414,5.786197,-12.39321,-6.414897,-0.02,0.07000000000000001,0.03,82.73999999999999
62094,134046545,1,-2.86,-0.31,14.76,-0.05204178,0.01860589,0.06933235,0.09301350999999999,5.785709,-12.39262,-6.414377,-0.02,0.07000000000000001,0.03,82.73999999999999
62138,134056230,1,-2.86,-0.27,14.77,-0.04844554,0.01756016,0.06771161000000001,0.08943526,5.785262,-12.39201,-6.413795,-0.02,0.07000000000000001,0.03,82.73999999999999
62182,134066829,1,-2.9,-0.31,14.76,-0.04747924,0.02735224,0.07949663999999999,0.09833857,5.78461,-12.39178,-6.412992,-0.02,0.07000000000000001,0.03,82.73999999999999
62226,134077488,1,-2.94,-0.24,14.77,-0.05950446,0.02167793,0.0712728,0.0872632,5.784141,-12.39111,-6.41227,-0.02,0.07000000000000001,0.03,82.73999999999999
62275,134088097,1,-2.97,-0.24,14.77,-0.05542951,0.01844398,0.0835791,0.09685559000000001,5.78368,-12.39051,-6.411586,-0.02,0.07000000000000001,0.03,82.73999999999999
62319,134098102,1,-3,-0.24,14.77,-0.05235315,0.01557262,0.07693657,0.0876113,5.783262,-12.38994,-6.410901,-0.02,0.07000000000000001,0.03,82.73999999999999
62363,134108092,1,-3.03,-0.22,14.76,-0.06234223,0.01594049,0.08297731999999999,0.09117124,5.782857,-12.38936,-6.410175,-0.02,0.07000000000000001,0.03,82.73999999999999
62409,134118159,1,-3.07,-0.22,14.75,-0.07008556000000001,0.01817901,0.0850414,0.09105112999999999,5.782459,-12.38874,-6.409454,-0.02,0.07000000000000001,0.03,82.73999999999999
62453,134128960,1,-3.15,-0.13,14.75,-0.0703101,0.02073948,0.08490402,0.08842948,5.781796,-12.38845,-6.408477,-0.02,0.07000000000000001,0.03,82.73999999999999
62493,134141717,1,-3.22,-0.04,14.73,-0.06892769999999999,0.02820735,0.09348083,0.09487951,5.781244,-12.38778,-6.407489,-0.02,0.07000000000000001,0.03,82.73999999999999
62537,134151948,1,-3.3,0.06,14.72,-0.07160871000000001,0.02746916,0.09353654,0.09337814999999999,5.780857,-12.38717,-6.40672,-0.02,0.07000000000000001,0.03,82.73999999999999
62581,134161967,1,-3.35,0.14,14.72,-0.06678744,0.02468228,0.1018214,0.09982306000000001,5.780348,-12.38655,-6.405764,-0.02,0.07000000000000001,0.03,82.73999999999999
62626,134172407,1,-3.36,0.2,14.71,-0.06583053,0.02610574,0.09897324,0.0955428,5.779918,-12.38596,-6.404888,-0.02,0.07000000000000001,0.03,82.73999999999999
62670,134182692,1,-3.41,0.32,14.69,-0.06226461,0.0333929,0.09385578,0.08902029,5.779296,-12.38564,-6.403855,-0.02,0.07000000000000001,0.03,82.73999999999999
62719,134192638,1,-3.44,0.41,14.66,-0.06043776,0.03852306,0.1041118,0.09821255,5.778871,-12.38498,-6.402973,-0.02,0.07000000000000001,0.03,82.73999999999999
62763,134202971,1,-3.43,0.52,14.65,-0.05587296,0.03948585,0.1029127,0.09607995,5.77815,-12.38456,-6.401789,-0.02,0.07000000000000001,0.03,82.73999999999999
62811,134217011,1,-3.4,0.5600000000000001,14.61,-0.07123885000000001,0.03317764,0.114918,0.1073281,5.77742,-12.38375,-6.400402,-0.02,0.07000000000000001,0.03,82.73999999999999
62853,134229616,1,-3.38,0.62,14.58,-0.06925497999999999,0.04079386,0.1067321,0.0959243,5.77643,-12.38307,-6.399781,-0.02,0.07000000000000001,0.03,82.73999999999999
62898,134240116,1,-3.33,0.67,14.57,-0.06888825,0.03657715,0.1105094,0.09541824,5.775616,-12.38251,-6.399376,-0.02,0.07000000000000001,0.03,82.73999999999999
62943,134250328,1,-3.28,0.7,14.54,-0.06312259000000001,0.03691484,0.1120663,0.09207419,5.774849,-12.38196,-6.398913,-0.02,0.07000000000000001,0.03,82.73999999999999
62985,134262556,1,-3.24,0.68,14.52,-0.07502594999999999,0.03770944,0.1155656,0.08964083,5.773952,-12.38129,-6.398109,-0.02,0.07000000000000001,0.03,82.73999999999999
63029,134273099,1,-3.21,0.7,14.49,-0.09220552,0.03480122,0.1125768,0.08248211,5.773073,-12.3807,-6.39738,-0.02,0.07000000000000001,0.03,82.73999999999999
63074,134283133,1,-3.23,0.74,14.48,-0.09370001999999999,0.03764214,0.1270821,0.092973,5.772255,-12.38018,-6.396658,-0.02,0.07000000000000001,0.03,82.73999999999999
63120,134293648,1,-3.22,0.74,14.44,-0.09843101999999999,0.03442138,0.1438726,0.1059748,5.771438,-12.37982,-6.395313,-0.02,0.07000000000000001,0.03,82.73999999999999
63169,134303845,1,-3.27,0.76,14.41,-0.1015221,0.03270283,0.1475421,0.1082355,5.770518,-12.37928,-6.394244,-0.02,0.07000000000000001,0.03,82.73999999999999
63213,134314653,1,-3.27,0.76,14.39,-0.101128,0.0280614,0.1467715,0.1054579,5.769674,-12.37891,-6.392785,-0.02,0.07000000000000001,0.03,82.73999999999999
63259,134325401,1,-3.3,0.78,14.38,-0.0851687,0.02908994,0.1585265,0.1157667,5.768723,-12.37839,-6.391668,-0.02,0.07000000000000001,0.03,82.73999999999999
63305,134339640,1,-3.41,0.75,14.35,-0.09060604999999999,0.03092287,0.1693144,0.125256,5.767442,-12.37779,-6.389854,-0.02,0.06,0.03,82.73999999999999
63349,134349929,1,-3.46,0.75,14.34,-0.08324126,0.0284072,0.1646976,0.1208118,5.766648,-12.37736,-6.388757,-0.02,0.06,0.03,82.73999999999999
63394,134360809,1,-3.52,0.68,14.31,-0.09421791,0.03409672,0.1718066,0.1274916,5.765694,-12.37694,-6.386939,-0.02,0.06,0.03,82.73999999999999
63436,134372497,1,-3.59,0.62,14.29,-0.08952503000000001,0.03101935,0.1814203,0.1373216,5.764679,-12.37634,-6.385199,-0.02,0.06,0.03,82.73999999999999
63480,134382831,1,-3.69,0.54,14.29,-0.08941976,0.04217311,0.1913575,0.147537,5.763878,-12.37583,-6.383804,-0.02,0.06,0.03,82.73999999999999
63525,134393494,1,-3.77,0.43,14.25,-0.08079138,0.04550148,0.190058,0.1468716,5.76301,-12.37527,-6.382097,-0.02,0.06,0.03,82.73999999999999
63573,134403651,1,-3.82,0.35,14.25,-0.0703163,0.04672198,0.1931844,0.1505681,5.762196,-12.37469,-6.380305,-0.02,0.07000000000000001,0.03,82.73999999999999
63617,134415325,1,-3.89,0.16,14.23,-0.07173821,0.04635271,0.1980159,0.1557182,5.761715,-12.37371,-6.379089,-0.02,0.07000000000000001,0.03,82.73999999999999
63661,134426754,1,-3.92,-0.05,14.21,-0.08625542,0.043747,0.2020096,0.1584961,5.760844,-12.37323,-6.376831,-0.02,0.07000000000000001,0.03,82.73999999999999
63706,134437340,1,-3.89,-0.19,14.17,-0.09883744999999999,0.03381026,0.2114013,0.1683894,5.760318,-12.37227,-6.37545,-0.02,0.06,0.03,82.73999999999999
63748,134448386,1,-3.92,-0.33,14.16,-0.1059931,0.04001954,0.2182835,0.1742381,5.759734,-12.37134,-6.373868,-0.02,0.06,0.03,82.73999999999999
63792,134459153,1,-3.95,-0.48,14.13,-0.1064101,0.03887311,0.2276557,0.1806794,5.758742,-12.3709,-6.371423,-0.02,0.06,0.03,82.73999999999999
63834,134470706,1,-3.99,-0.55,14.11,-0.09672815,0.03598211,0.2289973,0.1794738,5.758093,-12.37005,-6.36972,-0.02,0.06,0.03,82.73999999999999
63879,134480637,1,-4.02,-0.7,14.07,-0.09063164999999999,0.04169769,0.2419337,0.1909894,5.757406,-12.36922,-6.36786,-0.02,0.06,0.03,82.73999999999999
63924,134491124,1,-4.02,-0.79,14.05,-0.08687794,0.04041557,0.2350453,0.1825537,5.756812,-12.36842,-6.366152,-0.02,0.06,0.03,82.73999999999999
63970,134501655,1,-4.05,-0.89,14.01,-0.08092568999999999,0.04069663,0.2465091,0.192421,5.755893,-12.36803,-6.363716,-0.02,0.06,0.03,82.73999999999999
64018,134512011,1,-4.11,-0.97,13.99,-0.07395164999999999,0.0472731,0.2403037,0.1852659,5.755271,-12.36722,-6.361675,-0.02,0.06,0.03,82.73999999999999
64063,134523102,1,-4.16,-1.14,13.96,-0.07492240999999999,0.04862759,0.2525893,0.1966075,5.754661,-12.36643,-6.359534,-0.02,0.06,0.03,82.73999999999999
64108,134533401,1,-4.2,-1.26,13.93,-0.07820236999999999,0.04054844,0.2529657,0.1962306,5.75416,-12.36571,-6.357591,-0.02,0.07000000000000001,0.03,82.73999999999999
64152,134543885,1,-4.2,-1.46,13.89,-0.08792566,0.02342864,0.2516062,0.1956703,5.753238,-12.36534,-6.35483,-0.02,0.07000000000000001,0.03,82.73999999999999
64197,134558263,1,-4.31,-1.59,13.84,-0.08757281,0.03764301,0.2591696,0.2051361,5.752727,-12.36419,-6.352355,-0.02,0.06,0.03,82.73999999999999
64242,134569337,1,-4.31,-1.74,13.8,-0.07560513000000001,0.03503629,0.2522216,0.1985476,5.75183,-12.36385,-6.349541,-0.02,0.06,0.03,82.73999999999999
64284,134580371,1,-4.36,-1.86,13.77,-0.07165512,0.03305469,0.2601725,0.2074808,5.751294,-12.36316,-6.347234,-0.02,0.06,0.03,82.73999999999999
64328,134590820,1,-4.38,-2.04,13.71,-0.07378794,0.02805118,0.2583199,0.2063829,5.75076,-12.36251,-6.3449,-0.02,0.06,0.03,82.73999999999999
64373,134601620,1,-4.42,-2.17,13.67,-0.06294784,0.02939752,0.2660195,0.2156761,5.75034,-12.36191,-6.342743,-0.02,0.06,0.03,82.73999999999999
64419,134612674,1,-4.48,-2.3,13.61,-0.06499023,0.03191333,0.2727552,0.2239278,5.749561,-12.36156,-6.339826,-0.02,0.06,0.03,82.73999999999999
64462,134624785,1,-4.53,-2.45,13.56,-0.07622711,0.02236904,0.2772058,0.2296275,5.749663,-12.3606,-6.337743,-0.02,0.07000000000000001,0.03,82.73999999999999
64506,134634716,1,-4.59,-2.58,13.48,-0.06754317999999999,0.01877483,0.2771324,0.2276598,5.749938,-12.35979,-6.336112,-0.02,0.07000000000000001,0.03,82.73999999999999
64552,134644811,1,-4.67,-2.75,13.43,-0.06570885999999999,0.01834552,0.2798724,0.2280215,5.749391,-12.35956,-6.333346,-0.02,0.07000000000000001,0.03,82.73999999999999
64597,134655160,1,-4.72,-2.9,13.37,-0.06111223,0.02297895,0.2911465,0.2366588,5.749692,-12.35872,-6.331275,-0.02,0.07000000000000001,0.03,82.73999999999999
64641,134669547,1,-4.79,-3.08,13.29,-0.03004785,0.0261102,0.2964989,0.237057,5.750708,-12.3573,-6.329078,-0.02,0.07000000000000001,0.03,82.73999999999999
64687,134680536,1,-4.85,-3.18,13.23,-0.04080694,0.02161486,0.3077653,0.2434025,5.750257,-12.357,-6.325747,-0.02,0.07000000000000001,0.03,82.73999999999999
64731,134692821,1,-4.88,-3.35,13.14,-0.05625065,0.01190066,0.3130915,0.2455166,5.750509,-12.35622,-6.322953,-0.02,0.07000000000000001,0.03,82.73999999999999
64776,134703530,1,-4.97,-3.42,13.07,-0.05376271,0.02201792,0.3136946,0.2436974,5.750794,-12.35547,-6.320293,-0.02,0.07000000000000001,0.03,82.73999999999999
64822,134713401,1,-5.04,-3.49,13.01,-0.0516872,0.02478822,0.3168907,0.245287,5.751146,-12.35476,-6.317891,-0.02,0.07000000000000001,0.03,82.73999999999999
64866,134723342,1,-5.08,-3.56,12.92,-0.05202557,0.01645613,0.3301841,0.257957,5.751532,-12.35411,-6.315431,-0.02,0.07000000000000001,0.03,82.73999999999999
64915,134733486,1,-5.11,-3.61,12.85,-0.04110155,0.01367946,0.3282472,0.2556373,5.751225,-12.35395,-6.312162,-0.02,0.07000000000000001,0.03,82.73999999999999
64959,134743719,1,-5.19,-3.65,12.78,-0.02314669,0.02109063,0.3322617,0.2616193,5.751678,-12.35328,-6.309225,-0.02,0.07000000000000001,0.03,82.73999999999999
65004,134754717,1,-5.21,-3.63,12.7,-0.01340834,0.0178862,0.3326743,0.2633716,5.752155,-12.35267,-6.306205,-0.02,0.07000000000000001,0.03,82.73999999999999
65050,134769619,1,-5.21,-3.69,12.6,-0.01306287,0.0126746,0.3431326,0.2770532,5.752649,-12.35203,-6.301804,-0.02,0.07000000000000001,0.03,82.73999999999999
65095,134780395,1,-5.23,-3.76,12.52,-0.01311427,0.01396819,0.3394355,0.2750262,5.752577,-12.35186,-6.29838,-0.02,0.07000000000000001,0.03,82.73999999999999
65142,134791030,1,-5.26,-3.78,12.45,-0.00922861,0.01239835,0.3407226,0.2787134,5.753243,-12.3513,-6.295174,-0.02,0.07000000000000001,0.03,82.73999999999999
65186,134801725,1,-5.32,-3.77,12.37,0.006176286,0.01557729,0.3501671,0.2918572,5.753236,-12.35118,-6.29133,-0.02,0.07000000000000001,0.03,82.73999999999999
65228,134813601,1,-5.39,-3.78,12.29,0.01964527,0.01939952,0.3586355,0.303953,5.754006,-12.35068,-6.287917,-0.02,0.06,0.03,82.73999999999999
65275,134824638,1,-5.4,-3.85,12.22,0.02180674,0.008178448,0.3612381,0.3094838,5.754816,-12.35022,-6.284501,-0.02,0.06,0.03,82.73999999999999
65316,134836054,1,-5.41,-3.92,12.15,0.02239427,0.00177515,0.3645485,0.3144752,5.755568,-12.34992,-6.281143,-0.02,0.06,0.03,82.73999999999999
65365,134846567,1,-5.41,-3.95,12.07,0.01313462,0.002731075,0.3653861,0.314931,5.756305,-12.34963,-6.278057,-0.02,0.06,0.03,82.73999999999999
65410,134856708,1,-5.43,-3.98,12.03,0.01462364,-0.0007303285,0.3743943,0.3230661,5.756984,-12.3494,-6.275542,-0.02,0.06,0.03,82.73999999999999
