LineNo,TimeUS,C,Roll,Pitch,Yaw,VN,VE,VD,dPD,PN,PE,PD,GX,GY,GZ,OH
91522,87055927,0,-6.14,-3.37,11.22,-0.1502534,0.07816542999999999,0.1428293,0.04091575,-5.171569,-7.625989,-8.594175,-0.01,0.01,-0.05,93.25
91569,87066039,0,-6.2,-3.52,11.24,-0.1555527,0.06155512,0.1560001,0.05883186,-5.173371,-7.625552,-8.593673000000001,-0.01,0.01,-0.05,93.25
91610,87081465,0,-6.29,-3.63,11.25,-0.151051,0.08313450999999999,0.1361256,0.04698249,-5.175505,-7.625304,-8.591801999999999,-0.01,0.01,-0.05,93.25
91652,87093067,0,-6.21,-3.88,11.27,-0.1301725,0.07746324,0.141375,0.06128868,-5.177032,-7.625193,-8.590375999999999,-0.01,0.01,-0.05,93.25
91696,87107056,0,-6.2,-4,11.24,-0.1489732,0.06581117,0.1487508,0.07928731,-5.178552,-7.625633,-8.589422000000001,-0.01,0.01,-0.05,93.25
91741,87117907,0,-6.19,-4.13,11.25,-0.1353986,0.06555021,0.1508328,0.08876365999999999,-5.179842,-7.625587,-8.588309000000001,-0.01,0.01,-0.05,93.25
91786,87128497,0,-6.21,-4.28,11.27,-0.1278465,0.06397961000000001,0.149415,0.09348267,-5.181154,-7.624972,-8.586791,-0.01,0.01,-0.05,93.25
91833,87138908,0,-6.21,-4.32,11.26,-0.1152527,0.07265073,0.141361,0.09203923,-5.18236,-7.624936,-8.585623,-0.01,0.01,-0.05,93.25
91880,87149600,0,-6.25,-4.44,11.25,-0.1068329,0.07607678,0.1379774,0.09408042,-5.183383,-7.624942,-8.584614999999999,-0.01,0.01,-0.05,93.25
91929,87160002,0,-6.21,-4.6,11.25,-0.09715077,0.0625232,0.1482268,0.1100757,-5.184442,-7.624891,-8.583415,-0.01,0.01,-0.05,93.25
91973,87170800,0,-6.17,-4.72,11.24,-0.09177424000000001,0.05053552,0.1483519,0.115229,-5.185316,-7.624935,-8.582337000000001,-0.01,0.01,-0.05,93.25
92018,87181149,0,-6.2,-4.89,11.24,-0.09877039,0.04499171,0.1522884,0.1243794,-5.186388,-7.62435,-8.580722,-0.01,0.01,-0.05,93.25
92062,87191330,0,-6.13,-4.97,11.23,-0.09794355,0.03851902,0.1580568,0.1344718,-5.187152,-7.624352,-8.579641000000001,-0.01,0.01,-0.05,93.25
92107,87202396,0,-6.16,-5.11,11.21,-0.09573443,0.04049647,0.1472354,0.127254,-5.187917,-7.624317,-8.578478,-0.01,0.01,-0.05,93.25
92145,87214905,0,-6.2,-5.19,11.22,-0.06479849,0.05849669,0.1485226,0.1320719,-5.188728,-7.62418,-8.577026,-0.01,0.01,-0.05,93.25
92192,87225007,0,-6.19,-5.31,11.23,-0.05542953,0.05185908,0.159586,0.1449483,-5.189204,-7.624173,-8.575924000000001,-0.01,0.01,-0.05,93.25
92236,87235050,0,-6.11,-5.5,11.22,-0.04101521,0.04979351,0.1591918,0.1460376,-5.189587,-7.624159,-8.574780000000001,-0.01,0.01,-0.05,93.25
92281,87245001,0,-6.02,-5.71,11.2,-0.02107695,0.05648453,0.1562466,0.1445488,-5.189851,-7.624116,-8.573639,-0.01,0.01,-0.05,93.25
92326,87255795,0,-6.01,-5.89,11.19,-0.01199236,0.0636583,0.1543746,0.1434965,-5.190189,-7.623642,-8.572039,-0.01,0.01,-0.05,93.25
92377,87265977,0,-6.02,-6.04,11.18,-0.01349438,0.06062217,0.155352,0.1452916,-5.190338,-7.62364,-8.570788,-0.01,0.01,-0.05,93.25
92418,87277982,0,-5.93,-6.33,11.16,-0.01565755,0.0408863,0.1661776,0.1574494,-5.190001,-7.62336,-8.568975,-0.01,0.01,-0.04,93.25
92462,87287994,0,-5.99,-6.52,11.12,-0.005728387,0.03659756,0.1665584,0.1587655,-5.189523,-7.623236,-8.567583000000001,-0.01,0.01,-0.04,93.25
92508,87297956,0,-6,-6.62,11.1,6.361306000000001e-05,0.03518819,0.1660932,0.1592688,-5.188965,-7.623104,-8.566148,-0.01,0.01,-0.04,93.25
92546,87310154,0,-6.05,-6.7,11.04,-0.009489417999999999,0.03779592,0.1710385,0.1652057,-5.188402,-7.622899,-8.564325999999999,-0.01,0.01,-0.04,93.25
92590,87320634,0,-6.11,-6.75,11.04,-4.853262e-05,0.03812077,0.1677236,0.1626925,-5.187775,-7.622767,-8.562981000000001,-0.01,0.01,-0.04,93.25
92635,87331008,0,-6.15,-6.81,10.99,0.01821433,0.04481741,0.1682392,0.1636146,-5.187014,-7.62261,-8.561432999999999,-0.01,0.01,-0.04,93.25
92681,87341879,0,-6.12,-6.93,10.96,0.03886401,0.04871963,0.1715139,0.166653,-5.186127,-7.622408,-8.559809,-0.01,0.01,-0.04,93.25
92725,87352406,0,-6.06,-7.02,10.91,0.04989281,0.05124266,0.1794117,0.1740313,-5.185707,-7.622004,-8.558023,-0.01,0.01,-0.04,93.25
92770,87363047,0,-6.08,-7.08,10.9,0.06256436,0.04818079,0.1783582,0.1725628,-5.184705,-7.621829,-8.556535999999999,-0.01,0.01,-0.04,93.25
92818,87373015,0,-6.05,-7.21,10.86,0.08465549,0.05345901,0.1791736,0.1730227,-5.183523,-7.621608,-8.554811000000001,-0.01,0.01,-0.04,93.25
92862,87383053,0,-6.03,-7.3,10.83,0.08893718,0.05310287,0.1821111,0.1756635,-5.182349,-7.621405,-8.553228000000001,-0.01,0.01,-0.04,93.25
92906,87393006,0,-5.97,-7.34,10.79,0.09425268000000001,0.04344827,0.1944179,0.1879025,-5.181125,-7.621161,-8.55162,-0.01,0.01,-0.04,93.25
92951,87403920,0,-5.87,-7.37,10.77,0.1059956,0.03419507,0.1962755,0.1895051,-5.180235,-7.620734,-8.549728,-0.01,0.01,-0.04,93.25
92997,87414024,0,-5.84,-7.46,10.72,0.1118042,0.0262877,0.1978837,0.1897009,-5.178683,-7.620473,-8.548261999999999,-0.01,0.01,-0.04,93.25
93038,87429758,0,-5.91,-7.3,10.7,0.1208679,0.05031082,0.1885525,0.1769232,-5.1762,-7.620247,-8.546535,-0.01,0.01,-0.04,93.25
93084,87439964,0,-5.79,-7.37,10.67,0.1416454,0.04902392,0.1911502,0.1762565,-5.174475,-7.619948,-8.54496,-0.01,0.01,-0.04,93.25
93129,87451022,0,-5.78,-7.32,10.63,0.146698,0.03996132,0.1871258,0.1687692,-5.172649,-7.619668,-8.543362999999999,-0.01,0.02,-0.04,93.25
93176,87465229,0,-5.75,-7.17,10.62,0.1456253,0.03715769,0.1935469,0.1710576,-5.170028,-7.619558,-8.540831000000001,-0.01,0.02,-0.04,93.25
93222,87476851,0,-5.71,-7.17,10.6,0.1751435,0.05042108,0.183465,0.159752,-5.167533,-7.619473,-8.538726,-0.01,0.02,-0.04,93.25
93268,87487176,0,-5.6,-7.13,10.6,0.1862938,0.05397043,0.1861322,0.1626789,-5.165256,-7.619417,-8.536942,-0.01,0.02,-0.04,93.25
93312,87497950,0,-5.6,-7.09,10.57,0.2008547,0.04804236,0.1853047,0.1628023,-5.163424,-7.619019,-8.535074,-0.01,0.02,-0.04,93.25
93357,87507885,0,-5.64,-7.02,10.57,0.2135305,0.03865647,0.187037,0.1659793,-5.160932,-7.619019,-8.533307000000001,-0.01,0.02,-0.04,93.25
93401,87517920,0,-5.61,-6.97,10.56,0.2187021,0.03468657,0.1853102,0.1652997,-5.158371,-7.618985,-8.53187,-0.01,0.02,-0.04,93.25
93442,87528857,0,-5.58,-6.84,10.54,0.2045478,0.03664749,0.183715,0.1639035,-5.155316,-7.618822,-8.530087,-0.01,0.02,-0.04,93.25
93483,87540016,0,-5.51,-6.78,10.56,0.228782,0.05159783,0.1829835,0.1628926,-5.152375,-7.618665,-8.528442,-0.01,0.02,-0.04,93.25
93528,87550161,0,-5.44,-6.74,10.56,0.2582844,0.04848706,0.180524,0.1606649,-5.14928,-7.618475,-8.526824,-0.01,0.02,-0.04,93.25
93573,87560890,0,-5.43,-6.69,10.57,0.2663979,0.04698418,0.1763712,0.1562458,-5.146787,-7.618056,-8.525031,-0.01,0.02,-0.04,93.25
93618,87570994,0,-5.37,-6.64,10.55,0.2655335,0.04726851,0.1774693,0.1570997,-5.143489,-7.617855,-8.523429,-0.01,0.02,-0.04,93.25
93667,87581918,0,-5.35,-6.56,10.55,0.2668128,0.03333065,0.1811119,0.160314,-5.140101,-7.617631,-8.521855,-0.01,0.02,-0.04,93.25
93712,87593151,0,-5.34,-6.44,10.55,0.2718275,0.03424003,0.1756359,0.1543495,-5.136639,-7.617414,-8.520262000000001,-0.01,0.02,-0.04,93.25
93757,87603362,0,-5.29,-6.33,10.56,0.2825848,0.04837843,0.1663144,0.1446828,-5.133377,-7.617199,-8.518865,-0.01,0.02,-0.04,93.25
93801,87613425,0,-5.26,-6.22,10.57,0.291939,0.05853323,0.1601533,0.1384228,-5.130053,-7.616966,-8.51746,-0.01,0.02,-0.04,93.25
93843,87624431,0,-5.18,-6.15,10.59,0.3207545,0.05816527,0.1611884,0.1396765,-5.126339,-7.616678,-8.515888,-0.01,0.02,-0.04,93.25
93887,87634874,0,-5.15,-6.13,10.61,0.3317552,0.04278126,0.1729812,0.1512792,-5.122511,-7.616403,-8.514657,-0.01,0.02,-0.04,93.25
93934,87644902,0,-5.15,-6.01,10.62,0.3303564,0.03576901,0.1729484,0.150526,-5.118922,-7.616159,-8.513558,-0.01,0.02,-0.04,93.25
93979,87656416,0,-5.14,-5.9,10.63,0.3276174,0.03932618,0.1597687,0.1355019,-5.114943,-7.615836,-8.512323,-0.01,0.02,-0.04,93.25
94023,87671859,0,-5.13,-5.75,10.65,0.3501841,0.05140101,0.1585226,0.1310004,-5.109167,-7.615329,-8.510037000000001,-0.01,0.02,-0.04,93.25
94069,87682244,0,-5.11,-5.72,10.67,0.3571576,0.05007935,0.1547917,0.1264124,-5.10532,-7.615072,-8.508739,-0.01,0.02,-0.04,93.25
94118,87693167,0,-5.03,-5.64,10.71,0.3661029,0.0488794,0.1551665,0.1264226,-5.101029,-7.614741,-8.507282999999999,-0.01,0.02,-0.04,93.25
94162,87703878,0,-4.98,-5.61,10.73,0.3840758,0.06132747,0.1439169,0.1153585,-5.096636,-7.61437,-8.505863,-0.01,0.02,-0.04,93.25
94207,87714023,0,-4.87,-5.61,10.77,0.3966911,0.06266674,0.1390261,0.1112619,-5.092535,-7.614005,-8.504617,-0.01,0.02,-0.04,93.25
94252,87724862,0,-4.85,-5.59,10.81,0.4034868,0.05403747,0.1402787,0.1134568,-5.088601,-7.613449,-8.503223,-0.01,0.02,-0.04,93.25
94293,87736278,0,-4.8,-5.53,10.84,0.3972037,0.05807555,0.1312203,0.1048541,-5.083533,-7.612974,-8.502049,-0.01,0.02,-0.04,93.25
94335,87747439,0,-4.77,-5.5,10.91,0.4125779,0.06414013,0.1220521,0.09546672,-5.07876,-7.612523,-8.501099999999999,-0.01,0.02,-0.04,93.25
94379,87757963,0,-4.62,-5.54,10.95,0.4406663,0.07368824,0.1205264,0.09321988,-5.073871,-7.612044,-8.500116999999999,-0.01,0.02,-0.04,93.25
94425,87767953,0,-4.55,-5.57,11.01,0.4465949,0.07324205,0.110451,0.08264821999999999,-5.069298,-7.611575,-8.499331,-0.01,0.02,-0.04,93.25
94470,87778307,0,-4.48,-5.58,11.06,0.4486026,0.06580647000000001,0.1193112,0.09127198,-5.064654,-7.611078,-8.498574,-0.01,0.02,-0.04,93.25
94514,87788254,0,-4.39,-5.64,11.1,0.4595415,0.06029658,0.1138071,0.08560727999999999,-5.059924,-7.610568,-8.497814999999999,-0.01,0.02,-0.04,93.25
94564,87799419,0,-4.32,-5.71,11.18,0.4650737,0.05843092,0.1081437,0.07964984999999999,-5.054655,-7.609972,-8.496980000000001,-0.01,0.02,-0.04,93.25
94608,87809918,0,-4.29,-5.68,11.23,0.4677481,0.06956587,0.09359495,0.06494998,-5.049304,-7.609367,-8.496188999999999,-0.01,0.02,-0.04,93.25
94653,87820866,0,-4.22,-5.73,11.3,0.4813946,0.08209632,0.08449356,0.05582782,-5.044509,-7.608638,-8.495234,-0.01,0.02,-0.04,93.25
94697,87831020,0,-4.14,-5.83,11.37,0.4999295,0.07393537,0.08959962,0.06134714,-5.038943,-7.607951,-8.494540000000001,-0.01,0.02,-0.04,93.25
94740,87842432,0,-4.06,-5.96,11.44,0.5051922,0.05997746,0.08783756,0.06008183,-5.033274,-7.607256,-8.493876,-0.01,0.02,-0.04,93.25
94785,87852937,0,-3.96,-6,11.49,0.5080873,0.06539544,0.08696906,0.05695102,-5.028034,-7.606593,-8.494277,-0.01,0.02,-0.04,93.25
94829,87862887,0,-3.95,-6.03,11.55,0.5111731,0.07480572000000001,0.07419692,0.03991123,-5.0227,-7.605897,-8.494680000000001,-0.01,0.02,-0.04,93.25
94876,87876885,0,-3.94,-6.13,11.67,0.5453498,0.08771313,0.06864567000000001,0.02678035,-5.015146,-7.604828,-8.494774,-0.01,0.02,-0.04,93.25
94915,87889025,0,-3.88,-6.25,11.73,0.5392711,0.09067798000000001,0.06340496,0.01510202,-5.008226,-7.603387,-8.494450000000001,-0.01,0.02,-0.05,93.25
94960,87898859,0,-3.89,-6.29,11.8,0.542996,0.08506294,0.06332662,0.01185756,-5.002833,-7.602198,-8.49432,-0.01,0.02,-0.05,93.25
95009,87909277,0,-3.9,-6.39,11.86,0.5485358,0.07821232,0.06563840999999999,0.01243234,-4.997344,-7.600989,-8.494172000000001,-0.01,0.02,-0.05,93.25
95053,87919958,0,-3.86,-6.41,11.93,0.5637679,0.09353852999999999,0.05979611,0.005816298,-4.991195,-7.599649,-8.493987000000001,-0.01,0.02,-0.05,93.25
95099,87930965,0,-3.83,-6.46,12.01,0.584192,0.1045387,0.05821094,0.004065086,-4.984942,-7.598275,-8.493809000000001,-0.01,0.02,-0.05,93.25
95145,87941462,0,-3.76,-6.55,12.06,0.5975171,0.1075154,0.05554798,0.001665583,-4.979105,-7.597248,-8.493249,-0.01,0.02,-0.05,93.25
95183,87954344,0,-3.76,-6.72,12.13,0.5979634,0.09193649,0.05718993,0.004716092,-4.971454,-7.595608,-8.492981,-0.01,0.02,-0.04,93.25
95228,87964360,0,-3.76,-6.77,12.17,0.6059991,0.09938814999999999,0.05100416,-0.002281616,-4.965517,-7.594247,-8.493656,-0.01,0.02,-0.04,93.25
95273,87975012,0,-3.82,-6.77,12.22,0.6074506,0.1077176,0.04915066,-0.006545569,-4.959499,-7.592877,-8.494315,-0.01,0.02,-0.04,93.25
95318,87984789,0,-3.88,-6.75,12.26,0.6085305,0.107423,0.04719575,-0.01124446,-4.953434,-7.591477,-8.494923999999999,-0.01,0.02,-0.04,93.25
95363,87994842,0,-3.94,-6.75,12.31,0.6131751,0.1105749,0.04124592,-0.0203885,-4.947288,-7.590057,-8.495511,-0.01,0.02,-0.04,93.25
95408,88005219,0,-4.04,-6.72,12.36,0.6288103,0.1337406,0.03516499,-0.03095057,-4.940421,-7.588491,-8.496006,-0.01,0.02,-0.04,93.25
95457,88015948,0,-4.06,-6.73,12.41,0.6456668,0.1369055,0.03293574,-0.03762167,-4.933465,-7.586874,-8.496511,-0.01,0.02,-0.04,93.25
95502,88026497,0,-4.07,-6.73,12.46,0.6573651,0.1347615,0.03206528,-0.04239513,-4.926979,-7.585583,-8.496117999999999,-0.01,0.02,-0.04,93.25
95546,88036939,0,-4.08,-6.81,12.5,0.6749893,0.1399812,0.03362249,-0.0436699,-4.919804,-7.5839,-8.496606,-0.01,0.02,-0.04,93.25
95591,88046965,0,-4.09,-6.86,12.55,0.6842498,0.1370503,0.04035784,-0.037754,-4.913183,-7.582297,-8.497085,-0.01,0.02,-0.04,93.25
95632,88062274,0,-4.17,-6.83,12.57,0.6852054,0.1519965,0.03075948,-0.04878862,-4.903049,-7.579936,-8.497382999999999,-0.01,0.02,-0.04,93.25
95676,88077888,0,-4.08,-6.96,12.61,0.6948104000000001,0.1456619,0.03339093,-0.0439673,-4.893364,-7.577503,-8.497209,-0.01,0.01,-0.05,93.25
95721,88088096,0,-4.13,-6.96,12.64,0.7016276,0.1472645,0.027785,-0.0457489,-4.886329,-7.575612,-8.497173,-0.01,0.01,-0.05,93.25
95766,88098457,0,-4.11,-6.98,12.66,0.7081493,0.1553229,0.02202689,-0.04696798,-4.879894,-7.573856,-8.497191000000001,-0.01,0.01,-0.05,93.25
95811,88109016,0,-4.18,-6.93,12.7,0.7106871,0.1716866,0.01597096,-0.04743751,-4.872679,-7.571911,-8.497178,-0.01,0.01,-0.05,93.25
95859,88119663,0,-4.24,-6.9,12.72,0.7252752,0.1817514,0.01655097,-0.04167593,-4.86545,-7.570285,-8.496991,-0.01,0.01,-0.05,93.25
95905,88130500,0,-4.19,-6.97,12.76,0.7514284,0.1821038,0.007477405,-0.04490197,-4.85805,-7.568244,-8.497045999999999,-0.01,0.01,-0.05,93.25
95951,88140970,0,-4.19,-7.04,12.77,0.7601426999999999,0.1704729,0.01709812,-0.02957304,-4.850499,-7.566183,-8.497082000000001,-0.01,0.01,-0.04,93.25
95996,88151327,0,-4.14,-7.06,12.78,0.7642785,0.1685124,0.01530007,-0.0263225,-4.843598,-7.564256,-8.497165000000001,-0.01,0.01,-0.04,93.25
96040,88162292,0,-4.1,-7.07,12.79,0.7654619,0.1586713,0.02262899,-0.01364962,-4.835836,-7.562141,-8.497719,-0.01,0.01,-0.04,93.25
96085,88180146,0,-4.22,-7.05,12.83,0.7990659,0.1923024,0.007974772,-0.02518411,-4.822497,-7.558709,-8.498151,-0.01,0.01,-0.04,93.25
96131,88190019,0,-4.22,-7.06,12.82,0.8003926,0.188496,0.01174352,-0.02083812,-4.815203,-7.556639,-8.498647999999999,-0.01,0.01,-0.04,93.25
96176,88201005,0,-4.24,-7.05,12.81,0.7891267,0.1812287,0.002160674,-0.03062584,-4.807006,-7.554371,-8.499142000000001,-0.01,0.01,-0.04,93.25
96222,88211602,0,-4.33,-7.02,12.83,0.7935723,0.1910805,0.003166455,-0.0302768,-4.798724,-7.55211,-8.499616,-0.01,0.01,-0.04,93.25
96266,88222262,0,-4.36,-7.05,12.85,0.810199,0.1886177,0.004844751,-0.02907746,-4.791132,-7.549984,-8.500121,-0.01,0.01,-0.04,93.25
96315,88232670,0,-4.34,-7.05,12.85,0.8210460000000001,0.1926628,0.006696553,-0.02775763,-4.783427,-7.547803,-8.500594,-0.01,0.01,-0.05,93.25
96360,88243068,0,-4.33,-7.04,12.83,0.8326111,0.205968,-0.004335377,-0.03905466,-4.775146,-7.545762,-8.500621000000001,-0.01,0.01,-0.05,93.25
96406,88253039,0,-4.34,-7.06,12.84,0.8537381000000001,0.2163881,-0.01153832,-0.04611357,-4.766409,-7.543299,-8.501141000000001,-0.01,0.01,-0.04,93.25
96452,88263258,0,-4.36,-7.08,12.83,0.863611,0.2225572,-0.01023819,-0.04442021,-4.7584,-7.541031,-8.501569999999999,-0.01,0.01,-0.04,93.25
96494,88275040,0,-4.41,-7.18,12.82,0.8698965,0.2150691,-0.008555210000000001,-0.04231949,-4.748539,-7.538317,-8.502014000000001,-0.01,0.01,-0.04,93.25
96532,88287395,0,-4.48,-7.24,12.79,0.8657321,0.2133841,-0.01150985,-0.04803599,-4.738419,-7.535526,-8.503715,-0.01,0.01,-0.04,93.25
96577,88297953,0,-4.54,-7.21,12.78,0.872485,0.2224086,-0.01205553,-0.05568027,-4.729033,-7.532904,-8.505362,-0.01,0.01,-0.05,93.25
96622,88308077,0,-4.64,-7.24,12.76,0.8737182999999999,0.2236879,-0.00895843,-0.05870289,-4.721312,-7.530706,-8.506895,-0.01,0.01,-0.04,93.25
96664,88319305,0,-4.7,-7.25,12.77,0.8966331,0.2333952,-0.01628925,-0.07614508,-4.710872,-7.527809,-8.508423000000001,-0.01,0.01,-0.04,93.25
96708,88329392,0,-4.7,-7.33,12.75,0.9151531000000001,0.2336081,-0.01579034,-0.08345532,-4.702075,-7.525325,-8.509862,-0.01,0.01,-0.04,93.25
96757,88340023,0,-4.68,-7.4,12.76,0.9349617,0.23983,-0.01197533,-0.08877288,-4.692214,-7.522567,-8.511271000000001,-0.01,0.01,-0.05,93.25
96802,88350971,0,-4.71,-7.51,12.73,0.9454719,0.2393458,-0.002893707,-0.08826388,-4.682223,-7.519783,-8.512578,-0.01,0.01,-0.05,93.25
96847,88362031,0,-4.73,-7.6,12.73,0.9512213,0.2372087,-0.00126529,-0.09421880000000001,-4.672131,-7.516943,-8.513801000000001,-0.01,0.01,-0.05,93.25
96892,88372480,0,-4.69,-7.67,12.68,0.9587759,0.2394684,0.002407022,-0.09660659000000001,-4.662651,-7.514465,-8.513859,-0.01,0.01,-0.05,93.25
96933,88383945,0,-4.74,-7.67,12.67,0.9535829,0.2427663,0.004356219,-0.09928718,-4.651379,-7.5113,-8.514987,-0.01,0.01,-0.05,93.25
96975,88395857,0,-4.73,-7.66,12.65,0.9689767,0.2496162,0.006386719,-0.1036459,-4.640957,-7.50837,-8.516828,-0.01,0.01,-0.05,93.25
97019,88405629,0,-4.73,-7.71,12.63,0.9818671,0.2591675,-0.006741008,-0.1228584,-4.631398,-7.505656,-8.518606,-0.01,0.01,-0.05,93.25
97064,88415977,0,-4.71,-7.76,12.61,0.9968867,0.2742747,-0.004144693,-0.1261069,-4.620726,-7.502659,-8.520267,-0.01,0.01,-0.05,93.25
97109,88426954,0,-4.77,-7.76,12.6,1.016836,0.2791148,-0.007740454,-0.1358636,-4.609945,-7.499616,-8.521838000000001,-0.01,0.01,-0.05,93.25
97155,88438001,0,-4.74,-7.84,12.57,1.028611,0.2776938,-0.003637565,-0.1354665,-4.599062,-7.496558,-8.523384999999999,-0.01,0.01,-0.05,93.25
97204,88448092,0,-4.73,-7.87,12.54,1.023064,0.2703113,-0.005184688,-0.1393674,-4.58806,-7.493477,-8.524825,-0.01,0.01,-0.05,93.25
97250,88458895,0,-4.74,-7.87,12.5,1.02103,0.2691236,0.001822634,-0.1347785,-4.576926,-7.490364,-8.526198000000001,-0.01,0.01,-0.05,93.25
97292,88474401,0,-4.75,-7.81,12.48,1.057347,0.2866987,-0.009220412000000001,-0.1484409,-4.560832,-7.48596,-8.527208,-0.01,0.02,-0.04,93.25
97337,88491652,0,-4.76,-7.78,12.41,1.052762,0.2804756,-0.001739849,-0.138028,-4.542396,-7.480945,-8.528172,-0.01,0.02,-0.04,93.25
97382,88502002,0,-4.7,-7.76,12.4,1.077067,0.2922087,0.00536993,-0.1276622,-4.530158,-7.47756,-8.529521000000001,-0.01,0.02,-0.04,93.25
97427,88512006,0,-4.66,-7.76,12.37,1.095145,0.2954013,-0.002222899,-0.1327071,-4.518906,-7.474454,-8.530829000000001,-0.01,0.02,-0.04,93.25
97472,88523067,0,-4.64,-7.77,12.35,1.108423,0.2987658,-0.002826783,-0.1302686,-4.508022,-7.47158,-8.530844,-0.01,0.02,-0.04,93.25
97516,88533154,0,-4.62,-7.79,12.31,1.124027,0.2972697,-0.009218779999999999,-0.1331365,-4.495482,-7.468168,-8.532114,-0.01,0.02,-0.04,93.25
97561,88543235,0,-4.67,-7.76,12.27,1.128648,0.304416,-0.009920106999999999,-0.1314852,-4.483955,-7.465046,-8.533337,-0.01,0.02,-0.04,93.25
97609,88553317,0,-4.69,-7.74,12.25,1.133442,0.3053795,-0.001471641,-0.1205902,-4.472351,-7.461867,-8.534478999999999,-0.01,0.02,-0.04,93.25
97655,88563875,0,-4.69,-7.72,12.22,1.149599,0.3016053,0.001789737,-0.1141212,-4.460678,-7.458649,-8.535594,-0.01,0.02,-0.04,93.25
97699,88573856,0,-4.64,-7.71,12.18,1.157665,0.2954904,0.002587596,-0.1099795,-4.448938,-7.455406,-8.536655,-0.01,0.02,-0.04,93.25
97744,88584016,0,-4.69,-7.66,12.13,1.154254,0.2901125,0.007384512,-0.1021492,-4.435964,-7.451861,-8.537661999999999,-0.01,0.02,-0.04,93.25
97786,88599412,0,-4.89,-7.46,12.09,1.16837,0.3079649,-0.00137212,-0.1072468,-4.418282,-7.447106,-8.538596999999999,-0.01,0.02,-0.04,93.25
97830,88609534,0,-4.88,-7.4,12.06,1.180947,0.3094239,-0.0006430419,-0.1037165,-4.406254,-7.443816,-8.539894,-0.01,0.02,-0.04,93.25
97875,88619555,0,-4.84,-7.39,12.02,1.192292,0.3213631,0.001932249,-0.09912582,-4.394159,-7.440485,-8.541093999999999,-0.01,0.02,-0.04,93.25
97921,88630134,0,-4.83,-7.37,11.98,1.203037,0.3200866,0.001943715,-0.09839328,-4.380788,-7.436835,-8.542221,-0.01,0.02,-0.04,93.25
97967,88641037,0,-4.85,-7.34,11.92,1.206865,0.3233474,0.009753032,-0.0904189,-4.36734,-7.43317,-8.543241,-0.01,0.02,-0.04,93.25
98017,88654831,0,-4.94,-7.28,11.87,1.197909,0.3156434,0.01271048,-0.08776937,-4.351415,-7.428827,-8.544168000000001,-0.01,0.02,-0.04,93.25
98059,88666870,0,-5.05,-7.18,11.82,1.230303,0.3301531,0.02185896,-0.07809231,-4.335388,-7.424111,-8.544637,-0.01,0.02,-0.05,93.25
98104,88677194,0,-5.06,-7.12,11.79,1.239488,0.3337492,0.01299279,-0.08451164999999999,-4.322909,-7.42031,-8.545121999999999,-0.01,0.02,-0.05,93.25
98149,88687281,0,-5.09,-7.08,11.74,1.248725,0.3404839,0.017722,-0.07571533,-4.310361,-7.416504,-8.545533000000001,-0.01,0.02,-0.05,93.25
98194,88701152,0,-5.13,-7.1,11.65,1.231685,0.3230383,0.02512754,-0.06221888,-4.292753,-7.41138,-8.545805,-0.01,0.02,-0.05,93.25
98239,88711388,0,-5.15,-7.01,11.62,1.234679,0.3279229,0.03226441,-0.05123057,-4.280074,-7.407581,-8.547577,-0.01,0.02,-0.05,93.25
98284,88722569,0,-5.2,-6.9,11.57,1.248648,0.3410136,0.02484293,-0.06048037,-4.266081,-7.403422,-8.54923,-0.01,0.02,-0.05,93.25
98325,88734269,0,-5.18,-6.91,11.55,1.279532,0.3482531,0.02660162,-0.06511254,-4.250707,-7.398878,-8.550734,-0.01,0.02,-0.05,93.25
98369,88744458,0,-5.21,-6.85,11.49,1.287637,0.3637104,0.02079699,-0.07721741999999999,-4.237802,-7.39503,-8.552159,-0.01,0.02,-0.05,93.25
98413,88754460,0,-5.3,-6.78,11.46,1.288764,0.3758062,0.02147117,-0.08250755999999999,-4.224856,-7.391163,-8.553525,-0.01,0.02,-0.05,93.25
98457,88764992,0,-5.32,-6.81,11.4,1.296418,0.3706563,0.03398455,-0.07724469,-4.210588,-7.386874,-8.554753,-0.01,0.02,-0.05,93.25
98507,88775933,0,-5.36,-6.73,11.34,1.305192,0.3594667,0.0358203,-0.08195413999999999,-4.197702,-7.383301,-8.554425999999999,-0.01,0.02,-0.05,93.25
98554,88785917,0,-5.36,-6.65,11.28,1.290436,0.3495135,0.04251798,-0.08009773000000001,-4.18328,-7.379006,-8.555543999999999,-0.01,0.02,-0.05,93.25
98598,88795982,0,-5.4,-6.62,11.24,1.285443,0.3474257,0.0371437,-0.08930606000000001,-4.17013,-7.375026,-8.556659,-0.01,0.02,-0.05,93.25
98642,88805993,0,-5.35,-6.56,11.2,1.293152,0.3599749,0.03659218,-0.09765674000000001,-4.156966,-7.371011,-8.560184,-0.01,0.02,-0.05,93.25
98684,88818086,0,-5.34,-6.45,11.16,1.326305,0.3726711,0.03659334,-0.1160242,-4.141082,-7.366222,-8.563465000000001,-0.01,0.02,-0.05,93.25
98729,88828941,0,-5.34,-6.43,11.09,1.327715,0.3657477,0.03393571,-0.1380361,-4.126426,-7.361787,-8.566647,-0.01,0.02,-0.05,93.25
98771,88840469,0,-5.31,-6.4,11.03,1.324224,0.371491,0.03597992,-0.1572438,-4.111753,-7.357339,-8.569649999999999,-0.01,0.02,-0.05,93.25
