LineNo,TimeUS,I,GyrX,GyrY,GyrZ,AccX,AccY,AccZ,EG,EA,T,GH,AH,GHz,AHz
80445,84333380,2,0.1021421,-0.02799168,0.05054446,0.4209637,1.400698,-9.886251,0,0,36.95635,1,1,7745,3872
80449,84335751,2,-0.03290812,0.1155085,0.0585863,0.4251254,1.461579,-9.953108,0,0,36.95647,1,1,7745,3872
80452,84338658,2,-0.01957444,0.1420231,0.05265965,0.4692096,1.461602,-9.764167,0,0,36.95655,1,1,7745,3872
80487,84341440,2,0.1641592,-0.07729363,0.0282259,0.4276628,1.392546,-9.705861000000001,0,0,36.95671,1,1,7745,3872
80490,84344003,2,0.1163545,-0.1004907,0.01825794,0.3007911,1.279561,-10.13811,0,0,36.95684,1,1,7745,3872
80493,84346822,2,-0.06387862,0.07163374,0.03538277,0.2871294,1.28135,-10.1883,0,0,36.95692,1,1,7745,3872
80496,84348927,2,-0.05664077,0.1624385,0.05620588,0.3463264,1.281264,-9.722538,0,0,36.95702,1,1,7745,3872
80531,84351819,2,0.1362839,-0.02246706,0.03126433,0.2491576,1.143062,-9.677011,0,0,36.95711,1,1,7745,3872
80535,84353982,2,0.122485,-0.01773307,0.007092471,0.2232902,1.113346,-9.771179,0,0,36.95718,1,1,7745,3872
80538,84356173,2,-0.01741993,0.07861141000000001,0.001512705,0.2120514,1.117215,-9.992373000000001,0,0,36.95724,1,1,7745,3872
80546,84359533,2,-0.07107562000000001,0.09411442,0.01236807,0.3300017,1.23351,-9.806373000000001,0,0,36.95733,1,1,7745,3872
80581,84362810,2,-0.02444534,-0.05126336,0.03019002,0.3015974,1.222974,-9.787952000000001,0,0,36.95743,1,1,7745,3872
80584,84365034,2,-0.002167314,0.01961755,0.04045905,0.2739318,1.257718,-9.955048,0,0,36.95753,1,1,7745,3872
80587,84367205,2,-0.007923283999999999,0.1530485,0.0488793,0.3630112,1.33459,-9.754187,0,0,36.95759,1,1,7745,3872
80590,84369863,2,-0.02174054,0.09135005,0.04659778,0.4167884,1.371737,-9.60459,0,0,36.9577,1,1,7745,3872
80625,84372448,2,0.03700648,-0.07068235,0.01422852,0.3627,1.369946,-9.721456999999999,0,0,36.95782,1,1,7745,3872
80629,84375399,2,0.04870238,-0.02148199,-0.001540899,0.3899177,1.38932,-9.828208999999999,0,0,36.95789,1,1,7745,3872
80632,84378012,2,0.01682605,0.0645497,0.008097965,0.4576543,1.441801,-9.816943,0,0,36.95804,1,1,7745,3872
80636,84380215,2,-0.01897984,0.03085089,0.0233317,0.4529303,1.449231,-9.837596,0,0,36.9581,1,1,7745,3872
80671,84383020,2,-0.002292811,0.005044722,0.03782001,0.3745992,1.403134,-10.00915,0,0,36.95818,1,1,7745,3872
80674,84385257,2,0.00512409,0.06895032,0.03973448,0.3736255,1.39758,-10.07221,0,0,36.95823,1,1,7745,3872
80677,84388169,2,0.05640056,0.1020657,0.03342118,0.4242982,1.417338,-10.03976,0,0,36.95832,1,1,7745,3872
80680,84390293,2,0.09157687,0.06219008,0.03002307,0.4304067,1.394616,-10.0174,0,0,36.95836,1,1,7745,3872
80715,84393028,2,0.01417948,-0.06665909,0.01538192,0.404003,1.262243,-9.977079,0,0,36.95842,1,1,7745,3872
80720,84395740,2,-0.1521181,0.0256067,-0.003719816,0.3997591,1.224052,-10.05393,0,0,36.95848,1,1,7745,3872
80723,84402221,2,0.190339,0.008397765,-0.01784122,0.3937141,1.27845,-9.873027,0,0,36.95865,1,1,7745,3872
80758,84404952,2,0.0530366,-0.06814887,0.008137965,0.2994505,1.349287,-10.12399,0,0,36.95872,1,1,7745,3872
80762,84407847,2,-0.1147726,0.03891031,0.03650196,0.2939825,1.425445,-10.12771,0,0,36.95879,1,1,7745,3872
80765,84410794,2,-0.1556778,0.0865624,0.0540221,0.3767928,1.437546,-9.774286,0,0,36.95887,1,1,7745,3872
80768,84416214,2,0.1202052,0.04755059,0.01783014,0.2496286,1.285688,-9.837837,0,0,36.95904,1,1,7745,3872
80803,84418959,2,-0.07413234,0.1814604,0.022585,0.2383622,1.232937,-9.721154,0,0,36.95913,1,1,7745,3872
80806,84421751,2,-0.1446723,0.1432853,0.02277444,0.2268223,1.213355,-9.391033999999999,0,0,36.9592,1,1,7745,3872
80809,84424225,2,-0.008797418,-0.04997985,0.005623955,0.0527714,1.088676,-9.394887000000001,0,0,36.95925,1,1,7745,3872
80812,84426940,2,0.05174136,-0.00387757,-0.005273222,0.01278852,1.013741,-9.562075,0,0,36.9593,1,1,7745,3872
80847,84429859,2,-0.0470129,0.1158906,0.02144071,0.1186972,1.091902,-9.691166000000001,0,0,36.95939,1,1,7745,3872
80851,84432933,2,-0.03354723,0.04822807,0.03883466,0.1278652,1.095684,-9.788277000000001,0,0,36.95946,1,1,7745,3872
80854,84434859,2,0.005154594,-0.005426954,0.03684114,0.2148573,1.052911,-9.828825999999999,0,0,36.95958,1,1,7745,3872
80857,84437609,2,-0.01965533,0.008771371,0.02929705,0.3370075,1.079417,-9.733133,0,0,36.95967,1,1,7745,3872
80892,84440265,2,-0.1543151,0.02676689,0.0230852,0.4809082,1.089988,-9.512807,0,0,36.95977,1,1,7745,3872
80896,84443174,2,-0.1165548,-0.0547082,0.003292213,0.5943242,1.066162,-9.227674,0,0,36.9598,1,1,7745,3872
80899,84445582,2,-0.009627949,-0.05898904,-0.01746913,0.6440862000000001,1.045295,-9.229350999999999,0,0,36.95985,1,1,7745,3872
80902,84447985,2,0.04783055,0.09411359,-0.02774615,0.6595626999999999,1.067123,-9.407942,0,0,36.9599,1,1,7745,3872
80937,84450836,2,0.004277018,0.1734531,-0.01425136,0.7118402,1.15628,-9.405042999999999,0,0,36.95995,1,1,7745,3872
80940,84453775,2,-0.07640254,0.06942444,0.0002939554,0.6801315999999999,1.142354,-9.396084999999999,0,0,36.95998,1,1,7745,3872
80943,84455777,2,-0.198969,-0.04493586,-0.007056779,0.5534289,1.08452,-9.470276999999999,0,0,36.96006,1,1,7745,3872
80946,84458693,2,-0.1969166,0.02328007,-0.02259686,0.4727898,1.066149,-9.624836999999999,0,0,36.96008,1,1,7745,3872
80981,84461529,2,-0.02809433,0.1005369,-0.02562832,0.3696412,1.085561,-9.503361999999999,0,0,36.9601,1,1,7745,3872
80985,84464031,2,-0.02228121,-0.000936563,-0.01162081,0.1545968,0.9932399,-9.414455999999999,0,0,36.96015,1,1,7745,3872
80994,84466835,2,-0.1568428,0.01032484,-0.008091859,-0.01013493,0.9402871,-9.544371,0,0,36.96018,1,1,7745,3872
80997,84469181,2,-0.2697554,0.1658975,-0.003560868,-0.1145372,0.9802905,-9.437077,0,0,36.96025,1,1,7745,3872
81032,84478637,2,-0.3568435,0.1967326,0.01635074,-0.2194846,1.126812,-9.972583,0,0,36.9605,1,1,7745,3872
81035,84481026,2,-0.3964182,0.2458166,0.02647687,-0.1304855,1.228168,-9.750957,0,0,36.96054,1,1,7745,3872
81070,84484153,2,-0.08998616,0.1254954,0.02295714,-0.0315374,1.27283,-9.280559,0,0,36.9606,1,1,7745,3872
81073,84486025,2,0.1143909,0.003980232,-0.0009036374999999999,-0.02659734,1.218751,-9.286711,0,0,36.96063,1,1,7745,3872
81077,84489377,2,-0.1000344,0.121138,-0.01952869,0.04103799,1.260098,-9.42254,0,0,36.9607,1,1,7745,3872
81081,84491156,2,-0.2742438,0.2066645,-0.0132859,0.1447728,1.375163,-9.247647000000001,0,0,36.96075,1,1,7745,3872
81116,84494268,2,-0.1683423,0.04795288,-0.01620966,0.2239269,1.384318,-8.930206,0,0,36.96082,1,1,7745,3872
81119,84496516,2,0.01933219,-0.02665615,-0.03983233,0.1859593,1.283169,-9.302256,0,0,36.96087,1,1,7745,3872
81122,84499783,2,-0.03908651,0.1219702,-0.0447557,0.2078908,1.313785,-9.577165000000001,0,0,36.96089,1,1,7745,3872
81126,84501642,2,-0.1461269,0.2337904,-0.02369291,0.2541672,1.355947,-9.537311000000001,0,0,36.96092,1,1,7745,3872
81161,84504273,2,-0.09389923999999999,0.01357177,-0.01369407,0.1899992,1.28242,-9.372336000000001,0,0,36.96096,1,1,7745,3872
81164,84514200,2,-0.1724434,0.2002551,0.02203521,0.1363659,1.180899,-8.887841,0,0,36.96113,1,1,7745,3872
81199,84516766,2,-0.05794754,0.1065737,0.01731075,0.08871508,1.109204,-8.606868,0,0,36.96118,1,1,7745,3872
81202,84520062,2,-0.02120075,0.1524464,-0.001734165,0.09325377,1.106215,-8.662217,0,0,36.96122,1,1,7745,3872
81205,84521795,2,-0.06895851,0.2698229,-0.01758211,0.2024925,1.265293,-8.658298,0,0,36.96131,1,1,7745,3872
81208,84524781,2,-0.06081651,0.1688979,-0.01018758,0.2393802,1.372824,-8.664107,0,0,36.96134,1,1,7745,3872
81244,84527393,2,-0.03377731,0.01400433,0.003273476,0.2230811,1.429547,-9.007291,0,0,36.96139,1,1,7745,3872
81248,84530272,2,-0.1194617,0.132537,0.01133075,0.3189379,1.560187,-9.309798000000001,0,0,36.96143,1,1,7745,3872
81251,84532465,2,-0.1081804,0.186982,0.01881027,0.4263466,1.625909,-9.185036999999999,0,0,36.96144,1,1,7745,3872
81254,84535071,2,-0.03525018,0.04421493,0.008336796,0.5038708,1.565784,-8.998063,0,0,36.96144,1,1,7745,3872
81290,84538049,2,-0.02909878,0.02252354,-0.02496671,0.4832743,1.491032,-9.150238999999999,0,0,36.96144,1,1,7745,3872
81293,84540373,2,-0.04136765,0.1213676,-0.03757083,0.49447,1.46939,-9.227249,0,0,36.96144,1,1,7745,3872
81296,84543288,2,-0.02223297,0.1509229,-0.03724844,0.5578269,1.402359,-8.963347000000001,0,0,36.96146,1,1,7745,3872
81299,84545203,2,-0.02127493,0.07612938,-0.03476748,0.5272405999999999,1.355013,-8.979965999999999,0,0,36.96147,1,1,7745,3872
81334,84548284,2,-0.0827406,-0.01563935,-0.02776388,0.375401,1.27288,-9.195538000000001,0,0,36.96149,1,1,7745,3872
81337,84550473,2,-0.0796608,0.1442475,-0.008849937,0.3190606,1.255637,-9.350733,0,0,36.96153,1,1,7745,3872
81340,84552960,2,-0.01778135,0.1471225,0.008828299,0.3249485,1.255805,-9.200486,0,0,36.96156,1,1,7745,3872
81343,84555664,2,0.03392002,0.002181788,0.02291361,0.2488897,1.205316,-9.175172,0,0,36.9616,1,1,7745,3872
81379,84558418,2,-0.05820009,-0.05437845,0.03645776,0.1101182,1.14952,-9.430652,0,0,36.96168,1,1,7745,3872
81382,84561350,2,-0.1279181,0.1206873,0.04630692,0.2120613,1.189924,-9.353745,0,0,36.96172,1,1,7745,3872
81385,84563775,2,-0.04391974,0.07648977999999999,0.0393964,0.3083064,1.217358,-9.166079,0,0,36.96175,1,1,7745,3872
81388,84565980,2,0.1183384,-0.1138716,0.01917045,0.2927058,1.189606,-9.351219,0,0,36.96181,1,1,7745,3872
81424,84568898,2,-0.05553863,0.02090728,0.004126315,0.3593889,1.21766,-9.686045,0,0,36.96188,1,1,7745,3872
81427,84571433,2,-0.1623644,0.1387419,0.004606063,0.476611,1.313508,-9.585561,0,0,36.96193,1,1,7745,3872
81434,84574220,2,0.01070049,0.04970005,0.002498154,0.5445028,1.396223,-9.451521,0,0,36.96201,1,1,7745,3872
81437,84576667,2,0.1656491,-0.04357946,-0.01003419,0.5314379,1.381824,-9.420602000000001,0,0,36.96209,1,1,7745,3872
81472,84579277,2,0.1373721,-0.04619651,-0.02432537,0.4980908,1.351133,-9.674094,0,0,36.96217,1,1,7745,3872
81476,84582466,2,-0.07606544,0.1173279,-0.01709365,0.4890417,1.483264,-9.654114,0,0,36.96225,1,1,7745,3872
81480,84584599,2,-0.05334686,0.1278617,-0.007739113,0.4705435,1.489151,-9.505084,0,0,36.9623,1,1,7745,3872
81483,84587029,2,0.1007216,-0.04994749,-0.01635037,0.3790605,1.418233,-9.329112,0,0,36.96239,1,1,7745,3872
81519,84590219,2,0.09526277,-0.04235,-0.0246269,0.2322901,1.39073,-9.512286,0,0,36.96251,1,1,7745,3872
81522,84592639,2,0.03644116,0.0712653,-0.01365867,0.2187887,1.406915,-9.474118000000001,0,0,36.96256,1,1,7745,3872
81525,84595171,2,0.04238782,-0.01025827,0.003298222,0.2269186,1.363039,-9.361212,0,0,36.96262,1,1,7745,3872
81528,84597309,2,0.1321697,-0.1351116,-0.0002022765,0.14284,1.287263,-9.557703,0,0,36.96266,1,1,7745,3872
81563,84600061,2,0.1440304,-0.01196415,-0.004273666,0.1277068,1.242623,-9.867523,0,0,36.96272,1,1,7745,3872
81566,84602952,2,0.04891621,0.07132380000000001,0.007251324,0.2254499,1.256912,-9.761380000000001,0,0,36.96276,1,1,7745,3872
81569,84604865,2,0.04004633,-0.08095663,0.01899373,0.2820441,1.258549,-9.582148,0,0,36.96283,1,1,7745,3872
81572,84607895,2,0.07442720999999999,-0.1178221,0.01261756,0.2330341,1.205377,-9.615819999999999,0,0,36.96286,1,1,7745,3872
81607,84610624,2,0.09519859,0.03767087,-0.00141952,0.3214534,1.180835,-9.630725,0,0,36.96297,1,1,7745,3872
81611,84616752,2,0.1272143,-0.005697812,-0.01519794,0.3159176,1.256812,-9.697728,0,0,36.96314,1,1,7745,3872
81614,84623070,2,0.07608702000000001,0.03876125,-0.0127049,0.3164537,1.379367,-9.826777999999999,0,0,36.96325,1,1,7745,3872
81649,84626426,2,0.09320051,-0.04648616,0.001380362,0.2592297,1.400242,-9.861304000000001,0,0,36.96329,1,1,7745,3872
81652,84628634,2,0.1499591,-0.04822817,0.007459175,0.2405528,1.394261,-9.901695999999999,0,0,36.96333,1,1,7745,3872
81655,84631661,2,0.1664193,0.04274486,0.01462852,0.2215053,1.387456,-9.951466,0,0,36.96336,1,1,7745,3872
81658,84633467,2,0.1343347,0.0933655,0.01374063,0.2200756,1.378929,-9.922532,0,0,36.96339,1,1,7745,3872
81694,84636164,2,0.09164624,-0.006672371,-0.00501382,0.1935064,1.315289,-9.733655000000001,0,0,36.96343,1,1,7745,3872
81697,84638898,2,0.0848076,-0.01219749,-0.02557819,0.1291087,1.255105,-9.731669999999999,0,0,36.96347,1,1,7745,3872
81700,84641782,2,0.1101604,0.04718778,-0.0387321,0.1010026,1.256593,-9.840407000000001,0,0,36.96352,1,1,7745,3872
81703,84644583,2,0.2130269,0.05637834,-0.02732632,0.1348045,1.303288,-9.744444,0,0,36.96357,1,1,7745,3872
81738,84647505,2,0.1276926,-0.05792231,0.00133944,0.07486896,1.256968,-9.834054,0,0,36.96362,1,1,7745,3872
81742,84649811,2,0.01125185,0.07562488000000001,0.01698921,0.05033259,1.27799,-9.991768,0,0,36.96367,1,1,7745,3872
81745,84652813,2,0.07259655,0.1716474,0.01870294,0.1173439,1.306403,-9.849297,0,0,36.9637,1,1,7745,3872
81748,84654660,2,0.2823199,0.02772212,0.003581989,0.1520037,1.266365,-9.677141000000001,0,0,36.96381,1,1,7745,3872
81785,84657632,2,0.2409773,-0.02927968,-0.01544724,0.09749874,1.239499,-9.935822999999999,0,0,36.96395,1,1,7745,3872
81788,84660757,2,0.100851,0.0873531,-0.007799331,0.1430345,1.293509,-9.999888,0,0,36.96402,1,1,7745,3872
81791,84662941,2,0.07317137999999999,0.08487347000000001,0.01545688,0.2719181,1.327557,-9.86985,0,0,36.96419,1,1,7745,3872
81796,84665924,2,0.2451235,-0.05837821,0.01799229,0.2851128,1.327115,-9.855991,0,0,36.9643,1,1,7745,3872
81831,84668748,2,0.3177876,-0.05121234,0.01547842,0.2595573,1.234855,-10.25786,0,0,36.96449,1,1,7745,3872
81835,84674801,2,0.1477211,0.007744657,0.01263465,0.4640772,1.199105,-10.08562,0,0,36.96479,1,1,7745,3872
81838,84680399,2,0.1625082,0.02222148,-0.05756144,0.4675703,1.154868,-10.07675,0,0,36.96517,1,1,7745,3872
81877,84683822,2,0.2046036,0.09065332,-0.04473565,0.5284173,1.246469,-9.882395000000001,0,0,36.96529,1,1,7745,3872
81880,84685767,2,0.2408735,0.001501719,-0.03059366,0.4559875,1.241978,-9.925466999999999,0,0,36.96547,1,1,7745,3872
81883,84688786,2,0.2006594,0.03886792,-0.02135844,0.3853861,1.289705,-10.05225,0,0,36.96559,1,1,7745,3872
81886,84690647,2,0.1865619,0.1563887,-0.002353893,0.3739203,1.390661,-9.983620999999999,0,0,36.96577,1,1,7745,3872
81921,84693219,2,0.2040855,0.09539439,0.000458207,0.3441685,1.397323,-9.902855000000001,0,0,36.96589,1,1,7745,3872
81924,84696241,2,0.2498365,-0.03729461,-0.01553775,0.1952369,1.363102,-10.03168,0,0,36.96607,1,1,7745,3872
81927,84698163,2,0.2174841,0.0378501,-0.02077339,0.1302333,1.383307,-10.18223,0,0,36.96624,1,1,7745,3872
81932,84701160,2,0.1903346,0.1252108,-0.01416727,0.1253172,1.374964,-10.2098,0,0,36.96641,1,1,7745,3872
81967,84703718,2,0.1520543,0.06596088,-0.005212129,0.1075471,1.349539,-10.07131,0,0,36.96663,1,1,7745,3872
81970,84706280,2,0.2433327,-0.01987558,-0.0113317,-0.002096363,1.301301,-10.17699,0,0,36.96675,1,1,7745,3872
81973,84709042,2,0.2830585,0.07163313,-0.01563865,-0.05111191,1.261336,-10.36605,0,0,36.96697,1,1,7745,3872
81976,84712008,2,0.2208916,0.1216913,-0.004720449,-0.006332765,1.268432,-10.35139,0,0,36.96709,1,1,7745,3872
82011,84715039,2,0.1421423,-0.04344282,3.669122e-05,-0.02639844,1.17265,-10.35457,0,0,36.96733,1,1,7745,3872
82014,84717297,2,0.1195045,0.01317538,-0.01719797,8.168696e-05,1.148352,-10.39958,0,0,36.96745,1,1,7745,3872
82017,84719844,2,0.2047425,0.1330729,-0.04004211,0.1636635,1.188189,-10.26325,0,0,36.96763,1,1,7745,3872
82020,84726063,2,0.1465008,0.02704587,-0.04198378,0.3206469,1.219373,-10.31101,0,0,36.968,1,1,7745,3872
82056,84729215,2,0.0326147,0.1684303,-0.02923403,0.3853431,1.296468,-10.27633,0,0,36.96817,1,1,7745,3872
82059,84731063,2,0.1633008,0.1597147,-0.02801082,0.4766699,1.360606,-10.06513,0,0,36.96832,1,1,7745,3872
82062,84734179,2,0.3191968,0.04568333,-0.03761711,0.5108343,1.348773,-9.860075,0,0,36.96846,1,1,7745,3872
82065,84736769,2,0.360725,-0.02826235,-0.0479313,0.455155,1.327197,-10.04352,0,0,36.96856,1,1,7745,3872
82100,84739616,2,0.1176527,0.1254221,-0.03281609,0.4037257,1.364066,-10.30382,0,0,36.96868,1,1,7745,3872
82104,84741989,2,0.06119458,0.1709796,-0.01706069,0.4186347,1.32644,-10.13012,0,0,36.9688,1,1,7745,3872
82107,84744814,2,0.1883613,0.03665186,-0.03208444,0.3446242,1.254384,-10.12835,0,0,36.96888,1,1,7745,3872
82111,84747001,2,0.2872452,0.02256843,-0.06408498999999999,0.1853158,1.171064,-10.39775,0,0,36.969,1,1,7745,3872
82146,84753627,2,0.1346944,0.03599297,-0.05794225,0.08343809000000001,1.125992,-10.16778,0,0,36.96941,1,1,7745,3872
82150,84756235,2,0.1999967,0.06062592,-0.06940135,-0.05965013,1.078637,-10.3832,0,0,36.96957,1,1,7745,3872
82153,84758607,2,0.2243153,0.1799212,-0.06915386,-0.04568414,1.109941,-10.28938,0,0,36.96967,1,1,7745,3872
82188,84761596,2,0.1995339,0.149064,-0.04847068,0.005429747,1.170874,-10.13727,0,0,36.96983,1,1,7745,3872
82191,84763771,2,0.1688961,0.05294683,-0.04053605,-0.03043857,1.17632,-10.07895,0,0,36.96994,1,1,7745,3872
82194,84765953,2,0.1658107,0.07241461,-0.04782052,-0.1037642,1.176922,-10.16837,0,0,36.97011,1,1,7745,3872
82197,84769008,2,0.1600485,0.1623348,-0.05836206,-0.07311960000000001,1.211056,-10.10505,0,0,36.97021,1,1,7745,3872
82232,84771613,2,0.1710971,0.1458174,-0.0771239,0.001884584,1.19973,-9.854115,0,0,36.97042,1,1,7745,3872
82235,84774384,2,0.1199381,0.1316639,-0.08996836,-0.01645399,1.175547,-9.777739,0,0,36.97051,1,1,7745,3872
82239,84776855,2,0.1049089,0.2266444,-0.1017999,0.003089532,1.159717,-9.709849,0,0,36.97063,1,1,7745,3872
82242,84779374,2,0.1677083,0.2473976,-0.1040998,0.07167891,1.188789,-9.600937999999999,0,0,36.97071,1,1,7745,3872
82277,84782832,2,0.2684289,0.1190396,-0.09989882,0.07506767,1.233908,-9.767954,0,0,36.97081,1,1,7745,3872
82280,84784669,2,0.1548128,0.07543631000000001,-0.08460661,0.03757306,1.246899,-10.23181,0,0,36.97089,1,1,7745,3872
82283,84787154,2,0.02916223,0.1510177,-0.06611851000000001,0.08842276,1.315903,-10.2821,0,0,36.97094,1,1,7745,3872
82290,84789868,2,0.06201577,0.135203,-0.05283019,0.1315325,1.341884,-10.26921,0,0,36.97101,1,1,7745,3872
82325,84792905,2,0.1952695,0.04585803,-0.06569339,0.2001813,1.333088,-10.05237,0,0,36.97112,1,1,7745,3872
82328,84795385,2,0.251373,0.03786833,-0.09207135,0.2089919,1.317493,-10.11362,0,0,36.9712,1,1,7745,3872
82332,84797415,2,0.2176844,0.06966777,-0.09406307,0.2441658,1.355903,-10.11151,0,0,36.97129,1,1,7745,3872
82335,84800015,2,0.1436263,0.1646487,-0.08415232,0.304907,1.427745,-10.02833,0,0,36.97138,1,1,7745,3872
82370,84803220,2,0.2004039,0.03195969,-0.08179022,0.3234427,1.459372,-9.911042,0,0,36.97146,1,1,7745,3872
82373,84805646,2,0.2368458,-0.003460012,-0.08731448999999999,0.3277459,1.49442,-9.980252999999999,0,0,36.9715,1,1,7745,3872
82376,84807433,2,0.1971749,0.1086505,-0.08148103,0.3501891,1.597316,-10.15085,0,0,36.97159,1,1,7745,3872
82379,84810168,2,0.1699837,0.1649203,-0.06957383,0.3875235,1.66737,-10.11352,0,0,36.97162,1,1,7745,3872
82414,84812816,2,0.2308618,0.08090665,-0.06988919,0.3484596,1.690117,-10.08734,0,0,36.97169,1,1,7745,3872
82417,84815288,2,0.2601849,0.06914244,-0.08853603,0.2873527,1.667493,-10.21436,0,0,36.97171,1,1,7745,3872
82421,84817864,2,0.2150638,0.1552913,-0.1194803,0.327372,1.635245,-10.03569,0,0,36.97174,1,1,7745,3872
82424,84820059,2,0.1348609,0.1003627,-0.1369047,0.3433942,1.582055,-9.845427000000001,0,0,36.97177,1,1,7745,3872
82459,84822755,2,0.158343,-0.01405574,-0.1661841,0.271328,1.506445,-9.765707000000001,0,0,36.97182,1,1,7745,3872
82462,84825167,2,0.178523,0.02127136,-0.1735604,0.165204,1.405331,-9.926411,0,0,36.97185,1,1,7745,3872
82467,84831855,2,0.2420381,0.1046587,-0.1442515,0.1230858,1.295646,-9.753315000000001,0,0,36.97199,1,1,7745,3872
82502,84834993,2,0.04896087,0.07217685,-0.1103784,-0.08891203,1.14562,-9.984038999999999,0,0,36.97206,1,1,7745,3872
82506,84837264,2,0.05589028,0.1135868,-0.1002819,-0.1071259,1.111853,-9.894216,0,0,36.9721,1,1,7745,3872
82509,84840422,2,0.1852065,0.06546091,-0.1046179,-0.1134792,1.053299,-9.656840000000001,0,0,36.97217,1,1,7745,3872
82513,84845900,2,0.1087641,0.1005606,-0.1248276,-0.2694733,1.05651,-9.986979,0,0,36.97227,1,1,7745,3872
82548,84848974,2,0.03249935,0.1289648,-0.1128041,-0.2051278,1.146863,-9.800981999999999,0,0,36.9723,1,1,7745,3872
82552,84851282,2,0.1778319,0.005034735,-0.1191691,-0.1490934,1.258614,-9.640661,0,0,36.97234,1,1,7745,3872
82555,84853673,2,0.2497702,-0.03420071,-0.1268476,-0.1295832,1.288725,-9.649582000000001,0,0,36.97237,1,1,7745,3872
82558,84856293,2,0.1745088,0.07946522,-0.1305125,-0.02951734,1.389222,-9.825913,0,0,36.97244,1,1,7745,3872
82595,84859419,2,0.02776698,0.1543251,-0.1194759,0.1226075,1.50243,-9.740603999999999,0,0,36.97249,1,1,7745,3872
82598,84861671,2,0.05246531,0.1199025,-0.1259226,0.1580967,1.493593,-9.558590000000001,0,0,36.97252,1,1,7745,3872
82601,84870659,2,0.09569598999999999,0.009563553000000001,-0.1807561,0.1112138,1.30199,-9.596647000000001,0,0,36.97247,1,1,7745,3872
82636,84873888,2,0.03480747,0.07441974,-0.1697118,0.008470516000000001,1.210282,-9.715697,0,0,36.97243,1,1,7745,3872
82640,84876649,2,0.1418747,0.1405565,-0.1634469,-0.000740512,1.184368,-9.670648,0,0,36.97242,1,1,7745,3872
82643,84878796,2,0.3127116,0.1203088,-0.1542724,-0.03468573,1.07357,-9.550891999999999,0,0,36.97239,1,1,7745,3872
82646,84881801,2,0.2454664,0.03319841,-0.1457283,-0.07130092,1.026628,-9.61523,0,0,36.97237,1,1,7745,3872
82681,84884395,2,-0.05734478,0.04533404,-0.1323599,-0.1612144,0.8584689,-9.776814999999999,0,0,36.97231,1,1,7745,3872
82685,84887294,2,-0.02874085,0.08555393,-0.1375352,-0.1422824,0.7745746,-9.748013,0,0,36.97227,1,1,7745,3872
82688,84889856,2,0.1209802,0.02550745,-0.1514075,-0.07694935999999999,0.7267002,-9.619464000000001,0,0,36.97222,1,1,7745,3872
82692,84892583,2,0.2510658,-0.01591161,-0.1617515,-0.07877998999999999,0.7034659,-9.746257999999999,0,0,36.97216,1,1,7745,3872
82727,84895352,2,0.07056285,0.1091391,-0.148756,-0.06023389,0.7857605,-10.02572,0,0,36.97212,1,1,7745,3872
82734,84898153,2,-0.1752526,0.2342909,-0.1258149,0.007622409,0.927041,-9.82846,0,0,36.97205,1,1,7745,3872
82737,84900313,2,-0.06178958,0.1129267,-0.1270031,0.03175904,0.9871392,-9.544797000000001,0,0,36.972,1,1,7745,3872
82740,84902838,2,0.1477854,-0.03543588,-0.1468385,0.01913573,1.064505,-9.567185,0,0,36.97191,1,1,7745,3872
82775,84905845,2,0.06785121,0.04515572,-0.1442404,0.0530679,1.137873,-9.686095,0,0,36.97181,1,1,7745,3872
82779,84908375,2,-0.1155761,0.1121617,-0.1278636,0.05899665,1.184716,-9.669810999999999,0,0,36.97178,1,1,7745,3872
82782,84910617,2,-0.1567164,0.1156473,-0.1256496,-0.08311681,1.168359,-9.684949,0,0,36.97174,1,1,7745,3872
82785,84913590,2,-0.009884074,0.159824,-0.146686,-0.1065808,1.16532,-9.675292000000001,0,0,36.97171,1,1,7745,3872
82820,84916757,2,0.1827986,0.09445313,-0.1707162,-0.08340889999999999,1.219263,-9.452266,0,0,36.97164,1,1,7745,3872
82823,84918868,2,0.0005117757,-0.08412708000000001,-0.1443385,-0.09899554000000001,1.201661,-9.406212999999999,0,0,36.97155,1,1,7745,3872
82826,84921195,2,-0.1253223,-0.09282883,-0.1279264,-0.1547597,1.211185,-9.566901,0,0,36.97151,1,1,7745,3872
82829,84923828,2,-0.2697856,0.06177105,-0.08850136,-0.1200505,1.275103,-9.479501000000001,0,0,36.97143,1,1,7745,3872
82864,84926764,2,0.05510066,0.1498523,-0.09387202,0.01379407,1.269249,-9.274429,0,0,36.97136,1,1,7745,3872
82867,84929151,2,0.2120464,0.0598169,-0.1172128,0.07655764,1.261518,-9.209478000000001,0,0,36.97132,1,1,7745,3872
82871,84931750,2,0.1923671,-0.01821525,-0.1445023,0.1211993,1.222996,-9.420173,0,0,36.97129,1,1,7745,3872
82874,84933630,2,-0.2300729,0.03097945,-0.1609802,0.2494139,1.265415,-9.482543,0,0,36.97127,1,1,7745,3872
82909,84936204,2,-0.3248859,0.05768426,-0.1634022,0.3575228,1.26988,-9.348953,0,0,36.97127,1,1,7745,3872
82913,84946240,2,-0.1893366,0.07544036,-0.09422427,0.4259128,1.403653,-9.359812,0,0,36.97129,1,1,7745,3872
82948,84949809,2,-0.2741336,-0.01743305,-0.07856963,0.3847103,1.358536,-9.217578,0,0,36.97129,1,1,7745,3872
