LineNo,TimeUS,I,GyrX,GyrY,GyrZ,AccX,AccY,AccZ,EG,EA,T,GH,AH,GHz,AHz
1.5137e+05,1.3815e+08,2,-0.1783,-0.052378,0.070406,-0.055564,0.45418,-10.266,0,0,39.012,1,1,7744,3872
1.5137e+05,1.3815e+08,2,-0.21672,0.058928,0.073989,-0.027177,0.43504,-10.246,0,0,39.012,1,1,7744,3872
1.5138e+05,1.3816e+08,2,-0.27191,0.0089486,0.077988,0.12436,0.39489,-9.8753,0,0,39.012,1,1,7744,3872
1.5141e+05,1.3816e+08,2,-0.19887,-0.078335,0.070702,0.099234,0.39341,-9.8713,0,0,39.012,1,1,7744,3872
1.5141e+05,1.3816e+08,2,-0.08047,-0.030791,0.058625,0.084909,0.29985,-10.01,0,0,39.012,1,1,7744,3872
1.5142e+05,1.3816e+08,2,-0.17937,0.042194,0.047852,0.19922,0.29921,-9.9397,0,0,39.012,1,1,7744,3872
1.5142e+05,1.3817e+08,2,-0.24521,0.0043182,0.063233,0.1826,0.37318,-9.9675,0,0,39.011,1,1,7744,3872
1.5146e+05,1.3817e+08,2,-0.14819,-0.017184,0.087334,0.15802,0.34778,-10.058,0,0,39.011,1,1,7744,3872
1.5146e+05,1.3817e+08,2,-0.22944,-0.072398,0.096118,0.24196,0.34187,-9.8628,0,0,39.011,1,1,7744,3872
1.5146e+05,1.3818e+08,2,-0.29361,-0.076065,0.1089,0.21601,0.44775,-9.9593,0,0,39.011,1,1,7744,3872
1.5146e+05,1.3818e+08,2,-0.13942,0.026294,0.11882,0.23066,0.46281,-9.9698,0,0,39.011,1,1,7744,3872
1.515e+05,1.3818e+08,2,-0.13433,-0.067973,0.08277,0.27673,0.39772,-9.8843,0,0,39.011,1,1,7744,3872
1.515e+05,1.3818e+08,2,-0.21418,-0.10136,0.060297,0.18029,0.44471,-10.083,0,0,39.011,1,1,7744,3872
1.5151e+05,1.3819e+08,2,-0.2494,-0.055484,0.056756,0.14345,0.46694,-10.207,0,0,39.011,1,1,7744,3872
1.5151e+05,1.3819e+08,2,-0.24214,0.023789,0.061039,0.19464,0.4022,-10.046,0,0,39.011,1,1,7744,3872
1.5154e+05,1.3819e+08,2,-0.2524,-0.10383,0.057624,0.16322,0.36871,-9.8825,0,0,39.011,1,1,7744,3872
1.5155e+05,1.3819e+08,2,-0.17121,-0.11203,0.060491,0.043068,0.39416,-10.097,0,0,39.011,1,1,7744,3872
1.5156e+05,1.382e+08,2,-0.15442,0.059314,0.077266,0.094193,0.38764,-10.165,0,0,39.011,1,1,7744,3872
1.5156e+05,1.382e+08,2,-0.24205,-0.014442,0.088301,0.14166,0.41335,-9.9542,0,0,39.011,1,1,7744,3872
1.5159e+05,1.382e+08,2,-0.24418,-0.12955,0.10076,0.022238,0.50254,-9.9951,0,0,39.011,1,1,7744,3872
1.516e+05,1.382e+08,2,-0.14534,0.010183,0.0974,0.095969,0.46547,-9.9048,0,0,39.011,1,1,7744,3872
1.516e+05,1.3821e+08,2,-0.19218,-0.0077397,0.085024,0.19644,0.49505,-9.7053,0,0,39.011,1,1,7744,3872
1.516e+05,1.3821e+08,2,-0.15701,-0.060504,0.070779,0.15611,0.56803,-9.7971,0,0,39.011,1,1,7744,3872
1.5164e+05,1.3821e+08,2,-0.14848,-0.0074242,0.056623,0.20657,0.50466,-9.8237,0,0,39.011,1,1,7744,3872
1.5164e+05,1.3821e+08,2,-0.30222,-0.054242,0.045294,0.27163,0.52138,-9.7308,0,0,39.011,1,1,7744,3872
1.5165e+05,1.3822e+08,2,-0.30546,-0.047782,0.045307,0.25284,0.54418,-9.7709,0,0,39.011,1,1,7744,3872
1.5165e+05,1.3822e+08,2,-0.1048,0.019785,0.045167,0.2436,0.46645,-9.8957,0,0,39.011,1,1,7744,3872
1.5169e+05,1.3822e+08,2,-0.14896,-0.074822,0.047894,0.28645,0.44771,-9.8138,0,0,39.011,1,1,7744,3872
1.5169e+05,1.3823e+08,2,-0.19898,-0.10163,0.064924,0.21659,0.50857,-9.9768,0,0,39.011,1,1,7744,3872
1.5169e+05,1.3823e+08,2,-0.16888,0.0069604,0.097761,0.19239,0.51537,-10.084,0,0,39.012,1,1,7744,3872
1.517e+05,1.3823e+08,2,-0.19638,-0.035598,0.10292,0.24981,0.471,-9.8588,0,0,39.012,1,1,7744,3872
1.5173e+05,1.3823e+08,2,-0.22412,-0.15467,0.090739,0.15248,0.50486,-9.8191,0,0,39.012,1,1,7744,3872
1.5173e+05,1.3824e+08,2,-0.15935,-0.030726,0.083656,0.13346,0.49438,-9.8112,0,0,39.012,1,1,7744,3872
1.5174e+05,1.3824e+08,2,-0.16384,0.017006,0.072564,0.24919,0.41425,-9.505,0,0,39.012,1,1,7744,3872
1.5174e+05,1.3824e+08,2,-0.21593,-0.091786,0.062889,0.21781,0.44222,-9.5136,0,0,39.012,1,1,7744,3872
1.5178e+05,1.3824e+08,2,-0.18615,-0.02286,0.063195,0.074116,0.47218,-9.7965,0,0,39.012,1,1,7744,3872
1.5178e+05,1.3825e+08,2,-0.22739,-0.06482,0.080426,0.16264,0.51833,-9.5096,0,0,39.012,1,1,7744,3872
1.5178e+05,1.3825e+08,2,-0.19939,0.026318,0.059656,0.097773,0.424,-9.9389,0,0,39.012,1,1,7744,3872
1.5182e+05,1.3827e+08,2,-0.18788,-0.10372,0.073216,0.023859,0.50415,-9.7122,0,0,39.011,1,1,7744,3872
1.5182e+05,1.3827e+08,2,-0.1418,0.010766,0.091946,0.014564,0.52733,-9.8842,0,0,39.011,1,1,7744,3872
1.5186e+05,1.3827e+08,2,-0.12511,-0.012018,0.085979,0.21325,0.46011,-9.5652,0,0,39.011,1,1,7744,3872
1.5186e+05,1.3827e+08,2,-0.17515,-0.14321,0.073003,0.2278,0.47165,-9.5715,0,0,39.011,1,1,7744,3872
1.5186e+05,1.3828e+08,2,-0.18119,-0.079202,0.061709,0.19488,0.49326,-9.7695,0,0,39.011,1,1,7744,3872
1.5187e+05,1.3828e+08,2,-0.17484,0.073146,0.056262,0.26402,0.4779,-9.7527,0,0,39.011,1,1,7744,3872
1.519e+05,1.3828e+08,2,-0.16261,-0.011831,0.056291,0.37288,0.51692,-9.4846,0,0,39.011,1,1,7744,3872
1.519e+05,1.3828e+08,2,-0.088589,-0.10146,0.061471,0.26913,0.53745,-9.6613,0,0,39.011,1,1,7744,3872
1.5191e+05,1.3829e+08,2,-0.084107,0.042646,0.067034,0.21156,0.53355,-9.9251,0,0,39.011,1,1,7744,3872
1.5191e+05,1.3829e+08,2,-0.19295,0.042844,0.072814,0.23554,0.59286,-9.8006,0,0,39.011,1,1,7744,3872
1.5195e+05,1.3829e+08,2,-0.10949,-0.061052,0.076883,0.060324,0.7036,-9.8491,0,0,39.011,1,1,7744,3872
1.5195e+05,1.3829e+08,2,0.024651,-0.039258,0.067847,-0.035342,0.65339,-9.9796,0,0,39.011,1,1,7744,3872
1.5195e+05,1.383e+08,2,-0.079278,-0.02679,0.043223,-0.044624,0.63918,-9.9144,0,0,39.011,1,1,7744,3872
1.5196e+05,1.383e+08,2,-0.18636,-0.025374,0.041085,-0.11075,0.71552,-9.9342,0,0,39.011,1,1,7744,3872
1.5199e+05,1.383e+08,2,-0.0035176,0.057093,0.045853,-0.1103,0.61453,-9.708,0,0,39.011,1,1,7744,3872
1.52e+05,1.383e+08,2,0.0022239,-0.077894,0.043127,-0.061518,0.55033,-9.5675,0,0,39.011,1,1,7744,3872
1.52e+05,1.3831e+08,2,-0.076976,-0.050397,0.057598,-0.1083,0.5832,-9.8962,0,0,39.011,1,1,7744,3872
1.52e+05,1.3831e+08,2,-0.094816,0.11102,0.076988,-0.095684,0.56488,-9.9984,0,0,39.011,1,1,7744,3872
1.5204e+05,1.3831e+08,2,-0.10912,0.015776,0.080837,0.11617,0.46386,-9.7081,0,0,39.011,1,1,7744,3872
1.5204e+05,1.3831e+08,2,-0.083116,-0.12334,0.068741,0.092387,0.3924,-9.8186,0,0,39.011,1,1,7744,3872
1.5204e+05,1.3832e+08,2,-0.041496,-0.010219,0.052471,0.060092,0.33305,-10.149,0,0,39.011,1,1,7744,3872
1.5205e+05,1.3832e+08,2,-0.15752,0.15564,0.038774,0.25713,0.27194,-9.9976,0,0,39.011,1,1,7744,3872
1.5208e+05,1.3832e+08,2,-0.11246,-0.078682,0.047662,0.17852,0.37042,-9.9059,0,0,39.011,1,1,7744,3872
1.5209e+05,1.3832e+08,2,0.020641,-0.058272,0.059375,0.046953,0.39012,-10.102,0,0,39.011,1,1,7744,3872
1.5209e+05,1.3833e+08,2,0.04157,0.067864,0.063526,0.061519,0.39783,-10.135,0,0,39.011,1,1,7744,3872
1.5209e+05,1.3833e+08,2,-0.14124,0.011726,0.071528,0.052618,0.57079,-9.9188,0,0,39.011,1,1,7744,3872
1.5213e+05,1.3833e+08,2,-0.07788,0.0045643,0.068328,-0.14982,0.59879,-10.108,0,0,39.011,1,1,7744,3872
1.5213e+05,1.3834e+08,2,-0.02321,0.032331,0.039063,-0.13664,0.56839,-9.9479,0,0,39.011,1,1,7744,3872
1.5214e+05,1.3834e+08,2,-0.034236,-0.032674,0.022568,-0.16278,0.65756,-9.9166,0,0,39.011,1,1,7744,3872
1.5214e+05,1.3834e+08,2,0.010378,0.033231,0.019563,-0.27028,0.67901,-10.12,0,0,39.011,1,1,7744,3872
1.5218e+05,1.3835e+08,2,-0.1411,0.0015458,0.050044,-0.17772,0.6617,-10.018,0,0,39.011,1,1,7744,3872
1.5218e+05,1.3835e+08,2,-0.036844,-0.0029932,0.050544,-0.20334,0.6395,-10.136,0,0,39.011,1,1,7744,3872
1.5218e+05,1.3835e+08,2,0.066984,0.1084,0.032315,-0.045031,0.50164,-10.066,0,0,39.011,1,1,7744,3872
1.5222e+05,1.3836e+08,2,-0.037179,-0.050863,0.028319,0.056402,0.50924,-10.011,0,0,39.011,1,1,7744,3872
1.5222e+05,1.3836e+08,2,-0.054066,0.15789,0.028855,0.17274,0.40734,-10.011,0,0,39.011,1,1,7744,3872
1.5222e+05,1.3836e+08,2,-0.035117,-0.081513,0.036163,0.14297,0.46102,-9.9118,0,0,39.011,1,1,7744,3872
1.5226e+05,1.3837e+08,2,0.073881,0.026367,0.032573,0.042893,0.39513,-10.283,0,0,39.011,1,1,7744,3872
1.5226e+05,1.3837e+08,2,-0.019327,0.1186,0.024022,0.12621,0.41584,-10.191,0,0,39.011,1,1,7744,3872
1.5227e+05,1.3837e+08,2,-0.10031,-0.0070566,0.031601,0.023979,0.52037,-10.179,0,0,39.01,1,1,7744,3872
1.5227e+05,1.3837e+08,2,-0.027052,0.022726,0.039766,-0.060286,0.53418,-10.286,0,0,39.01,1,1,7744,3872
1.523e+05,1.3838e+08,2,0.012211,0.10986,0.042819,-0.17079,0.48877,-10.278,0,0,39.01,1,1,7744,3872
1.5231e+05,1.3838e+08,2,-0.046586,0.050564,0.044629,-0.19533,0.58991,-9.9768,0,0,39.01,1,1,7744,3872
1.5231e+05,1.3838e+08,2,0.010745,0.036209,0.045166,-0.32379,0.62041,-10.025,0,0,39.01,1,1,7744,3872
1.5231e+05,1.3839e+08,2,0.055868,0.13539,0.026961,-0.32271,0.56422,-9.9834,0,0,39.01,1,1,7744,3872
1.5235e+05,1.3839e+08,2,-0.034422,0.024706,0.012916,-0.26532,0.66715,-9.7596,0,0,39.01,1,1,7744,3872
1.5235e+05,1.3839e+08,2,-0.0033873,0.026379,0.01731,-0.32612,0.71391,-9.9529,0,0,39.01,1,1,7744,3872
1.5236e+05,1.3839e+08,2,0.042767,0.16104,0.029473,-0.19709,0.68396,-9.9063,0,0,39.01,1,1,7744,3872
1.5236e+05,1.384e+08,2,0.011701,0.071117,0.035263,-0.072875,0.71192,-9.7965,0,0,39.01,1,1,7744,3872
1.5239e+05,1.384e+08,2,0.099861,-0.017565,0.035415,-0.095432,0.69013,-10.098,0,0,39.01,1,1,7744,3872
1.524e+05,1.384e+08,2,0.021627,0.17218,0.034639,0.017037,0.57548,-10.226,0,0,39.01,1,1,7744,3872
1.524e+05,1.384e+08,2,-0.070843,0.12589,0.035167,0.10685,0.54162,-10.057,0,0,39.01,1,1,7744,3872
1.524e+05,1.3841e+08,2,0.029878,0.01704,0.016496,0.079024,0.51064,-10.007,0,0,39.01,1,1,7744,3872
1.5244e+05,1.3841e+08,2,0.11521,0.094273,-0.00766,0.033966,0.33655,-10.08,0,0,39.01,1,1,7744,3872
1.5244e+05,1.3841e+08,2,0.029406,0.13045,-0.02368,0.10886,0.3361,-9.9363,0,0,39.01,1,1,7744,3872
1.5245e+05,1.3841e+08,2,-0.059559,0.059857,-0.0010995,0.033723,0.48366,-9.9149,0,0,39.01,1,1,7744,3872
1.5245e+05,1.3842e+08,2,0.032926,0.096954,0.025986,-0.059644,0.50357,-10.025,0,0,39.01,1,1,7744,3872
1.5249e+05,1.3842e+08,2,0.062549,0.13748,0.046862,-0.011554,0.49132,-9.8367,0,0,39.009,1,1,7744,3872
1.5249e+05,1.3842e+08,2,-0.034029,0.066884,0.052734,-0.036576,0.56848,-9.8089,0,0,39.009,1,1,7744,3872
1.5249e+05,1.3842e+08,2,0.0061216,0.12855,0.048674,-0.12841,0.62434,-9.869,0,0,39.009,1,1,7744,3872
1.525e+05,1.3843e+08,2,0.060356,0.16067,0.026385,-0.060178,0.56215,-9.6875,0,0,39.009,1,1,7744,3872
1.5253e+05,1.3843e+08,2,0.020809,0.016349,-0.015089,-0.054908,0.62789,-9.8031,0,0,39.009,1,1,7744,3872
1.5254e+05,1.3843e+08,2,0.025742,0.12675,-0.0079019,-0.074351,0.65703,-10.032,0,0,39.009,1,1,7744,3872
1.5254e+05,1.3843e+08,2,-0.01262,0.19102,0.014527,0.039893,0.60033,-9.9244,0,0,39.009,1,1,7744,3872
1.5254e+05,1.3844e+08,2,-0.021577,0.036668,0.024786,0.13604,0.59145,-9.7419,0,0,39.009,1,1,7744,3872
1.5258e+05,1.3844e+08,2,0.10804,0.072181,0.029936,0.050392,0.59664,-9.9117,0,0,39.009,1,1,7744,3872
1.5258e+05,1.3844e+08,2,0.09928,0.16602,0.026292,0.16322,0.48529,-9.8597,0,0,39.009,1,1,7744,3872
1.5258e+05,1.3845e+08,2,-0.016468,0.10603,0.017466,0.27359,0.46303,-9.6292,0,0,39.009,1,1,7744,3872
1.5259e+05,1.3845e+08,2,0.066654,0.18005,-0.0031946,0.295,0.38636,-9.4811,0,0,39.008,1,1,7744,3872
1.5262e+05,1.3845e+08,2,0.046008,0.077851,-0.0035528,0.33344,0.45635,-9.3683,0,0,39.008,1,1,7744,3872
1.5263e+05,1.3846e+08,2,0.10215,0.039213,0.0057775,0.18626,0.4877,-9.7186,0,0,39.008,1,1,7744,3872
1.5263e+05,1.3847e+08,2,0.14005,0.047881,0.0029603,0.19216,0.54296,-9.7768,0,0,39.008,1,1,7744,3872
1.5266e+05,1.3847e+08,2,0.02638,0.084711,-0.011339,0.26305,0.49941,-9.6628,0,0,39.008,1,1,7744,3872
1.5267e+05,1.3847e+08,2,-0.020134,0.061172,-0.0099596,0.29797,0.56274,-9.5935,0,0,39.008,1,1,7744,3872
1.5267e+05,1.3847e+08,2,0.068178,0.051045,0.005673,0.24513,0.60582,-9.64,0,0,39.008,1,1,7744,3872
1.5268e+05,1.3848e+08,2,0.047123,-0.020225,0.010963,0.36866,0.47512,-9.472,0,0,39.008,1,1,7744,3872
1.5271e+05,1.3848e+08,2,0.05201,0.051617,0.01197,0.30156,0.47443,-9.7641,0,0,39.008,1,1,7744,3872
1.5272e+05,1.3848e+08,2,0.084192,0.10965,0.002674,0.40304,0.36924,-9.5651,0,0,39.008,1,1,7744,3872
1.5272e+05,1.3849e+08,2,0.054661,-0.029717,-0.0078716,0.39136,0.35574,-9.5349,0,0,39.008,1,1,7744,3872
1.5272e+05,1.3849e+08,2,0.079186,0.00019659,-0.021012,0.21757,0.37594,-9.8837,0,0,39.008,1,1,7744,3872
1.5276e+05,1.3849e+08,2,0.047638,0.1491,-0.027051,0.27432,0.3337,-9.6317,0,0,39.008,1,1,7744,3872
1.5276e+05,1.385e+08,2,-0.023625,0.025202,-0.026652,0.26671,0.34241,-9.4134,0,0,39.007,1,1,7744,3872
1.5276e+05,1.385e+08,2,-0.016232,-0.060752,-0.021357,0.13701,0.39106,-9.4578,0,0,39.007,1,1,7744,3872
1.5276e+05,1.385e+08,2,0.10804,0.095172,-0.012973,0.053048,0.38426,-9.6477,0,0,39.007,1,1,7744,3872
1.528e+05,1.385e+08,2,0.091556,0.11625,-0.0098488,0.17167,0.40275,-9.5071,0,0,39.007,1,1,7744,3872
1.528e+05,1.3851e+08,2,0.06137,-0.010845,-0.0030842,0.1614,0.42782,-9.5208,0,0,39.007,1,1,7744,3872
1.5281e+05,1.3851e+08,2,0.014233,-0.010945,0.0064062,0.054124,0.39754,-9.8203,0,0,39.007,1,1,7744,3872
1.5281e+05,1.3851e+08,2,-0.078216,0.09105,0.0053333,0.18655,0.3166,-9.5978,0,0,39.007,1,1,7744,3872
1.5284e+05,1.3851e+08,2,-0.021292,0.0076474,-0.0033939,0.22612,0.31066,-9.4147,0,0,39.007,1,1,7744,3872
1.5285e+05,1.3852e+08,2,0.17951,-0.020873,-0.023954,0.18563,0.20774,-9.639,0,0,39.007,1,1,7744,3872
1.5286e+05,1.3852e+08,2,0.12321,0.027925,-0.03084,0.23431,0.13849,-9.717,0,0,39.007,1,1,7744,3872
1.5286e+05,1.3852e+08,2,-0.12662,0.023265,-0.020282,0.26555,0.19924,-9.6989,0,0,39.007,1,1,7744,3872
1.5289e+05,1.3852e+08,2,-0.027527,0.039452,-0.011271,0.20767,0.22385,-9.6809,0,0,39.007,1,1,7744,3872
1.529e+05,1.3853e+08,2,0.061122,-0.012815,-0.015243,0.25331,0.18412,-9.5634,0,0,39.007,1,1,7744,3872
1.529e+05,1.3853e+08,2,0.029081,-0.044658,-0.016709,0.19058,0.26612,-9.6653,0,0,39.007,1,1,7744,3872
1.529e+05,1.3853e+08,2,0.036084,0.090139,-0.0091938,0.09374,0.32831,-9.8599,0,0,39.007,1,1,7744,3872
1.5294e+05,1.3853e+08,2,0.026087,0.11201,-0.0081322,0.10993,0.32085,-9.7083,0,0,39.006,1,1,7744,3872
1.5294e+05,1.3854e+08,2,-0.048648,-0.010919,-0.013256,0.096772,0.35822,-9.5674,0,0,39.006,1,1,7744,3872
1.5295e+05,1.3854e+08,2,-0.027332,-0.084913,-0.0237,-0.020786,0.44155,-9.6531,0,0,39.006,1,1,7744,3872
1.5295e+05,1.3854e+08,2,0.099561,0.082645,-0.034966,-0.055314,0.45505,-9.749,0,0,39.006,1,1,7744,3872
1.5299e+05,1.3854e+08,2,0.029538,0.028469,-0.026195,0.015725,0.4859,-9.5839,0,0,39.006,1,1,7744,3872
1.5299e+05,1.3855e+08,2,-0.0031888,-0.054851,-0.018158,-0.053993,0.54126,-9.7291,0,0,39.006,1,1,7744,3872
1.5299e+05,1.3855e+08,2,0.043034,-3.3343e-05,-0.014063,-0.10806,0.52044,-9.9323,0,0,39.006,1,1,7744,3872
1.53e+05,1.3855e+08,2,0.039008,0.082929,-0.018368,0.058664,0.42966,-9.7282,0,0,39.006,1,1,7744,3872
1.5303e+05,1.3856e+08,2,0.0040431,-0.045028,-0.03442,0.10151,0.41414,-9.6855,0,0,39.006,1,1,7744,3872
1.5303e+05,1.3856e+08,2,0.084998,-0.031463,-0.049114,0.080554,0.35005,-9.8769,0,0,39.006,1,1,7744,3872
1.5304e+05,1.3856e+08,2,0.031124,0.066476,-0.066088,0.19555,0.28385,-9.8196,0,0,39.006,1,1,7744,3872
1.5304e+05,1.3857e+08,2,0.063045,0.02117,-0.027013,0.1351,0.42145,-9.9924,0,0,39.006,1,1,7744,3872
1.5308e+05,1.3857e+08,2,-0.011352,-0.065938,-0.019727,0.15367,0.50517,-10.1,0,0,39.006,1,1,7745,3872
1.5308e+05,1.3857e+08,2,0.077372,0.047554,-0.022441,0.11823,0.54139,-10.119,0,0,39.006,1,1,7745,3872
1.5308e+05,1.3858e+08,2,0.11122,0.010445,-0.033802,0.1755,0.51965,-9.9365,0,0,39.006,1,1,7745,3872
1.5312e+05,1.3858e+08,2,0.052635,-0.093342,-0.049226,0.029063,0.58729,-10.074,0,0,39.006,1,1,7745,3872
1.5312e+05,1.3858e+08,2,0.053136,0.037884,-0.047122,0.034124,0.57911,-10.064,0,0,39.006,1,1,7745,3872
1.5312e+05,1.3859e+08,2,0.00026784,0.022205,-0.037112,0.11486,0.59487,-9.792,0,0,39.006,1,1,7745,3872
1.5313e+05,1.3859e+08,2,0.076095,-0.083895,-0.032485,0.033781,0.6257,-9.8507,0,0,39.006,1,1,7745,3872
1.5316e+05,1.3859e+08,2,0.1983,0.019026,-0.035918,-0.031399,0.57112,-10.138,0,0,39.005,1,1,7745,3872
1.5316e+05,1.3859e+08,2,-0.0061243,0.033599,-0.030172,0.028342,0.53263,-10.109,0,0,39.005,1,1,7745,3872
1.5317e+05,1.386e+08,2,-0.061951,-0.045522,-0.028655,-0.02555,0.57913,-10.157,0,0,39.005,1,1,7745,3872
1.5317e+05,1.386e+08,2,0.056083,-0.048796,-0.036412,-0.094675,0.52424,-10.232,0,0,39.005,1,1,7745,3872
1.5321e+05,1.386e+08,2,0.14829,-0.0076277,-0.053644,-0.040292,0.42085,-10.154,0,0,39.005,1,1,7745,3872
1.5321e+05,1.386e+08,2,0.025663,-0.076485,-0.070699,0.025948,0.43033,-10.069,0,0,39.006,1,1,7745,3872
1.5321e+05,1.3861e+08,2,0.001184,-0.079853,-0.067641,-0.05233,0.46726,-10.204,0,0,39.006,1,1,7745,3872
1.5322e+05,1.3861e+08,2,0.058796,0.026651,-0.049513,-0.021779,0.40006,-10.024,0,0,39.006,1,1,7745,3872
1.5325e+05,1.3861e+08,2,0.015363,-0.066297,-0.037008,0.036691,0.42345,-9.7795,0,0,39.006,1,1,7745,3872
1.5326e+05,1.3861e+08,2,0.066374,-0.091487,-0.032505,-0.023561,0.47804,-9.87,0,0,39.006,1,1,7745,3872
1.5326e+05,1.3862e+08,2,0.12399,-0.0099177,-0.033044,-0.030194,0.44041,-9.9846,0,0,39.006,1,1,7745,3872
1.5326e+05,1.3862e+08,2,0.052864,-0.038512,-0.041258,0.053952,0.41254,-9.8507,0,0,39.006,1,1,7745,3872
1.533e+05,1.3862e+08,2,0.020915,-0.08619,-0.038933,-0.012824,0.47758,-9.961,0,0,39.006,1,1,7745,3872
1.533e+05,1.3862e+08,2,0.079035,0.012206,-0.03557,-0.093196,0.50763,-10.143,0,0,39.006,1,1,7745,3872
1.5331e+05,1.3863e+08,2,0.066073,0.057734,-0.039213,0.013112,0.48574,-9.8636,0,0,39.006,1,1,7745,3872
1.5331e+05,1.3863e+08,2,0.039815,-0.05613,-0.047033,0.042961,0.51665,-9.6982,0,0,39.006,1,1,7745,3872
1.5334e+05,1.3863e+08,2,0.11019,-0.082451,-0.061051,-0.046632,0.56228,-9.8661,0,0,39.006,1,1,7745,3872
1.5335e+05,1.3863e+08,2,0.10885,0.028249,-0.065854,0.010279,0.55436,-9.8186,0,0,39.006,1,1,7745,3872
1.5335e+05,1.3864e+08,2,-0.0076882,-0.020486,-0.063015,0.12989,0.59693,-9.4952,0,0,39.006,1,1,7745,3872
1.5336e+05,1.3864e+08,2,0.022578,-0.097487,-0.054632,0.078479,0.61631,-9.5101,0,0,39.006,1,1,7745,3872
1.5339e+05,1.3864e+08,2,0.16207,-0.0039341,-0.058435,0.090594,0.51389,-9.6653,0,0,39.006,1,1,7745,3872
1.5339e+05,1.3864e+08,2,0.11987,0.0090742,-0.065012,0.19422,0.51043,-9.5843,0,0,39.006,1,1,7745,3872
1.534e+05,1.3865e+08,2,0.080844,-0.098282,-0.062047,0.17212,0.49835,-9.7435,0,0,39.006,1,1,7745,3872
1.534e+05,1.3865e+08,2,0.11209,-0.082691,-0.064192,0.12474,0.41909,-9.9231,0,0,39.007,1,1,7745,3872
1.534e+05,1.3865e+08,2,0.021708,-0.025404,-0.071519,0.18604,0.34113,-9.818,0,0,39.007,1,1,7745,3872
1.5344e+05,1.3866e+08,2,0.21089,-0.080148,-0.062042,0.11034,0.3431,-9.6852,0,0,39.007,1,1,7745,3872
1.5344e+05,1.3866e+08,2,0.0027836,-0.078554,-0.024732,0.056441,0.51262,-9.7992,0,0,39.007,1,1,7745,3872
1.5348e+05,1.3867e+08,2,0.11407,0.0035759,-0.018452,0.082384,0.49825,-9.62,0,0,39.007,1,1,7745,3872
1.5348e+05,1.3867e+08,2,0.12504,-0.10874,-0.046724,0.10241,0.47942,-9.496,0,0,39.007,1,1,7745,3872
1.5348e+05,1.3867e+08,2,0.14002,-0.10731,-0.067608,0.065296,0.52962,-9.6956,0,0,39.007,1,1,7745,3872
1.5349e+05,1.3868e+08,2,-0.012897,-0.071014,-0.092681,0.16778,0.47769,-9.6601,0,0,39.007,1,1,7745,3872
1.5352e+05,1.3868e+08,2,0.13526,-0.053268,-0.083595,0.073102,0.51116,-9.8082,0,0,39.007,1,1,7745,3872
1.5353e+05,1.3868e+08,2,0.16703,0.00012294,-0.071401,0.147,0.48428,-9.6571,0,0,39.007,1,1,7745,3872
1.5353e+05,1.3869e+08,2,0.064297,-0.11798,-0.045719,0.1526,0.49627,-9.5791,0,0,39.007,1,1,7745,3872
1.5353e+05,1.3869e+08,2,0.075775,-0.11796,-0.033936,0.061891,0.52416,-9.7073,0,0,39.007,1,1,7745,3872
1.5357e+05,1.387e+08,2,0.042037,-0.10551,-0.068219,0.08498,0.37959,-9.6061,0,0,39.007,1,1,7745,3872
1.5357e+05,1.387e+08,2,0.071223,-0.12089,-0.074932,0.02616,0.38717,-9.7118,0,0,39.007,1,1,7745,3872
1.5357e+05,1.387e+08,2,0.13356,-0.037487,-0.082068,0.054821,0.32553,-9.7397,0,0,39.006,1,1,7745,3872
1.5361e+05,1.387e+08,2,0.07442,-0.048594,-0.079275,0.098142,0.35349,-9.7009,0,0,39.006,1,1,7745,3872
1.5361e+05,1.3871e+08,2,0.049053,-0.044325,-0.057735,0.034745,0.44056,-9.7843,0,0,39.006,1,1,7745,3872
1.5362e+05,1.3871e+08,2,0.11579,-0.010301,-0.052564,0.050725,0.40599,-9.75,0,0,39.006,1,1,7745,3872
1.5362e+05,1.3871e+08,2,0.069918,-0.088335,-0.063065,0.1343,0.4033,-9.5329,0,0,39.006,1,1,7745,3872
1.5366e+05,1.3871e+08,2,0.11294,-0.11051,-0.068234,0.12437,0.47351,-9.6756,0,0,39.006,1,1,7745,3872
1.5366e+05,1.3872e+08,2,0.16663,-0.043558,-0.069254,0.16832,0.45275,-9.7505,0,0,39.006,1,1,7745,3872
1.5366e+05,1.3872e+08,2,0.041032,-0.069562,-0.068043,0.23423,0.4146,-9.7027,0,0,39.006,1,1,7745,3872
1.5367e+05,1.3872e+08,2,0.015364,-0.074293,-0.069932,0.22675,0.43392,-9.7227,0,0,39.006,1,1,7745,3872
1.537e+05,1.3872e+08,2,0.12212,-0.028087,-0.073184,0.20373,0.43054,-9.6924,0,0,39.006,1,1,7745,3872
1.537e+05,1.3873e+08,2,0.17131,-0.086015,-0.080705,0.25867,0.31422,-9.5034,0,0,39.006,1,1,7745,3872
1.5371e+05,1.3873e+08,2,0.066738,-0.16089,-0.078991,0.20627,0.33042,-9.5929,0,0,39.006,1,1,7745,3872
1.5372e+05,1.3873e+08,2,0.061476,-0.041172,-0.063782,0.10496,0.33096,-9.805,0,0,39.006,1,1,7745,3872
1.5375e+05,1.3874e+08,2,0.10541,-0.0070983,-0.057047,0.18989,0.21052,-9.544,0,0,39.005,1,1,7745,3872
