LineNo,TimeUS,C,Roll,Pitch,Yaw,VN,VE,VD,dPD,PN,PE,PD,GX,GY,GZ,OH
46239,112127054,0,-5.13,0.28,13.19,-0.08034956,-0.03061361,-1.039262,-0.9577981,-0.1913387,0.6125243,-3.753026,-0.01,0,0,95.52
46277,112139724,0,-5.2,0.21,13.23,-0.06275536,-0.05416643,-1.015851,-0.9308737,-0.190253,0.6118696,-3.765583,-0.01,0,0,95.52
46323,112149685,0,-5.18,0.22,13.2,-0.07750799999999999,-0.04263968,-1.036341,-0.9497651,-0.1890786,0.6112985,-3.77612,-0.01,0,0,95.52
46368,112160657,0,-5.12,0.29,13.21,-0.09352766,-0.04662809,-1.016981,-0.9298189,-0.1879849,0.6107214,-3.786685,-0.01,0,0,95.52
46413,112171190,0,-5.21,0.28,13.24,-0.07486669999999999,-0.05672943,-1.008967,-0.9220275,-0.1868743,0.6101409,-3.79623,-0.01,0,0,95.52
46458,112181774,0,-5.17,0.21,13.24,-0.06282624000000001,-0.04838702,-1.029961,-0.9442497,-0.1858611,0.6094986,-3.806826,-0.01,0,0,95.52
46503,112192834,0,-5.05,0.29,13.24,-0.08672924999999999,-0.05085732,-1.020576,-0.9363156,-0.184902,0.6088613,-3.81745,-0.01,0,0,95.52
46552,112203895,0,-5.06,0.3,13.28,-0.08188415,-0.0596173,-1.011291,-0.9284754,-0.1856816,0.6082989,-3.827645,-0.01,0,0,95.52
46597,112213927,0,-5.08,0.24,13.33,-0.05847234,-0.05437448,-1.025208,-0.9448078,-0.1847894,0.6076021,-3.838279,-0.01,0,0,95.52
46641,112224742,0,-5.01,0.25,13.32,-0.06744725,-0.04964865,-1.038308,-0.9601101,-0.1838454,0.6069628,-3.847934,-0.01,0,0,95.52
46686,112235154,0,-4.97,0.26,13.39,-0.07833721,-0.06219858,-1.020955,-0.9466816,-0.1830151,0.6062793,-3.859126,-0.01,0,0,95.52
46729,112246812,0,-4.94,0.17,13.43,-0.05401372,-0.06341843,-1.020868,-0.9527196,-0.1822794,0.605495,-3.8713,-0.01,0,0,95.52
46767,112258850,0,-4.85,0.2,13.48,-0.08303212,-0.06491803,-1.018067,-0.9580735,-0.1815545,0.6052003,-3.883833,-0.01,0,0,95.52
46808,112270169,0,-4.9,0.15,13.58,-0.06130829,-0.06705303999999999,-1.012343,-0.9613464,-0.1808264,0.6049618,-3.895341,-0.01,0,0,95.52
46853,112280318,0,-4.82,0.1,13.6,-0.05463999,-0.0557268,-1.033912,-0.9917259,-0.1800817,0.6047789,-3.905839,-0.01,0,0,95.52
46899,112290852,0,-4.72,0.11,13.65,-0.06817146,-0.05463916,-1.031708,-0.9993858,-0.17943,0.6045123,-3.917359,-0.01,0,0,95.52
46945,112300742,0,-4.8,0.11,13.75,-0.06019993,-0.06753956,-1.02128,-0.9975302,-0.1787216,0.604282,-3.927865,-0.01,0,0,95.52
46993,112310769,0,-4.82,0.02,13.8,-0.05001177,-0.07158557,-1.02203,-1.006229,-0.1780309,0.6040156,-3.938327,-0.01,0,0,95.52
47038,112321775,0,-4.7,-0.03,13.86,-0.06079965,-0.05420557,-1.042237,-1.034647,-0.1774757,0.6036821999999999,-3.949828,-0.01,0,0,95.52
47083,112332707,0,-4.64,-0.03,13.95,-0.06905472999999999,-0.0738593,-1.010512,-1.010329,-0.1770145,0.6033549,-3.961329,-0.01,0,0,95.52
47127,112343208,0,-4.66,-0.07000000000000001,14.02,-0.0560746,-0.08021265,-1.014643,-1.020673,-0.17766,0.6026636,-3.97155,-0.01,0,0,95.52
47169,112354875,0,-4.52,-0.08,14.06,-0.07414886,-0.05824487,-1.033778,-1.046059,-0.1772472,0.602221,-3.984049,-0.01,0,0,95.52
47213,112369007,0,-4.53,-0.07000000000000001,14.18,-0.05360016,-0.05955438,-1.034018,-1.051932,-0.1759899,0.6020088,-3.998633,-0.01,0,0,95.52
47258,112379833,0,-4.38,-0.04,14.21,-0.07232371,-0.05074133,-1.028849,-1.050153,-0.1756818,0.6016309,-4.009988,-0.01,0,0,95.52
47304,112390171,0,-4.42,-0.05,14.31,-0.06293411,-0.06145593,-1.017391,-1.041216,-0.1763327,0.6009713,-4.020163,-0.01,0,0,95.52
47348,112400730,0,-4.39,-0.12,14.38,-0.04446661,-0.06467028,-1.015275,-1.040982,-0.1760364,0.6005865,-4.031473,-0.01,0,0,95.52
47394,112410774,0,-4.3,-0.12,14.4,-0.05508519,-0.06111611,-1.02665,-1.053479,-0.1756967,0.6002583,-4.041745,-0.01,0,0,95.52
47444,112421126,0,-4.18,-0.12,14.46,-0.06432932,-0.06441624,-1.019982,-1.047398,-0.1753985,0.5999349,-4.052059,-0.01,0,0,95.52
47490,112431783,0,-4.18,-0.19,14.55,-0.04628845,-0.07449277,-0.9924915,-1.020179,-0.1751618,0.5995204,-4.063287,-0.01,0,0,95.52
47537,112446267,0,-4.14,-0.15,14.58,-0.07509354,-0.06470452,-1.013319,-1.041636,-0.1748021,0.5985793,-4.078017,-0.01,0,0,95.52
47575,112458986,0,-4.2,-0.25,14.68,-0.04042482,-0.06667776,-1.006086,-1.037133,-0.1744527,0.5976920999999999,-4.091655,-0.01,0,0,95.52
47618,112469429,0,-4.16,-0.28,14.69,-0.05117224,-0.05911748,-1.018447,-1.05188,-0.1739224,0.5969989,-4.102195,-0.01,0,0,95.52
47657,112480786,0,-4.17,-0.38,14.79,-0.03931472,-0.07668567,-0.9824873,-1.01939,-0.1735188,0.5962001,-4.114692,-0.01,0,0,95.52
47701,112491537,0,-4.19,-0.49,14.81,-0.03009489,-0.0672553,-0.9994866,-1.03954,-0.1730623,0.5954428,-4.126086,-0.01,0,0,95.52
47746,112505038,0,-4.24,-0.42,14.86,-0.06113742,-0.08591393,-0.9752897,-1.018409,-0.1727609,0.5945346,-4.139412,-0.01,0,0,95.52
47790,112514854,0,-4.31,-0.52,14.9,-0.04304849,-0.08199441,-0.9717039,-1.016395,-0.1723563,0.5938187,-4.149695,-0.01,0,0,95.52
47837,112525842,0,-4.25,-0.55,14.91,-0.05145131,-0.06518333,-0.9967587999999999,-1.043167,-0.1719866,0.5930707,-4.160925,-0.01,0,0,95.52
47880,112536415,0,-4.23,-0.58,14.94,-0.06060751,-0.07351357,-0.9741334,-1.02208,-0.1724071,0.5923936,-4.170678,-0.01,0,0,95.52
47922,112546247,0,-4.33,-0.62,15,-0.04884206,-0.08449054,-0.9525238,-1.00123,-0.1720034,0.591711,-4.180773,-0.01,0,0,95.52
47965,112556999,0,-4.39,-0.64,15,-0.03780065,-0.07011207999999999,-0.9619911,-1.011015,-0.1716735,0.5909167,-4.191738,-0.01,0,0,95.52
48004,112568712,0,-4.37,-0.59,15.03,-0.05202952,-0.07127917,-0.9584643,-1.007314,-0.1714152,0.5900715,-4.20361,-0.01,0,0,95.52
48047,112583136,0,-4.42,-0.67,15.04,-0.03040337,-0.06197119,-0.9595631,-1.007779,-0.1712125,0.5890674,-4.217143,-0.01,0,0,95.52
48090,112593447,0,-4.45,-0.67,15.05,-0.04396348,-0.06023622,-0.9486377,-0.9959452,-0.1708766,0.5883692,-4.226853,-0.01,0,0,95.52
48132,112603971,0,-4.6,-0.72,15.09,-0.02597298,-0.07708607000000001,-0.9159247,-0.9617835,-0.1705827,0.587592,-4.237377,-0.01,0,0,95.52
48175,112614699,0,-4.67,-0.75,15.08,-0.01572071,-0.07887271,-0.9184792000000001,-0.9629027999999999,-0.1702531,0.5868584999999999,-4.246884,-0.01,0,0,95.52
48218,112625005,0,-4.67,-0.6899999999999999,15.05,-0.03467818,-0.06576052,-0.9198191999999999,-0.9624473,-0.1699805,0.5860471,-4.257234,-0.01,0,0,95.52
48266,112635541,0,-4.67,-0.7,15.07,-0.03867088,-0.07255378,-0.9050931,-0.9462669,-0.1702944,0.5853304,-4.26633,-0.01,0,0,95.52
48309,112645458,0,-4.78,-0.72,15.06,-0.02604108,-0.08220569,-0.8795565,-0.9189799,-0.1699945,0.5846136,-4.275565,-0.01,0,0,95.52
48353,112655709,0,-4.82,-0.76,15.06,-0.01545014,-0.07540225,-0.8950306,-0.9327101,-0.1696953,0.5838904,-4.284724,-0.01,0,0,95.52
48392,112670213,0,-4.8,-0.79,15.04,-0.01453966,-0.08027463,-0.8619057,-0.8981517999999999,-0.1696621,0.5814385,-4.298593,-0.01,0,0,95.52
48431,112682687,0,-4.75,-0.86,15,-0.02891562,-0.07131513,-0.8772518,-0.9141957000000001,-0.1695457,0.5791408,-4.310567,-0.01,0,0,95.52
48475,112692748,0,-4.78,-0.82,14.98,-0.03071816,-0.07337651000000001,-0.849758,-0.8880565,-0.1694338,0.5770925,-4.319757,-0.01,0,0,95.52
48520,112702728,0,-4.88,-0.82,15,-0.01452886,-0.07890914,-0.8396974,-0.8795182,-0.169336,0.575065,-4.328829,-0.01,0,0,95.52
48565,112713920,0,-4.86,-0.88,14.96,-0.003457289,-0.06390105,-0.8473032,-0.8890317,-0.1692455,0.573003,-4.338613,-0.01,0,0,95.52
48610,112723997,0,-4.85,-0.89,14.93,-0.01703737,-0.06043106,-0.8412536,-0.8843482,-0.1691465,0.5710724,-4.347472,-0.01,0,0,95.52
48656,112734319,0,-4.81,-0.8100000000000001,14.88,-0.02442233,-0.07559573999999999,-0.8149939,-0.8593601,-0.1691035,0.5691497,-4.356196,-0.01,0,0,95.52
48704,112744332,0,-4.87,-0.84,14.91,-0.01337399,-0.08963206999999999,-0.7983886,-0.8436095,-0.1690438,0.5672107,-4.364798,-0.01,0,0,95.52
48749,112754848,0,-4.9,-0.91,14.86,0.004533778,-0.07603893,-0.7984629,-0.8446061,-0.1689833,0.5652049,-4.374065,-0.01,0,0,95.52
48793,112765996,0,-4.76,-0.91,14.81,-0.01575067,-0.06889099,-0.8007237,-0.8473443000000001,-0.1689135,0.5632586000000001,-4.383902,-0.01,0,0,95.52
48838,112784200,0,-4.76,-0.87,14.75,-0.03018405,-0.0830342,-0.7791576,-0.832588,-0.1689868,0.5607465,-4.398965,-0.01,0,0,95.52
48883,112794215,0,-4.78,-0.92,14.73,-0.01650606,-0.09514309,-0.7500991,-0.8075672,-0.1689375,0.5588934,-4.407605,-0.01,0,0,95.52
48927,112804467,0,-4.75,-1,14.71,0.001887162,-0.09709461,-0.745828,-0.8068506,-0.1688776,0.5570417,-4.416081,-0.01,0,0,95.52
48972,112814826,0,-4.62,-1.02,14.64,-0.009590296,-0.08888074999999999,-0.7509137,-0.8154753,-0.1688066,0.5551165,-4.425231,-0.01,0,0,95.52
49018,112825693,0,-4.55,-0.96,14.6,-0.0251119,-0.08179639,-0.7488718,-0.8171759,-0.1688934,0.5542303,-4.4326,-0.01,0,0,95.52
49062,112835686,0,-4.62,-1.02,14.59,-0.01890885,-0.08592419,-0.7217846,-0.7927934,-0.1688325,0.5524129,-4.440732,-0.01,0,0,95.52
49111,112845858,0,-4.62,-1.08,14.56,0.009132978,-0.09481691,-0.704044,-0.7775949,-0.1687934,0.550508,-4.449415,-0.01,0,0,95.52
49155,112857264,0,-4.52,-1.07,14.49,-0.001525173,-0.09524469000000001,-0.712133,-0.7880359,-0.1687537,0.5485951,-4.458022,-0.01,0,0,95.52
49196,112867946,0,-4.42,-1.04,14.44,-0.01256349,-0.1027459,-0.6848685,-0.7636681,-0.1681627,0.5463325,-4.466884,-0.01,0,0,95.52
49240,112878206,0,-4.41,-1.04,14.42,-0.0006062873000000001,-0.1082878,-0.6650411000000001,-0.7474409,-0.1675846,0.5442085,-4.474926,-0.01,0,0,95.52
49281,112893784,0,-4.39,-0.97,14.31,-0.01801316,-0.1041958,-0.6671065,-0.7546471,-0.167062,0.5415978,-4.486192,-0.01,0,0,95.52
49329,112904661,0,-4.43,-0.98,14.28,0.006245902,-0.116663,-0.6522479,-0.7435781,-0.1664683,0.5393949,-4.494644,-0.01,0,0,95.52
49374,112914801,0,-4.35,-0.98,14.2,0.005201343,-0.1004239,-0.6672664,-0.7614241,-0.1658581,0.5371754,-4.50296,-0.01,0,0,95.52
49420,112924814,0,-4.35,-0.98,14.14,-0.007466663,-0.09378807,-0.6622199,-0.7582931000000001,-0.1652836,0.5350761000000001,-4.510512,-0.01,0,0,95.52
49465,112934860,0,-4.3,-0.92,14.09,-0.01308191,-0.1021855,-0.6406707,-0.7374984999999999,-0.164746,0.533025,-4.517944,-0.01,0,0,95.52
49509,112945718,0,-4.31,-0.95,14.07,-0.00398257,-0.1193008,-0.6201329,-0.7181964,-0.164241,0.531011,-4.525263,-0.01,0,0,95.52
49558,112956238,0,-4.21,-0.93,13.97,0.01091001,-0.1134725,-0.6266367,-0.725978,-0.1637453,0.5289091,-4.533077,-0.01,0,0,95.52
49603,112967019,0,-4.09,-0.88,13.92,-0.004007493,-0.09638207999999999,-0.6305210999999999,-0.730531,-0.1632382,0.5268418,-4.540807,-0.01,0,0,95.52
49648,112977724,0,-4.08,-0.88,13.88,-0.008128364000000001,-0.1013041,-0.6102886,-0.7108112,-0.1631445,0.5257663,-4.546913,-0.01,0,0,95.52
49693,112987722,0,-4.1,-0.89,13.84,0.001824865,-0.1150119,-0.5901998000000001,-0.6917287,-0.1626486,0.523829,-4.554489,-0.01,0,0,95.52
49734,112999726,0,-3.98,-0.9,13.77,0.0147356,-0.1025309,-0.5960774,-0.7007942,-0.1621361,0.5216698,-4.563053,-0.01,0,0,95.52
49780,113014077,0,-3.87,-0.96,13.72,0.03082559,-0.1038315,-0.5893267,-0.6978666,-0.1612017,0.5183712,-4.575179,-0.01,0,0,95.52
49825,113024698,0,-3.75,-0.91,13.66,0.0220494,-0.102247,-0.581615,-0.6931723,-0.1607133,0.5165178,-4.58219,-0.01,0,0,95.52
49869,113035181,0,-3.66,-0.85,13.62,0.003133411,-0.1047156,-0.5735595,-0.6886447999999999,-0.1605773,0.5154531,-4.587867,-0.01,0,0,95.52
49916,113045148,0,-3.59,-0.87,13.6,0.0156395,-0.112356,-0.5418614,-0.6588276,-0.1601012,0.5135488,-4.595218,-0.01,0,0,95.52
49954,113057682,0,-3.48,-0.88,13.54,0.02882094,-0.1078444,-0.5413985,-0.6598772000000001,-0.1586829,0.5113776,-4.603174,-0.01,0,0,95.52
50003,113067580,0,-3.34,-0.84,13.47,0.014774,-0.1066215,-0.5447592,-0.6644229,-0.1573861,0.5094379,-4.609919,-0.01,0,0,95.52
50047,113078078,0,-3.23,-0.82,13.44,0.009387981,-0.1051774,-0.520856,-0.6422395,-0.1560957,0.5074201,-4.617014,-0.01,0,0,95.52
50093,113088037,0,-3.18,-0.8,13.41,0.02281768,-0.1015619,-0.5034645,-0.6241995,-0.155882,0.5063527,-4.622133,-0.01,0,0,95.52
50138,113098507,0,-3.23,-0.76,13.36,0.03131155,-0.1076111,-0.4885164,-0.6079993,-0.154611,0.5044593000000001,-4.628436,-0.01,0,0,95.52
50180,113109653,0,-3.11,-0.72,13.31,0.01991328,-0.1047701,-0.4940896,-0.6124339,-0.1533427,0.5023597,-4.635568,-0.01,0,0,95.52
50225,113124296,0,-3.1,-0.63,13.26,0.02931794,-0.1217749,-0.4643215,-0.5821861,-0.1520304,0.5000395,-4.643734,-0.01,0,0,95.52
50269,113134869,0,-3.13,-0.5600000000000001,13.21,0.0201214,-0.1127669,-0.4646475,-0.5832285,-0.1507665,0.4980774,-4.65022,-0.01,0,0,95.52
50314,113144944,0,-3.06,-0.59,13.15,0.01379268,-0.1133061,-0.4534776,-0.5721868,-0.1495667,0.496282,-4.656084,-0.01,0,0,95.52
50359,113154986,0,-2.93,-0.53,13.11,0.0113285,-0.1109441,-0.4423727,-0.5610708,-0.148434,0.4945345,-4.661811,-0.01,0,0,95.52
50407,113164840,0,-2.91,-0.48,13.08,0.01328861,-0.1093107,-0.4182071,-0.5359764,-0.1473067,0.492797,-4.667336,-0.01,0,0,95.52
50453,113175828,0,-2.99,-0.44,13.06,0.02813666,-0.1197652,-0.4008769,-0.5185679,-0.1461851,0.4909815,-4.67307,-0.01,0,0,95.52
50498,113186768,0,-3.01,-0.41,12.99,0.02912331,-0.1079207,-0.401692,-0.5193433,-0.1450712,0.4892038,-4.678617,-0.01,0,0,95.52
50542,113197190,0,-3.02,-0.34,12.94,0.01989913,-0.1061964,-0.3844028,-0.5021808,-0.144783,0.4881524,-4.682495,-0.01,0,0,95.52
50587,113207173,0,-2.97,-0.26,12.91,0.01299781,-0.1057428,-0.3818681,-0.4979145,-0.1437465,0.4865139,-4.687185,-0.01,0,0,95.52
50628,113219171,0,-2.97,-0.25,12.89,0.02874929,-0.1101875,-0.3426587,-0.4556349,-0.1426831,0.484687,-4.69247,-0.01,0,0,95.52
50673,113233029,0,-2.98,-0.13,12.81,0.01594929,-0.09110114,-0.3505613,-0.458882,-0.1415421,0.4827355,-4.69816,-0.01,0,0,95.52
50717,113244660,0,-2.92,-0.06,12.77,0.0225166,-0.09252634999999999,-0.321788,-0.4259443,-0.1405558,0.4811377,-4.702643,-0.01,0,0,95.52
50758,113255614,0,-2.92,-0.1,12.75,0.0432565,-0.1034429,-0.2962927,-0.397367,-0.139133,0.4796797,-4.707261,-0.01,0,0,95.52
50804,113266024,0,-2.93,-0.08,12.69,0.04237782,-0.1027845,-0.3019474,-0.4010042,-0.1377238,0.4782215,-4.711699,-0.01,0,0,95.52
50853,113276741,0,-2.91,-0.05,12.64,0.03652952,-0.08816488,-0.3003379,-0.3980183,-0.13638,0.476915,-4.715697,-0.01,0,0,95.52
50898,113286768,0,-2.87,-0.04,12.61,0.0274317,-0.07936553,-0.2864929,-0.3825937,-0.1350671,0.4756651,-4.719542,-0.01,0,0,95.52
50943,113296835,0,-2.81,-0.01,12.59,0.03181446,-0.09397751999999999,-0.2590109,-0.353646,-0.1337944,0.4743493,-4.723484,-0.01,0,0,95.52
50989,113307010,0,-2.87,-0.02,12.56,0.03716909,-0.105296,-0.2486593,-0.3426886,-0.1325877,0.4731079,-4.727974,-0.01,0,0,95.52
51030,113318620,0,-2.9,-0.02,12.52,0.04068359,-0.09882035,-0.2496066,-0.3468142,-0.1313547,0.4717553,-4.732499,-0.01,0,0,95.52
51072,113329755,0,-2.87,0.04,12.49,0.02817736,-0.0811794,-0.2490283,-0.3506747,-0.1301651,0.4704785,-4.736874,-0.01,0,0,95.52
51116,113339784,0,-2.88,0.06,12.45,0.02881545,-0.09107049,-0.2123023,-0.3179516,-0.1290255,0.4692271,-4.741017,-0.01,0,0,95.52
51161,113350798,0,-2.89,0.08,12.44,0.0401626,-0.1054776,-0.2050341,-0.3156067,-0.127936,0.4680042,-4.744996,-0.01,0,0,95.52
51206,113361567,0,-2.85,0.12,12.38,0.03397867,-0.09275944,-0.2138209,-0.3294392,-0.1268613,0.4667643,-4.748782,-0.01,0,0,95.52
51250,113372229,0,-2.82,0.11,12.35,0.02575759,-0.08401072,-0.2115081,-0.3318671,-0.1265282,0.4658306,-4.750818,-0.01,0,0,95.52
51300,113382412,0,-2.8,0.18,12.33,0.01746946,-0.07931073,-0.1928962,-0.3159832,-0.1255179,0.464702,-4.754182,-0.01,0,0,95.52
51345,113392699,0,-2.82,0.23,12.32,0.03321718,-0.0870107,-0.176792,-0.301336,-0.1245383,0.4635253,-4.757585,-0.01,0,0,95.52
51390,113403083,0,-2.9,0.21,12.29,0.04178702,-0.09114356999999999,-0.1733989,-0.298434,-0.123607,0.4624394,-4.76068,-0.01,0,0,95.52
51434,113413827,0,-2.86,0.23,12.25,0.04098611,-0.09227882,-0.1699838,-0.2952546,-0.1226628,0.4613485,-4.763636,-0.01,0,0,95.52
51481,113427675,0,-2.77,0.23,12.24,0.04702878,-0.08919942,-0.1473852,-0.2723037,-0.1215915,0.4598323,-4.767272,-0.01,0,0,95.52
51526,113442023,0,-2.75,0.32,12.17,0.008639291,-0.08447751000000001,-0.1617031,-0.286181,-0.1206026,0.4584417,-4.771103,-0.01,0,0,95.52
51571,113452766,0,-2.75,0.32,12.16,0.0282938,-0.08926222,-0.1271847,-0.2523257,-0.1197525,0.4573058,-4.77429,-0.01,0,0,95.52
51614,113466969,0,-2.73,0.34,12.12,0.02777357,-0.0751352,-0.1467155,-0.2737077,-0.1186182,0.4562376,-4.77808,-0.01,0,0,95.52
51659,113476833,0,-2.7,0.35,12.1,0.02768384,-0.06805638999999999,-0.1323417,-0.2622643,-0.1176539,0.4555642,-4.781191,-0.01,0,0,95.52
51708,113487708,0,-2.68,0.36,12.09,0.03402704,-0.07553656,-0.1129029,-0.2449025,-0.1167063,0.4548915,-4.78413,-0.01,0,0,95.52
51752,113498037,0,-2.74,0.29,12.08,0.04714765,-0.08919128,-0.1050058,-0.2387564,-0.1157502,0.4541116,-4.787061,-0.01,0,0,95.52
51798,113508754,0,-2.74,0.31,12.05,0.04489805,-0.09078978,-0.106076,-0.2426297,-0.1154461,0.4532439,-4.788157,-0.01,0,0,95.52
51843,113518840,0,-2.76,0.31,12.01,0.03256832,-0.08312073,-0.1096802,-0.2475459,-0.1145477,0.4523759,-4.790902,-0.01,0,0,95.52
51888,113536681,0,-2.95,0.4,12.01,0.02504952,-0.08231064,-0.09386528,-0.2397155,-0.1129729,0.4509375,-4.797042,-0.01,0,0,95.52
51932,113547086,0,-3.04,0.46,11.99,0.02497513,-0.09391885,-0.07502089000000001,-0.2234324,-0.1122355,0.4501055,-4.799955,-0.01,0,0,95.52
51977,113558207,0,-3.24,0.46,12.01,0.03799617,-0.1109618,-0.06681564,-0.2200963,-0.1115252,0.4490842,-4.802801,-0.01,0,0,95.52
52024,113568903,0,-3.45,0.5,11.97,0.03105183,-0.1084549,-0.0759618,-0.2344506,-0.110825,0.4479847,-4.805478,-0.01,0,0,95.52
52069,113579441,0,-3.65,0.6,11.95,0.02175432,-0.1069791,-0.07003593,-0.233595,-0.1105824,0.4468538,-4.806115,-0.01,0,0,95.52
52114,113589484,0,-3.85,0.72,11.95,0.01507864,-0.1127024,-0.05635268,-0.2225296,-0.1099429,0.4458491,-4.80852,-0.01,0,0,95.52
52163,113600058,0,-4.06,0.75,11.97,0.03071887,-0.1224943,-0.03806468,-0.2067037,-0.109322,0.4447137,-4.810841,-0.01,0,0,95.52
52208,113610833,0,-4.38,0.77,11.95,0.031711,-0.1283429,-0.04180177,-0.2107455,-0.108718,0.4435289,-4.812987,-0.01,0,0,95.52
52253,113621020,0,-4.66,0.88,11.93,0.02199161,-0.1286061,-0.04918015,-0.2172113,-0.1081812,0.442397,-4.814974,-0.01,0,0,95.52
52298,113631058,0,-4.91,1.05,11.91,0.003638723,-0.1277892,-0.03848032,-0.205785,-0.1077342,0.4411945,-4.817545,-0.01,0,0,95.52
52342,113645537,0,-5.42,1.23,11.93,0.01212725,-0.153834,-0.01394619,-0.1830259,-0.1073282,0.4393379,-4.819963,-0.01,0,0,95.52
52389,113662518,0,-5.99,1.51,11.9,0.0187101,-0.1538063,-0.00853579,-0.1793193,-0.1069324,0.4372846,-4.822344,-0.01,0,0,95.52
52434,113676515,0,-6.44,1.78,11.89,-0.007720952,-0.1738071,0.01585081,-0.1566668,-0.1066557,0.4355271,-4.824446,-0.01,0,0,95.52
52479,113686303,0,-6.87,1.95,11.89,0.001810415,-0.1854523,0.02041928,-0.1542865,-0.1064351,0.4343141,-4.826375,-0.01,0,0,95.52
52523,113697190,0,-7.21,2.22,11.85,-0.01392412,-0.1817052,0.006743832,-0.1703257,-0.1062494,0.4328565,-4.828159,-0.01,0,0,95.52
52572,113707738,0,-7.61,2.54,11.81,-0.03320714,-0.1925248,0.03516835,-0.1421768,-0.1061611,0.4312972,-4.829781,-0.01,0,0,95.52
52616,113718146,0,-8.01,2.77,11.84,-0.0264701,-0.209476,0.04913159,-0.1266288,-0.1061584,0.4298249,-4.831292,-0.01,0,0,95.52
52661,113728191,0,-8.380000000000001,3.01,11.8,-0.01880157,-0.2065458,0.04323625,-0.1302531,-0.1062049,0.4282781,-4.832642,-0.01,0,0,95.52
52708,113738841,0,-8.710000000000001,3.32,11.75,-0.03529245,-0.2008886,0.03194721,-0.1397378,-0.1063023,0.4264658,-4.833934,-0.01,0,0,95.52
52752,113757032,0,-9.26,3.81,11.7,-0.04982454,-0.2182909,0.04335173,-0.1250639,-0.1067438,0.4229745,-4.834745,-0.01,0,0,95.52
52797,113767905,0,-9.67,4.09,11.7,-0.03723197,-0.2460001,0.06956352,-0.09480522,-0.1070225,0.4208267,-4.835737,-0.01,0,0,95.52
52842,113778538,0,-10,4.33,11.69,-0.02803439,-0.2481817,0.0598065,-0.1009959,-0.1072525,0.4187991,-4.836657,-0.01,0,0,95.52
52886,113788883,0,-10.24,4.58,11.62,-0.05549677,-0.2466457,0.05058917,-0.1053897,-0.1075773,0.416442,-4.837447,-0.01,0,0,95.52
52931,113799644,0,-10.48,4.85,11.61,-0.06730446,-0.270459,0.07302417999999999,-0.07858859,-0.1080285,0.4140106,-4.838117,-0.01,0,0,95.52
52980,113810169,0,-10.73,5.02,11.62,-0.0501221,-0.2852486,0.07845479,-0.06988595,-0.1085696,0.4113404,-4.837442,-0.01,0,0,95.52
53025,113821110,0,-11.02,5.23,11.56,-0.05152361,-0.2862791,0.06686538,-0.07586353999999999,-0.1090787,0.4085968,-4.838003,-0.01,0,0,95.52
53072,113831827,0,-11.15,5.46,11.53,-0.07798753999999999,-0.291525,0.05984839,-0.07822258999999999,-0.1096499,0.4057311,-4.838477,-0.01,0,0,95.52
53118,113842498,0,-11.35,5.63,11.52,-0.07495876,-0.3007183,0.07318949,-0.06074628,-0.1102524,0.4030541,-4.838932,-0.01,0,0,95.52
53157,113855475,0,-11.45,5.75,11.47,-0.06915909000000001,-0.3181922,0.06336588999999999,-0.06421368,-0.1110832,0.3992974,-4.839108,-0.01,0,0,95.52
53196,113868507,0,-11.65,5.84,11.48,-0.07978507,-0.3413322,0.09024822,-0.03464138,-0.1127086,0.3951195,-4.840025,-0.01,0,0,95.52
53240,113878351,0,-11.74,5.92,11.41,-0.07784048,-0.3601773,0.08460043,-0.03963187,-0.114188,0.3917608,-4.841064,-0.01,0,0,95.52
53285,113888266,0,-11.78,6.08,11.35,-0.0955054,-0.3727532,0.06921536,-0.05111732,-0.1157443,0.388266,-4.842034,-0.01,0,0,95.52
53329,113898864,0,-11.84,6.16,11.31,-0.1187647,-0.3756019,0.0669051,-0.05250163,-0.1174621,0.3842501,-4.842868,-0.01,0,0,95.52
53375,113909434,0,-11.95,6.19,11.31,-0.1039153,-0.3969918,0.08472286,-0.03555522,-0.118631,0.379955,-4.842047,-0.01,0,0,95.52
53426,113920045,0,-11.97,6.21,11.25,-0.1059559,-0.4131032,0.07351232000000001,-0.04647025,-0.1203755,0.376026,-4.842853,-0.01,0,0,95.52
53471,113930794,0,-11.97,6.25,11.19,-0.1294387,-0.4199863,0.05660301,-0.06266355999999999,-0.1223111,0.3715282,-4.843585,-0.01,0,0,95.52
53517,113941166,0,-11.96,6.27,11.17,-0.1409794,-0.4359434,0.07278998,-0.04525636,-0.1241675,0.3673018,-4.8443,-0.01,0,0,95.52
53561,113951674,0,-12.04,6.21,11.17,-0.126905,-0.4656521,0.09149692,-0.02494391,-0.1262168,0.3624403,-4.844879,-0.01,0,0,95.52
53606,113962859,0,-11.95,6.19,11.07,-0.1550199,-0.4742119,0.06766964,-0.04747652,-0.1285557,0.3569207,-4.846331,-0.01,0,0,95.52
53650,113973945,0,-11.91,6.25,11.04,-0.1765697,-0.5004108,0.09080478,-0.02847685,-0.1302904,0.3515841,-4.845457,-0.01,0,0,95.52
53689,113986284,0,-11.98,6.2,11.02,-0.1549966,-0.5151875,0.08277383000000001,-0.04144781,-0.1327833,0.3456305,-4.846758,-0.01,0,0,95.52
53734,113996763,0,-11.93,6.19,10.94,-0.1862148,-0.5216035,0.06997672000000001,-0.06062722,-0.1352013,0.3399985,-4.84807,-0.01,0,0,95.52
