LineNo,TimeUS,C,Roll,Pitch,Yaw,VN,VE,VD,dPD,PN,PE,PD,GX,GY,GZ,OH
27472,107564219,1,1.42,1.41,19.33,-0.2372613,0.06605186,-0.9184815,-0.8389004,-0.2498822,0.5055342,1.050164,-0.12,0.63,0.05,95.59
27517,107574149,1,1.54,1.43,19.5,-0.237886,0.06192619,-0.914207,-0.8385357,-0.249751,0.5066784,1.041758,-0.12,0.63,0.05,95.59
27562,107584812,1,1.64,1.44,19.68,-0.2211023,0.05944323,-0.9142751,-0.8413519,-0.2519894,0.5072902,1.032725,-0.12,0.63,0.05,95.59
27612,107595698,1,1.71,1.42,19.83,-0.2166922,0.07413193999999999,-0.9290581,-0.859743,-0.2521785,0.5086589,1.023296,-0.12,0.63,0.05,95.59
27656,107606084,1,1.79,1.45,19.98,-0.2421771,0.07020847,-0.9301051,-0.8643798,-0.2524807,0.5100201,1.013752,-0.12,0.63,0.05,95.59
27701,107616299,1,1.86,1.5,20.15,-0.2315211,0.06017408,-0.9259317,-0.8642053,-0.2526999,0.5112766,1.005035,-0.12,0.63,0.05,95.59
27747,107627083,1,1.84,1.48,20.31,-0.2266539,0.0839303,-0.9424606,-0.8841206,-0.255241,0.5121045,0.9947538,-0.12,0.63,0.05,95.59
27791,107637750,1,1.9,1.48,20.44,-0.2520297,0.08866454999999999,-0.9449239,-0.8901172000000001,-0.2557172,0.5136018,0.9850106,-0.12,0.63,0.05,95.59
27838,107654521,1,1.86,1.57,20.7,-0.2284281,0.1083859,-0.9515854,-0.8979568,-0.2529701,0.5163261,0.9715384,-0.12,0.64,0.05,95.59
27882,107664681,1,1.84,1.6,20.83,-0.21974,0.09889214,-0.9505926,-0.8970259,-0.2508624,0.5179669,0.963015,-0.12,0.64,0.05,95.59
27927,107674865,1,1.72,1.62,21,-0.208836,0.1311294,-0.9580526,-0.9028605,-0.253255,0.5191476,0.9526711,-0.12,0.64,0.05,95.59
27972,107685210,1,1.72,1.64,21.12,-0.2257069,0.1385829,-0.9753304,-0.9191471,-0.251325,0.5209759,0.9439069,-0.12,0.64,0.05,95.59
28016,107695763,1,1.72,1.66,21.24,-0.2221037,0.1248573,-0.9650813,-0.9078003,-0.2495743,0.5228197,0.9350936,-0.12,0.64,0.05,95.59
28065,107705876,1,1.6,1.66,21.39,-0.1997952,0.1368532,-0.970041,-0.9129339,-0.2519632,0.5242336,0.9244729,-0.12,0.64,0.05,95.59
28111,107716766,1,1.55,1.67,21.49,-0.2153392,0.1458359,-0.9930368000000001,-0.9363381,-0.2502396,0.526154,0.9154567,-0.12,0.63,0.05,95.59
28155,107726870,1,1.47,1.66,21.61,-0.2181667,0.1147763,-0.9746789,-0.9184338,-0.248916,0.5281558,0.9053329,-0.12,0.63,0.05,95.59
28200,107737279,1,1.35,1.66,21.74,-0.206236,0.1338941,-0.9838136,-0.9283332,-0.2475266,0.530014,0.8962467,-0.12,0.63,0.05,95.59
28244,107747828,1,1.25,1.66,21.85,-0.2233669,0.1565009,-0.992346,-0.9378559,-0.2465414,0.5321145,0.8864044,-0.12,0.63,0.05,95.59
28289,107759041,1,1.16,1.68,21.96,-0.2137194,0.1432869,-0.9715587,-0.9160921,-0.2489175,0.5338556,0.8754529,-0.12,0.63,0.05,95.59
28333,107769251,1,1.09,1.68,22.04,-0.2118426,0.1701146,-1.000366,-0.9438804,-0.2477952,0.535944,0.8666078,-0.12,0.63,0.05,95.59
28378,107779740,1,0.99,1.7,22.14,-0.2214292,0.1739203,-1.005991,-0.9479235,-0.2468824,0.5380952,0.8573568,-0.12,0.64,0.05,95.59
28423,107789415,1,0.9,1.76,22.22,-0.2108021,0.1570147,-0.9978738,-0.9385419,-0.2460779,0.5401167,0.8481817,-0.12,0.64,0.05,95.59
28468,107800188,1,0.71,1.81,22.34,-0.2036305,0.1633703,-1.007109,-0.9467872000000001,-0.2456168,0.5422825,0.837885,-0.12,0.64,0.05,95.59
28517,107810763,1,0.66,1.85,22.41,-0.2244253,0.1589497,-1.018826,-0.9584211,-0.2479653,0.5441055,0.8267105,-0.12,0.64,0.05,95.59
28562,107821653,1,0.59,1.9,22.49,-0.2030409,0.1628884,-0.9983305,-0.938621,-0.2473644,0.5462459,0.8173561,-0.12,0.63,0.05,95.59
28613,107835491,1,0.44,1.93,22.57,-0.2247597,0.1541158,-1.00808,-0.9491193999999999,-0.2477094,0.5490645,0.803832,-0.12,0.64,0.05,95.59
28651,107847761,1,0.24,2.02,22.64,-0.2051052,0.1649493,-1.017476,-0.9626042,-0.245452,0.5527568,0.791441,-0.12,0.64,0.05,95.59
28696,107858019,1,0.09,2.09,22.69,-0.2141041,0.1575399,-1.012682,-0.9645864,-0.2431789,0.5562046,0.779827,-0.12,0.64,0.05,95.59
28741,107868752,1,-0.08,2.15,22.76,-0.2027693,0.1580331,-1.007469,-0.9671888,-0.2408667,0.5593898,0.7693561,-0.13,0.64,0.05,95.59
28786,107879007,1,-0.24,2.18,22.79,-0.2120917,0.1853836,-1.034638,-1.003264,-0.2389028,0.5627434,0.7579017,-0.13,0.64,0.05,95.59
28831,107889428,1,-0.33,2.25,22.81,-0.2061686,0.1738066,-1.021389,-0.9982604,-0.2368908,0.5659554999999999,0.7472867,-0.13,0.64,0.05,95.59
28876,107899979,1,-0.44,2.28,22.83,-0.1860648,0.1666537,-1.021524,-1.007748,-0.2389731,0.5679452,0.7360816999999999,-0.13,0.64,0.05,95.59
28920,107910422,1,-0.55,2.32,22.87,-0.2041574,0.1715078,-1.039234,-1.033331,-0.2370264,0.571113,0.7254086,-0.12,0.64,0.05,95.59
28969,107920831,1,-0.72,2.45,22.88,-0.1952236,0.1635862,-1.019937,-1.021995,-0.2354691,0.5743795,0.7137455,-0.13,0.64,0.05,95.59
29014,107930841,1,-0.9399999999999999,2.54,22.9,-0.1852732,0.1860179,-1.034906,-1.043939,-0.2338447,0.5774264,0.7030832,-0.13,0.64,0.05,95.59
29061,107941730,1,-1.08,2.66,22.91,-0.197624,0.2075729,-1.044518,-1.059577,-0.2323537,0.5804554,0.6924929,-0.13,0.64,0.05,95.59
29109,107955741,1,-1.25,2.77,22.89,-0.1991423,0.2052918,-1.032791,-1.054187,-0.2318201,0.5843516,0.678583,-0.13,0.65,0.05,95.59
29154,107966102,1,-1.33,2.84,22.86,-0.1955544,0.1864169,-1.01118,-1.033663,-0.230858,0.5876413,0.6677347,-0.13,0.65,0.05,95.59
29199,107976798,1,-1.45,2.9,22.85,-0.1810223,0.1816449,-1.008701,-1.030443,-0.2327335,0.5896072999999999,0.6576663,-0.13,0.65,0.05,95.59
29243,107987620,1,-1.5,3.04,22.8,-0.2021207,0.1870746,-1.027279,-1.046845,-0.2318676,0.5928499,0.6469103,-0.13,0.64,0.05,95.59
29288,107997783,1,-1.65,3.14,22.77,-0.1983905,0.1940957,-1.012113,-1.028705,-0.2309492,0.5958705,0.637105,-0.13,0.64,0.05,95.59
29332,108007751,1,-1.81,3.2,22.71,-0.1861437,0.2177491,-1.012879,-1.026047,-0.2301046,0.5988746,0.6274907,-0.13,0.64,0.05,95.59
29380,108017740,1,-1.88,3.29,22.65,-0.1982161,0.2145894,-1.022694,-1.032174,-0.2294253,0.6019244,0.6176442,-0.13,0.64,0.05,95.59
29425,108028731,1,-1.95,3.4,22.57,-0.1898,0.1954774,-0.9997041,-1.004959,-0.2315666,0.6042118,0.6064387999999999,-0.13,0.64,0.05,95.59
29470,108038963,1,-2.09,3.46,22.51,-0.1968233,0.2217977,-1.01887,-1.020538,-0.2311669,0.60737,0.5957488,-0.13,0.64,0.05,95.59
29517,108049692,1,-2.17,3.56,22.39,-0.2003429,0.2115252,-1.008519,-1.00702,-0.2307264,0.610352,0.5858964,-0.13,0.65,0.05,95.59
29555,108060818,1,-2.33,3.64,22.29,-0.1900784,0.2355707,-1.009102,-1.007318,-0.2287653,0.6145974,0.5728451,-0.13,0.65,0.05,95.59
29601,108071713,1,-2.36,3.75,22.17,-0.1982982,0.2264955,-1.013533,-1.016819,-0.2268448,0.6186557,0.5604584,-0.13,0.65,0.05,95.59
29645,108081846,1,-2.47,3.78,22.05,-0.1802424,0.2268816,-0.9986491,-1.009898,-0.22488,0.6224083,0.5490045,-0.13,0.65,0.05,95.59
29690,108091773,1,-2.45,3.85,21.92,-0.1888999,0.2234319,-1.00594,-1.025383,-0.2229063,0.6258972,0.5386626,-0.13,0.65,0.05,95.59
29734,108102464,1,-2.48,3.96,21.76,-0.2067453,0.2064831,-1.012949,-1.044793,-0.2215291,0.6296998,0.5264206,-0.13,0.65,0.05,95.59
29779,108113098,1,-2.61,3.99,21.63,-0.1904529,0.2247782,-1.008777,-1.053877,-0.2237148,0.6320526,0.5153394,-0.13,0.65,0.05,95.59
29831,108126238,1,-2.66,4.11,21.44,-0.1953807,0.2057593,-1.001697,-1.059142,-0.2227631,0.6361358,0.5016243,-0.13,0.65,0.05,95.59
29876,108136244,1,-2.7,4.17,21.27,-0.1869175,0.2367176,-1.013853,-1.081073,-0.2216397,0.6398382,0.4896638,-0.13,0.65,0.05,95.59
29920,108146258,1,-2.7,4.16,21.11,-0.2043245,0.2378975,-1.027468,-1.103616,-0.2204887,0.6433944,0.4785013,-0.13,0.66,0.05,95.59
29966,108157449,1,-2.75,4.25,20.93,-0.1855752,0.2053484,-1.004014,-1.088312,-0.2196687,0.6470698,0.4662166,-0.13,0.66,0.05,95.59
30010,108168243,1,-2.76,4.3,20.74,-0.1990902,0.2201288,-1.036628,-1.126542,-0.2189693,0.6505982,0.4547371,-0.13,0.66,0.05,95.59
30055,108178690,1,-2.77,4.31,20.59,-0.2023792,0.1951194,-1.013852,-1.105095,-0.2182376,0.6537849999999999,0.4442117,-0.13,0.66,0.05,95.59
30100,108188708,1,-2.82,4.37,20.42,-0.1865488,0.1946825,-1.009586,-1.099735,-0.2176312,0.656894,0.4337353,-0.13,0.66,0.05,95.59
30145,108199254,1,-2.81,4.38,20.24,-0.2076981,0.2098172,-1.021895,-1.10922,-0.2173056,0.6601443,0.4223793,-0.13,0.66,0.05,95.59
30192,108209999,1,-2.83,4.37,20.06,-0.1969473,0.1782488,-0.9991779,-1.082577,-0.2194933,0.6623559,0.4112598,-0.13,0.66,0.05,95.59
30237,108221168,1,-2.85,4.42,19.89,-0.2126651,0.194621,-1.023668,-1.10201,-0.2193246,0.6654493,0.3998759,-0.13,0.66,0.05,95.59
30285,108231680,1,-2.86,4.49,19.71,-0.2192909,0.1800003,-1.015769,-1.089003,-0.2191344,0.6683075000000001,0.3894074,-0.13,0.66,0.05,95.59
30332,108245901,1,-2.93,4.6,19.49,-0.2142886,0.1953038,-1.022288,-1.088118,-0.2200797,0.671984,0.3739175,-0.13,0.66,0.05,95.59
30374,108257253,1,-2.97,4.62,19.34,-0.1923193,0.1958289,-1.008259,-1.068441,-0.2179828,0.6735027,0.3624243,-0.13,0.66,0.05,95.59
30421,108267905,1,-2.96,4.62,19.19,-0.2013239,0.2063743,-1.024165,-1.079633,-0.2158368,0.6748536000000001,0.3520139,-0.13,0.66,0.05,95.59
30465,108278873,1,-2.95,4.65,19,-0.2000457,0.1821919,-0.9962707,-1.046261,-0.214302,0.6766084999999999,0.3401178,-0.13,0.66,0.05,95.59
30510,108288987,1,-2.96,4.66,18.88,-0.1971366,0.1884763,-1.014006,-1.058211,-0.2125693,0.6779005,0.3301999,-0.13,0.66,0.05,95.59
30555,108299792,1,-2.92,4.66,18.68,-0.2126362,0.1895835,-1.022081,-1.059002,-0.2112105,0.6794084,0.3192967,-0.13,0.66,0.05,95.59
30599,108310840,1,-2.9,4.63,18.54,-0.2118993,0.172921,-1.004398,-1.034566,-0.2133053,0.6812144999999999,0.3092351,-0.13,0.66,0.05,95.59
30644,108321169,1,-2.93,4.62,18.39,-0.2067936,0.1963246,-1.02653,-1.049434,-0.2121041,0.6827048999999999,0.2981673,-0.13,0.66,0.05,95.59
30689,108331771,1,-2.84,4.6,18.25,-0.2128987,0.1891733,-1.023453,-1.040139,-0.2108064,0.6840643,0.2881889,-0.13,0.67,0.05,95.59
30738,108342723,1,-2.76,4.59,18.09,-0.1972081,0.1734401,-1.004255,-1.014795,-0.2098613,0.6855582,0.2771837,-0.13,0.67,0.05,95.59
30782,108353536,1,-2.77,4.55,17.92,-0.2054931,0.1803162,-1.025534,-1.030567,-0.209113,0.6870064,0.2660036,-0.13,0.67,0.05,95.59
30826,108364028,1,-2.69,4.55,17.78,-0.2174574,0.1712635,-1.024492,-1.025332,-0.2082717,0.6881908,0.2559864,-0.13,0.67,0.05,95.59
30870,108374014,1,-2.65,4.55,17.63,-0.2034556,0.1598939,-1.012084,-1.009434,-0.2076016,0.6893629999999999,0.246514,-0.13,0.67,0.05,95.59
30918,108388004,1,-2.56,4.48,17.44,-0.2327311,0.1453417,-1.027428,-1.015444,-0.2081753,0.6912932000000001,0.2318707,-0.13,0.67,0.05,95.59
30962,108398771,1,-2.53,4.46,17.28,-0.2145294,0.1338645,-1.024156,-1.005256,-0.2078756,0.6923625,0.222095,-0.13,0.67,0.05,95.59
31007,108408775,1,-2.51,4.46,17.17,-0.2192697,0.1450684,-1.043325,-1.017868,-0.2100559,0.693716,0.2119152,-0.13,0.67,0.05,95.59
31052,108418860,1,-2.44,4.43,16.97,-0.2397924,0.1273558,-1.04103,-1.008777,-0.2101165,0.6947819,0.2009207,-0.13,0.67,0.05,95.59
31097,108428876,1,-2.38,4.42,16.85,-0.2226793,0.1131831,-1.027215,-0.9910128,-0.2099934,0.6956599999999999,0.1911971,-0.13,0.66,0.05,95.59
31143,108439736,1,-2.39,4.39,16.72,-0.2268319,0.1285905,-1.045179,-1.004253,-0.2124567,0.6970041,0.179852,-0.13,0.66,0.05,95.59
31194,108449826,1,-2.32,4.37,16.56,-0.2453381,0.1242003,-1.043875,-0.9991015,-0.2124632,0.6978548,0.1700509,-0.13,0.66,0.05,95.59
31235,108461809,1,-2.26,4.38,16.43,-0.2332704,0.09973087999999999,-1.028212,-0.9808145,-0.2095187,0.6987236,0.1589152,-0.13,0.67,0.05,95.59
31277,108473142,1,-2.26,4.36,16.28,-0.250118,0.1018854,-1.059278,-1.010638,-0.2070441,0.6995601,0.1466548,-0.13,0.67,0.05,95.59
31322,108483861,1,-2.26,4.4,16.11,-0.2622769,0.100788,-1.043715,-0.9951794,-0.2044135,0.7001697,0.1362991,-0.13,0.67,0.05,95.59
31367,108494483,1,-2.25,4.44,16,-0.2313102,0.09202064,-1.034905,-0.9869148,-0.2022364,0.7008648,0.1252061,-0.13,0.67,0.05,95.59
31411,108505077,1,-2.25,4.43,15.84,-0.2446165,0.09833013,-1.058036,-1.010297,-0.200259,0.7014912,0.1143506,-0.13,0.67,0.05,95.59
31457,108516017,1,-2.22,4.45,15.71,-0.248953,0.07858561999999999,-1.036205,-0.9880390999999999,-0.2029751,0.7024512000000001,0.1029528,-0.13,0.67,0.05,95.59
31501,108526642,1,-2.23,4.48,15.61,-0.227957,0.07288744,-1.024809,-0.9765293,-0.2009485,0.7029129,0.092933,-0.13,0.67,0.05,95.59
31546,108537214,1,-2.22,4.46,15.47,-0.2364304,0.07844684,-1.047686,-1.000544,-0.2036645,0.7037291,0.08162129999999999,-0.13,0.67,0.05,95.59
31590,108547150,1,-2.27,4.51,15.37,-0.2514414,0.07872384,-1.045964,-0.9999953,-0.201733,0.7040545,0.07177335999999999,-0.13,0.66,0.05,95.59
31639,108557190,1,-2.27,4.56,15.24,-0.2420401,0.06677665000000001,-1.027872,-0.9828738,-0.2000057,0.7043564,0.06184231,-0.13,0.66,0.05,95.59
31684,108567136,1,-2.23,4.54,15.14,-0.2314498,0.05777819,-1.022391,-0.978191,-0.2024513,0.7050033,0.05160463,-0.13,0.66,0.05,95.59
31731,108580535,1,-2.2,4.52,14.99,-0.2660576,0.06171869,-1.032266,-0.9902936,-0.2015866,0.7054871,0.03864309,-0.12,0.65,0.05,95.59
31780,108593721,1,-2.22,4.52,14.85,-0.2586306,0.0511026,-1.025765,-0.9859272,-0.2009665,0.7059244,0.02569119,-0.12,0.65,0.05,95.59
31824,108604081,1,-2.23,4.56,14.71,-0.2777758,0.06697467999999999,-1.027341,-0.988609,-0.2000995,0.7062822,0.01463618,-0.12,0.65,0.05,95.59
31869,108614530,1,-2.19,4.61,14.62,-0.2705391,0.05541656,-1.011942,-0.9738312,-0.2027148,0.7068945,0.004506075,-0.12,0.65,0.05,95.59
31914,108625173,1,-2.22,4.63,14.52,-0.2508824,0.06402007999999999,-1.027235,-0.9895183,-0.2019216,0.7072662,-0.005983911,-0.12,0.64,0.05,95.59
31959,108635238,1,-2.24,4.63,14.42,-0.2662413,0.08230864,-1.036952,-0.9993332,-0.2045501,0.7078993,-0.01625557,-0.12,0.64,0.05,95.59
32006,108645262,1,-2.21,4.67,14.3,-0.2737796,0.07284015000000001,-1.032931,-0.9946214,-0.2036597,0.7082805,-0.02584388,-0.12,0.64,0.05,95.59
32046,108656805,1,-2.14,4.73,14.19,-0.2503133,0.05886816,-1.015455,-0.9784066,-0.2016345,0.7091391,-0.03838494,-0.12,0.64,0.05,95.59
32088,108667333,1,-2.08,4.74,14.04,-0.2480845,0.07879616,-1.041837,-1.01184,-0.1998096,0.7100084,-0.05079201,-0.12,0.64,0.05,95.59
32131,108677754,1,-2.05,4.75,13.94,-0.2645624,0.07157425000000001,-1.038378,-1.017477,-0.1979046,0.7107789,-0.0621378,-0.12,0.64,0.05,95.59
32175,108688198,1,-2.05,4.8,13.81,-0.2576421,0.05785344,-1.016052,-1.008514,-0.2007847,0.7114405,-0.07348406,-0.12,0.64,0.05,95.59
32218,108698819,1,-2.06,4.8,13.72,-0.258204,0.07252662999999999,-1.026878,-1.032305,-0.1993339,0.712244,-0.0859147,-0.12,0.64,0.05,95.59
32260,108709780,1,-1.95,4.82,13.56,-0.2871997,0.07186304,-1.032885,-1.048979,-0.1980865,0.7130857,-0.09743554,-0.12,0.64,0.05,95.59
32302,108720340,1,-1.91,4.85,13.46,-0.2758672,0.05663503,-1.016367,-1.039828,-0.1968374,0.7138054,-0.1080494,-0.12,0.64,0.05,95.59
32344,108730331,1,-1.93,4.89,13.37,-0.2683358,0.04993076,-1.021106,-1.050264,-0.1957959,0.7144964,-0.1186643,-0.12,0.64,0.05,95.59
32387,108741052,1,-1.92,4.89,13.24,-0.2884762,0.07022543000000001,-1.05053,-1.085177,-0.1988841,0.7151634,-0.130079,-0.12,0.64,0.05,95.59
32431,108751022,1,-1.86,4.9,13.12,-0.3075377,0.07229242,-1.036475,-1.074523,-0.1981262,0.7159154,-0.1408204,-0.12,0.64,0.05,95.59
32477,108761035,1,-1.84,4.95,13.03,-0.3055651,0.06482934,-1.033947,-1.074053,-0.1975597,0.7166589,-0.1514808,-0.12,0.64,0.05,95.59
32520,108772130,1,-1.89,4.98,12.95,-0.2926643,0.06344149,-1.033623,-1.075459,-0.2008764,0.7173446,-0.1629225,-0.12,0.64,0.05,95.59
32562,108782958,1,-1.9,4.98,12.84,-0.3083588,0.06710865000000001,-1.057518,-1.100124,-0.2009569,0.7180096,-0.1747545,-0.12,0.64,0.05,95.59
32605,108793899,1,-1.89,5,12.75,-0.3222493,0.05483248,-1.055353,-1.0982,-0.2008797,0.7185764,-0.1854807,-0.12,0.64,0.05,95.59
32648,108804025,1,-1.88,5.01,12.64,-0.3002698,0.04030863,-1.034558,-1.077714,-0.2013795,0.7191861000000001,-0.1975644,-0.12,0.64,0.05,95.59
32691,108814002,1,-1.93,5.02,12.56,-0.295319,0.04111294,-1.045872,-1.088235,-0.2012824,0.7196159,-0.2062346,-0.12,0.64,0.05,95.59
32734,108824532,1,-1.96,5,12.47,-0.3238501,0.05295794,-1.055548,-1.092899,-0.2020957,0.7201168999999999,-0.2173297,-0.12,0.65,0.05,95.59
32776,108834260,1,-1.92,4.98,12.38,-0.3473324,0.03577803,-1.057652,-1.089035,-0.2028127,0.7205706,-0.2274749,-0.12,0.65,0.05,95.59
32819,108844840,1,-1.92,5.04,12.3,-0.3390372,0.02740119,-1.053092,-1.07741,-0.2060469,0.7209495,-0.2379019,-0.12,0.65,0.05,95.59
32863,108855698,1,-2,5.05,12.22,-0.3124802,0.03402907,-1.044652,-1.061107,-0.2071417,0.7213718,-0.2488437,-0.12,0.65,0.05,95.59
32905,108867105,1,-2.06,5.03,12.12,-0.3371374,0.03984846,-1.067681,-1.07779,-0.204978,0.7218491,-0.2619471,-0.12,0.65,0.05,95.59
32951,108877780,1,-2.08,5.03,12.05,-0.3354754,0.03240709,-1.069656,-1.077531,-0.2024764,0.7222352,-0.2730504,-0.12,0.65,0.05,95.59
32995,108887712,1,-2.11,5.01,11.98,-0.3153722,0.03071384,-1.058293,-1.065502,-0.2001265,0.7226143,-0.2839495,-0.12,0.65,0.05,95.59
33040,108897715,1,-2.19,5,11.93,-0.2995044,0.03399943,-1.061291,-1.069162,-0.1980762,0.7229908,-0.2950673,-0.12,0.65,0.05,95.59
33091,108914042,1,-2.17,4.93,11.8,-0.3090297,0.008882074,-1.052316,-1.062898,-0.1981493,0.7234334,-0.3118643,-0.12,0.65,0.05,95.59
33135,108924781,1,-2.28,4.89,11.77,-0.3203751,0.02547035,-1.071479,-1.081522,-0.1969209,0.723757,-0.3235004,-0.12,0.66,0.05,95.59
33182,108934975,1,-2.32,4.86,11.68,-0.3390737,0.03014146,-1.077901,-1.086395,-0.1958418,0.724062,-0.3349047,-0.12,0.66,0.05,95.59
33226,108945681,1,-2.34,4.81,11.63,-0.3302715,0.02865482,-1.062005,-1.06871,-0.1991185,0.7243221,-0.3456679,-0.12,0.66,0.05,95.59
33271,108955680,1,-2.37,4.76,11.59,-0.313838,0.01909273,-1.056868,-1.061694,-0.1979181,0.7246594,-0.3561825,-0.12,0.65,0.05,95.59
33316,108966509,1,-2.4,4.7,11.54,-0.3171068,0.0278244,-1.072637,-1.075083,-0.1972579,0.7250162,-0.367715,-0.12,0.65,0.05,95.59
33366,108976267,1,-2.46,4.7,11.49,-0.3284571,0.03516662,-1.073444,-1.073762,-0.1964419,0.7253271,-0.3783002,-0.12,0.65,0.05,95.59
33410,108987140,1,-2.49,4.68,11.44,-0.3334935,0.03025409,-1.056983,-1.055105,-0.196108,0.7256745999999999,-0.3899177,-0.12,0.66,0.05,95.59
33455,108997784,1,-2.48,4.64,11.41,-0.3257608,0.01649765,-1.050411,-1.047049,-0.1993288,0.725989,-0.4005135,-0.12,0.66,0.05,95.59
33499,109008079,1,-2.48,4.6,11.36,-0.3390992,0.02652784,-1.073973,-1.069092,-0.1992833,0.7263433,-0.4122694,-0.12,0.66,0.05,95.59
33544,109019322,1,-2.49,4.62,11.29,-0.3521377,0.03460359,-1.073809,-1.067359,-0.1994571,0.7266731,-0.4238126,-0.12,0.66,0.05,95.59
33589,109030286,1,-2.55,4.65,11.25,-0.3305221,0.03128901,-1.056514,-1.048598,-0.1998138,0.7269465000000001,-0.4353718,-0.12,0.66,0.05,95.59
33636,109040977,1,-2.65,4.66,11.23,-0.3319755,0.03402414,-1.074911,-1.06575,-0.2004127,0.7272143,-0.4470831,-0.12,0.66,0.05,95.59
33677,109056487,1,-2.58,4.64,11.16,-0.345744,0.007898550000000001,-1.057873,-1.048661,-0.1994348,0.7270567,-0.4634041,-0.12,0.66,0.05,95.59
33722,109066755,1,-2.62,4.62,11.14,-0.3455864,0.01418871,-1.082074,-1.074594,-0.1973108,0.726743,-0.4755548,-0.12,0.66,0.05,95.59
33766,109076770,1,-2.64,4.6,11.09,-0.3589014,0.01521391,-1.089799,-1.084687,-0.1951149,0.7264174,-0.4867195,-0.12,0.66,0.05,95.59
33815,109087766,1,-2.62,4.61,11.07,-0.3737284,0.01143756,-1.088156,-1.086119,-0.1986596,0.7265363,-0.4974919,-0.12,0.66,0.05,95.59
33859,109098124,1,-2.64,4.63,11.04,-0.3500722,-0.003415404,-1.075222,-1.076045,-0.1971225,0.7261419,-0.5098176,-0.12,0.66,0.05,95.59
33905,109108329,1,-2.72,4.64,11.03,-0.337473,-0.001723685,-1.078111,-1.081617,-0.1954,0.7257029,-0.5208613,-0.12,0.66,0.05,95.59
33949,109118842,1,-2.78,4.59,11.01,-0.354522,8.04821e-05,-1.088092,-1.094774,-0.1990102,0.7256488,-0.5317479000000001,-0.12,0.66,0.05,95.59
33994,109128987,1,-2.77,4.55,10.98,-0.38517,-0.01137542,-1.084905,-1.094642,-0.1980028,0.7251784,-0.5439695,-0.12,0.66,0.05,95.59
34038,109139473,1,-2.81,4.56,10.96,-0.3787214,-0.01720889,-1.072857,-1.082473,-0.1969239,0.7246844,-0.5538003,-0.12,0.66,0.05,95.59
34083,109149694,1,-2.89,4.58,10.95,-0.3636649,-0.01775925,-1.072783,-1.079158,-0.1960275,0.7241668,-0.563585,-0.12,0.66,0.05,95.59
34128,109160289,1,-2.98,4.48,10.95,-0.3668781,-0.02612326,-1.079004,-1.078411,-0.1957636,0.7236037,-0.5746433,-0.12,0.66,0.05,95.59
34172,109170252,1,-2.96,4.44,10.93,-0.3848816,-0.03146115,-1.083605,-1.075827,-0.1952851,0.7230349,-0.5845338,-0.12,0.66,0.05,95.59
34217,109180876,1,-2.97,4.5,10.91,-0.3924377,-0.03394578,-1.083118,-1.066268,-0.195459,0.722431,-0.5957859,-0.12,0.66,0.05,95.59
34267,109191817,1,-3.05,4.47,10.94,-0.3755444,-0.03404732,-1.068227,-1.043196,-0.1992412,0.7221789,-0.6066293,-0.12,0.66,0.05,95.59
34312,109202342,1,-3.15,4.43,10.95,-0.3704439,-0.01823388,-1.082243,-1.049561,-0.1995118,0.7215338,-0.6177862,-0.12,0.66,0.05,95.59
34357,109212783,1,-3.2,4.39,10.95,-0.4017493,-0.02287968,-1.093254,-1.053962,-0.2000254,0.7208799,-0.6290238,-0.12,0.66,0.05,95.59
34401,109223908,1,-3.17,4.33,10.96,-0.4043849,-0.03977482,-1.08983,-1.0463,-0.2039272,0.7205715,-0.6399071,-0.12,0.66,0.05,95.59
34446,109234770,1,-3.24,4.31,11,-0.363047,-0.04020768,-1.071544,-1.025693,-0.2046177,0.7198596,-0.651776,-0.12,0.65,0.05,95.59
34491,109245421,1,-3.29,4.25,11.03,-0.3847857,-0.03198222,-1.086735,-1.040186,-0.2053263,0.7191813,-0.6632593,-0.12,0.66,0.05,95.59
34537,109259202,1,-3.33,4.21,11.05,-0.3693849,-0.04332134,-1.069609,-1.025658,-0.2043769,0.7204294999999999,-0.6795819,-0.12,0.66,0.05,95.59
34581,109270240,1,-3.4,4.15,11.1,-0.3790511,-0.03338431,-1.084646,-1.048779,-0.2024133,0.7217112999999999,-0.6924168000000001,-0.12,0.66,0.05,95.59
34627,109280166,1,-3.48,4.14,11.11,-0.3969583,-0.03216354,-1.090408,-1.063822,-0.2003468,0.7229066,-0.7042032,-0.12,0.66,0.05,95.59
34676,109290900,1,-3.52,4.16,11.15,-0.3688637,-0.04282769,-1.069586,-1.056476,-0.2044669,0.7224410999999999,-0.7161168,-0.12,0.66,0.05,95.59
34721,109301487,1,-3.52,4.09,11.19,-0.3569995,-0.04639748,-1.065376,-1.063623,-0.2025148,0.7235511999999999,-0.7277869,-0.12,0.66,0.05,95.59
34766,109311875,1,-3.57,4.04,11.24,-0.3703671,-0.04568077,-1.093454,-1.103501,-0.2013103,0.7245498,-0.7407539,-0.12,0.66,0.05,95.59
34811,109322937,1,-3.61,4.03,11.27,-0.385408,-0.06226707,-1.081466,-1.103313,-0.2002906,0.7254452,-0.7535504,-0.12,0.66,0.05,95.59
34855,109334727,1,-3.7,4.01,11.35,-0.3564973,-0.05931289,-1.069459,-1.102394,-0.1995994,0.7261803999999999,-0.7659716,-0.12,0.66,0.05,95.59
