LineNo,TimeUS,I,GyrX,GyrY,GyrZ,AccX,AccY,AccZ,EG,EA,T,GH,AH,GHz,AHz
55007,26942337,0,-0.01531835,-0.0005052596,0.007941241999999999,0.2580289,-0.1621579,-9.752461,0,0,44.8959,1,1,8008,4004
55039,26946253,0,-0.01608757,-0.001999376,0.007772496,0.2569509,-0.1579261,-9.751818999999999,0,0,44.89586,1,1,8008,4004
55042,26947494,0,-0.01708958,-0.003952513,0.007928274000000001,0.253972,-0.1501262,-9.754625000000001,0,0,44.89586,1,1,8008,4004
55045,26950495,0,-0.01716824,-0.004691509,0.008145529,0.2511551,-0.1440058,-9.756397,0,0,44.89589,1,1,8008,4004
55048,26953130,0,-0.01686191,-0.004767779,0.007574557,0.2495211,-0.1383672,-9.756188999999999,0,0,44.89596,1,1,8008,4004
55079,26955839,0,-0.01693236,-0.004412035,0.007010287,0.2486673,-0.1297282,-9.750813000000001,0,0,44.89607,1,1,8008,4004
55082,26958255,0,-0.0179259,-0.004813551,0.006521103,0.2477115,-0.1204784,-9.74255,0,0,44.89618,1,1,8008,4004
55085,26960852,0,-0.01734311,-0.005263072,0.006207838,0.2457877,-0.1145591,-9.740485,0,0,44.89622,1,1,8008,4004
55088,26963750,0,-0.01610222,-0.005511048,0.005656679,0.2429261,-0.1064438,-9.740031999999999,0,0,44.89632,1,1,8008,4004
55119,26966858,0,-0.01541621,-0.005537705,0.004756748,0.2380225,-0.1022295,-9.738918,0,0,44.89638,1,1,8008,4004
55123,26968569,0,-0.01396922,-0.006052327,0.003772993,0.2329294,-0.09857739,-9.737280999999999,0,0,44.89642,1,1,8008,4004
55126,26971163,0,-0.01289678,-0.006767418,0.003177784,0.2305716,-0.09679277,-9.736807000000001,0,0,44.89645,1,1,8008,4004
55129,26973972,0,-0.01146945,-0.007437346,0.00230743,0.2249166,-0.09731159,-9.734076999999999,0,0,44.89649,1,1,8008,4004
55160,26976898,0,-0.01073039,-0.008038979,0.001058565,0.2199077,-0.098921,-9.73138,0,0,44.89656,1,1,8008,4004
55164,26979540,0,-0.009467440000000001,-0.008973215999999999,-0.0006920247,0.2095794,-0.1030586,-9.725784000000001,0,0,44.89661,1,1,8008,4004
55167,26981098,0,-0.007858834,-0.009587128,-0.001689545,0.2017602,-0.1065579,-9.723298,0,0,44.89669,1,1,8008,4004
55170,26983654,0,-0.006153579,-0.009332381000000001,-0.002428073,0.1931458,-0.1111956,-9.721636999999999,0,0,44.89674,1,1,8008,4004
55201,26986219,0,-0.003696278,-0.007923336,-0.003645024,0.1764206,-0.1192328,-9.720791,0,0,44.89681,1,1,8008,4004
55204,26989332,0,-0.001342729,-0.008104373,-0.004663354,0.1573309,-0.12558,-9.724739,0,0,44.89686,1,1,8008,4004
55207,26991627,0,-0.0002684306,-0.008907464,-0.005179753,0.1435801,-0.1275125,-9.727874,0,0,44.89694,1,1,8008,4004
55210,26993579,0,0.0009084007,-0.01052038,-0.007018169,0.1239808,-0.1313806,-9.733530999999999,0,0,44.89701,1,1,8008,4004
55245,26996545,0,0.0009232755,-0.01199669,-0.008969187999999999,0.1118746,-0.1340942,-9.739274,0,0,44.89716,1,1,8008,4004
55250,26998868,0,0.0007653778,-0.01403665,-0.01186427,0.09553242000000001,-0.1383628,-9.747581,0,0,44.89727,1,1,8008,4004
55253,27001867,0,0.001429315,-0.01528471,-0.01280977,0.08555797,-0.1417073,-9.749556999999999,0,0,44.89741,1,1,8008,4004
55257,27004236,0,0.002534723,-0.01485526,-0.0130827,0.07550756,-0.1465193,-9.74916,0,0,44.8975,1,1,8008,4004
55288,27006526,0,0.003559864,-0.01191078,-0.01240174,0.05806876,-0.1555625,-9.744846000000001,0,0,44.89762,1,1,8008,4004
55291,27009127,0,0.004379541,-0.01000509,-0.01230386,0.03907629,-0.1675965,-9.73756,0,0,44.8977,1,1,8008,4004
55294,27011578,0,0.004762419,-0.01064004,-0.01283217,0.02688525,-0.1751531,-9.734400000000001,0,0,44.89777,1,1,8008,4004
55297,27014454,0,0.005633601,-0.01334787,-0.01366337,0.007613362,-0.1844043,-9.736993,0,0,44.89789,1,1,8008,4004
55328,27017496,0,0.00656613,-0.01536624,-0.01493783,-0.01317544,-0.1902516,-9.744775000000001,0,0,44.89801,1,1,8008,4004
55332,27018953,0,0.007822803999999999,-0.01539659,-0.01549106,-0.02726573,-0.1920435,-9.750911,0,0,44.8981,1,1,8008,4004
55335,27021566,0,0.009607756,-0.01381655,-0.01601745,-0.04107092,-0.1920157,-9.758986999999999,0,0,44.8982,1,1,8008,4004
55338,27024367,0,0.01063243,-0.01162908,-0.01635284,-0.06166085,-0.192962,-9.774126000000001,0,0,44.89836,1,1,8008,4004
55369,27027308,0,0.01036074,-0.01250711,-0.01745392,-0.08255508,-0.1973032,-9.788195999999999,0,0,44.89852,1,1,8008,4004
55372,27029934,0,0.008947030999999999,-0.01395545,-0.01848959,-0.09545675000000001,-0.2016255,-9.791311,0,0,44.89861,1,1,8008,4004
55375,27031869,0,0.00870602,-0.01544006,-0.01919661,-0.105757,-0.206027,-9.789904,0,0,44.8987,1,1,8008,4004
55378,27033998,0,0.009729552000000001,-0.0166064,-0.01934672,-0.1161825,-0.2118549,-9.779574,0,0,44.89883,1,1,8008,4004
55409,27036951,0,0.01027849,-0.01626504,-0.01899469,-0.1218576,-0.2161237,-9.771307,0,0,44.89892,1,1,8008,4004
55413,27043309,0,0.01008503,-0.01369621,-0.01784248,-0.1447759,-0.2342776,-9.770600999999999,0,0,44.89919,1,1,8008,4004
55416,27044568,0,0.01076654,-0.01526795,-0.01661091,-0.1607208,-0.2422673,-9.775853,0,0,44.89935,1,1,8008,4004
55447,27047375,0,0.01156185,-0.01616756,-0.01623746,-0.1720164,-0.2480214,-9.776918,0,0,44.89947,1,1,8008,4004
55450,27050692,0,0.01094049,-0.01561931,-0.01489507,-0.1879344,-0.2569794,-9.774302,0,0,44.8997,1,1,8008,4004
55453,27052472,0,0.01000343,-0.01477782,-0.01402408,-0.1982038,-0.2626515,-9.770778999999999,0,0,44.89981,1,1,8008,4004
55456,27055742,0,0.008667632999999999,-0.01349267,-0.01271439,-0.2141928,-0.2667905,-9.766405000000001,0,0,44.90003,1,1,8008,4004
55487,27058260,0,0.007920681000000001,-0.01149313,-0.01190977,-0.2317027,-0.2685009,-9.762738000000001,0,0,44.90019,1,1,8008,4004
55491,27061471,0,0.007565523,-0.009933407999999999,-0.01169791,-0.247876,-0.2695937,-9.751113999999999,0,0,44.90041,1,1,8008,4004
55497,27063568,0,0.006175119,-0.009201867000000001,-0.01088844,-0.2557725,-0.2698034,-9.738642,0,0,44.90052,1,1,8008,4004
55500,27065956,0,0.002519378,-0.008732633,-0.008745286,-0.2642969,-0.2671309,-9.719208,0,0,44.90068,1,1,8008,4004
55531,27068913,0,0.001505531,-0.008615164999999999,-0.007051321,-0.2688684,-0.263547,-9.709828999999999,0,0,44.90076,1,1,8008,4004
55535,27071107,0,0.001128446,-0.007744672,-0.004958514,-0.2768718,-0.2566217,-9.703068,0,0,44.90086,1,1,8008,4004
55538,27074091,0,-0.0004713186,-0.006365461,-0.003887359,-0.2821229,-0.2517968,-9.704172,0,0,44.90093,1,1,8008,4004
55541,27076257,0,-0.002549579,-0.003976271,-0.002012223,-0.2874865,-0.2428612,-9.709752999999999,0,0,44.90104,1,1,8008,4004
55572,27079534,0,-0.002795213,-0.002075942,2.136431e-05,-0.2890554,-0.2317555,-9.71538,0,0,44.90117,1,1,8008,4004
55575,27081087,0,-0.002903907,-0.0008465088,0.0009048075,-0.2893248,-0.2249375,-9.717639999999999,0,0,44.90128,1,1,8008,4004
55578,27083926,0,-0.003656109,0.0003229039,0.002177231,-0.289593,-0.2185092,-9.718591999999999,0,0,44.90134,1,1,8008,4004
55582,27086727,0,-0.005717668,0.001424017,0.00491983,-0.2904452,-0.2088469,-9.717772999999999,0,0,44.90145,1,1,8008,4004
55613,27088932,0,-0.007061014,0.003392335,0.00751344,-0.2873343,-0.1983164,-9.716059,0,0,44.90158,1,1,8008,4004
55617,27091971,0,-0.007045528,0.00448188,0.009001344,-0.2833424,-0.1920544,-9.715166999999999,0,0,44.90169,1,1,8008,4004
55620,27094285,0,-0.007796139,0.005174449,0.01051271,-0.2754261,-0.1837705,-9.712624,0,0,44.90185,1,1,8008,4004
55623,27096569,0,-0.00935747,0.005952541,0.01076511,-0.2690445,-0.1768903,-9.711575,0,0,44.90194,1,1,8008,4004
55658,27099960,0,-0.01105348,0.007881599,0.01208457,-0.2578668,-0.1642657,-9.711385999999999,0,0,44.90207,1,1,8008,4004
55661,27101570,0,-0.01062964,0.01122748,0.01329264,-0.2428063,-0.1506097,-9.715070000000001,0,0,44.90221,1,1,8008,4004
55664,27104050,0,-0.009415692999999999,0.01229249,0.01445922,-0.2328621,-0.1410426,-9.719518000000001,0,0,44.90229,1,1,8008,4004
55667,27107054,0,-0.008790493999999999,0.01315377,0.01567019,-0.2248679,-0.1317306,-9.726523,0,0,44.90238,1,1,8008,4004
55698,27109544,0,-0.008789418,0.01448061,0.01662882,-0.2148927,-0.1183116,-9.738642,0,0,44.90248,1,1,8008,4004
55702,27112264,0,-0.008550978000000001,0.01614528,0.01696828,-0.2037307,-0.105546,-9.74958,0,0,44.90261,1,1,8008,4004
55705,27114740,0,-0.008484024,0.01674378,0.01713428,-0.1940582,-0.09757034000000001,-9.755618999999999,0,0,44.90269,1,1,8008,4004
55708,27117285,0,-0.009503691,0.01778432,0.01735811,-0.1747117,-0.08653878,-9.762528,0,0,44.90285,1,1,8008,4004
55739,27120348,0,-0.0100675,0.01950012,0.01792294,-0.1523811,-0.0760702,-9.763578000000001,0,0,44.90294,1,1,8008,4004
55743,27121905,0,-0.01016743,0.02082762,0.01835139,-0.1376691,-0.06956162,-9.761931000000001,0,0,44.90297,1,1,8008,4004
55746,27125106,0,-0.01033958,0.02144787,0.01828206,-0.1232772,-0.06341412,-9.759771000000001,0,0,44.90299,1,1,8008,4004
55749,27127093,0,-0.01003847,0.02147364,0.01778563,-0.1024231,-0.05411446,-9.757604000000001,0,0,44.903,1,1,8008,4004
55780,27129554,0,-0.0101105,0.02273079,0.01756999,-0.08912895,-0.04814702,-9.756982000000001,0,0,44.90304,1,1,8008,4004
55783,27132132,0,-0.01068732,0.02439428,0.0170342,-0.07049834000000001,-0.03846233,-9.759926,0,0,44.9031,1,1,8008,4004
55787,27134965,0,-0.01060883,0.02530135,0.01610732,-0.05765431,-0.03013788,-9.767251999999999,0,0,44.90314,1,1,8008,4004
55790,27139989,0,-0.008689214000000001,0.02637526,0.01485369,-0.005715641,-0.00902267,-9.798556,0,0,44.90332,1,1,8008,4004
55822,27142750,0,-0.007225986,0.02686389,0.01370292,0.01533983,-0.002589909,-9.806684000000001,0,0,44.90338,1,1,8008,4004
55825,27146720,0,-0.005031324,0.02709873,0.01244782,0.04992712,0.006087604,-9.814123,0,0,44.90347,1,1,8008,4004
55828,27148682,0,-0.003604865,0.02664752,0.01135333,0.0855765,0.01324146,-9.814633000000001,0,0,44.90354,1,1,8008,4004
55831,27150501,0,-0.002437234,0.0255331,0.01009231,0.1088336,0.01778157,-9.809635999999999,0,0,44.90358,1,1,8008,4004
55862,27153001,0,-0.000363293,0.02457513,0.008995154999999999,0.1421254,0.02355074,-9.800052000000001,0,0,44.90366,1,1,8008,4004
55865,27155746,0,0.0006604030000000001,0.0238555,0.007968632,0.1617408,0.02357408,-9.794079999999999,0,0,44.90372,1,1,8008,4004
55868,27158539,0,0.0008688974,0.02253111,0.00617937,0.1868782,0.01761426,-9.784227,0,0,44.90385,1,1,8008,4004
55871,27161301,0,0.001092857,0.02124661,0.005477902,0.2017122,0.01428482,-9.774822,0,0,44.90395,1,1,8008,4004
55902,27163492,0,0.002326624,0.01964086,0.005287567,0.2221808,0.009808848,-9.759567000000001,0,0,44.90414,1,1,8008,4004
55906,27166253,0,0.006034169,0.01747289,0.003868765,0.239966,0.002803964,-9.749606,0,0,44.90426,1,1,8008,4004
55909,27168927,0,0.007584766,0.0161123,0.002526214,0.2513118,-0.001465167,-9.747835,0,0,44.90438,1,1,8008,4004
55912,27171693,0,0.008092199,0.01403004,0.000353873,0.2703067,-0.009865313000000001,-9.745683,0,0,44.9045,1,1,8008,4004
55945,27174523,0,0.009747189,0.01223717,-0.001270667,0.2887604,-0.02017492,-9.742815999999999,0,0,44.90461,1,1,8008,4004
55949,27176572,0,0.01073499,0.01236689,-0.002088974,0.2989288,-0.02720645,-9.742552999999999,0,0,44.90469,1,1,8008,4004
55952,27179370,0,0.01142594,0.01153689,-0.002729099,0.3126892,-0.0400029,-9.738873,0,0,44.90484,1,1,8008,4004
55955,27181940,0,0.01190611,0.009771568,-0.003668897,0.321407,-0.0498679,-9.735488,0,0,44.90498,1,1,8008,4004
55986,27184956,0,0.01069672,0.006565531,-0.005289959,0.3321612,-0.06439169,-9.732220999999999,0,0,44.90511,1,1,8008,4004
55989,27187231,0,0.008616336,0.004026948,-0.007017446,0.3376191,-0.07403715,-9.732456000000001,0,0,44.9052,1,1,8008,4004
55992,27189378,0,0.008642197000000001,0.003202563,-0.007833827999999999,0.3420985,-0.08688437,-9.733649,0,0,44.90534,1,1,8008,4004
55996,27191574,0,0.008961907,0.001978168,-0.009184187,0.3444642,-0.09523464,-9.736689999999999,0,0,44.90544,1,1,8008,4004
56027,27194112,0,0.009586356000000001,-0.000457348,-0.01076666,0.3480888,-0.1086506,-9.741292,0,0,44.90554,1,1,8008,4004
56031,27197450,0,0.01054295,-0.002344902,-0.0124809,0.3482931,-0.1172016,-9.742629000000001,0,0,44.90559,1,1,8008,4004
56034,27199773,0,0.01051201,-0.003595033,-0.01396356,0.3465313,-0.1298398,-9.742773,0,0,44.90569,1,1,8008,4004
56042,27202276,0,0.009831331,-0.004632706,-0.01557064,0.3453753,-0.1372474,-9.743437999999999,0,0,44.90574,1,1,8008,4004
56073,27204569,0,0.009647592999999999,-0.005363609,-0.01629493,0.3440298,-0.1535608,-9.744571000000001,0,0,44.90584,1,1,8008,4004
56076,27207284,0,0.00971999,-0.006793428,-0.01637807,0.343748,-0.1624703,-9.743656,0,0,44.90591,1,1,8008,4004
56080,27210393,0,0.009294312000000001,-0.00816528,-0.01709,0.3414915,-0.177145,-9.74058,0,0,44.90606,1,1,8008,4004
56083,27212581,0,0.009023932,-0.008689783,-0.0174277,0.3386576,-0.1871125,-9.738789000000001,0,0,44.90617,1,1,8008,4004
56114,27215216,0,0.008558477,-0.01040976,-0.01738538,0.3344385,-0.2026542,-9.736049,0,0,44.9063,1,1,8008,4004
56118,27217997,0,0.007945583000000001,-0.01116273,-0.01714023,0.3328912,-0.2118697,-9.733777999999999,0,0,44.90637,1,1,8008,4004
56128,60577703,0,0.001027476,-0.0007877573,-0.002962842,-0.2820822,0.1214386,-9.770811,0,0,44.84528,1,1,8008,4004
56131,60580253,0,0.0004320492,-0.0002988265,-0.002698459,-0.2770369,0.1177188,-9.775233999999999,0,0,44.84543,1,1,8008,4004
56134,60583095,0,0.000278869,0.0002874386,-0.002438254,-0.2758638,0.1161314,-9.773725000000001,0,0,44.84553,1,1,8008,4004
56165,60585751,0,0.0007783123,-8.752462e-05,-0.001594096,-0.2722729,0.1129929,-9.771649,0,0,44.84568,1,1,8008,4004
56174,60587443,0,1.206314e-05,-0.0005141787,-0.001198889,-0.2688233,0.11163,-9.770343,0,0,44.84578,1,1,8008,4004
56178,60590313,0,-0.001289654,-0.001061227,-0.000957521,-0.2654948,0.1129799,-9.770683,0,0,44.84593,1,1,8008,4004
56181,60592288,0,-0.0009298848,-0.0009284524,-0.0004159976,-0.2645927,0.1152525,-9.772061000000001,0,0,44.84605,1,1,8008,4004
56212,60595336,0,0.0001001824,-0.0006861674,-0.0001735393,-0.2627775,0.1173563,-9.773016999999999,0,0,44.84622,1,1,8008,4004
56216,60597935,0,-0.0003096469,-0.0006794101,-0.00060594,-0.2638206,0.1177071,-9.770796000000001,0,0,44.84632,1,1,8008,4004
56219,60600326,0,-0.001991684,-0.001878268,0.0007155067,-0.2674702,0.1188727,-9.763413,0,0,44.84645,1,1,8008,4004
56222,60602296,0,-0.002026739,-0.002246351,0.001453925,-0.2685573,0.1209942,-9.756694,0,0,44.84653,1,1,8008,4004
56253,60605256,0,-0.0001521578,-0.002951518,0.001839002,-0.2680587,0.1241422,-9.745981,0,0,44.84665,1,1,8008,4004
56257,60607768,0,0.0006631357,-0.003270603,0.001331542,-0.2694825,0.1236821,-9.740513999999999,0,0,44.84672,1,1,8008,4004
56260,60610524,0,-0.0007699883,-0.003211955,0.0008406933,-0.2759027,0.1201223,-9.738104999999999,0,0,44.84684,1,1,8008,4004
56263,60612262,0,-0.002886921,-0.004397992,0.0008008029,-0.2812372,0.1190103,-9.741168999999999,0,0,44.84692,1,1,8008,4004
56294,60614904,0,-0.003246465,-0.005571997,0.001327604,-0.2880108,0.1205329,-9.745201,0,0,44.84702,1,1,8008,4004
56297,60617461,0,-0.00179559,-0.004744335,0.001745987,-0.2936133,0.1226172,-9.746789,0,0,44.8471,1,1,8008,4004
56301,60623349,0,-0.0007964355,-0.001177082,0.0015517,-0.3018492,0.1241465,-9.745438999999999,0,0,44.84729,1,1,8008,4004
56304,60624741,0,-0.0007772606,-0.0008603422,0.0005763095,-0.2996591,0.1256295,-9.745291,0,0,44.84742,1,1,8008,4004
56335,60627311,0,-0.0006621856,-0.0008920719,0.0001387951,-0.2989088,0.1275641,-9.746414,0,0,44.84748,1,1,8008,4004
56338,60630238,0,0.0008926556,-0.0003034174,0.0003037677,-0.2982429,0.1280541,-9.747078999999999,0,0,44.84758,1,1,8008,4004
56341,60632650,0,0.001140206,-0.0004603224,0.0005824309,-0.2954531,0.1260662,-9.748446,0,0,44.84763,1,1,8008,4004
56344,60635324,0,-0.0001715227,-0.001469146,0.001520823,-0.2895075,0.1231532,-9.752165,0,0,44.84772,1,1,8008,4004
56375,60637446,0,-0.0006475648000000001,-0.001684944,0.001731286,-0.2868747,0.1226267,-9.755309,0,0,44.84778,1,1,8008,4004
56379,60639977,0,0.0006836579,-0.0009365070000000001,0.001884338,-0.2856476,0.1225676,-9.755635,0,0,44.84787,1,1,8008,4004
56382,60642350,0,0.001923396,-0.0001856368,0.002494829,-0.2858014,0.1216531,-9.75353,0,0,44.84793,1,1,8008,4004
56385,60645500,0,0.001290779,-0.0004669446,0.002095422,-0.2868021,0.119106,-9.749964,0,0,44.84802,1,1,8008,4004
56416,60647972,0,0.0001341284,-0.002451912,0.001181591,-0.2869355,0.1172041,-9.748884,0,0,44.84816,1,1,8008,4004
56420,60650211,0,-0.0005356234,-0.003212355,0.001279084,-0.2879392,0.1164568,-9.750764,0,0,44.84826,1,1,8008,4004
56423,60652577,0,-0.0005071164,-0.002548846,0.001507815,-0.2904683,0.1151033,-9.75489,0,0,44.84844,1,1,8008,4004
56426,60654982,0,0.0008702315,-0.0008346756,0.001259431,-0.2925032,0.1139129,-9.762689999999999,0,0,44.84861,1,1,8008,4004
56457,60657755,0,0.001466718,-0.0001731689,0.0004617232,-0.2898334,0.1124516,-9.766083,0,0,44.84878,1,1,8008,4004
56461,60660201,0,0.001393717,-0.0002867938,-8.760663e-05,-0.2838112,0.1105557,-9.768235000000001,0,0,44.84894,1,1,8008,4004
56464,60662912,0,0.001026614,-0.0003449449,-0.0004329146,-0.2815443,0.1099293,-9.766171,0,0,44.84905,1,1,8008,4004
56467,60665061,0,0.002047796,0.0006610549,-0.000653738,-0.2796371,0.1117645,-9.760657,0,0,44.84919,1,1,8008,4004
56498,60667231,0,0.003330376,0.001483857,-0.0006403047,-0.277418,0.1139572,-9.755765,0,0,44.84929,1,1,8008,4004
56502,60670423,0,0.004626032,0.001879555,-0.0003866569,-0.2735369,0.1166474,-9.752079,0,0,44.84942,1,1,8008,4004
56505,60672949,0,0.004202298,0.00177146,-0.0005170134,-0.2726148,0.1170118,-9.753935999999999,0,0,44.84949,1,1,8008,4004
56511,60675290,0,0.002271217,0.002755502,-0.0006137416,-0.2749763,0.1169671,-9.762846,0,0,44.84959,1,1,8008,4004
56543,60677875,0,0.001474538,0.003002939,-0.0009492094,-0.2774799,0.1170105,-9.769800999999999,0,0,44.84962,1,1,8008,4004
56547,60680007,0,0.002843561,0.003384097,-0.001969149,-0.281352,0.1143327,-9.776592000000001,0,0,44.84957,1,1,8008,4004
56552,60683100,0,0.003951471,0.00270829,-0.002612704,-0.2832891,0.1099997,-9.777753000000001,0,0,44.84953,1,1,8008,4004
56555,60687451,0,0.001486334,0.002626998,-0.003188893,-0.283462,0.1046534,-9.778333,0,0,44.84933,1,1,8008,4004
56588,60690004,0,0.003189065,0.003167415,-0.002261772,-0.280932,0.1063072,-9.778796,0,0,44.84928,1,1,8008,4004
56591,60692270,0,0.004547815,0.002757624,-0.001161605,-0.2765492,0.1071441,-9.777794,0,0,44.84924,1,1,8008,4004
56594,60698403,0,0.002215551,0.003558852,-0.001931427,-0.2636437,0.1116757,-9.770837999999999,0,0,44.84926,1,1,8008,4004
56629,60700762,0,0.002144097,0.002485459,-0.002062117,-0.2586574,0.1181346,-9.761348,0,0,44.84933,1,1,8008,4004
56633,60703904,0,0.002470087,0.001094034,-0.001980058,-0.2554931,0.1215982,-9.752966000000001,0,0,44.8494,1,1,8008,4004
56637,60706870,0,0.001645108,0.0003498352,-0.002840577,-0.2543369,0.1238249,-9.742856,0,0,44.84951,1,1,8008,4004
56641,60708539,0,0.0009720527,0.000784619,-0.003792595,-0.2537858,0.1232934,-9.738716999999999,0,0,44.84957,1,1,8008,4004
56676,60711514,0,0.001006306,0.0004531163,-0.004192041,-0.2533741,0.1214874,-9.735645,0,0,44.84961,1,1,8008,4004
56679,60713473,0,0.00188702,-0.0003322268,-0.00398603,-0.254928,0.1181904,-9.735175999999999,0,0,44.84962,1,1,8008,4004
56682,60716270,0,0.001996986,0.0001777464,-0.003934023,-0.2603584,0.1096944,-9.73821,0,0,44.84961,1,1,8008,4004
56685,60722297,0,0.0007958327,0.0005224672000000001,-0.003717802,-0.2641867,0.09923898,-9.733848,0,0,44.84947,1,1,8008,4004
56689,60723551,0,8.150968e-05,-0.0007606822,-0.002078587,-0.2656381,0.09798792000000001,-9.723329,0,0,44.84932,1,1,8008,4004
56724,60725948,0,-0.001005926,-0.001057645,-0.00127319,-0.2684099,0.09685355,-9.718441,0,0,44.84927,1,1,8008,4004
56727,60728449,0,-0.002214335,-0.0007123242,-0.001126697,-0.2725433,0.09789573,-9.716391,0,0,44.84923,1,1,8008,4004
56730,60731374,0,-0.00362072,0.0002350457,-0.001914688,-0.2768288,0.1025423,-9.7188,0,0,44.84919,1,1,8008,4004
56734,60733966,0,-0.002935765,0.0006537801,-0.001944456,-0.2787106,0.1048731,-9.722792,0,0,44.84917,1,1,8008,4004
56769,60736217,0,-0.002487507,0.001519594,-0.002573723,-0.2832095,0.1038506,-9.727152999999999,0,0,44.84917,1,1,8008,4004
56772,60738735,0,-0.003172562,0.001436111,-0.00259556,-0.2848753,0.1030541,-9.729454,0,0,44.8492,1,1,8008,4004
56775,60741097,0,-0.003361442,-0.000423587,-0.002298827,-0.2822302,0.1069367,-9.73563,0,0,44.84927,1,1,8008,4004
56778,60744216,0,-0.002638349,-0.002082722,-0.001798679,-0.2774481,0.1107691,-9.739375000000001,0,0,44.84933,1,1,8008,4004
56813,60746923,0,-0.001882739,-0.002734392,0.0003754418,-0.2709105,0.1138531,-9.741436,0,0,44.84943,1,1,8008,4004
56816,60748958,0,-0.003173272,-0.001292101,0.00221241,-0.2684746,0.1125903,-9.740228,0,0,44.84954,1,1,8008,4004
56819,60751474,0,-0.004423587,-0.0009253232,0.002654521,-0.2665221,0.1131696,-9.740333,0,0,44.84961,1,1,8008,4004
56823,60754567,0,-0.005207888,-0.001781223,0.002397938,-0.2646244,0.1156681,-9.744285,0,0,44.84967,1,1,8008,4004
56858,60757508,0,-0.003499892,-0.002603398,0.002109103,-0.2677319,0.1141743,-9.752383,0,0,44.84969,1,1,8008,4004
56861,60759942,0,-0.003399428,-0.002265982,0.002322783,-0.270687,0.1128427,-9.756703,0,0,44.8497,1,1,8008,4004
56864,60762107,0,-0.004411766,-0.001885438,0.003254088,-0.2714859,0.1137503,-9.760460999999999,0,0,44.84975,1,1,8008,4004
56867,60764345,0,-0.005288661,-0.001399454,0.003914217,-0.2712103,0.1147145,-9.762036,0,0,44.8498,1,1,8008,4004
56902,60767333,0,-0.004913671,-0.001767813,0.003361723,-0.2722121,0.1163918,-9.766069,0,0,44.8499,1,1,8008,4004
56905,60770238,0,-0.004448251,-0.001170258,0.002671756,-0.2735024,0.1180565,-9.769963000000001,0,0,44.84997,1,1,8008,4004
56908,60771924,0,-0.005501,-0.0001054439,0.002221624,-0.2759475,0.1194053,-9.773192,0,0,44.85007,1,1,8008,4004
56912,60774282,0,-0.0057881,-0.0003560621,0.001626608,-0.2769333,0.1197952,-9.772344,0,0,44.85017,1,1,8008,4004
56950,60777318,0,-0.004510056,-0.002888839,0.0003840264,-0.2762159,0.1206212,-9.770249,0,0,44.85028,1,1,8008,4004
56954,60780132,0,-0.004054243,-0.00439621,0.0005575694,-0.2748429,0.1206419,-9.769073000000001,0,0,44.85038,1,1,8008,4004
56958,60782547,0,-0.004154186,-0.005314328,0.001999572,-0.2720023,0.1198887,-9.768597,0,0,44.85048,1,1,8008,4004
56962,60784360,0,-0.003798419,-0.004838267,0.003087879,-0.2691316,0.1196072,-9.767799999999999,0,0,44.85055,1,1,8008,4004
56997,60786898,0,-0.002430143,-0.003304865,0.002607077,-0.2670375,0.1197555,-9.768943,0,0,44.85064,1,1,8008,4004
57000,60789511,0,-0.002083304,-0.002825231,0.001700694,-0.2690715,0.1204903,-9.769920000000001,0,0,44.8507,1,1,8008,4004
57003,60792344,0,-0.00269191,-0.003131237,0.0001823953,-0.2745221,0.1200012,-9.7697,0,0,44.85072,1,1,8008,4004
57006,60794978,0,-0.003705332,-0.002761915,-0.0008964147999999999,-0.2772089,0.1200827,-9.769959999999999,0,0,44.85072,1,1,8008,4004
57041,60797132,0,-0.003483278,-0.001853702,-0.001586989,-0.2794052,0.1229083,-9.770536,0,0,44.85067,1,1,8008,4004
57044,60799520,0,-0.003122645,-0.001357301,-0.001822201,-0.2797662,0.1243216,-9.771125,0,0,44.85062,1,1,8008,4004
57047,60802075,0,-0.002869421,6.423702e-05,-0.001509649,-0.2799214,0.1253554,-9.766067,0,0,44.8505,1,1,8008,4004
57051,60805038,0,-0.00289937,0.001109463,-0.001439755,-0.280574,0.1262563,-9.759803,0,0,44.8504,1,1,8008,4004
57086,60807749,0,-0.002661039,0.0003384096,-0.001042206,-0.2822051,0.1294692,-9.752376999999999,0,0,44.85025,1,1,8008,4004
57090,60810760,0,-0.0005154213,-0.001132891,-0.001905814,-0.2854484,0.1326818,-9.749756,0,0,44.85012,1,1,8008,4004
57093,60812242,0,5.922177e-05,-0.0007150188,-0.002392418,-0.2877136,0.1337571,-9.747968,0,0,44.85004,1,1,8008,4004
57096,60816096,0,3.306456e-05,-0.0007202551,-0.002073609,-0.2898872,0.1343417,-9.744160000000001,0,0,44.84993,1,1,8008,4004
57099,60817345,0,0.0004527329,-0.0006958296,-0.002254886,-0.2898585,0.1344135,-9.743722,0,0,44.84985,1,1,8008,4004
57134,60821224,0,0.001846455,-0.001100743,-0.002613581,-0.2899771,0.1331888,-9.742675999999999,0,0,44.84973,1,1,8008,4004
57137,60822319,0,0.002563536,-0.0009323713,-0.00265819,-0.2903665,0.1322145,-9.740425999999999,0,0,44.84965,1,1,8008,4004
57141,60824910,0,0.002911162,0.001016008,-0.002199542,-0.2908674,0.1284131,-9.733727999999999,0,0,44.84952,1,1,8008,4004
