LineNo,TimeUS,C,Roll,Pitch,Yaw,VN,VE,VD,dPD,PN,PE,PD,GX,GY,GZ,OH
125357,77159060,1,-3.67,1,16.97,-0.5030604,-0.8073703,-0.6125361,-0.4846625,8.940123,-2.025463,-5.500766,0,0.34,-0.02,89.73999999999999
125402,77170111,1,-3.74,1.03,16.99,-0.5072768,-0.80275,-0.6119173999999999,-0.4870994,8.935184,-2.033508,-5.506907,0,0.34,-0.02,89.73999999999999
125447,77180142,1,-3.85,1.11,17.04,-0.5013927,-0.7967817,-0.6085264,-0.487967,8.928777999999999,-2.040442,-5.511825,0,0.34,-0.02,89.73999999999999
125491,77190432,1,-3.89,1.19,17.06,-0.4894327,-0.8020102,-0.6143166,-0.4975743,8.921955000000001,-2.048139,-5.517395,0,0.35,-0.02,89.73999999999999
125540,77200426,1,-3.93,1.22,17.09,-0.4974692,-0.8032081,-0.6233043,-0.5108497,8.915687999999999,-2.055075,-5.522427,0,0.35,-0.02,89.73999999999999
125585,77211020,1,-4.02,1.29,17.11,-0.5077386,-0.7933676,-0.6199958,-0.5125882,8.909388999999999,-2.06209,-5.527549,0,0.34,-0.02,89.73999999999999
125632,77221289,1,-4.1,1.38,17.13,-0.5163699,-0.7898479,-0.6192796,-0.5169539,8.903176999999999,-2.069015,-5.532656,0,0.35,-0.02,89.73999999999999
125678,77232024,1,-4.2,1.46,17.16,-0.5180162,-0.7827647,-0.6147016,-0.5167279,8.897550000000001,-2.077671,-5.539413,0,0.35,-0.02,89.73999999999999
125722,77249274,1,-4.25,1.49,17.15,-0.5220186999999999,-0.7847469,-0.6102538,-0.520703,8.886279999999999,-2.090089,-5.548573,0,0.35,-0.02,89.73999999999999
125769,77259457,1,-4.3,1.55,17.17,-0.5138097,-0.7784721999999999,-0.6065981,-0.521025,8.880197000000001,-2.097065,-5.553555,0,0.35,-0.02,89.73999999999999
125810,77271577,1,-4.36,1.58,17.19,-0.5110046,-0.7837963999999999,-0.6079747,-0.5257617,8.873075,-2.10585,-5.559579,0,0.35,-0.02,89.73999999999999
125854,77282054,1,-4.44,1.58,17.2,-0.5188015,-0.780655,-0.6112169,-0.5317122,8.867034,-2.113113,-5.56444,0,0.35,-0.02,89.73999999999999
125899,77292584,1,-4.48,1.62,17.22,-0.5355359,-0.7700426,-0.5991645,-0.5203063,8.861357999999999,-2.121613,-5.571075,0,0.35,-0.02,89.73999999999999
125943,77302868,1,-4.52,1.69,17.25,-0.524803,-0.7641099,-0.6045836,-0.5270642,8.855319,-2.128822,-5.575956,0,0.35,-0.02,89.73999999999999
125992,77313116,1,-4.54,1.71,17.26,-0.5067008,-0.7627298,-0.6103011,-0.5329491,8.848877,-2.136775,-5.581474,0,0.35,-0.02,89.73999999999999
126039,77323975,1,-4.58,1.71,17.27,-0.5061743,-0.7636535,-0.6006736,-0.5239983,8.843054,-2.14397,-5.586427,0,0.35,-0.02,89.73999999999999
126083,77334470,1,-4.6,1.69,17.28,-0.5298161,-0.7674637,-0.5984526,-0.5241511,8.837339,-2.152391,-5.592976,0,0.35,-0.02,89.73999999999999
126128,77344953,1,-4.61,1.73,17.29,-0.5329714,-0.7610297,-0.5907166,-0.5211233,8.831457,-2.159544,-5.597886,0,0.34,-0.02,89.73999999999999
126169,77356077,1,-4.59,1.73,17.28,-0.5033737,-0.7566514,-0.5933504000000001,-0.5280868,8.824598999999999,-2.168253,-5.604156,0,0.34,-0.02,89.73999999999999
126214,77370872,1,-4.57,1.65,17.27,-0.5274605999999999,-0.7537813,-0.5905114,-0.5283884,8.816841999999999,-2.178511,-5.61164,0,0.34,-0.02,89.73999999999999
126259,77380882,1,-4.57,1.6,17.27,-0.5210723,-0.7499419000000001,-0.5792695,-0.5200197,8.811207,-2.185707,-5.616707,0,0.34,-0.02,89.73999999999999
126304,77391323,1,-4.54,1.55,17.27,-0.5037102,-0.7559944,-0.5781347999999999,-0.5211365999999999,8.805097999999999,-2.193698,-5.622358,0,0.34,-0.02,89.73999999999999
126349,77401996,1,-4.51,1.46,17.24,-0.4963444,-0.7618089,-0.5823615,-0.5267184,8.800041999999999,-2.201314,-5.628137,0,0.34,-0.02,89.73999999999999
126394,77412451,1,-4.49,1.35,17.22,-0.5067686,-0.7628837000000001,-0.5756826,-0.5230248,8.794069,-2.209368,-5.633789,0,0.34,-0.02,89.73999999999999
126442,77423039,1,-4.49,1.28,17.19,-0.5217757,-0.7633701000000001,-0.5675262,-0.5177059000000001,8.788595000000001,-2.216655,-5.638841,0,0.34,-0.02,89.73999999999999
126487,77433534,1,-4.47,1.2,17.17,-0.528143,-0.7643253,-0.5655004,-0.518593,8.782537,-2.224784,-5.644514,0,0.34,-0.02,89.73999999999999
126533,77444116,1,-4.45,1.18,17.15,-0.5103348,-0.7676782,-0.5594592,-0.5148295000000001,8.776497000000001,-2.232944,-5.65015,0,0.34,-0.02,89.73999999999999
126578,77454672,1,-4.44,1.1,17.11,-0.5074564,-0.7736562,-0.5614515,-0.5182691,8.771324999999999,-2.240608,-5.655757,0,0.34,-0.02,89.73999999999999
126617,77467478,1,-4.49,1.07,17.04,-0.5398512,-0.7697229,-0.5520436,-0.5122227,8.764219000000001,-2.250324,-5.662402,0,0.34,-0.02,89.73999999999999
126663,77478496,1,-4.54,1.04,17,-0.5381082,-0.7668226,-0.5313324,-0.4929737,8.758144,-2.258575,-5.667552,0,0.34,-0.02,89.73999999999999
126702,77490582,1,-4.56,1.07,16.97,-0.5231093,-0.7766181,-0.5314445,-0.4924779,8.751044,-2.267011,-5.672806,0,0.35,-0.02,89.73999999999999
126747,77500495,1,-4.57,1.04,16.92,-0.5273959,-0.7747527,-0.5249849,-0.4836867,8.745050000000001,-2.273909,-5.676938,0,0.35,-0.02,89.73999999999999
126791,77510764,1,-4.59,1.03,16.88,-0.5331004,-0.7686857,-0.5156159,-0.4715203,8.739050000000001,-2.280864,-5.681063,0,0.35,-0.02,89.73999999999999
126836,77520700,1,-4.6,1,16.85,-0.5425125,-0.7621458,-0.500457,-0.4538452,8.733102000000001,-2.287802,-5.685125,0,0.35,-0.02,89.73999999999999
126885,77531094,1,-4.62,0.97,16.81,-0.5482856,-0.7655609,-0.4918464,-0.4415044,8.727729999999999,-2.295462,-5.690084,0,0.35,-0.02,89.73999999999999
126929,77541462,1,-4.64,0.92,16.76,-0.5407681,-0.7575198,-0.4670027,-0.413619,8.721301,-2.303205,-5.694449,0,0.35,-0.02,89.73999999999999
126974,77551583,1,-4.63,0.91,16.72,-0.5401067000000001,-0.7562,-0.4645572,-0.4090505,8.715292,-2.310392,-5.698339,0,0.35,-0.02,89.73999999999999
127018,77561477,1,-4.6,0.83,16.71,-0.539483,-0.7614305,-0.4540965,-0.3981496,8.709469,-2.317258,-5.701903,0,0.35,-0.02,89.73999999999999
127061,77573391,1,-4.6,0.72,16.67,-0.543892,-0.7710822000000001,-0.4472956,-0.3892445,8.703461000000001,-2.325657,-5.706871,0,0.35,-0.02,89.73999999999999
127102,77584436,1,-4.58,0.61,16.64,-0.5454786,-0.7637794,-0.436056,-0.3766045,8.696383000000001,-2.334386,-5.711341,0,0.34,-0.02,89.73999999999999
127148,77594451,1,-4.57,0.55,16.62,-0.5469204,-0.7573757,-0.4300465,-0.3693579,8.690656000000001,-2.341266,-5.714717,0,0.35,-0.02,89.73999999999999
127193,77605019,1,-4.56,0.41,16.61,-0.5525355,-0.7460221,-0.4207112,-0.3589704,8.684775999999999,-2.34831,-5.718191,0,0.35,-0.02,89.73999999999999
127237,77615561,1,-4.52,0.31,16.61,-0.5423864,-0.7553031,-0.4253406,-0.3623662,8.6784,-2.356062,-5.721993,0,0.35,-0.02,89.73999999999999
127282,77626021,1,-4.45,0.15,16.6,-0.5363608,-0.7582505,-0.4119489,-0.3479804,8.672053,-2.363951,-5.725824,0,0.35,-0.02,89.73999999999999
127330,77636037,1,-4.45,0.04,16.58,-0.52946,-0.7492318,-0.4056489,-0.341686,8.666857,-2.370323,-5.728761,0,0.35,-0.02,89.73999999999999
127375,77646012,1,-4.43,-0.03,16.56,-0.5452484,-0.7518155,-0.4022586,-0.3388213,8.660619000000001,-2.378165,-5.732554,0,0.35,-0.02,89.73999999999999
127420,77656705,1,-4.36,-0.08,16.58,-0.5491198,-0.7588021,-0.3918559,-0.3287445,8.655101999999999,-2.385675,-5.736461,0,0.35,-0.02,89.73999999999999
127467,77673970,1,-4.28,-0.16,16.54,-0.540781,-0.7557485,-0.3837726,-0.3265434,8.642925999999999,-2.397742,-5.742926,0,0.34,-0.02,89.73999999999999
127506,77686470,1,-4.22,-0.24,16.49,-0.5522827,-0.7595345,-0.3708679,-0.3200421,8.633094,-2.406859,-5.747693,0,0.34,-0.02,89.73999999999999
127550,77696322,1,-4.18,-0.27,16.46,-0.5512453,-0.7566697,-0.366137,-0.3209634,8.625080000000001,-2.41365,-5.750605,0,0.34,-0.02,89.73999999999999
127594,77707427,1,-4.16,-0.27,16.44,-0.5460916,-0.7583437,-0.3630156,-0.3211894,8.616581,-2.421343,-5.753927,0,0.34,-0.02,89.73999999999999
127640,77718028,1,-4.15,-0.3,16.42,-0.5425426,-0.7612798,-0.3558874,-0.3152229,8.611101,-2.428871,-5.757468,0,0.34,-0.02,89.73999999999999
127686,77728568,1,-4.12,-0.33,16.4,-0.5393,-0.7622669,-0.3601148,-0.3206032,8.602726000000001,-2.436598,-5.760695,0,0.34,-0.02,89.73999999999999
127735,77738593,1,-4.11,-0.36,16.38,-0.5437525,-0.7606706,-0.3520621,-0.3124601,8.594977,-2.443672,-5.763621,0,0.34,-0.02,89.73999999999999
127779,77749687,1,-4.1,-0.43,16.33,-0.5705209999999999,-0.758094,-0.336261,-0.2966728,8.58684,-2.451433,-5.766805,0,0.34,-0.02,89.73999999999999
127824,77760069,1,-4.04,-0.44,16.31,-0.5768403,-0.7609155,-0.3348111,-0.2955664,8.579314999999999,-2.458342,-5.769563,0,0.34,-0.02,89.73999999999999
127868,77770323,1,-4.02,-0.48,16.28,-0.5649358,-0.761031,-0.3214798,-0.2826503,8.571287,-2.466106,-5.772657,0,0.34,-0.02,89.73999999999999
127910,77785911,1,-4.03,-0.5,16.24,-0.5621817,-0.756149,-0.3178708,-0.2791313,8.561128,-2.476965,-5.776998,0,0.34,-0.02,89.73999999999999
127954,77796070,1,-4.01,-0.54,16.21,-0.5632043,-0.7499987,-0.3075621,-0.2699143,8.553281999999999,-2.484764,-5.779338,0,0.34,-0.02,89.73999999999999
128002,77807105,1,-3.95,-0.62,16.17,-0.5559661,-0.7504809,-0.3011864,-0.2612762,8.547140000000001,-2.493078,-5.782722,0,0.34,-0.02,89.73999999999999
128047,77817352,1,-3.93,-0.65,16.14,-0.5514079,-0.7594332,-0.2959445,-0.2530704,8.539948000000001,-2.50013,-5.784647,0,0.34,-0.02,89.73999999999999
128091,77827725,1,-3.91,-0.7,16.12,-0.5450186,-0.7601683,-0.291088,-0.2450746,8.532885,-2.507182,-5.786574,0,0.34,-0.02,89.73999999999999
128136,77837543,1,-3.89,-0.76,16.08,-0.533883,-0.7572937,-0.2941691,-0.2459596,8.527274999999999,-2.514906,-5.789487,0,0.34,-0.02,89.73999999999999
128185,77848273,1,-3.89,-0.86,16.05,-0.5417728000000001,-0.7583072,-0.2862452,-0.2354821,8.519814,-2.522737,-5.791647,0,0.34,-0.02,89.73999999999999
128234,77865456,1,-3.86,-0.9,16,-0.5364999,-0.7657427,-0.2801107,-0.2238025,8.506968000000001,-2.53491,-5.794087,0,0.34,-0.02,89.73999999999999
128279,77875412,1,-3.85,-0.96,15.97,-0.5431501,-0.7647495,-0.2707725,-0.210387,8.501455999999999,-2.54257,-5.796879,0,0.34,-0.02,89.73999999999999
128321,77887048,1,-3.81,-0.99,15.95,-0.5591491,-0.7653167,-0.2803335,-0.2154253,8.493285999999999,-2.550708,-5.798618,0,0.34,-0.02,89.73999999999999
128365,77897028,1,-3.78,-1.03,15.91,-0.56016,-0.7715702,-0.2673359,-0.2009223,8.487788,-2.558322,-5.801325,0,0.34,-0.02,89.73999999999999
128410,77907438,1,-3.77,-1.07,15.9,-0.5580435,-0.7642007,-0.2615979,-0.1934877,8.47973,-2.566487,-5.803135,0,0.34,-0.01,89.73999999999999
128451,77919842,1,-3.72,-1.06,15.9,-0.5340755,-0.7574421,-0.2567934,-0.1865189,8.471253000000001,-2.575395,-5.805257,0,0.34,-0.01,89.73999999999999
128497,77930009,1,-3.65,-1.08,15.88,-0.5284168,-0.7598823,-0.2606144,-0.1898298,8.464005,-2.582778,-5.806826,0,0.34,-0.01,89.73999999999999
128543,77940022,1,-3.65,-1.13,15.87,-0.525939,-0.7518444,-0.2533229,-0.1817908,8.456863999999999,-2.590146,-5.808398,0,0.34,-0.01,89.73999999999999
128591,77950291,1,-3.59,-1.17,15.85,-0.5245528,-0.7492806,-0.2449322,-0.1718167,8.449297,-2.598317,-5.810206,0,0.34,-0.01,89.73999999999999
128636,77961129,1,-3.56,-1.19,15.85,-0.5331407,-0.7496602999999999,-0.239483,-0.1645689,8.443956999999999,-2.605847,-5.812607,0,0.34,-0.01,89.73999999999999
128680,77971602,1,-3.5,-1.2,15.84,-0.5399987000000001,-0.754392,-0.2262087,-0.150898,8.436507000000001,-2.614012,-5.8143,0,0.34,-0.01,89.73999999999999
128727,77981756,1,-3.45,-1.2,15.85,-0.5362268,-0.7538463,-0.2190636,-0.1437462,8.429658999999999,-2.621496,-5.815758,0,0.34,-0.01,89.73999999999999
128772,77991589,1,-3.39,-1.16,15.85,-0.5278586,-0.7534606,-0.2093892,-0.1348224,8.422853999999999,-2.62905,-5.817214,0,0.34,-0.01,89.73999999999999
128817,78001994,1,-3.33,-1.12,15.87,-0.5234237,-0.7549112,-0.205219,-0.1315667,8.417614,-2.636552,-5.819317,0,0.34,-0.01,89.73999999999999
128856,78014281,1,-3.23,-1.09,15.88,-0.5258844,-0.7624257,-0.2142475,-0.142866,8.408061999999999,-2.646261,-5.820333,0,0.34,-0.01,89.73999999999999
128901,78024983,1,-3.2,-1.08,15.9,-0.5336267,-0.7655639,-0.2018218,-0.1301128,8.402631,-2.653998,-5.822411,0,0.34,-0.01,89.73999999999999
128946,78035318,1,-3.15,-1.02,15.92,-0.5484408,-0.7692333,-0.1933656,-0.1217386,8.395484,-2.662331,-5.823669,0,0.34,-0.01,89.73999999999999
128991,78045324,1,-3.06,-0.97,15.95,-0.5479306,-0.7751821,-0.1853445,-0.1133802,8.389113999999999,-2.669749,-5.824712,0,0.34,-0.01,89.73999999999999
129042,78059553,1,-3.02,-0.84,15.99,-0.5137361,-0.7588968,-0.1871703,-0.1181595,8.381672,-2.680493,-5.827302,0,0.34,-0.01,89.73999999999999
129084,78070773,1,-2.94,-0.84,16.03,-0.5145862,-0.7612179,-0.1698661,-0.1017385,8.373858,-2.688298,-5.827872,0,0.34,-0.01,89.73999999999999
129129,78080951,1,-2.85,-0.79,16.06,-0.5195663,-0.7618366,-0.1709524,-0.102146,8.366707999999999,-2.695358,-5.828247,0,0.34,-0.01,89.73999999999999
129173,78091341,1,-2.8,-0.75,16.12,-0.5206226,-0.7589563,-0.1506992,-0.08156499,8.360982,-2.703711,-5.830024,0,0.34,-0.01,89.73999999999999
129218,78105931,1,-2.74,-0.72,16.17,-0.5147665,-0.7592793,-0.152983,-0.08335863,8.350155000000001,-2.713341,-5.829704,0,0.34,-0.01,89.73999999999999
129262,78120220,1,-2.73,-0.68,16.24,-0.4960361,-0.7509503,-0.1321605,-0.05749981,8.340885,-2.724255,-5.830723,0,0.34,-0.01,89.73999999999999
129308,78130090,1,-2.71,-0.67,16.28,-0.4909828,-0.7508163,-0.1301162,-0.05398416,8.334291,-2.731434,-5.831624,0,0.34,-0.01,89.73999999999999
129353,78141131,1,-2.67,-0.72,16.34,-0.4867259,-0.7481502,-0.1230811,-0.04685374,8.32931,-2.738957,-5.83289,0,0.34,-0.01,89.73999999999999
129398,78151360,1,-2.63,-0.75,16.38,-0.4819119,-0.7507017,-0.1207196,-0.04653803,8.322419999999999,-2.746862,-5.833764,0,0.34,-0.01,89.73999999999999
129443,78161449,1,-2.6,-0.8,16.42,-0.4862091,-0.7522389,-0.1080165,-0.03646595,8.316103999999999,-2.754129,-5.834479,0,0.34,-0.01,89.73999999999999
129492,78172070,1,-2.56,-0.88,16.46,-0.4952405,-0.7577764,-0.1016302,-0.03452722,8.309461000000001,-2.762015,-5.83523,0,0.34,-0.01,89.73999999999999
129536,78183313,1,-2.51,-0.93,16.51,-0.4851164,-0.7534457,-0.08906709,-0.02646083,8.304596999999999,-2.7696,-5.836209,0,0.34,-0.01,89.73999999999999
129581,78193568,1,-2.49,-1,16.56,-0.4706521,-0.7554103,-0.08800189999999999,-0.0310968,8.298050999999999,-2.777556,-5.836819,0,0.33,-0.01,89.73999999999999
129625,78204001,1,-2.48,-1.08,16.6,-0.4698089,-0.7615197,-0.07375346000000001,-0.02193298,8.292055,-2.784802,-5.83726,0,0.33,-0.01,89.73999999999999
129666,78216922,1,-2.49,-1.1,16.64,-0.5051361,-0.7593746,-0.06926802999999999,-0.02326201,8.284613999999999,-2.794355,-5.837824,0,0.34,-0.01,89.73999999999999
129712,78227334,1,-2.45,-1.1,16.68,-0.4971761,-0.7525505,-0.05868847,-0.01835885,8.278161000000001,-2.802367,-5.83917,0,0.34,-0.01,89.73999999999999
129756,78237774,1,-2.41,-1.11,16.7,-0.4934964,-0.7548454999999999,-0.05527794,-0.02242246,8.272273,-2.809597,-5.840372,0,0.34,-0.01,89.73999999999999
129801,78248335,1,-2.39,-1.12,16.76,-0.4917305,-0.7594407,-0.04884315,-0.02659018,8.266826,-2.81791,-5.840955,0,0.34,-0.01,89.73999999999999
129845,78259095,1,-2.34,-1.11,16.78,-0.4970188,-0.7576524,-0.04989326,-0.03858498,8.260472,-2.825948,-5.842072,0,0.34,-0.01,89.73999999999999
129892,78270029,1,-2.31,-1.1,16.82,-0.4987007,-0.7492269,-0.03750753,-0.03602026,8.254697999999999,-2.833186,-5.843081,0,0.34,-0.01,89.73999999999999
129934,78282249,1,-2.26,-1.07,16.86,-0.4893074,-0.747574,-0.0371624,-0.04722839,8.246511,-2.841828,-5.843745,0,0.34,-0.01,89.73999999999999
129979,78293099,1,-2.18,-1.11,16.9,-0.489018,-0.7460223,-0.02819387,-0.04518316,8.239886,-2.848261,-5.844273,0,0.34,-0.01,89.73999999999999
130024,78303090,1,-2.1,-1.1,16.93,-0.4948748,-0.7440338,-0.03003199,-0.05252893,8.234937,-2.855666,-5.844564,0,0.34,-0.01,89.73999999999999
130068,78313126,1,-2.07,-1.09,16.97,-0.5036134,-0.737815,-0.01261245,-0.03950886,8.228415,-2.862002,-5.844994,0,0.34,-0.01,89.73999999999999
130113,78323855,1,-2.01,-1.06,17.01,-0.501294,-0.7370743,-0.007226212,-0.03802579,8.221398000000001,-2.869195,-5.845341,0,0.34,-0.01,89.73999999999999
130153,78336137,1,-1.95,-1.03,17.06,-0.4930818,-0.7380514,-0.006450906,-0.04030334,8.214012,-2.877167,-5.845654,0,0.34,-0.01,89.73999999999999
130200,78346862,1,-1.87,-1.02,17.09,-0.5130344999999999,-0.7383855,-0.002963736,-0.03920515,8.207141999999999,-2.884463,-5.846294,0,0.34,-0.01,89.73999999999999
130245,78356624,1,-1.81,-0.96,17.11,-0.5171527,-0.7350227,0.01161518,-0.0272161,8.200894999999999,-2.890933,-5.846891,0,0.34,-0.01,89.73999999999999
130290,78367941,1,-1.73,-0.86,17.16,-0.5018134,-0.7253959,0.006145854,-0.0366222,8.194119000000001,-2.898248,-5.847387,0,0.34,-0.01,89.73999999999999
130334,78378349,1,-1.64,-0.79,17.2,-0.4984214,-0.7301878000000001,0.009352279999999999,-0.03750389,8.188535999999999,-2.906276,-5.847328,0,0.34,-0.01,89.73999999999999
130383,78388987,1,-1.58,-0.71,17.23,-0.5087307,-0.7314831000000001,0.008613542,-0.04141102,8.182327000000001,-2.912886,-5.847769,0,0.34,-0.01,89.73999999999999
130428,78400079,1,-1.55,-0.59,17.26,-0.5197001999999999,-0.7279057,0.0212517,-0.03206803,8.17571,-2.920122,-5.848169,0,0.34,-0.01,89.73999999999999
130473,78410041,1,-1.52,-0.46,17.31,-0.5158021,-0.7205136,0.02712942,-0.02873379,8.169585,-2.926709,-5.848488,0,0.34,-0.01,89.73999999999999
130519,78420762,1,-1.48,-0.32,17.34,-0.5012818999999999,-0.7238998,0.02039776,-0.03755497,8.162946,-2.934191,-5.84873,0,0.34,-0.01,89.73999999999999
130560,78432058,1,-1.46,-0.19,17.39,-0.5048046,-0.7278504,0.01857522,-0.04098475,8.156585,-2.941472,-5.848955,0,0.34,-0.01,89.73999999999999
130601,78443440,1,-1.46,-0.05,17.43,-0.5244524,-0.7245059,0.03822726,-0.02233907,8.149642999999999,-2.949595,-5.848886,0,0.34,-0.01,89.73999999999999
130646,78453938,1,-1.44,0.11,17.48,-0.5167345,-0.714818,0.02827039,-0.03174262,8.143618,-2.956431,-5.848807,0,0.34,-0.01,89.73999999999999
130693,78464356,1,-1.41,0.24,17.52,-0.5045242,-0.7102813,0.03703248,-0.02170005,8.137224,-2.963853,-5.848675,0,0.34,-0.01,89.73999999999999
130735,78476497,1,-1.39,0.38,17.55,-0.5284345,-0.7232488,0.03908874,-0.01760218,8.131080000000001,-2.972326,-5.848252,0,0.34,-0.01,89.73999999999999
130777,78487982,1,-1.38,0.52,17.59,-0.528125,-0.7059881,0.04583661,-0.007530671,8.12358,-2.979356,-5.847778,0,0.34,-0.01,89.73999999999999
130826,78498074,1,-1.35,0.65,17.62,-0.519625,-0.7063616,0.03729607,-0.01171635,8.116122000000001,-2.986449,-5.847316,0,0.34,-0.01,89.73999999999999
130870,78509116,1,-1.31,0.73,17.66,-0.5281838,-0.7074903,0.03508854,-0.008996404,8.108798,-2.993521,-5.846867,0,0.34,-0.01,89.73999999999999
130916,78519992,1,-1.26,0.8100000000000001,17.68,-0.5269669,-0.6935602,0.03530385,-0.004213739,8.102183999999999,-2.999753,-5.846494,0,0.34,-0.01,89.73999999999999
130960,78530202,1,-1.19,0.85,17.72,-0.5115368,-0.6760815999999999,0.03019897,-0.004087025,8.096462000000001,-3.007342,-5.846166,0,0.34,-0.01,89.73999999999999
131005,78540617,1,-1.05,0.85,17.74,-0.5045104,-0.6805324,0.02528526,-0.004628045,8.090009999999999,-3.013433,-5.845887,0,0.34,-0.01,89.73999999999999
131044,78552892,1,-0.91,0.83,17.77,-0.5184072,-0.6765852999999999,0.02774742,0.002925893,8.082503000000001,-3.021063,-5.845524,0,0.34,-0.01,89.73999999999999
131088,78563232,1,-0.76,0.82,17.77,-0.5040848999999999,-0.6620128,0.03269558,0.01171724,8.076302999999999,-3.027106,-5.845166,0,0.34,-0.01,89.73999999999999
131133,78573459,1,-0.6,0.78,17.81,-0.4861597,-0.6627745,0.03110089,0.01427374,8.069684000000001,-3.033857,-5.844803,0,0.34,-0.01,89.73999999999999
131178,78584292,1,-0.37,0.6899999999999999,17.81,-0.4910805,-0.6682245,0.03010796,0.01702467,8.064643,-3.040601,-5.844521,0,0.34,-0.01,89.73999999999999
131223,78595020,1,-0.18,0.6,17.82,-0.5006620000000001,-0.6558263,0.03096054,0.02121906,8.058179000000001,-3.047157,-5.844136,0,0.34,-0.01,89.73999999999999
131272,78605429,1,0.07000000000000001,0.48,17.83,-0.4854405,-0.6370159,0.02700806,0.02045492,8.052727000000001,-3.054299,-5.843814,0,0.34,-0.01,89.73999999999999
131316,78616054,1,0.33,0.33,17.83,-0.486572,-0.6379192,0.0279151,0.02408731,8.046250000000001,-3.060835,-5.843404,0,0.34,-0.01,89.73999999999999
131361,78626514,1,0.57,0.23,17.83,-0.4978177,-0.6384941,0.02470111,0.02305957,8.040311000000001,-3.0667,-5.843078,0,0.34,-0.01,89.73999999999999
131405,78636909,1,0.82,0.09,17.82,-0.5070538999999999,-0.6363365,0.02556207,0.02584876,8.034378,-3.07258,-5.84277,0,0.34,-0.01,89.73999999999999
131450,78651266,1,1.18,-0.02,17.8,-0.4925053,-0.6214859,0.01965975,0.02226347,8.025969999999999,-3.08155,-5.842354,0,0.34,-0.01,89.73999999999999
131496,78665935,1,1.53,-0.12,17.77,-0.4982942,-0.6031303,0.01663583,0.02099454,8.018143999999999,-3.089749,-5.842085,0,0.34,-0.01,89.73999999999999
131535,78677897,1,1.86,-0.22,17.73,-0.4869243,-0.6058578,0.01361532,0.01892918,8.009385999999999,-3.096972,-5.841959,0,0.34,-0.01,89.73999999999999
131581,78688326,1,2.08,-0.26,17.69,-0.4984258,-0.6019598,0.01198795,0.01742829,8.001308,-3.103497,-5.841908,0,0.34,-0.01,89.73999999999999
131626,78698947,1,2.33,-0.31,17.65,-0.503228,-0.5933223,0.01017427,0.01537853,7.993744,-3.109478,-5.841885,0,0.34,-0.01,89.73999999999999
131673,78709468,1,2.58,-0.31,17.59,-0.5091006,-0.5877892,0.01353964,0.01812216,7.985835,-3.115918,-5.84186,0,0.34,-0.01,89.73999999999999
131722,78720165,1,2.78,-0.29,17.55,-0.502987,-0.5808885,0.003721955,0.007530469,7.980811,-3.121745,-5.841767,0,0.34,-0.01,89.73999999999999
131766,78730577,1,2.99,-0.31,17.5,-0.5006799,-0.5776289,0.005536577,0.00842886,7.972995,-3.128062,-5.841816,0,0.34,-0.01,89.73999999999999
131811,78740722,1,3.17,-0.29,17.43,-0.5096138,-0.5724001,-0.005810719,-0.00384496,7.965798,-3.133774,-5.841866,0,0.34,-0.01,89.73999999999999
131856,78750912,1,3.32,-0.27,17.37,-0.5246749000000001,-0.5665492,-0.001361712,-0.0003329774,7.958602,-3.13952,-5.842044,0,0.34,-0.01,89.73999999999999
131897,78765313,1,3.55,-0.18,17.28,-0.4952369,-0.5528163,-0.007975065,-0.008750816999999999,7.949093,-3.147811,-5.842208,0,0.34,-0.01,89.73999999999999
131943,78775620,1,3.67,-0.15,17.21,-0.4981593,-0.5483276,-0.006759661,-0.00874204,7.942214,-3.153329,-5.842371,0,0.34,-0.01,89.73999999999999
131987,78785865,1,3.82,-0.1,17.12,-0.509265,-0.5412312,-0.008447108,-0.01164899,7.935396,-3.158759,-5.842525,0,0.34,-0.01,89.73999999999999
132032,78796018,1,3.95,-0.03,17.05,-0.5160986,-0.5288588,0.008993928999999999,0.004382051,7.929748,-3.164651,-5.842496,0,0.34,-0.01,89.73999999999999
132077,78806895,1,4.07,0.04,16.95,-0.5172719,-0.5158194,0.006202213,0.0005593923999999999,7.922873,-3.169986,-5.842618,0,0.34,-0.01,89.73999999999999
132121,78818018,1,4.2,0.1,16.86,-0.5086338,-0.498935,0.004714393,-0.002059658,7.915695,-3.175578,-5.842698,0,0.34,-0.01,89.73999999999999
132170,78828087,1,4.34,0.17,16.76,-0.5168012,-0.4936257,0.003674557,-0.004062717,7.908509,-3.181092,-5.842772,0,0.34,-0.01,89.73999999999999
132214,78838343,1,4.45,0.23,16.65,-0.5187359,-0.4917521,0.01185932,0.003489989,7.903809,-3.185514,-5.842726,0,0.34,-0.01,89.73999999999999
132259,78848768,1,4.6,0.29,16.56,-0.5331758,-0.4866184,-0.001234843,-0.01028217,7.896585,-3.190865,-5.842775,0,0.34,-0.01,89.73999999999999
132302,78863292,1,4.73,0.4,16.4,-0.5279614,-0.4569809,0.005796872,-0.004199061,7.887112,-3.197505,-5.843061,0,0.34,-0.01,89.73999999999999
132344,78878230,1,4.9,0.46,16.21,-0.5391747,-0.4441712,0.02128039,0.009113481999999999,7.877677,-3.203886,-5.843338,0,0.34,-0.01,89.73999999999999
132390,78888968,1,4.98,0.52,16.09,-0.5418158,-0.4332948,0.01567717,0.00148552,7.870945,-3.20793,-5.843632,0,0.34,-0.01,89.73999999999999
