LineNo,TimeUS,I,GyrX,GyrY,GyrZ,AccX,AccY,AccZ,EG,EA,T,GH,AH,GHz,AHz
18479,4.9582e+07,0,-0.0009409,0.00073396,3.3405e-05,-0.23219,0.087692,-9.7618,0,0,44.74,1,1,8008,4004
18482,4.9584e+07,0,-8.937e-05,0.0012534,0.00070642,-0.22721,0.091199,-9.7575,0,0,44.74,1,1,8008,4004
18513,4.9587e+07,0,-6.034e-05,0.0004174,0.0011283,-0.22554,0.093371,-9.7565,0,0,44.74,1,1,8008,4004
18516,4.9589e+07,0,-0.0012384,-0.0002113,0.00091154,-0.22584,0.095338,-9.7575,0,0,44.74,1,1,8008,4004
18520,4.9592e+07,0,-0.0019984,2.0645e-05,3.4805e-05,-0.22574,0.096533,-9.7581,0,0,44.74,1,1,8008,4004
18523,4.9595e+07,0,-0.002439,6.5041e-05,-0.00035516,-0.22599,0.097341,-9.7573,0,0,44.739,1,1,8008,4004
18554,4.9597e+07,0,-0.0021582,0.0003643,0.00013632,-0.22763,0.097145,-9.7566,0,0,44.739,1,1,8008,4004
18558,4.96e+07,0,-0.00047774,0.001071,0.00027041,-0.23075,0.097694,-9.7514,0,0,44.739,1,1,8008,4004
18561,4.9602e+07,0,0.00041698,0.0010861,0.00099854,-0.23258,0.097482,-9.7476,0,0,44.739,1,1,8008,4004
18564,4.9605e+07,0,0.00079406,0.00095864,0.00091115,-0.23636,0.096674,-9.7429,0,0,44.739,1,1,8008,4004
18597,4.9607e+07,0,0.00072716,0.0013679,0.00098894,-0.23983,0.096129,-9.7413,0,0,44.739,1,1,8008,4004
18600,4.9612e+07,0,6.0704e-05,0.00087488,-2.8841e-05,-0.2484,0.089422,-9.7414,0,0,44.739,1,1,8008,4004
18603,4.9615e+07,0,-0.0012449,0.00068555,-0.00071372,-0.24986,0.086375,-9.742,0,0,44.739,1,1,8008,4004
18638,4.962e+07,0,-0.0033215,0.0012613,-0.0018483,-0.25283,0.0841,-9.74,0,0,44.738,1,1,8008,4004
18641,4.9623e+07,0,-0.0027228,0.0010228,-0.0018131,-0.25154,0.086206,-9.7383,0,0,44.738,1,1,8008,4004
18645,4.9625e+07,0,-0.00049585,0.0011003,-0.001393,-0.24813,0.08905,-9.7363,0,0,44.738,1,1,8008,4004
18676,4.9627e+07,0,1.8921e-05,0.00078013,-0.0010102,-0.2464,0.090347,-9.736,0,0,44.738,1,1,8008,4004
18679,4.963e+07,0,-0.00072359,0.00059409,0.00015915,-0.24529,0.092753,-9.7369,0,0,44.738,1,1,8008,4004
18682,4.9633e+07,0,-0.00040909,0.00097988,7.1041e-05,-0.24276,0.096709,-9.7416,0,0,44.738,1,1,8008,4004
18685,4.9635e+07,0,0.0016877,0.00040694,8.5299e-05,-0.23959,0.09864,-9.745,0,0,44.738,1,1,8008,4004
18716,4.9637e+07,0,0.0018822,0.00026369,-5.7105e-05,-0.23778,0.098904,-9.7505,0,0,44.738,1,1,8008,4004
18719,4.964e+07,0,0.00058187,0.0010306,-0.00029918,-0.23782,0.095727,-9.7548,0,0,44.737,1,1,8008,4004
18722,4.9643e+07,0,-4.5826e-05,0.0015706,-0.0012952,-0.23857,0.092426,-9.7571,0,0,44.737,1,1,8008,4004
18726,4.9645e+07,0,-0.00052656,0.0022783,-0.0028159,-0.23965,0.088215,-9.7611,0,0,44.737,1,1,8008,4004
18757,4.9647e+07,0,-0.0004603,0.0025978,-0.0021241,-0.24143,0.08614,-9.7637,0,0,44.737,1,1,8008,4004
18761,4.965e+07,0,-0.00076278,0.0024103,-0.0010494,-0.2423,0.085891,-9.7643,0,0,44.737,1,1,8008,4004
18764,4.9653e+07,0,-0.0012414,0.0017818,-0.00050499,-0.2425,0.087477,-9.7638,0,0,44.737,1,1,8008,4004
18767,4.9655e+07,0,-0.0018865,0.0016599,-0.00020939,-0.24266,0.089213,-9.7616,0,0,44.737,1,1,8008,4004
18798,4.9659e+07,0,-0.002176,0.0014054,-5.557e-05,-0.24392,0.090838,-9.7582,0,0,44.737,1,1,8008,4004
18801,4.966e+07,0,-0.0012207,0.0014401,-0.00097028,-0.24568,0.09114,-9.7563,0,0,44.737,1,1,8008,4004
18804,4.9663e+07,0,-0.00056793,0.002496,-0.0013638,-0.24864,0.092785,-9.7567,0,0,44.737,1,1,8008,4004
18808,4.9666e+07,0,-0.00038818,0.0027881,-0.0014224,-0.2503,0.095213,-9.7598,0,0,44.737,1,1,8008,4004
18811,4.9668e+07,0,-0.0008322,0.0028225,-0.0014027,-0.25266,0.097564,-9.7677,0,0,44.737,1,1,8008,4004
18842,4.967e+07,0,-0.0019729,0.0023208,-0.0012025,-0.25537,0.098072,-9.7714,0,0,44.737,1,1,8008,4004
18845,4.9673e+07,0,-0.0030582,0.0026983,-0.0011968,-0.25759,0.097452,-9.7728,0,0,44.737,1,1,8008,4004
18848,4.9676e+07,0,-0.0031087,0.0035195,0.00014822,-0.26161,0.096345,-9.775,0,0,44.737,1,1,8008,4004
18851,4.9678e+07,0,-0.0028911,0.0036095,0.00026031,-0.26319,0.095551,-9.7751,0,0,44.737,1,1,8008,4004
18882,4.9681e+07,0,-0.0031136,0.0032836,3.0921e-06,-0.26297,0.094504,-9.7725,0,0,44.737,1,1,8008,4004
18885,4.9683e+07,0,-0.0035299,0.0026394,0.00042364,-0.26229,0.09554,-9.7703,0,0,44.737,1,1,8008,4004
18889,4.9686e+07,0,-0.0032228,0.0019996,0.00050267,-0.26185,0.09699,-9.765,0,0,44.737,1,1,8008,4004
18892,4.9688e+07,0,-0.0028195,0.0019199,-0.00025946,-0.26115,0.09699,-9.7611,0,0,44.737,1,1,8008,4004
18923,4.9691e+07,0,-0.0019662,0.0017131,-0.0010088,-0.25911,0.095925,-9.7569,0,0,44.737,1,1,8008,4004
18926,4.9694e+07,0,-0.0014514,-2.8448e-05,-0.00044077,-0.26022,0.096819,-9.7547,0,0,44.737,1,1,8008,4004
18930,4.9696e+07,0,-0.0010014,-0.0010755,-0.00023935,-0.26214,0.098511,-9.7538,0,0,44.737,1,1,8008,4004
18934,4.9699e+07,0,9.0005e-05,-0.0014252,-3.5244e-05,-0.26439,0.10009,-9.7511,0,0,44.737,1,1,8008,4004
18965,4.9701e+07,0,0.00065019,-0.0012609,-0.00016017,-0.26531,0.10104,-9.7501,0,0,44.737,1,1,8008,4004
18968,4.9703e+07,0,0.00059993,-0.00057381,-0.00025668,-0.26493,0.10199,-9.7528,0,0,44.737,1,1,8008,4004
18971,4.9706e+07,0,0.00026578,-0.00090982,-0.00046026,-0.26348,0.10308,-9.7556,0,0,44.737,1,1,8008,4004
18974,4.9709e+07,0,0.00087988,-0.0007132,-0.00018615,-0.26034,0.10493,-9.7528,0,0,44.737,1,1,8008,4004
19005,4.9711e+07,0,0.00077671,-0.00035744,0.00039714,-0.25802,0.10376,-9.7498,0,0,44.737,1,1,8008,4004
19008,4.9714e+07,0,-0.00081826,0.00011715,0.00053795,-0.25457,0.10041,-9.7475,0,0,44.737,1,1,8008,4004
19012,4.9717e+07,0,-0.0013668,0.00033954,0.00080029,-0.25289,0.096822,-9.7467,0,0,44.737,1,1,8008,4004
19015,4.9719e+07,0,-0.00088422,0.0012583,-1.1203e-05,-0.25095,0.092031,-9.7467,0,0,44.737,1,1,8008,4004
19050,4.9722e+07,0,-0.00031073,0.0012059,-0.00070726,-0.25065,0.089796,-9.7477,0,0,44.737,1,1,8008,4004
19054,4.9724e+07,0,-0.0002256,0.0017851,0.00039834,-0.25215,0.088615,-9.7498,0,0,44.737,1,1,8008,4004
19057,4.9727e+07,0,-0.00086845,0.0024427,0.00098546,-0.25381,0.088659,-9.7505,0,0,44.737,1,1,8008,4004
19060,4.9729e+07,0,-0.0015457,0.0042192,0.00058959,-0.25638,0.089724,-9.7509,0,0,44.737,1,1,8008,4004
19091,4.9732e+07,0,-0.0013773,0.0040152,0.00016718,-0.25739,0.091406,-9.7505,0,0,44.737,1,1,8008,4004
19094,4.9734e+07,0,-0.00056544,0.0028069,0.00018781,-0.25746,0.092997,-9.7487,0,0,44.737,1,1,8008,4004
19098,4.9737e+07,0,-0.00037668,0.0019045,-0.00090556,-0.25788,0.093752,-9.7464,0,0,44.737,1,1,8008,4004
19101,4.9739e+07,0,-0.0017364,0.00066073,-0.0012636,-0.25787,0.094735,-9.7448,0,0,44.737,1,1,8008,4004
19132,4.9742e+07,0,-0.0032548,-0.00026398,0.00034882,-0.2576,0.097842,-9.7462,0,0,44.737,1,1,8008,4004
19136,4.9743e+07,0,-0.003626,-0.00038794,0.00076397,-0.25733,0.099976,-9.7492,0,0,44.737,1,1,8008,4004
19139,4.9746e+07,0,-0.0030635,-0.00044388,0.00037857,-0.25611,0.10079,-9.7527,0,0,44.737,1,1,8008,4004
19142,4.9749e+07,0,-0.0018782,-0.00014663,0.00064063,-0.25371,0.099387,-9.7587,0,0,44.737,1,1,8008,4004
19173,4.9752e+07,0,-0.0019596,0.00022583,0.0004611,-0.25188,0.098285,-9.7621,0,0,44.737,1,1,8008,4004
19176,4.9754e+07,0,-0.0028279,0.0015149,-0.00024265,-0.2506,0.098265,-9.7646,0,0,44.738,1,1,8008,4004
19180,4.9756e+07,0,-0.0033046,0.0024988,-7.1179e-05,-0.24962,0.098973,-9.7645,0,0,44.738,1,1,8008,4004
19183,4.9759e+07,0,-0.0026617,0.0021104,0.00066227,-0.24942,0.099188,-9.7644,0,0,44.738,1,1,8008,4004
19214,4.9763e+07,0,-0.0014973,0.0026049,0.00047111,-0.24965,0.097825,-9.7603,0,0,44.738,1,1,8008,4004
19217,4.9764e+07,0,-0.0011766,0.0026839,-0.00021161,-0.2501,0.095139,-9.7574,0,0,44.738,1,1,8008,4004
19220,4.9767e+07,0,-0.0020516,0.001892,-0.00057888,-0.25059,0.09042,-9.7539,0,0,44.738,1,1,8008,4004
19223,4.977e+07,0,-0.0029481,0.0014738,-0.00052544,-0.25016,0.087981,-9.7521,0,0,44.738,1,1,8008,4004
19226,4.9771e+07,0,-0.0033487,0.0015395,-0.00039943,-0.24957,0.087339,-9.7509,0,0,44.738,1,1,8008,4004
19257,4.9775e+07,0,-0.0032593,0.0016784,-0.0012157,-0.24847,0.087987,-9.7504,0,0,44.738,1,1,8008,4004
19261,4.9777e+07,0,-0.0019599,0.0017697,-0.0019832,-0.24638,0.087803,-9.7506,0,0,44.738,1,1,8008,4004
19264,4.978e+07,0,-0.00027647,0.0018277,-0.0018262,-0.24528,0.087722,-9.7503,0,0,44.738,1,1,8008,4004
19267,4.9782e+07,0,0.0004384,0.0013525,-0.0010237,-0.24322,0.086898,-9.7485,0,0,44.738,1,1,8008,4004
19299,4.9784e+07,0,-0.0001569,0.0012443,-0.00025541,-0.2414,0.086771,-9.7467,0,0,44.738,1,1,8008,4004
19304,4.9787e+07,0,-0.0011969,0.0020974,-7.0977e-05,-0.23976,0.086834,-9.7412,0,0,44.738,1,1,8008,4004
19307,4.9789e+07,0,-0.0012884,0.002117,-0.00011526,-0.23984,0.087204,-9.7382,0,0,44.738,1,1,8008,4004
19310,4.9792e+07,0,-0.00013238,0.0022296,-0.00058482,-0.24163,0.086827,-9.7347,0,0,44.738,1,1,8008,4004
19341,4.9794e+07,0,-0.00043616,0.0027764,-0.0013225,-0.24507,0.085109,-9.7341,0,0,44.738,1,1,8008,4004
19344,4.9797e+07,0,-0.0013674,0.002489,-0.0015039,-0.24654,0.084686,-9.735,0,0,44.738,1,1,8008,4004
19347,4.98e+07,0,-0.0020505,0.0024515,-0.0015235,-0.24851,0.085128,-9.7357,0,0,44.738,1,1,8008,4004
19350,4.9801e+07,0,-0.0025079,0.0027044,-0.00079579,-0.25204,0.085875,-9.7356,0,0,44.738,1,1,8008,4004
19381,4.9805e+07,0,-0.001909,0.0026752,-0.00066216,-0.25232,0.086212,-9.7341,0,0,44.738,1,1,8008,4004
19385,4.9807e+07,0,-0.0016811,0.0023315,-0.00079076,-0.24933,0.089101,-9.7357,0,0,44.738,1,1,8008,4004
19390,4.981e+07,0,-0.0013213,0.0018634,-0.00087725,-0.24732,0.09263,-9.7378,0,0,44.738,1,1,8008,4004
19393,4.9817e+07,0,-0.00070363,0.0011364,-0.00072739,-0.2471,0.1033,-9.7394,0,0,44.738,1,1,8008,4004
19424,4.982e+07,0,-0.00084364,0.00039168,-0.0001426,-0.24786,0.10209,-9.7401,0,0,44.738,1,1,8008,4004
19431,4.9822e+07,0,-0.00092215,-4.3122e-05,0.00025166,-0.24752,0.099091,-9.7404,0,0,44.738,1,1,8008,4004
19434,4.9825e+07,0,-0.0007653,0.00032704,5.7993e-05,-0.24746,0.094527,-9.7419,0,0,44.739,1,1,8008,4004
19439,4.9828e+07,0,-0.00096061,0.00097098,-0.00067279,-0.24744,0.092403,-9.7442,0,0,44.739,1,1,8008,4004
19470,4.983e+07,0,-0.00061525,0.0015129,-0.001367,-0.24552,0.091147,-9.7477,0,0,44.739,1,1,8008,4004
19474,4.9833e+07,0,-0.00041338,0.0017596,-0.00068449,-0.24127,0.090226,-9.7487,0,0,44.739,1,1,8008,4004
19477,4.9835e+07,0,-0.00073277,0.0015801,0.00031897,-0.23691,0.09029,-9.7513,0,0,44.739,1,1,8008,4004
19480,4.9838e+07,0,-0.0013602,0.0008446,0.00059996,-0.23138,0.091522,-9.7545,0,0,44.739,1,1,8008,4004
19511,4.984e+07,0,-0.0012864,0.00021785,2.8947e-05,-0.22957,0.094286,-9.7566,0,0,44.739,1,1,8008,4004
19515,4.9843e+07,0,-0.00088603,0.00015887,-0.00010804,-0.23044,0.097928,-9.7596,0,0,44.739,1,1,8008,4004
19519,4.9845e+07,0,-0.0004494,-0.00069943,-0.00020108,-0.23179,0.098259,-9.7619,0,0,44.739,1,1,8008,4004
19522,4.9847e+07,0,0.0001563,-0.0015586,0.00049042,-0.23314,0.096969,-9.7649,0,0,44.739,1,1,8008,4004
19553,4.9851e+07,0,-0.00021804,-0.0015323,0.00010579,-0.23434,0.096079,-9.7639,0,0,44.739,1,1,8008,4004
19556,4.9853e+07,0,-0.00069442,-0.00077498,-9.32e-05,-0.23662,0.094228,-9.7587,0,0,44.739,1,1,8008,4004
19559,4.9855e+07,0,-0.0010383,-0.0004692,-0.00059377,-0.23848,0.093599,-9.7549,0,0,44.739,1,1,8008,4004
19562,4.9857e+07,0,-0.0010399,-0.00054009,-0.0015138,-0.24181,0.092458,-9.7529,0,0,44.74,1,1,8008,4004
19593,4.986e+07,0,-0.0011445,0.0001355,-0.0020566,-0.2441,0.091666,-9.7525,0,0,44.74,1,1,8008,4004
19597,4.9864e+07,0,-0.00069142,-0.00013561,-0.0022741,-0.24588,0.092042,-9.7542,0,0,44.74,1,1,8008,4004
19600,4.9868e+07,0,-0.0006959,0.00077979,-0.00049477,-0.24752,0.092134,-9.7588,0,0,44.74,1,1,8008,4004
19631,4.987e+07,0,-0.0012538,0.0011979,0.00096057,-0.24715,0.091407,-9.7624,0,0,44.74,1,1,8008,4004
19636,4.9873e+07,0,-0.0016997,0.00083444,0.0023563,-0.2465,0.09048,-9.7666,0,0,44.74,1,1,8008,4004
19639,4.9876e+07,0,-0.0014623,0.00040229,0.0021011,-0.24727,0.090954,-9.7697,0,0,44.74,1,1,8008,4004
19642,4.9878e+07,0,-0.0018154,3.313e-05,0.0011315,-0.25013,0.093509,-9.7738,0,0,44.74,1,1,8008,4004
19673,4.988e+07,0,-0.0018239,-0.00011551,0.00043557,-0.25286,0.096487,-9.7779,0,0,44.74,1,1,8008,4004
19676,4.9882e+07,0,-0.0008538,0.00028324,0.00042227,-0.25273,0.097293,-9.7778,0,0,44.741,1,1,8008,4004
19679,4.9885e+07,0,0.00040319,0.00091209,0.00024652,-0.25077,0.098027,-9.7771,0,0,44.741,1,1,8008,4004
19682,4.9888e+07,0,0.00061394,0.001766,0.00082343,-0.24718,0.096751,-9.7767,0,0,44.741,1,1,8008,4004
19713,4.9891e+07,0,0.00077472,0.0023334,0.0016685,-0.24367,0.094053,-9.773,0,0,44.741,1,1,8008,4004
19717,4.9892e+07,0,0.00024891,0.0029749,0.00083003,-0.2409,0.092481,-9.7714,0,0,44.741,1,1,8008,4004
19720,4.9895e+07,0,0.00015061,0.0034024,2.3135e-05,-0.23925,0.09029,-9.7683,0,0,44.741,1,1,8008,4004
19723,4.9898e+07,0,-4.6293e-05,0.0025639,-0.00040699,-0.23864,0.087996,-9.7613,0,0,44.741,1,1,8008,4004
19754,4.9901e+07,0,-0.00022024,0.0017673,-0.00062797,-0.23735,0.087505,-9.7568,0,0,44.741,1,1,8008,4004
19757,4.9903e+07,0,-0.0011354,0.0012425,-0.00071962,-0.23636,0.088258,-9.7529,0,0,44.741,1,1,8008,4004
19760,4.9905e+07,0,-0.0013142,0.001033,-0.00079654,-0.23769,0.09018,-9.753,0,0,44.742,1,1,8008,4004
19764,4.9908e+07,0,0.00011535,0.0014331,-0.00077493,-0.24171,0.093498,-9.7539,0,0,44.742,1,1,8008,4004
19795,4.991e+07,0,0.00091601,0.0029443,-0.00066349,-0.24521,0.095212,-9.7549,0,0,44.742,1,1,8008,4004
19799,4.9913e+07,0,0.00083799,0.0039909,-0.00037877,-0.25052,0.094011,-9.7548,0,0,44.742,1,1,8008,4004
19802,4.9916e+07,0,-0.00038104,0.0040524,3.052e-05,-0.25368,0.09092,-9.7534,0,0,44.742,1,1,8008,4004
19806,4.9918e+07,0,-0.0023037,0.0032463,-0.00018653,-0.25636,0.088225,-9.7508,0,0,44.742,1,1,8008,4004
19837,4.9921e+07,0,-0.0024749,0.0015575,-0.00070296,-0.25604,0.088454,-9.7466,0,0,44.742,1,1,8008,4004
19844,4.9924e+07,0,-0.0016462,0.00040403,-0.00082561,-0.25486,0.089564,-9.7432,0,0,44.742,1,1,8008,4004
19847,4.9926e+07,0,-0.00060477,-7.3366e-05,-0.00063573,-0.2518,0.089981,-9.7397,0,0,44.742,1,1,8008,4004
19850,4.9929e+07,0,-0.00095223,0.00014085,-0.00062386,-0.25034,0.089555,-9.7379,0,0,44.742,1,1,8008,4004
19881,4.9931e+07,0,-0.0021668,0.00016605,-0.0014749,-0.24991,0.089003,-9.7373,0,0,44.743,1,1,8008,4004
19886,4.9933e+07,0,-0.0035974,0.00051479,-0.0017949,-0.25002,0.089063,-9.7393,0,0,44.743,1,1,8008,4004
19889,4.9936e+07,0,-0.0039211,0.00095184,-0.00184,-0.24826,0.087596,-9.7379,0,0,44.743,1,1,8008,4004
19892,4.9939e+07,0,-0.003409,0.0014112,-0.0017693,-0.24513,0.08642,-9.735,0,0,44.743,1,1,8008,4004
19923,4.9942e+07,0,-0.0028552,0.00037515,-0.00050033,-0.24183,0.085157,-9.7339,0,0,44.743,1,1,8008,4004
19927,4.9944e+07,0,-0.0022994,-0.00044846,-0.00038591,-0.23949,0.086275,-9.7352,0,0,44.743,1,1,8008,4004
19930,4.9947e+07,0,-0.0013706,-0.00071886,-0.00051359,-0.23827,0.088174,-9.7353,0,0,44.743,1,1,8008,4004
19933,4.9949e+07,0,-0.00010249,-0.00054823,-0.0010206,-0.23969,0.087833,-9.7356,0,0,44.743,1,1,8008,4004
19964,4.9952e+07,0,0.0010337,-0.00028154,-0.0010597,-0.24356,0.086673,-9.7406,0,0,44.744,1,1,8008,4004
19968,4.9954e+07,0,0.00062174,-0.00059415,-0.0011379,-0.24585,0.086774,-9.7447,0,0,44.744,1,1,8008,4004
19971,4.9956e+07,0,-0.0010212,-0.00013577,-0.0018386,-0.24902,0.089316,-9.7492,0,0,44.744,1,1,8008,4004
19974,4.9959e+07,0,-0.0020388,-4.748e-05,-0.0021188,-0.2505,0.092308,-9.7521,0,0,44.744,1,1,8008,4004
20005,4.9961e+07,0,-0.0026745,-0.00016521,-0.0019337,-0.25277,0.097027,-9.7575,0,0,44.744,1,1,8008,4004
20009,4.9965e+07,0,-0.0026877,0.00045114,-0.0019705,-0.25344,0.10079,-9.7615,0,0,44.744,1,1,8008,4004
20012,4.9967e+07,0,-0.0029288,0.00073226,-0.0016591,-0.2516,0.10554,-9.7658,0,0,44.744,1,1,8008,4004
20015,4.9969e+07,0,-0.0033139,0.00078939,-0.0016661,-0.24988,0.10787,-9.7693,0,0,44.744,1,1,8008,4004
20046,4.9972e+07,0,-0.0034847,0.0013,-0.0017102,-0.2492,0.10977,-9.7738,0,0,44.745,1,1,8008,4004
20049,4.9975e+07,0,-0.002772,0.00079913,-0.0014101,-0.25041,0.11013,-9.7735,0,0,44.745,1,1,8008,4004
20052,4.9977e+07,0,-0.0019683,0.00067727,-0.001389,-0.25175,0.10877,-9.7715,0,0,44.745,1,1,8008,4004
20055,4.9979e+07,0,-0.0019407,0.00067969,-0.0018647,-0.25316,0.10707,-9.7704,0,0,44.745,1,1,8008,4004
20086,4.9981e+07,0,-0.0023333,0.00041115,-0.0019301,-0.2572,0.10344,-9.7672,0,0,44.745,1,1,8008,4004
20090,4.9984e+07,0,-0.0031742,0.00026247,-0.0021427,-0.25913,0.10121,-9.7643,0,0,44.745,1,1,8008,4004
20093,4.9987e+07,0,-0.0034434,0.00040661,-0.0018846,-0.25908,0.097256,-9.7587,0,0,44.745,1,1,8008,4004
20096,4.9989e+07,0,-0.0024468,0.0014626,-0.0013443,-0.25739,0.095316,-9.755,0,0,44.745,1,1,8008,4004
20127,4.9992e+07,0,-0.0011588,0.0022491,-0.00090942,-0.25444,0.094046,-9.7486,0,0,44.746,1,1,8008,4004
20130,4.9994e+07,0,-0.001212,0.0018104,-0.00058337,-0.25277,0.094579,-9.7452,0,0,44.746,1,1,8008,4004
20133,4.9997e+07,0,-0.0017736,0.0020837,-0.00079736,-0.25064,0.096316,-9.7452,0,0,44.746,1,1,8008,4004
20136,4.9999e+07,0,-0.0018114,0.002292,-0.001201,-0.24836,0.097616,-9.7458,0,0,44.746,1,1,8008,4004
20167,5.0002e+07,0,-0.0011642,0.0025782,-0.001392,-0.24489,0.099335,-9.746,0,0,44.746,1,1,8008,4004
20171,5.0005e+07,0,-0.00062398,0.002414,-0.00042925,-0.24357,0.099602,-9.7447,0,0,44.746,1,1,8008,4004
20174,5.0007e+07,0,-0.0014149,0.001566,0.0013754,-0.24369,0.099067,-9.7405,0,0,44.747,1,1,8008,4004
20178,5.001e+07,0,-0.0017417,0.0013703,0.0020035,-0.24516,0.097838,-9.7388,0,0,44.747,1,1,8008,4004
20213,5.0012e+07,0,-0.0013273,0.00076473,0.0017406,-0.24723,0.094587,-9.7368,0,0,44.747,1,1,8008,4004
20216,5.0021e+07,0,-0.0012123,0.0026424,-0.00066287,-0.25099,0.086463,-9.7339,0,0,44.747,1,1,8008,4004
20249,5.0023e+07,0,-0.0022579,0.0021876,-0.0006254,-0.24834,0.085367,-9.7338,0,0,44.747,1,1,8008,4004
20258,5.0026e+07,0,-0.0010375,0.0014213,0.00037373,-0.24452,0.084478,-9.7409,0,0,44.747,1,1,8008,4004
20261,5.0028e+07,0,-0.0004564,0.0010607,0.00067083,-0.24218,0.085647,-9.7469,0,0,44.747,1,1,8008,4004
20264,5.0031e+07,0,-0.00083157,0.00099212,0.00026043,-0.23875,0.087525,-9.7531,0,0,44.747,1,1,8008,4004
20295,5.0033e+07,0,-0.0013303,0.0013373,0.00087127,-0.23571,0.089927,-9.7528,0,0,44.747,1,1,8008,4004
20299,5.0036e+07,0,-0.0015205,0.0013689,0.0014128,-0.23358,0.091151,-9.7501,0,0,44.747,1,1,8008,4004
20303,5.0039e+07,0,-0.0014804,0.0010278,0.0011042,-0.23268,0.092602,-9.7482,0,0,44.747,1,1,8008,4004
20306,5.0041e+07,0,-0.00121,0.00090223,0.0016621,-0.23443,0.094126,-9.7483,0,0,44.747,1,1,8008,4004
20337,5.0044e+07,0,-0.00059357,0.00065185,0.0019777,-0.23829,0.097536,-9.7472,0,0,44.747,1,1,8008,4004
20340,5.0046e+07,0,-0.0007968,0.0009734,0.0017269,-0.2398,0.098894,-9.7447,0,0,44.747,1,1,8008,4004
20343,5.0048e+07,0,-0.0011476,0.0010812,0.0028174,-0.24125,0.096949,-9.7415,0,0,44.747,1,1,8008,4004
20346,5.0051e+07,0,-0.0011896,0.00028212,0.0027077,-0.24166,0.094091,-9.7404,0,0,44.747,1,1,8008,4004
20377,5.0054e+07,0,-0.0010318,0.00038228,0.0012009,-0.23985,0.090783,-9.7408,0,0,44.747,1,1,8008,4004
20381,5.0057e+07,0,-0.0013608,0.00065806,0.00083068,-0.23891,0.089919,-9.7426,0,0,44.747,1,1,8008,4004
20384,5.0059e+07,0,-0.0009587,0.0011174,0.00080828,-0.23966,0.089113,-9.7426,0,0,44.747,1,1,8008,4004
20388,5.0061e+07,0,-0.00084093,0.0013937,0.00066832,-0.24022,0.088605,-9.7442,0,0,44.747,1,1,8008,4004
20419,5.0064e+07,0,-0.0014898,0.001936,0.00045364,-0.24174,0.088894,-9.7495,0,0,44.747,1,1,8008,4004
20422,5.0066e+07,0,-0.0018697,0.0022739,0.00047579,-0.24381,0.088928,-9.7508,0,0,44.747,1,1,8008,4004
20425,5.0069e+07,0,-0.0024856,0.0022888,0.00027957,-0.24645,0.08961,-9.7528,0,0,44.747,1,1,8008,4004
20428,5.0071e+07,0,-0.0027356,0.0023272,-0.00039862,-0.2471,0.089823,-9.7546,0,0,44.747,1,1,8008,4004
20459,5.0074e+07,0,-0.0032735,0.0027999,-0.00068506,-0.24604,0.089931,-9.7548,0,0,44.747,1,1,8008,4004
20463,5.0076e+07,0,-0.0028574,0.0026258,-0.00039219,-0.24436,0.090424,-9.7549,0,0,44.747,1,1,8008,4004
20466,5.008e+07,0,-0.0016189,0.0021583,-0.00099581,-0.24398,0.091879,-9.755,0,0,44.747,1,1,8008,4004
20469,5.0082e+07,0,-0.00073249,0.0021102,-0.0019102,-0.24457,0.092242,-9.7542,0,0,44.747,1,1,8008,4004
20500,5.0085e+07,0,-0.00020772,0.0011627,-0.0014566,-0.2452,0.092003,-9.754,0,0,44.747,1,1,8008,4004
20503,5.0086e+07,0,-0.00080289,0.0010748,-0.0013612,-0.24661,0.092991,-9.7564,0,0,44.747,1,1,8008,4004
20506,5.0089e+07,0,-0.0011193,0.0012754,-0.0018755,-0.24753,0.094782,-9.7589,0,0,44.746,1,1,8008,4004
20509,5.0092e+07,0,-0.0010526,0.0012943,-0.0015121,-0.24777,0.097444,-9.7615,0,0,44.746,1,1,8008,4004
20540,5.0094e+07,0,-0.00096142,0.0008745,-0.0012559,-0.24571,0.10028,-9.7658,0,0,44.746,1,1,8008,4004
20544,5.0097e+07,0,-0.0021469,0.00040881,-0.00063898,-0.24331,0.10095,-9.7675,0,0,44.746,1,1,8008,4004
20547,5.0099e+07,0,-0.0027693,0.00031596,-0.00013454,-0.24267,0.10091,-9.7668,0,0,44.746,1,1,8008,4004
20550,5.0102e+07,0,-0.0021031,0.00045047,0.00085835,-0.24185,0.10033,-9.7649,0,0,44.746,1,1,8008,4004
20581,5.0104e+07,0,-0.0015751,0.0016076,0.00039714,-0.23959,0.099754,-9.7634,0,0,44.746,1,1,8008,4004
20585,5.0108e+07,0,-0.0019649,0.0014507,-0.00040051,-0.23834,0.098363,-9.7628,0,0,44.746,1,1,8008,4004
20588,5.011e+07,0,-0.003703,0.0010063,-0.0012878,-0.23683,0.0961,-9.76,0,0,44.746,1,1,8008,4004
20591,5.0112e+07,0,-0.0046786,0.00047021,-0.0013381,-0.23747,0.094973,-9.7588,0,0,44.746,1,1,8008,4004
20622,5.0115e+07,0,-0.0041973,-2.3633e-05,-0.0020823,-0.24015,0.094274,-9.7581,0,0,44.746,1,1,8008,4004
20625,5.0117e+07,0,-0.00351,0.00024774,-0.0024521,-0.24161,0.094784,-9.7588,0,0,44.746,1,1,8008,4004
20628,5.012e+07,0,-0.0027873,0.00092975,-0.0019599,-0.24214,0.095943,-9.7597,0,0,44.745,1,1,8008,4004
