LineNo,TimeUS,DesRoll,Roll,DesPitch,Pitch,DesYaw,Yaw,ErrRP,ErrYaw,AEKF
191441,90891922,-2.39,-1.78,1.23,0.92,18.11,16.78,0.02,0.01,3
191486,90902563,-2.39,-1.76,1.38,0.99,18.1,16.87,0.02,0.01,3
191535,90913009,-2.38,-1.74,1.53,1.08,18.09,16.96,0.02,0.01,3
191582,90923459,-2.37,-1.72,1.72,1.13,18.09,17.06,0.02,0.01,3
191626,90933614,-2.37,-1.68,1.89,1.24,18.08,17.15,0.02,0.01,3
191671,90944177,-2.39,-1.61,2.07,1.38,18.07,17.24,0.02,0.01,3
191713,90959718,-2.43,-1.54,2.24,1.56,18.06,17.37,0.02,0.01,3
191758,90970394,-2.46,-1.46,2.43,1.68,18.06,17.47,0.02,0.01,3
191802,90980930,-2.5,-1.39,2.61,1.84,18.05,17.56,0.02,0.01,3
191848,90991432,-2.55,-1.32,2.8,2.01,18.04,17.66,0.02,0.01,3
191893,91001911,-2.6,-1.28,3,2.15,18.03,17.74,0.02,0.01,3
191943,91018600,-2.67,-1.13,3.27,2.33,18.02,17.87,0.02,0.01,3
191991,91029031,-2.72,-1.11,3.43,2.51,18.01,17.95,0.02,0.01,3
192036,91039744,-2.77,-1.1,3.59,2.7,18,18.03,0.02,0.01,3
192081,91050387,-2.82,-1.04,3.74,2.91,18,18.12,0.02,0.01,3
192125,91060936,-2.87,-0.97,3.89,3.08,17.99,18.18,0.02,0.01,3
192167,91071905,-2.92,-0.93,3.99,3.19,17.98,18.28,0.02,0.01,3
192212,91086112,-2.96,-0.9,4.12,3.37,17.98,18.36,0.02,0.01,3
192257,91096717,-3.01,-0.89,4.25,3.51,17.97,18.44,0.02,0.01,3
192302,91107423,-3.06,-0.86,4.39,3.69,17.96,18.51,0.02,0.01,3
192347,91118005,-3.11,-0.85,4.52,3.81,17.96,18.58,0.02,0.01,3
192396,91128722,-3.16,-0.86,4.63,3.9,17.95,18.65,0.02,0.01,3
192442,91138926,-3.22,-0.82,4.75,3.97,17.94,18.72,0.02,0.01,3
192487,91148899,-3.26,-0.84,4.85,4.1,17.94,18.78,0.02,0.01,3
192531,91159668,-3.31,-0.85,4.95,4.21,17.93,18.85,0.02,0.01,3
192577,91174005,-3.35,-0.93,5.04,4.42,17.93,18.93,0.02,0.01,3
192622,91184057,-3.4,-0.95,5.12,4.58,17.92,18.99,0.02,0.01,3
192663,91195665,-3.43,-0.95,5.16,4.68,17.92,19.06,0.02,0.01,3
192710,91209051,-3.48,-1.02,5.21,4.81,17.92,19.14,0.03,0.01,3
192754,91220474,-3.53,-1.02,5.26,4.89,17.91,19.16,0.03,0.01,3
192799,91231144,-3.57,-1.08,5.3,5,17.91,19.21,0.03,0.01,3
192849,91241702,-3.62,-1.14,5.33,5.11,17.91,19.26,0.03,0.01,3
192894,91252289,-3.66,-1.24,5.36,5.2,17.91,19.3,0.03,0.01,3
192938,91262465,-3.7,-1.27,5.36,5.26,17.91,19.33,0.03,0.01,3
192983,91272639,-3.74,-1.34,5.35,5.31,17.91,19.37,0.03,0.01,3
193025,91284136,-3.78,-1.36,5.33,5.36,17.91,19.39,0.03,0.01,3
193070,91294463,-3.82,-1.4,5.31,5.36,17.91,19.41,0.03,0.01,3
193114,91304697,-3.86,-1.45,5.27,5.35,17.91,19.45,0.03,0.01,3
193159,91315213,-3.9,-1.48,5.24,5.35,17.91,19.46,0.03,0.01,3
193201,91327005,-3.93,-1.55,5.21,5.34,17.92,19.48,0.03,0.01,3
193246,91337597,-3.96,-1.64,5.17,5.27,17.92,19.5,0.03,0.01,3
193295,91347635,-4,-1.69,5.14,5.24,17.92,19.5,0.03,0,3
193340,91357877,-4.04,-1.74,5.1,5.17,17.92,19.51,0.03,0,3
193385,91368100,-4.07,-1.77,5.07,5.07,17.93,19.52,0.03,0,3
193430,91378192,-4.11,-1.79,5.01,4.99,17.93,19.51,0.03,0,3
193471,91389366,-4.13,-1.84,4.96,4.93,17.93,19.51,0.03,0,3
193512,91400596,-4.16,-1.87,4.9,4.88,17.94,19.53,0.03,0,3
193557,91411155,-4.2,-1.88,4.82,4.8,17.94,19.5,0.03,0,3
193603,91421488,-4.24,-1.89,4.74,4.78,17.95,19.5,0.03,0,3
193642,91433573,-4.28,-1.94,4.66,4.64,17.96,19.49,0.03,0,3
193687,91443429,-4.31,-1.92,4.58,4.56,17.96,19.5,0.03,0,3
193736,91454154,-4.34,-2.03,4.5,4.47,17.97,19.45,0.03,0.01,3
193781,91464631,-4.36,-2.05,4.42,4.34,17.97,19.47,0.03,0.01,3
193825,91474687,-4.37,-2.1,4.34,4.2,17.98,19.43,0.03,0.01,3
193871,91485664,-4.39,-2.12,4.27,4.1,17.99,19.42,0.03,0.01,3
193916,91503148,-4.39,-2.24,4.2,3.86,17.99,19.38,0.03,0.01,3
193960,91513609,-4.4,-2.3,4.13,3.71,18,19.36,0.03,0.01,3
194006,91523918,-4.4,-2.36,4.07,3.55,18,19.32,0.03,0.01,3
194050,91534491,-4.4,-2.42,4.02,3.38,18.01,19.3,0.03,0.01,3
194095,91544670,-4.4,-2.54,3.98,3.25,18.01,19.28,0.03,0.01,3
194143,91554905,-4.39,-2.66,3.93,3.11,18.01,19.26,0.03,0.01,3
194170,91575161,-4.38,-2.83,3.86,2.85,18.02,19.21,0.03,0.01,3
194215,91585669,-4.38,-2.9,3.83,2.78,18.02,19.18,0.03,0.01,3
194260,91595946,-4.37,-3.02,3.8,2.68,18.02,19.18,0.03,0.01,3
194301,91608609,-4.37,-3.12,3.79,2.6,18.02,19.16,0.03,0.01,3
194339,91621320,-4.37,-3.23,3.78,2.52,18.02,19.15,0.03,0.01,3
194386,91631693,-4.36,-3.3,3.78,2.47,18.02,19.15,0.03,0.01,3
194430,91641910,-4.35,-3.3,3.79,2.46,18.02,19.16,0.03,0.01,3
194454,91652526,-4.34,-3.36,3.81,2.41,18.02,19.14,0.03,0.01,3
194502,91662802,-4.33,-3.48,3.83,2.43,18.02,19.15,0.03,0.01,3
194547,91673117,-4.3,-3.6,3.86,2.48,18.02,19.16,0.03,0.01,3
194592,91683708,-4.28,-3.66,3.88,2.52,18.02,19.16,0.03,0.01,3
194638,91693906,-4.25,-3.69,3.94,2.58,18.01,19.15,0.03,0.01,3
194683,91703983,-4.22,-3.73,4.01,2.6,18.01,19.18,0.03,0.01,3
194721,91716608,-4.21,-3.77,4.04,2.69,18,19.17,0.03,0.01,3
194766,91727295,-4.18,-3.82,4.11,2.78,18,19.17,0.03,0.01,3
194811,91737674,-4.16,-3.89,4.17,2.86,18,19.19,0.03,0.01,3
194855,91748384,-4.13,-3.9,4.22,2.91,17.99,19.2,0.03,0.01,3
194900,91758707,-4.08,-3.83,4.25,2.97,17.99,19.19,0.03,0.01,3
194949,91769711,-4.02,-3.76,4.28,3,17.99,19.2,0.03,0.01,3
194993,91780577,-3.92,-3.7,4.29,3.06,17.99,19.21,0.03,0.01,3
195040,91791008,-3.78,-3.65,4.27,3.08,17.99,19.21,0.03,0.01,3
195084,91801390,-3.62,-3.55,4.26,3.09,17.99,19.22,0.03,0.01,3
195126,91812523,-3.51,-3.43,4.25,3.13,17.99,19.22,0.03,0.01,3
195169,91824101,-3.4,-3.26,4.24,3.17,17.99,19.22,0.03,0.01,3
195210,91838225,-3.24,-3.03,4.24,3.15,17.99,19.24,0.03,0.01,3
195256,91848583,-3.08,-2.83,4.24,3.13,17.99,19.24,0.03,0.01,3
195302,91859069,-2.92,-2.63,4.24,3.12,17.99,19.26,0.03,0.01,3
195347,91869801,-2.77,-2.41,4.25,3.06,17.99,19.27,0.03,0.01,3
195395,91880619,-2.6,-2.18,4.26,3.05,17.99,19.27,0.03,0.02,3
195440,91891326,-2.44,-1.93,4.27,3,17.99,19.29,0.03,0.02,3
195485,91901652,-2.27,-1.65,4.29,2.98,17.99,19.29,0.03,0.02,3
195530,91911654,-2.11,-1.36,4.3,2.91,17.99,19.3,0.03,0.02,3
195575,91925605,-1.95,-0.98,4.31,2.86,17.99,19.31,0.03,0.02,3
195620,91937500,-1.84,-0.63,4.31,2.8,17.99,19.31,0.03,0.02,3
195665,91948257,-1.7,-0.35,4.32,2.76,17.99,19.31,0.03,0.02,3
195710,91958996,-1.57,-0.05,4.33,2.75,17.99,19.31,0.03,0.02,3
195756,91969882,-1.42,0.24,4.32,2.74,17.99,19.32,0.03,0.02,3
195801,91980542,-1.28,0.48,4.33,2.71,17.99,19.31,0.03,0.02,3
195850,91990716,-1.14,0.73,4.34,2.7,17.99,19.31,0.03,0.03,3
195895,92001401,-1.01,1.02,4.35,2.69,17.99,19.3,0.03,0.03,3
195941,92011575,-0.89,1.27,4.34,2.68,17.99,19.29,0.03,0.03,3
195988,92022219,-0.77,1.55,4.34,2.67,17.99,19.27,0.04,0.03,3
196026,92034705,-0.68,1.78,4.34,2.68,17.99,19.25,0.04,0.03,3
196068,92046185,-0.57,2.04,4.34,2.68,17.99,19.23,0.04,0.03,3
196109,92057684,-0.5,2.2,4.34,2.67,17.99,19.19,0.04,0.03,3
196154,92067970,-0.4,2.38,4.35,2.7,17.99,19.16,0.04,0.03,3
196199,92078595,-0.32,2.59,4.38,2.7,17.99,19.12,0.04,0.03,3
196245,92089155,-0.25,2.73,4.41,2.67,17.99,19.08,0.04,0.03,3
196294,92099643,-0.2,2.84,4.43,2.69,17.99,19.05,0.04,0.03,3
196339,92109872,-0.16,2.96,4.45,2.7,17.99,19,0.04,0.03,3
196383,92120418,-0.13,3.07,4.47,2.75,17.99,18.97,0.04,0.03,3
196430,92131023,-0.1,3.17,4.49,2.77,17.99,18.93,0.04,0.03,3
196475,92145139,-0.08,3.22,4.51,2.77,17.99,18.88,0.04,0.03,3
196520,92155648,-0.07000000000000001,3.3,4.54,2.79,17.99,18.82,0.04,0.03,3
196565,92166358,-0.06,3.31,4.56,2.8,17.99,18.79,0.04,0.03,3
196606,92178111,-0.06,3.29,4.58,2.86,17.99,18.74,0.04,0.03,3
196651,92188660,-0.06,3.22,4.6,2.91,17.99,18.71,0.04,0.03,3
196697,92199180,-0.07000000000000001,3.21,4.62,2.95,17.99,18.66,0.04,0.03,3
196745,92210409,-0.08,3.19,4.65,2.93,17.99,18.63,0.04,0.03,3
196789,92223875,-0.1,3.12,4.66,2.96,17.99,18.55,0.05,0.03,3
196833,92234615,-0.12,3.03,4.68,3,17.99,18.5,0.05,0.03,3
196879,92248415,-0.15,3.02,4.7,3,17.98,18.43,0.05,0.03,3
196924,92258702,-0.19,2.99,4.72,3.01,17.98,18.39,0.05,0.03,3
196965,92270089,-0.22,2.93,4.74,3.03,17.98,18.34,0.05,0.03,3
197010,92280645,-0.27,2.87,4.77,3.07,17.98,18.3,0.05,0.03,3
197056,92291170,-0.33,2.74,4.78,3.09,17.98,18.25,0.05,0.03,3
197100,92301593,-0.39,2.65,4.79,3.18,17.98,18.21,0.05,0.03,3
197149,92312049,-0.45,2.58,4.8,3.19,17.98,18.18,0.05,0.02,3
197193,92322022,-0.5,2.52,4.8,3.18,17.98,18.13,0.05,0.02,3
197238,92332518,-0.55,2.44,4.8,3.17,17.98,18.09,0.05,0.02,3
197283,92342655,-0.6,2.39,4.81,3.17,17.98,18.05,0.05,0.02,3
197327,92352949,-0.65,2.28,4.81,3.18,17.98,18,0.05,0.02,3
197369,92363696,-0.66,2.13,4.83,3.16,17.98,17.96,0.05,0.02,3
197413,92377601,-0.67,1.99,4.85,3.21,17.98,17.92,0.05,0.02,3
197458,92387599,-0.71,1.9,4.87,3.18,17.98,17.88,0.05,0.02,3
197502,92398100,-0.76,1.87,4.87,3.18,17.98,17.85,0.05,0.02,3
197534,92422380,-0.85,1.63,4.87,3.18,17.98,17.77,0.05,0.02,3
197579,92432568,-0.89,1.56,4.88,3.17,17.98,17.74,0.05,0.02,3
197624,92443198,-0.93,1.44,4.89,3.19,17.98,17.72,0.05,0.02,3
197670,92456920,-0.97,1.31,4.87,3.22,17.98,17.69,0.05,0.02,3
197714,92467066,-1.02,1.22,4.85,3.23,17.98,17.67,0.05,0.02,3
197756,92478702,-1.05,1.13,4.84,3.25,17.98,17.65,0.05,0.02,3
197801,92489359,-1.1,1.03,4.82,3.26,17.98,17.63,0.05,0.02,3
197845,92499800,-1.14,0.92,4.8,3.27,17.99,17.62,0.05,0.02,3
197890,92510499,-1.17,0.83,4.78,3.28,17.99,17.59,0.05,0.02,3
197934,92521021,-1.19,0.71,4.76,3.26,17.99,17.58,0.05,0.02,3
197984,92531217,-1.21,0.59,4.75,3.29,17.99,17.57,0.05,0.02,3
198029,92541171,-1.22,0.47,4.74,3.28,17.99,17.56,0.05,0.02,3
198074,92551574,-1.23,0.36,4.72,3.27,17.99,17.55,0.05,0.02,3
198123,92568410,-1.24,0.23,4.69,3.21,17.99,17.51,0.05,0.02,3
198168,92578382,-1.23,0.13,4.67,3.24,17.99,17.5,0.05,0.02,3
198209,92589627,-1.22,0.04,4.66,3.24,17.99,17.49,0.05,0.02,3
198255,92599517,-1.21,-0.04,4.65,3.21,17.99,17.49,0.05,0.02,3
198300,92610277,-1.2,-0.11,4.64,3.2,17.99,17.48,0.05,0.02,3
198346,92626583,-1.18,-0.24,4.62,3.22,17.99,17.46,0.04,0.02,3
198397,92636878,-1.17,-0.32,4.6,3.19,17.99,17.45,0.04,0.02,3
198441,92646899,-1.18,-0.36,4.55,3.18,17.99,17.44,0.04,0.02,3
198487,92657447,-1.18,-0.39,4.51,3.19,17.99,17.43,0.04,0.02,3
198533,92667527,-1.18,-0.43,4.46,3.2,17.99,17.42,0.04,0.02,3
198574,92678885,-1.18,-0.53,4.43,3.15,17.99,17.44,0.04,0.02,3
198616,92690466,-1.17,-0.54,4.41,3.1,17.99,17.42,0.04,0.02,3
198661,92700652,-1.15,-0.53,4.39,3.07,17.99,17.42,0.04,0.02,3
198705,92711162,-1.15,-0.58,4.35,3.02,17.99,17.43,0.04,0.02,3
198750,92721657,-1.15,-0.59,4.32,2.98,18,17.44,0.04,0.02,3
198794,92732141,-1.15,-0.61,4.28,2.94,18,17.43,0.04,0.02,3
198843,92742480,-1.13,-0.65,4.25,2.94,18,17.44,0.04,0.01,3
198889,92752611,-1.1,-0.68,4.22,2.93,18,17.45,0.04,0.01,3
198934,92762704,-1.06,-0.74,4.18,2.92,18,17.47,0.04,0.01,3
198979,92773387,-1.02,-0.75,4.15,2.91,18,17.48,0.04,0.01,3
199023,92790580,-0.97,-0.77,4.11,2.98,18,17.5,0.04,0.01,3
199068,92800899,-0.93,-0.77,4.08,2.94,18,17.51,0.04,0.01,3
199114,92811627,-0.89,-0.79,4.04,2.95,18,17.52,0.04,0.01,3
199156,92826438,-0.86,-0.79,3.98,3,18,17.53,0.03,0.01,3
199201,92836808,-0.85,-0.8,3.94,2.99,18,17.53,0.03,0.01,3
199249,92847157,-0.83,-0.79,3.91,3.01,18,17.54,0.03,0.01,3
199296,92857624,-0.8100000000000001,-0.77,3.88,2.99,18,17.55,0.03,0.01,3
199341,92868130,-0.79,-0.78,3.85,2.99,18,17.55,0.03,0.01,3
199385,92878479,-0.76,-0.74,3.83,2.97,18,17.56,0.03,0.01,3
199427,92889711,-0.74,-0.71,3.81,3.02,18,17.56,0.03,0.01,3
199471,92900005,-0.72,-0.66,3.78,3,18,17.56,0.03,0.01,3
199513,92911323,-0.71,-0.63,3.76,3,18,17.57,0.03,0.01,3
199558,92921461,-0.6899999999999999,-0.62,3.74,3.01,18,17.57,0.03,0.01,3
199602,92932016,-0.68,-0.62,3.72,2.97,18,17.58,0.03,0.01,3
199648,92942696,-0.66,-0.5600000000000001,3.7,2.96,18,17.58,0.03,0.01,3
199697,92953151,-0.65,-0.46,3.68,2.94,18.01,17.57,0.03,0.01,3
199743,92963540,-0.62,-0.4,3.66,2.95,18.01,17.58,0.03,0.01,3
199789,92973507,-0.6,-0.37,3.64,2.97,18.01,17.58,0.03,0.01,3
199833,92983644,-0.57,-0.37,3.62,2.97,18.01,17.59,0.03,0.01,3
199875,92995629,-0.54,-0.32,3.61,3.01,18.01,17.59,0.03,0.01,3
199924,93009641,-0.51,-0.25,3.6,2.93,18.01,17.59,0.03,0.01,3
199963,93021558,-0.48,-0.23,3.57,2.95,18.01,17.59,0.03,0.01,3
200008,93032398,-0.45,-0.23,3.55,2.91,18.01,17.59,0.03,0.01,3
200053,93042829,-0.43,-0.18,3.53,2.89,18.01,17.59,0.03,0.01,3
200098,93053428,-0.4,-0.13,3.51,2.84,18.01,17.59,0.03,0.01,3
200146,93063476,-0.37,-0.13,3.49,2.8,18.01,17.59,0.03,0.01,3
200191,93073473,-0.34,-0.15,3.47,2.8,18.01,17.6,0.03,0.01,3
200236,93083451,-0.31,-0.17,3.46,2.79,18.01,17.59,0.03,0.01,3
200281,93094419,-0.28,-0.16,3.44,2.78,18.01,17.6,0.03,0.01,3
200323,93109568,-0.26,-0.21,3.43,2.82,18.01,17.61,0.03,0.01,3
200367,93119678,-0.22,-0.21,3.42,2.78,18.01,17.61,0.03,0.01,3
200414,93130230,-0.19,-0.22,3.4,2.79,18.01,17.61,0.03,0.01,3
200459,93140585,-0.15,-0.24,3.39,2.8,18.01,17.61,0.03,0.01,3
200503,93151182,-0.11,-0.27,3.37,2.84,18.01,17.62,0.03,0.01,3
200553,93162327,-0.07000000000000001,-0.3,3.36,2.88,18.01,17.64,0.03,0.01,3
200598,93172741,-0.03,-0.29,3.34,2.92,18.01,17.65,0.03,0.01,3
200642,93183088,0,-0.3,3.3,2.94,18.01,17.67,0.03,0.01,3
200687,93193538,0.02,-0.26,3.26,2.97,18.01,17.69,0.03,0.01,3
200732,93203798,0.04,-0.22,3.21,3.02,18.01,17.71,0.03,0.01,3
200775,93215184,0.06,-0.21,3.18,3.08,18.01,17.73,0.03,0.01,3
200816,93227626,0.08,-0.24,3.15,3.19,18.01,17.78,0.03,0.01,3
200861,93238293,0.1,-0.21,3.11,3.23,18.01,17.8,0.03,0.01,3
200902,93250128,0.12,-0.19,3.07,3.22,18.01,17.85,0.03,0.01,3
200947,93260479,0.14,-0.18,3.03,3.25,18.01,17.89,0.03,0.01,3
200995,93270941,0.17,-0.16,3,3.24,18.01,17.93,0.03,0.01,3
201040,93281151,0.19,-0.17,2.98,3.26,18.01,17.97,0.03,0.01,3
201084,93291426,0.22,-0.18,2.95,3.29,18.01,18.01,0.03,0.01,3
201129,93301916,0.26,-0.21,2.93,3.31,18.01,18.06,0.03,0.01,3
201170,93313025,0.28,-0.2,2.91,3.37,18.01,18.13,0.03,0.01,3
201215,93323416,0.32,-0.14,2.88,3.37,18.01,18.18,0.03,0.01,3
201259,93335021,0.35,-0.09,2.86,3.39,18.01,18.23,0.03,0.01,3
201304,93345609,0.4,-0.03,2.84,3.38,18.01,18.27,0.03,0.01,3
201348,93356526,0.43,-0.04,2.81,3.4,18.01,18.33,0.03,0.01,3
201393,93367460,0.45,-0.02,2.77,3.41,18.01,18.39,0.03,0.01,3
201441,93378485,0.47,-0.02,2.73,3.44,18.01,18.44,0.03,0.01,3
201486,93389450,0.51,0.03,2.68,3.46,18,18.49,0.03,0.01,3
201532,93400453,0.54,0.05,2.63,3.43,18,18.55,0.03,0.01,3
201576,93410902,0.58,0.12,2.59,3.41,18,18.61,0.03,0.01,3
201623,93421182,0.62,0.14,2.55,3.45,18,18.66,0.03,0.01,3
201661,93433930,0.65,0.13,2.52,3.47,18,18.73,0.03,0.01,3
201699,93446494,0.68,0.14,2.48,3.39,18,18.8,0.03,0.01,3
201744,93456936,0.71,0.1,2.44,3.37,18,18.85,0.03,0.01,3
201788,93467355,0.74,0.1,2.39,3.34,18,18.91,0.03,0.01,3
201834,93477521,0.77,0.14,2.35,3.28,18,18.97,0.03,0.01,3
201882,93488134,0.8,0.17,2.3,3.26,18,19.04,0.03,0.01,3
201927,93498639,0.83,0.16,2.26,3.2,18,19.09,0.03,0,3
201972,93509353,0.87,0.13,2.21,3.2,18,19.17,0.03,0,3
202017,93519709,0.92,0.13,2.17,3.19,18,19.24,0.03,0,3
202062,93530593,0.96,0.1,2.12,3.17,18,19.31,0.03,0,3
202100,93542907,0.98,0.13,2.1,3.07,18,19.39,0.03,0,3
202144,93552746,1.01,0.23,2.04,3,18,19.46,0.03,0,3
202189,93563034,1.05,0.28,1.99,2.94,18,19.53,0.03,0,3
202233,93573344,1.08,0.3,1.94,2.86,17.99,19.58,0.03,0,3
202279,93583475,1.13,0.32,1.88,2.81,17.99,19.66,0.03,0,3
202327,93594429,1.18,0.32,1.83,2.75,17.99,19.72,0.03,0,3
202372,93604944,1.23,0.36,1.79,2.63,17.99,19.8,0.03,0,3
202420,93618607,1.3,0.42,1.75,2.48,17.99,19.88,0.03,0,3
202463,93629715,1.36,0.47,1.72,2.35,17.99,19.95,0.03,0,3
202505,93641564,1.41,0.55,1.71,2.21,17.99,20,0.03,0,3
202547,93653134,1.45,0.61,1.69,2.06,17.99,20.07,0.03,0,3
202592,93663656,1.5,0.64,1.67,1.96,17.99,20.12,0.03,0,3
202636,93674208,1.56,0.6899999999999999,1.65,1.86,17.99,20.17,0.03,0,3
202681,93684682,1.62,0.73,1.63,1.76,17.99,20.22,0.03,0,3
202726,93694949,1.69,0.74,1.61,1.66,17.99,20.27,0.03,0,3
202774,93705031,1.77,0.78,1.6,1.56,17.99,20.31,0.03,0.01,3
202819,93715494,1.86,0.84,1.58,1.45,17.99,20.34,0.03,0.01,3
202864,93726388,1.94,0.88,1.55,1.37,17.99,20.38,0.03,0.01,3
202909,93736721,2.02,0.92,1.54,1.25,17.98,20.41,0.03,0.01,3
202953,93747405,2.1,0.96,1.52,1.16,17.98,20.45,0.03,0.01,3
202992,93759505,2.15,1.03,1.52,1.05,17.98,20.48,0.03,0.01,3
203037,93770119,2.23,1.11,1.51,0.93,17.98,20.5,0.03,0.01,3
203082,93779999,2.3,1.26,1.51,0.8,17.98,20.51,0.03,0.01,3
203126,93790055,2.36,1.38,1.52,0.73,17.98,20.52,0.03,0.01,3
203171,93800543,2.42,1.48,1.53,0.61,17.98,20.54,0.03,0.01,3
203222,93810792,2.48,1.57,1.54,0.49,17.98,20.55,0.03,0.01,3
203264,93822556,2.53,1.72,1.55,0.32,17.99,20.53,0.03,0.01,3
203309,93832592,2.58,1.81,1.57,0.24,17.99,20.53,0.03,0.01,3
203354,93843434,2.63,1.93,1.6,0.13,17.99,20.53,0.03,0.01,3
203396,93854685,2.67,2.06,1.62,0.03,17.99,20.51,0.03,0.01,3
203440,93868465,2.72,2.16,1.64,0.01,17.99,20.5,0.03,0.01,3
203485,93878583,2.76,2.26,1.67,-0.05,17.99,20.48,0.03,0.01,3
203530,93888788,2.8,2.35,1.69,-0.1,17.99,20.46,0.03,0.01,3
203574,93898628,2.84,2.44,1.72,-0.13,17.99,20.43,0.03,0.01,3
203621,93909165,2.88,2.54,1.75,-0.2,17.99,20.4,0.03,0.01,3
203669,93919697,2.92,2.63,1.77,-0.21,18,20.36,0.03,0.02,3
203715,93930114,2.97,2.69,1.8,-0.21,18,20.33,0.03,0.02,3
203759,93940000,3.02,2.76,1.82,-0.24,18,20.28,0.03,0.02,3
203805,93950534,3.08,2.79,1.85,-0.22,18,20.24,0.03,0.02,3
203851,93964446,3.14,2.81,1.87,-0.18,18,20.19,0.03,0.02,3
203895,93974557,3.18,2.86,1.9,-0.17,18,20.14,0.03,0.02,3
203937,93985916,3.21,2.94,1.92,-0.17,18,20.07,0.03,0.02,3
203981,93996435,3.24,3.02,1.96,-0.16,18.01,20.01,0.03,0.02,3
204026,94006710,3.27,3.07,1.99,-0.12,18.01,19.95,0.03,0.02,3
204071,94017272,3.29,3.08,2.02,-0.06,18.01,19.89,0.03,0.02,3
204123,94027807,3.31,3.09,2.05,-0.01,18.01,19.83,0.02,0.03,3
204165,94039201,3.32,3.11,2.07,0.1,18.01,19.76,0.02,0.03,3
204209,94050040,3.33,3.13,2.1,0.14,18.01,19.7,0.02,0.03,3
204254,94060938,3.34,3.19,2.13,0.18,18.02,19.63,0.02,0.03,3
204297,94072309,3.34,3.22,2.15,0.23,18.02,19.54,0.02,0.03,3
204342,94082645,3.34,3.24,2.19,0.25,18.02,19.47,0.02,0.03,3
204387,94092805,3.34,3.22,2.22,0.32,18.02,19.39,0.02,0.03,3
204428,94103890,3.35,3.19,2.25,0.38,18.02,19.31,0.02,0.03,3
204473,94114339,3.35,3.15,2.28,0.45,18.02,19.24,0.02,0.03,3
204520,94124672,3.35,3.14,2.3,0.52,18.03,19.16,0.02,0.03,3
204569,94135490,3.35,3.12,2.33,0.6,18.03,19.08,0.02,0.03,3
204614,94146101,3.35,3.09,2.35,0.68,18.03,19.01,0.02,0.03,3
204658,94156217,3.35,3.06,2.37,0.74,18.03,18.93,0.02,0.03,3
204703,94166637,3.35,3.03,2.39,0.79,18.03,18.86,0.02,0.03,3
204744,94177979,3.36,2.95,2.4,0.87,18.03,18.77,0.02,0.03,3
204786,94189669,3.36,2.84,2.41,0.96,18.03,18.7,0.02,0.03,3
204831,94200398,3.36,2.77,2.43,1.03,18.03,18.62,0.02,0.03,3
204875,94210716,3.38,2.72,2.44,1.08,18.03,18.55,0.02,0.03,3
204919,94222130,3.39,2.59,2.46,1.17,18.04,18.48,0.02,0.03,3
204961,94233093,3.4,2.51,2.47,1.22,18.04,18.4,0.02,0.03,3
205009,94243504,3.41,2.46,2.47,1.28,18.04,18.33,0.02,0.02,3
205055,94253678,3.4,2.45,2.48,1.32,18.04,18.27,0.02,0.02,3
205100,94264170,3.42,2.41,2.48,1.33,18.04,18.19,0.02,0.02,3
205144,94274406,3.44,2.35,2.49,1.38,18.04,18.12,0.02,0.02,3
205186,94285624,3.46,2.28,2.49,1.44,18.04,18.04,0.02,0.02,3
205228,94296998,3.47,2.2,2.48,1.54,18.04,17.98,0.02,0.02,3
205273,94307524,3.48,2.14,2.47,1.58,18.04,17.92,0.02,0.02,3
205317,94317649,3.49,2.13,2.47,1.62,18.04,17.85,0.02,0.02,3
205362,94327709,3.5,2.15,2.46,1.64,18.04,17.79,0.02,0.02,3
205406,94337583,3.51,2.13,2.45,1.65,18.04,17.72,0.02,0.02,3
205455,94347932,3.53,2.1,2.45,1.68,18.03,17.66,0.02,0.02,3
205500,94357934,3.54,2.12,2.44,1.65,18.03,17.6,0.02,0.02,3
205544,94368414,3.55,2.13,2.44,1.63,18.03,17.54,0.02,0.02,3
205590,94378593,3.56,2.16,2.43,1.61,18.03,17.48,0.02,0.02,3
205628,94391185,3.57,2.17,2.43,1.55,18.03,17.39,0.02,0.02,3
205673,94401595,3.59,2.22,2.43,1.52,18.03,17.34,0.02,0.02,3
205719,94411574,3.59,2.27,2.43,1.49,18.03,17.29,0.01,0.02,3
205760,94422499,3.58,2.34,2.43,1.47,18.03,17.24,0.01,0.02,3
205802,94433613,3.57,2.4,2.43,1.42,18.03,17.18,0.01,0.02,3
205846,94444168,3.55,2.44,2.42,1.37,18.03,17.13,0.01,0.02,3
205895,94454518,3.56,2.49,2.42,1.3,18.03,17.07,0.01,0.02,3
205940,94464785,3.57,2.56,2.42,1.26,18.03,17.03,0.01,0.02,3
205986,94474693,3.57,2.65,2.41,1.21,18.03,16.98,0.01,0.02,3
206031,94485292,3.57,2.71,2.4,1.16,18.03,16.94,0.01,0.02,3
206072,94497361,3.57,2.76,2.39,1.16,18.03,16.89,0.01,0.02,3
206117,94507487,3.57,2.77,2.38,1.12,18.03,16.85,0.01,0.02,3
206158,94518665,3.57,2.76,2.38,1.1,18.03,16.82,0.01,0.02,3
206203,94529164,3.57,2.78,2.37,1.07,18.03,16.79,0.01,0.02,3
206248,94540182,3.56,2.83,2.36,1.05,18.03,16.74,0.01,0.02,3
206292,94551155,3.56,2.86,2.35,1.04,18.03,16.7,0.01,0.02,3
