LineNo,TimeUS,C,Roll,Pitch,Yaw,VN,VE,VD,dPD,PN,PE,PD,GX,GY,GZ,OH
120678,105946744,1,2.12,-0.12,19.43,0.006245909,0.02358874,-0.01076979,-0.009639201,-0.6229811,0.148931,-0.4878822,-0.04,0.12,-0.03,82.95999999999999
120722,105956728,1,2.12,-0.12,19.43,0.005671998,0.02283695,-0.01094036,-0.01143767,-0.6236523,0.1493473,-0.4880149,-0.04,0.12,-0.03,82.95999999999999
120767,105966711,1,2.11,-0.12,19.43,0.005832154,0.02095948,-0.01219755,-0.01409277,-0.6242805,0.1497354,-0.4881527,-0.04,0.12,-0.03,82.95999999999999
120814,105976763,1,2.11,-0.12,19.43,0.006215469,0.02050278,-0.01172879,-0.01477202,-0.624875,0.150104,-0.4882999,-0.04,0.12,-0.03,82.95999999999999
120860,105986855,1,2.11,-0.12,19.43,0.004687034,0.01981156,-0.01120605,-0.01522647,-0.6254371,0.1504517,-0.4884442,-0.04,0.12,-0.03,82.95999999999999
120906,105997123,1,2.1,-0.11,19.43,0.003777346,0.01923233,-0.009180713,-0.01408271,-0.6259724,0.1508012,-0.4885836,-0.04,0.12,-0.03,82.95999999999999
120950,106006932,1,2.1,-0.11,19.43,0.002486166,0.01872769,-0.008339509,-0.01389704,-0.6259418,0.1509869,-0.4886651,-0.04,0.12,-0.03,82.95999999999999
120995,106016937,1,2.1,-0.12,19.44,0.001938144,0.01679435,-0.008610858000000001,-0.01470349,-0.6264712,0.1512895,-0.488784,-0.04,0.12,-0.03,82.95999999999999
121042,106030158,1,2.1,-0.11,19.44,0.001919494,0.01664965,-0.009009246,-0.01561413,-0.6269762,0.1516201,-0.4889546,-0.04,0.12,-0.03,82.95999999999999
121089,106040300,1,2.1,-0.11,19.44,0.002138295,0.01549308,-0.00719105,-0.01417104,-0.6274526,0.1518866,-0.4890823,-0.04,0.12,-0.03,82.95999999999999
121135,106050837,1,2.1,-0.11,19.43,0.002486992,0.0156723,-0.00636581,-0.01370955,-0.6278937,0.1521432,-0.4892098,-0.04,0.12,-0.03,82.95999999999999
121179,106061228,1,2.1,-0.1,19.43,0.002090129,0.01498156,-0.008727505999999999,-0.01639066,-0.6278698,0.1523139,-0.489296,-0.04,0.12,-0.03,82.95999999999999
121224,106071237,1,2.11,-0.09,19.42,0.003080187,0.01449687,-0.007808251,-0.01563103,-0.6282914000000001,0.1525508,-0.4894316,-0.04,0.12,-0.03,82.95999999999999
121270,106081893,1,2.11,-0.08,19.42,0.003462465,0.01344313,-0.009919341,-0.01779645,-0.6289331,0.1527889,-0.4895193,-0.04,0.12,-0.03,82.95999999999999
121313,106092400,1,2.11,-0.08,19.41,0.00421142,0.0130505,-0.009850846,-0.01755068,-0.6295305,0.1529926,-0.4896039,-0.04,0.12,-0.03,82.95999999999999
121357,106103241,1,2.12,-0.08,19.4,0.005313956,0.01200856,-0.009194725000000001,-0.01651851,-0.629478,0.153129,-0.4897147,-0.04,0.12,-0.03,82.95999999999999
121402,106113231,1,2.12,-0.08,19.4,0.005709805,0.01253033,-0.008476796999999999,-0.01539189,-0.6300221,0.1533148,-0.4897965,-0.04,0.12,-0.03,82.95999999999999
121447,106123411,1,2.12,-0.08,19.4,0.006560837,0.01316625,-0.007347236,-0.01379648,-0.6305218,0.1534939,-0.4898779,-0.04,0.12,-0.03,82.95999999999999
121493,106133426,1,2.12,-0.09,19.4,0.007928294000000001,0.01501507,-0.008821337,-0.01469909,-0.6309751,0.1536729,-0.489899,-0.04,0.12,-0.03,82.95999999999999
121538,106143073,1,2.12,-0.09,19.4,0.008630374,0.01550668,-0.008752360000000001,-0.01396137,-0.6308922,0.153824,-0.4899873,-0.04,0.12,-0.03,82.95999999999999
121582,106153067,1,2.11,-0.09,19.4,0.009015769,0.01655555,-0.009411474,-0.01387074,-0.6313046,0.1540171,-0.4900252,-0.04,0.12,-0.03,82.95999999999999
121627,106162953,1,2.11,-0.1,19.41,0.009955598,0.01738454,-0.008009034,-0.01169908,-0.6316782,0.1542102,-0.4900658,-0.04,0.12,-0.03,82.95999999999999
121672,106173079,1,2.11,-0.1,19.41,0.01034136,0.01798272,-0.006870057,-0.009756338,-0.6320081,0.1544028,-0.4900977,-0.04,0.12,-0.03,82.95999999999999
121720,106183460,1,2.11,-0.1,19.41,0.01063385,0.01819434,-0.005206848,-0.007369929,-0.6323066000000001,0.154587,-0.4901181,-0.04,0.12,-0.03,82.95999999999999
121767,106193421,1,2.1,-0.09,19.41,0.01125975,0.01814144,-0.006656268,-0.008129391999999999,-0.6321981,0.1547697,-0.4901791,-0.04,0.12,-0.03,82.95999999999999
121811,106203400,1,2.1,-0.09,19.41,0.01210611,0.01830101,-0.005638235,-0.0065054,-0.6324611,0.1549537,-0.4902032,-0.04,0.12,-0.03,82.95999999999999
121856,106213396,1,2.1,-0.09,19.41,0.01224479,0.0170399,-0.00694335,-0.007308431,-0.6326936,0.155124,-0.490229,-0.04,0.12,-0.03,82.95999999999999
121903,106226701,1,2.1,-0.08,19.4,0.01339806,0.01791923,-0.005932111,-0.00565958,-0.6328508,0.1553359,-0.4902862,-0.04,0.12,-0.03,82.95999999999999
121948,106236736,1,2.1,-0.08,19.41,0.01378922,0.01778667,-0.005009697,-0.004416293,-0.6330170000000001,0.1554995,-0.4903756,-0.04,0.12,-0.03,82.95999999999999
121994,106247130,1,2.11,-0.08,19.41,0.01475794,0.01671786,-0.004077435,-0.003390507,-0.6328626000000001,0.1556902,-0.4904248,-0.04,0.12,-0.03,82.95999999999999
122038,106257803,1,2.11,-0.08,19.4,0.01695619,0.01634136,-0.004438008,-0.003839476,-0.632987,0.1558293,-0.4904977,-0.04,0.12,-0.03,82.95999999999999
122085,106267769,1,2.1,-0.09,19.4,0.01774963,0.01480202,-0.002881155,-0.002492844,-0.6330751,0.1559594,-0.4905723,-0.04,0.12,-0.03,82.95999999999999
122130,106277862,1,2.11,-0.09,19.4,0.01813312,0.01361898,-0.003341801,-0.003195816,-0.632898,0.1561014,-0.4906053,-0.04,0.12,-0.03,82.95999999999999
122181,106290668,1,2.11,-0.1,19.4,0.02001937,0.01166068,-0.0006136593,-0.000853633,-0.6328944,0.1562355,-0.490658,-0.04,0.12,-0.03,82.95999999999999
122223,106300961,1,2.11,-0.1,19.4,0.02015002,0.01077689,-0.001297963,-0.001095953,-0.6331178,0.1566671,-0.4904378,-0.04,0.12,-0.03,82.95999999999999
122268,106310954,1,2.11,-0.1,19.41,0.02103764,0.009428662000000001,-0.001163417,0.00024975,-0.6333194,0.1570596,-0.4902304,-0.04,0.12,-0.03,82.95999999999999
122313,106321734,1,2.11,-0.1,19.41,0.02262196,0.008361868999999999,0.0008567274,0.003687016,-0.633479,0.157424,-0.4900261,-0.04,0.12,-0.03,82.95999999999999
122357,106331796,1,2.11,-0.1,19.41,0.02149119,0.007494027,0.0001334609,0.004390371,-0.6336106,0.1577619,-0.4898232,-0.04,0.12,-0.03,82.95999999999999
122402,106341804,1,2.11,-0.1,19.41,0.02141498,0.006249194,0.0003949619,0.006246638,-0.6333954000000001,0.1578333,-0.4898182,-0.04,0.12,-0.03,82.95999999999999
122447,106351764,1,2.11,-0.1,19.41,0.0211096,0.006302361,-0.001642722,0.005627654,-0.633508,0.1581406,-0.4896368,-0.04,0.12,-0.03,82.95999999999999
122492,106361736,1,2.11,-0.1,19.41,0.02099232,0.006068319,-0.0002134109,0.008440478,-0.6335883,0.1584339,-0.4894721,-0.04,0.12,-0.03,82.95999999999999
122536,106371949,1,2.11,-0.1,19.42,0.02073895,0.005904322,-0.0006601815,0.009137434,-0.6333629,0.158496,-0.4894728,-0.04,0.12,-0.03,82.95999999999999
122580,106382688,1,2.11,-0.1,19.42,0.0209319,0.004806367,-0.0009934286,0.009665366,-0.6334293,0.1587734,-0.4893112,-0.04,0.12,-0.03,82.95999999999999
122629,106392706,1,2.11,-0.1,19.42,0.02006899,0.003443931,0.0001698014,0.01162161,-0.6334762,0.1590234,-0.4891507,-0.04,0.12,-0.03,82.95999999999999
122675,106402760,1,2.12,-0.11,19.41,0.02149931,0.002746416,0.002284495,0.01437719,-0.6334952,0.1592544,-0.488985,-0.04,0.12,-0.03,82.95999999999999
122720,106412404,1,2.12,-0.11,19.4,0.0222994,0.003420536,0.003532068,0.01620388,-0.6332766,0.1592865,-0.4889544,-0.04,0.12,-0.03,82.95999999999999
122764,106422694,1,2.12,-0.11,19.4,0.02334703,0.00309919,0.00460658,0.01765841,-0.6332551,0.1595083,-0.4887692,-0.04,0.12,-0.03,82.95999999999999
122812,106435754,1,2.13,-0.11,19.39,0.02391148,0.003895596,0.005929593,0.01932343,-0.6331325,0.1597281,-0.4885631,-0.04,0.12,-0.03,82.95999999999999
122858,106445747,1,2.13,-0.11,19.38,0.02376246,0.004460311,0.008064336,0.02172865,-0.63306,0.1599378,-0.4883612,-0.04,0.12,-0.03,82.95999999999999
122902,106456018,1,2.13,-0.11,19.38,0.02439261,0.005569668,0.008978755,0.02269887,-0.6329614,0.160148,-0.4881887,-0.04,0.12,-0.03,82.95999999999999
122948,106472078,1,2.12,-0.1,19.37,0.02580154,0.006081086,0.009246266,0.02277473,-0.6335331,0.1606637,-0.4878503,-0.04,0.12,-0.03,82.95999999999999
122992,106482228,1,2.12,-0.1,19.38,0.02545342,0.00589037,0.007875877,0.02122041,-0.6332808,0.1607237,-0.4877593,-0.04,0.12,-0.03,82.95999999999999
123041,106492980,1,2.13,-0.11,19.38,0.02486695,0.006108291,0.007051157,0.02029883,-0.6339835,0.1611907,-0.4874994,-0.04,0.12,-0.03,82.95999999999999
123087,106503350,1,2.13,-0.11,19.39,0.02451115,0.00862827,0.006201179,0.01946971,-0.6346227,0.161657,-0.4872558,-0.04,0.12,-0.03,82.95999999999999
123131,106513280,1,2.14,-0.12,19.4,0.024311,0.008284441,0.006828245,0.0203385,-0.6352373,0.1621028,-0.4870274,-0.04,0.12,-0.03,82.95999999999999
123177,106523295,1,2.14,-0.12,19.41,0.02484913,0.006835331,0.0077964,0.02150911,-0.6358016,0.1625205,-0.4867987,-0.04,0.12,-0.03,82.95999999999999
123222,106533248,1,2.14,-0.12,19.41,0.02419576,0.006419391,0.008493828,0.02233678,-0.6355574000000001,0.1625832,-0.486715,-0.04,0.12,-0.03,82.95999999999999
123270,106545902,1,2.15,-0.12,19.41,0.02493976,0.004509812,0.007904283,0.02171909,-0.6360425,0.1629806,-0.4864597,-0.04,0.12,-0.03,82.95999999999999
123315,106555835,1,2.15,-0.13,19.41,0.02400156,0.004483134,0.006436976,0.02004326,-0.636544,0.163336,-0.4863225,-0.04,0.12,-0.03,82.95999999999999
123360,106566218,1,2.15,-0.13,19.41,0.02371453,0.004003054,0.007599165,0.02070697,-0.6369836,0.1636773,-0.4861863,-0.04,0.12,-0.03,82.95999999999999
123405,106576163,1,2.15,-0.12,19.4,0.02305621,0.002193256,0.00560646,0.0180976,-0.6374208,0.1639891,-0.4860602,-0.04,0.12,-0.03,82.95999999999999
123450,106586379,1,2.14,-0.12,19.4,0.0222,0.001998058,0.004403422,0.01620112,-0.6371916,0.164009,-0.4860119,-0.04,0.12,-0.03,82.95999999999999
123497,106596271,1,2.14,-0.12,19.39,0.02215987,0.0005681489,0.003705042,0.01473362,-0.6376107,0.1642862,-0.4859161,-0.04,0.12,-0.03,82.95999999999999
123544,106606827,1,2.14,-0.12,19.38,0.02010793,0.001169404,0.00374454,0.01398639,-0.6380044,0.1645491,-0.4858288,-0.04,0.12,-0.03,82.95999999999999
123589,106617749,1,2.14,-0.11,19.39,0.01875609,-3.991128e-05,0.0034995,0.01289885,-0.6383656,0.1647981,-0.4857399,-0.04,0.12,-0.03,82.95999999999999
123640,106630643,1,2.13,-0.11,19.39,0.01856907,-0.0001339542,0.004023793,0.01242782,-0.6386684,0.1650261,-0.4856554,-0.04,0.12,-0.03,82.95999999999999
123685,106640450,1,2.12,-0.1,19.4,0.0186594,3.420305e-05,0.003755729,0.01140181,-0.6389995000000001,0.1652408,-0.4855749,-0.04,0.12,-0.03,82.95999999999999
123730,106650936,1,2.12,-0.09,19.41,0.01977456,-0.001522467,0.004235152,0.01104179,-0.6387887,0.1652347,-0.4855342,-0.04,0.12,-0.03,82.95999999999999
123775,106661699,1,2.12,-0.09,19.42,0.01874218,-0.001773927,0.004579914,0.01062429,-0.6390960999999999,0.1654293,-0.4854569,-0.04,0.12,-0.03,82.95999999999999
123821,106671784,1,2.12,-0.09,19.42,0.0198806,-0.001820769,0.005486044,0.01078694,-0.639383,0.1656132,-0.4853723,-0.04,0.12,-0.03,82.95999999999999
123863,106685161,1,2.13,-0.1,19.43,0.02189254,-0.002929451,0.005342807,0.009856782,-0.6401091,0.1657654,-0.4851691,-0.04,0.12,-0.03,82.95999999999999
123910,106695257,1,2.14,-0.1,19.43,0.02206954,-0.002635809,0.007163456,0.01158263,-0.6408537,0.1659088,-0.4849824,-0.04,0.12,-0.03,82.95999999999999
123957,106705174,1,2.14,-0.11,19.42,0.02155863,-0.003128295,0.007851935000000001,0.01231129,-0.6415478999999999,0.1660389,-0.4847935,-0.04,0.12,-0.03,82.95999999999999
124002,106715871,1,2.15,-0.11,19.42,0.02153528,-0.004160959,0.006931157,0.01171372,-0.6413314,0.1660024,-0.4847167,-0.04,0.12,-0.03,82.95999999999999
124047,106725878,1,2.15,-0.11,19.42,0.02246648,-0.004405117,0.008836006,0.0139038,-0.6419825,0.1661065,-0.4845259,-0.04,0.12,-0.03,82.95999999999999
124092,106735855,1,2.15,-0.12,19.42,0.02159928,-0.003127458,0.009292564,0.01466319,-0.6425861,0.1662046,-0.4843284,-0.04,0.12,-0.03,82.95999999999999
124137,106745953,1,2.15,-0.12,19.41,0.02099345,-0.002532669,0.009480479999999999,0.01499767,-0.6431621,0.1663062,-0.4841343,-0.04,0.12,-0.03,82.95999999999999
124181,106755910,1,2.15,-0.12,19.41,0.02108695,-0.001152965,0.007651244,0.01347098,-0.6429524,0.1662905,-0.4840513,-0.04,0.12,-0.03,82.95999999999999
124227,106766066,1,2.14,-0.11,19.4,0.02135416,-0.001666827,0.008796286,0.01490954,-0.6434752,0.1663888,-0.4838422,-0.04,0.12,-0.03,82.95999999999999
124271,106776135,1,2.14,-0.11,19.4,0.02009202,6.225889999999999e-05,0.008557463,0.01467178,-0.6439941,0.1664865,-0.4836518,-0.04,0.12,-0.03,82.95999999999999
124316,106786798,1,2.14,-0.11,19.4,0.01934223,0.0009137924,0.009470365999999999,0.01576604,-0.644482,0.1665869,-0.4834591,-0.04,0.12,-0.03,82.95999999999999
124363,106796967,1,2.15,-0.11,19.41,0.0185297,0.0005411535,0.008385264,0.01499924,-0.6442754000000001,0.1665932,-0.4833583,-0.04,0.12,-0.03,82.95999999999999
124411,106807880,1,2.14,-0.12,19.41,0.01784295,-0.0002888406,0.007629156,0.01442217,-0.644747,0.1666801,-0.4831794,-0.04,0.12,-0.03,82.95999999999999
124455,106817955,1,2.14,-0.12,19.42,0.01752493,0.000266118,0.008137784,0.01506465,-0.6451756,0.1667607,-0.483006,-0.04,0.12,-0.03,82.95999999999999
124501,106827940,1,2.15,-0.12,19.42,0.01754121,0.0001866673,0.009093488,0.01601202,-0.6449969,0.1667637,-0.4829185,-0.04,0.12,-0.03,82.95999999999999
124546,106838859,1,2.14,-0.12,19.42,0.01785394,-0.0006290997,0.008952715999999999,0.01581391,-0.6454234,0.1668337,-0.482741,-0.04,0.11,-0.03,82.95999999999999
124590,106848934,1,2.14,-0.13,19.42,0.01716897,-0.0005815005,0.006511892,0.01332847,-0.6458135,0.1668929,-0.4825768,-0.04,0.12,-0.03,82.95999999999999
124635,106858456,1,2.14,-0.13,19.43,0.01622732,-0.0008274643,0.006896222,0.0136057,-0.6461869,0.1669432,-0.4824649,-0.04,0.12,-0.03,82.95999999999999
124681,106868843,1,2.14,-0.13,19.42,0.01515691,-0.001646608,0.008222333,0.01473816,-0.6460304,0.1669326,-0.4823907,-0.04,0.12,-0.03,82.95999999999999
124728,106878845,1,2.14,-0.14,19.43,0.01453712,-0.002496367,0.009360736999999999,0.01556609,-0.6463993,0.1669621,-0.4822611,-0.04,0.11,-0.03,82.95999999999999
124767,106889470,1,2.15,-0.14,19.42,0.01290305,-0.003318897,0.008580648,0.01413057,-0.6474345,0.1674502,-0.482256,-0.04,0.11,-0.03,82.95999999999999
124815,106899465,1,2.15,-0.14,19.41,0.01216939,-0.005118366,0.009088878,0.0137021,-0.6484394,0.1679007,-0.4822583,-0.04,0.11,-0.03,82.95999999999999
124862,106909850,1,2.15,-0.13,19.42,0.01200345,-0.005992295,0.009627233000000001,0.01303355,-0.6483293999999999,0.1678519,-0.4821637,-0.04,0.11,-0.03,82.95999999999999
124907,106919457,1,2.15,-0.13,19.43,0.01253935,-0.006086346,0.01018819,0.01233998,-0.6492993,0.1682632,-0.4821564,-0.04,0.11,-0.03,82.95999999999999
124951,106929811,1,2.16,-0.13,19.43,0.01304633,-0.005771727,0.01069846,0.01151485,-0.6502013,0.168646,-0.4821501,-0.04,0.12,-0.03,82.95999999999999
124997,106939921,1,2.15,-0.13,19.44,0.01079421,-0.006348739,0.007291544,0.006642165,-0.6510494,0.1690068,-0.4821336,-0.04,0.12,-0.03,82.95999999999999
125041,106950888,1,2.15,-0.13,19.44,0.01160295,-0.005616142,0.006223204,0.00438285,-0.6509314,0.1689487,-0.4820438,-0.04,0.12,-0.03,82.95999999999999
125086,106961843,1,2.15,-0.13,19.45,0.0122899,-0.007729435,0.008126572,0.005170081,-0.6517229,0.1692888,-0.4820378,-0.04,0.11,-0.03,82.95999999999999
125130,106971829,1,2.15,-0.13,19.45,0.01253006,-0.005333034,0.009631125000000001,0.005688123,-0.6524777,0.1696117,-0.4820437,-0.04,0.11,-0.03,82.95999999999999
125175,106981769,1,2.13,-0.14,19.45,0.0132975,-0.00514691,0.009988153,0.005164401,-0.6531863,0.1699176,-0.4820367,-0.04,0.11,-0.03,82.95999999999999
125220,106991807,1,2.13,-0.14,19.46,0.01300612,-0.006407176,0.009841602,0.004218509,-0.6530507,0.169844,-0.4819508,-0.04,0.11,-0.03,82.95999999999999
125268,107001798,1,2.13,-0.14,19.46,0.0118747,-0.003754474,0.008243533000000001,0.001936314,-0.6537395,0.1701402,-0.481948,-0.04,0.11,-0.03,82.95999999999999
125314,107012290,1,2.14,-0.13,19.45,0.01254749,-0.00371529,0.008175587,0.001239394,-0.6543794000000001,0.1704466,-0.4819323,-0.04,0.11,-0.03,82.95999999999999
125358,107022806,1,2.14,-0.12,19.45,0.01158675,-0.003829781,0.006856277,-0.0005930553,-0.6549771,0.1707449,-0.4818935,-0.04,0.11,-0.03,82.95999999999999
125404,107033273,1,2.14,-0.11,19.45,0.0140212,-0.004467232,0.006955013,-0.000869819,-0.654843,0.1707176,-0.4817971,-0.04,0.11,-0.03,82.95999999999999
125450,107043350,1,2.13,-0.1,19.46,0.01359793,-0.003716044,0.009413009999999999,0.001378506,-0.6554126,0.1710046,-0.4817713,-0.04,0.11,-0.03,82.95999999999999
125495,107053452,1,2.13,-0.1,19.45,0.01263207,-0.004771573,0.01228558,0.004106264,-0.6559621,0.171275,-0.4817482,-0.04,0.11,-0.03,82.95999999999999
125540,107063245,1,2.13,-0.1,19.44,0.01017861,-0.002735346,0.006174271,-0.002134237,-0.6558459,0.1712543,-0.4816502,-0.04,0.11,-0.03,82.95999999999999
125584,107073435,1,2.13,-0.1,19.44,0.01207121,-0.0009128775,0.0111215,0.002583767,-0.6563693,0.1715377,-0.4816322,-0.04,0.11,-0.03,82.95999999999999
125627,107086694,1,2.14,-0.11,19.44,0.01169961,0.0005810435,0.01209523,0.003174931,-0.6574472,0.1720507,-0.4816435,-0.04,0.11,-0.03,82.95999999999999
125672,107096741,1,2.12,-0.11,19.45,0.01109308,1.928536e-05,0.01473797,0.005239645,-0.6584997,0.1725338,-0.4816872,-0.04,0.11,-0.03,82.95999999999999
125719,107107087,1,2.11,-0.11,19.45,0.009251290000000001,0.003885192,0.01038892,5.921104e-05,-0.6594918,0.1729984,-0.4817009,-0.04,0.11,-0.03,82.95999999999999
125764,107117940,1,2.12,-0.1,19.46,0.01023502,0.002984324,0.008865342,-0.001982616,-0.659397,0.1730339,-0.4816019,-0.04,0.11,-0.03,82.95999999999999
125812,107128060,1,2.13,-0.11,19.47,0.01027981,-0.001958924,0.009536943000000001,-0.001825351,-0.6603523,0.1734863,-0.4816457,-0.04,0.11,-0.03,82.95999999999999
125856,107138049,1,2.14,-0.1,19.47,0.008247859999999999,-0.003083123,0.01290745,0.00145102,-0.6612872,0.1738906,-0.4816689,-0.04,0.11,-0.03,82.95999999999999
125902,107148964,1,2.13,-0.09,19.47,0.007558048,0.001231311,0.009205905,-0.002597838,-0.6612186,0.1738944,-0.4815555,-0.04,0.11,-0.03,82.95999999999999
125946,107158472,1,2.13,-0.09,19.47,0.01006984,-0.0006231526,0.01332413,0.001259713,-0.6621203,0.1742925,-0.4815874,-0.04,0.11,-0.03,82.95999999999999
125992,107168636,1,2.12,-0.08,19.47,0.01203722,-0.003734502,0.0165648,0.004268052,-0.6629602,0.1746321,-0.4817674,-0.04,0.11,-0.03,82.95999999999999
126037,107179184,1,2.11,-0.08,19.48,0.01203859,-0.001725121,0.01271982,-0.0004208365,-0.6628607,0.1745912,-0.4816152,-0.04,0.11,-0.03,82.95999999999999
126081,107189788,1,2.13,-0.09,19.47,0.01235496,-0.005022147,0.01152639,-0.002538738,-0.6636677,0.1749275,-0.481795,-0.04,0.11,-0.03,82.95999999999999
126126,107199382,1,2.13,-0.09,19.46,0.01432948,-0.01035756,0.01200557,-0.002826629,-0.6644177999999999,0.1751968,-0.4819426,-0.04,0.11,-0.03,82.95999999999999
126173,107209749,1,2.11,-0.1,19.46,0.01241427,-0.009650399,0.01488338,-0.0009048881,-0.6651016,0.1754264,-0.4821021,-0.04,0.11,-0.03,82.95999999999999
126219,107219766,1,2.11,-0.1,19.46,0.005400565,-0.01024262,0.01200808,-0.005110804,-0.665001,0.17533,-0.4819822,-0.04,0.11,-0.03,82.95999999999999
126263,107229761,1,2.11,-0.12,19.45,0.006337,-0.01012468,0.01438329,-0.003057516,-0.6656924,0.1755415,-0.4821005,-0.04,0.11,-0.03,82.95999999999999
126308,107239883,1,2.12,-0.12,19.44,0.008045132999999999,-0.01278016,0.01264935,-0.005537666,-0.6655884,0.1754407,-0.4819762,-0.04,0.11,-0.03,82.95999999999999
126354,107250189,1,2.11,-0.11,19.44,0.009945047,-0.01187208,0.01609976,-0.002854878,-0.6661972,0.1755995,-0.4820697,-0.04,0.11,-0.03,82.95999999999999
126398,107260241,1,2.11,-0.12,19.44,0.009846453,-0.009179481,0.0139034,-0.005630875,-0.6667842,0.1757885,-0.4821661,-0.04,0.11,-0.03,82.95999999999999
126439,107271846,1,2.11,-0.11,19.43,0.008081109,-0.008727306000000001,0.01135884,-0.009158121,-0.6681659,0.1764418,-0.4826762,-0.04,0.11,-0.03,82.95999999999999
126483,107282074,1,2.11,-0.11,19.44,0.007932592,-0.007217999,0.01297985,-0.009373912,-0.6694917,0.1770679,-0.4832025,-0.04,0.11,-0.03,82.95999999999999
126531,107292891,1,2.12,-0.11,19.43,0.00838291,-0.006458085,0.01321378,-0.01240657,-0.6694234999999999,0.1769948,-0.4830932,-0.04,0.11,-0.03,82.95999999999999
126575,107303050,1,2.13,-0.13,19.44,0.001635805,-0.007806827,0.007683283,-0.02156795,-0.6707096,0.1776176,-0.483593,-0.04,0.11,-0.03,82.95999999999999
126623,107313235,1,2.13,-0.13,19.44,-0.001313115,-0.008238699,0.007928374,-0.02446035,-0.6719735,0.1782182,-0.4841343,-0.04,0.11,-0.03,82.95999999999999
126669,107323738,1,2.14,-0.14,19.44,-0.002253678,-0.006090763,0.002467433,-0.03285224,-0.6731589,0.1787993,-0.4846245,-0.04,0.11,-0.03,82.95999999999999
126714,107333721,1,2.14,-0.13,19.43,-0.0004720278,-0.00641925,0.007159781,-0.03132336,-0.6742896,0.1793595,-0.4851532,-0.04,0.11,-0.03,82.95999999999999
126759,107343494,1,2.15,-0.14,19.44,-0.004947737,-0.005761214,-0.0008070717,-0.04208774,-0.6753561,0.1798813,-0.4856068,-0.04,0.11,-0.03,82.95999999999999
126803,107353874,1,2.15,-0.14,19.42,-0.0004214961,-0.004813324,0.006889915,-0.03726123,-0.6753254,0.1798501,-0.4855829,-0.04,0.11,-0.03,82.95999999999999
126849,107364747,1,2.16,-0.13,19.42,-0.006998185,-0.005272984,-0.001681229,-0.04784947,-0.6763344,0.1803659,-0.4860241,-0.04,0.11,-0.03,82.95999999999999
126893,107374761,1,2.16,-0.14,19.41,-0.004723638,-0.007333836,0.009827677999999999,-0.03748587,-0.6773161,0.1808468,-0.4863687,-0.04,0.11,-0.03,82.95999999999999
126938,107384794,1,2.15,-0.13,19.42,-0.01496447,-0.006109965,-0.002331284,-0.04999162,-0.6782787,0.1812861,-0.4866776,-0.04,0.11,-0.03,82.95999999999999
126983,107394639,1,2.15,-0.14,19.4,-0.01179258,-0.006474314,0.007603012,-0.03991732,-0.6783345,0.1812341,-0.4866429,-0.04,0.11,-0.03,82.95999999999999
127027,107404841,1,2.16,-0.11,19.4,-0.009252987000000001,-0.004472247,-0.001052562,-0.04785885,-0.6792811,0.1816675,-0.4869412,-0.04,0.11,-0.03,82.95999999999999
127075,107415002,1,2.16,-0.16,19.38,-0.01001136,-0.00547342,0.007864006,-0.03795207,-0.6801674,0.18208,-0.4872539,-0.04,0.11,-0.03,82.95999999999999
127120,107424830,1,2.15,-0.13,19.4,-0.01467647,-0.004373384,-0.002660761,-0.04716427,-0.6810427999999999,0.182475,-0.4875492,-0.04,0.11,-0.03,82.95999999999999
127165,107434914,1,2.16,-0.15,19.41,-0.01246692,-0.003374145,0.003113094,-0.03990973,-0.6818948,0.1828555,-0.4878488,-0.04,0.11,-0.03,82.95999999999999
127209,107445201,1,2.17,-0.12,19.4,-0.007132698,-0.004935597,-0.001328715,-0.04302869,-0.6819692000000001,0.1828096,-0.4878249,-0.04,0.11,-0.03,82.95999999999999
127254,107455263,1,2.17,-0.17,19.4,-0.004998028,-0.007162321,0.006554202,-0.03368442,-0.6827530000000001,0.1831519,-0.4881199,-0.04,0.11,-0.03,82.95999999999999
127299,107465891,1,2.16,-0.12,19.41,-0.006219658,-0.00502769,0.001521638,-0.03698364,-0.6835223,0.1834754,-0.4884183,-0.04,0.11,-0.03,82.95999999999999
127342,107476351,1,2.18,-0.15,19.42,0.002412427,-0.005691505,0.009838876999999999,-0.02677601,-0.6849245,0.1842155,-0.4885494,-0.04,0.11,-0.03,82.95999999999999
127384,107486932,1,2.17,-0.12,19.41,0.006055359,-0.004607087,0.004038972,-0.03034182,-0.6862379,0.1849149,-0.4886727,-0.04,0.11,-0.03,82.95999999999999
127428,107496918,1,2.18,-0.14,19.42,0.00360115,-0.005053134,0.009180793,-0.02286918,-0.6874943,0.1855833,-0.4887532,-0.04,0.11,-0.03,82.95999999999999
127483,107547667,1,2.18,-0.13,19.38,-0.008740398999999999,-0.001313879,-0.0008757231000000001,-0.02168179,-0.6921012,0.1879773,-0.4890446,-0.04,0.12,-0.03,82.95999999999999
127533,107560065,1,2.2,-0.12,19.37,-0.01447308,-0.004122599,-0.001814374,-0.02018708,-0.6931511,0.1885174,-0.4892058,-0.04,0.12,-0.03,82.95999999999999
127577,107569836,1,2.2,-0.18,19.37,-0.01307217,-0.006030845,0.007823429,-0.008969652,-0.6941164,0.1890352,-0.489406,-0.04,0.12,-0.03,82.95999999999999
127622,107579849,1,2.19,-0.13,19.37,-0.01620119,-0.00481353,0.002880163,-0.01295966,-0.6942195,0.1889823,-0.4893639,-0.04,0.12,-0.03,82.95999999999999
