LineNo,TimeUS,I,GyrX,GyrY,GyrZ,AccX,AccY,AccZ,EG,EA,T,GH,AH,GHz,AHz
12438,61069357,0,-6.885073e-05,-0.001272619,-0.003400056,-0.151787,0.14022,-9.748098000000001,0,0,44.8714,1,1,8008,4004
12441,61072145,0,0.0004347598,-0.00146621,-0.004278751,-0.1551524,0.1404861,-9.750871,0,0,44.87149,1,1,8008,4004
12444,61074317,0,0.0002983433,-0.001589482,-0.004639391,-0.1593354,0.1392461,-9.750026,0,0,44.87155,1,1,8008,4004
12475,61076871,0,-0.0004250603,-0.001699817,-0.003764357,-0.1644999,0.1362153,-9.748143000000001,0,0,44.87164,1,1,8008,4004
12479,61079961,0,-0.0005246861,-0.001964548,-0.002507323,-0.1665824,0.1342607,-9.747819,0,0,44.87169,1,1,8008,4004
12482,61081990,0,0.0003255996,-0.002502208,-0.0005359571,-0.1696575,0.131891,-9.747400000000001,0,0,44.87176,1,1,8008,4004
12485,61084520,0,0.001238091,-0.002662754,0.0003852135,-0.1729257,0.1306745,-9.747688,0,0,44.87179,1,1,8008,4004
12516,61087370,0,0.00138273,-0.001435943,0.0009470777,-0.1795708,0.1265379,-9.747498999999999,0,0,44.87176,1,1,8008,4004
12524,61089652,0,0.001600906,-0.000528882,0.001157261,-0.1819145,0.1227912,-9.748683,0,0,44.8717,1,1,8008,4004
12527,61092159,0,0.001963007,-0.001015589,0.0006850668,-0.1826644,0.1186898,-9.751336999999999,0,0,44.87163,1,1,8008,4004
12530,61094538,0,0.001767136,-0.001897313,0.0001976836,-0.1822682,0.1182551,-9.752113,0,0,44.87158,1,1,8008,4004
12561,61096928,0,0.001148619,-0.001019457,-0.001085173,-0.1813962,0.1176423,-9.755034,0,0,44.87148,1,1,8008,4004
12565,61100247,0,0.0005566281,-5.881982e-05,-0.00147507,-0.1798822,0.1172589,-9.754621999999999,0,0,44.87144,1,1,8008,4004
12568,61101998,0,0.0001093749,-0.0006325359,-0.001261121,-0.1785822,0.1198249,-9.749739,0,0,44.87143,1,1,8008,4004
12572,61105111,0,0.0006331094,-0.001001321,-0.001704191,-0.1790236,0.1226308,-9.748506000000001,0,0,44.87144,1,1,8008,4004
12603,61107292,0,0.0004434591,-0.0007311801,-0.00230161,-0.1797178,0.1281629,-9.750101000000001,0,0,44.8715,1,1,8008,4004
12607,61110060,0,0.000474878,-0.0006477771,0.0001611789,-0.1795597,0.1325728,-9.753947999999999,0,0,44.87159,1,1,8008,4004
12610,61112918,0,0.001148446,-0.0007304336,0.00158784,-0.1795431,0.1355273,-9.753818000000001,0,0,44.87164,1,1,8008,4004
12613,61115489,0,0.001303431,-0.0001781854,0.001811934,-0.179954,0.1404647,-9.750961999999999,0,0,44.87167,1,1,8008,4004
12644,61117721,0,0.001193158,0.0003389063,0.0007528485,-0.1796995,0.1447756,-9.748756999999999,0,0,44.87165,1,1,8008,4004
12647,61120505,0,0.001065722,0.000140698,0.0007195339,-0.1779138,0.1454583,-9.749186999999999,0,0,44.87165,1,1,8008,4004
12650,61123501,0,0.0003030899,-0.0003918338,0.0003039862,-0.1758653,0.1425028,-9.752115,0,0,44.87167,1,1,8008,4004
12653,61125549,0,0.0003258173,9.870241000000001e-05,-0.0008078702,-0.1748338,0.1384575,-9.755081000000001,0,0,44.87165,1,1,8008,4004
12684,61129425,0,0.000742752,0.0006623228,-0.001313342,-0.1733344,0.132607,-9.760604000000001,0,0,44.8716,1,1,8008,4004
12688,61130584,0,0.0004597103,0.0009676883,1.01596e-05,-0.1717218,0.1260248,-9.764621,0,0,44.87154,1,1,8008,4004
12691,61133350,0,0.0006592742,0.001114484,0.001125117,-0.1725541,0.1227867,-9.765628,0,0,44.8715,1,1,8008,4004
12694,61136145,0,0.0001071175,0.001381992,0.001587256,-0.1746908,0.1203428,-9.764760000000001,0,0,44.87144,1,1,8008,4004
12725,61139996,0,-0.0006428463,0.00152366,0.001211076,-0.1759387,0.1198211,-9.763883,0,0,44.8714,1,1,8008,4004
12728,61141795,0,-0.001565099,0.000660374,0.001217328,-0.1764792,0.121315,-9.763631999999999,0,0,44.87136,1,1,8008,4004
12731,61144122,0,-0.001465218,-0.0004980944,0.001494812,-0.1761601,0.1242796,-9.762672999999999,0,0,44.87135,1,1,8008,4004
12734,61146575,0,-0.001170521,-0.0006035612,0.001152927,-0.1754611,0.1261587,-9.763176,0,0,44.87136,1,1,8008,4004
12765,61149421,0,-0.0006572957,6.381458e-05,0.001201094,-0.1754167,0.1298643,-9.763434,0,0,44.87145,1,1,8008,4004
12768,61151430,0,-0.0004460532,0.0003376019,0.001190056,-0.175885,0.1316304,-9.761806,0,0,44.87152,1,1,8008,4004
12772,61154322,0,-0.0005434229,0.001181836,0.001011435,-0.1742094,0.1337855,-9.757118999999999,0,0,44.87169,1,1,8008,4004
12776,61156366,0,-0.0004773759,0.001009822,0.001303832,-0.1729169,0.1336242,-9.753441,0,0,44.87177,1,1,8008,4004
12807,61158633,0,9.299022e-05,-0.0001772688,0.00117021,-0.1716735,0.1323752,-9.746597,0,0,44.87188,1,1,8008,4004
12810,61161948,0,3.560641e-05,-0.0002506982,0.001650769,-0.1719588,0.1312535,-9.743741999999999,0,0,44.87192,1,1,8008,4004
12814,61163926,0,-0.001071114,-0.0005027308,0.001700107,-0.172434,0.1274217,-9.744081,0,0,44.87196,1,1,8008,4004
12817,61166909,0,-0.002021288,-0.0008522648,0.001716999,-0.1736016,0.1247982,-9.747192999999999,0,0,44.87197,1,1,8008,4004
12848,61169168,0,-0.002675121,-0.001185787,0.001576935,-0.1753384,0.1220742,-9.749024,0,0,44.87202,1,1,8008,4004
12851,61171976,0,-0.001344499,-0.001981762,0.0004129622,-0.1730487,0.1204954,-9.74816,0,0,44.87206,1,1,8008,4004
12854,61174279,0,-0.0009438989,-0.002250856,-0.0002676398,-0.1690744,0.120832,-9.746732,0,0,44.87207,1,1,8008,4004
12857,61177051,0,-0.001584994,-0.001585605,-0.0006668867,-0.1624103,0.1231104,-9.742929999999999,0,0,44.87212,1,1,8008,4004
12888,61179868,0,-0.002276402,-0.001251782,-0.0001266208,-0.1595064,0.1244951,-9.740136,0,0,44.87214,1,1,8008,4004
12893,61181981,0,-0.00216331,-0.001499371,0.0002733897,-0.1569666,0.1245992,-9.735601000000001,0,0,44.87216,1,1,8008,4004
12897,61184324,0,-0.001198775,-0.001920262,0.0003597128,-0.1564179,0.1244339,-9.735752,0,0,44.87218,1,1,8008,4004
12900,61186686,0,-0.000130765,-0.002919914,0.0005758264,-0.1569493,0.1243053,-9.739414,0,0,44.87222,1,1,8008,4004
12931,61190076,0,-0.0003557873,-0.002382601,0.0001914582,-0.1585153,0.1236567,-9.742946,0,0,44.87224,1,1,8008,4004
12938,61192371,0,-0.001106905,-0.002579564,-0.0006224187,-0.1633825,0.1216238,-9.748008,0,0,44.87226,1,1,8008,4004
12942,61194114,0,-0.0008005538,-0.002961616,-0.001128362,-0.1673046,0.1198956,-9.750316,0,0,44.87226,1,1,8008,4004
12945,61196517,0,-0.0002790486,-0.002369951,-0.001179634,-0.1732695,0.1182605,-9.750639,0,0,44.87226,1,1,8008,4004
12976,61199350,0,-0.0002431139,-0.001697416,-0.0009300530999999999,-0.1773712,0.1179938,-9.749946,0,0,44.87226,1,1,8008,4004
12979,61202045,0,-0.0009419867,-0.000673689,-0.0004159656,-0.1829738,0.1193493,-9.746524000000001,0,0,44.87228,1,1,8008,4004
12982,61204572,0,-0.0007502573,-0.0008630316,9.134174e-05,-0.1863062,0.1207128,-9.744669,0,0,44.8723,1,1,8008,4004
12986,61206826,0,-0.0004722251,-0.002164892,0.0003916292,-0.1903527,0.1206794,-9.743221999999999,0,0,44.87233,1,1,8008,4004
13017,61209259,0,-0.001067473,-0.002445072,7.166612e-05,-0.191941,0.12002,-9.741911999999999,0,0,44.87235,1,1,8008,4004
13020,61211892,0,-0.002418168,-0.002230196,-0.0001772509,-0.1903442,0.1203792,-9.742371,0,0,44.87238,1,1,8008,4004
13025,61214751,0,-0.003139188,-0.002167595,-0.0007137635,-0.1881009,0.1213905,-9.744752999999999,0,0,44.8724,1,1,8008,4004
13028,61217119,0,-0.003142882,-0.002075883,-0.001780612,-0.1833286,0.1227864,-9.746752000000001,0,0,44.87244,1,1,8008,4004
13059,61219354,0,-0.002922314,-0.001344737,-0.001671886,-0.1791341,0.1238972,-9.746447,0,0,44.87246,1,1,8008,4004
13062,61221761,0,-0.002575968,-0.0003210257,-0.001015367,-0.1703102,0.1275306,-9.744593999999999,0,0,44.87252,1,1,8008,4004
13065,61224330,0,-0.001634916,0.0001349166,-0.001061761,-0.1653588,0.1300243,-9.742011,0,0,44.87257,1,1,8008,4004
13068,61227943,0,-0.0008941152,-0.0003210355,-0.00101595,-0.1627009,0.1321603,-9.736091,0,0,44.87265,1,1,8008,4004
13071,61229898,0,-0.0009846334999999999,-0.0007640682,-0.001658721,-0.1614574,0.1335752,-9.734439999999999,0,0,44.87276,1,1,8008,4004
13102,61231987,0,-0.001474434,-0.0005608164,-0.002625823,-0.1578665,0.1363624,-9.736753,0,0,44.87286,1,1,8008,4004
13106,61234725,0,-0.0008648281,0.0001261445,-0.003894535,-0.1553644,0.137812,-9.740885,0,0,44.87292,1,1,8008,4004
13109,61237905,0,-0.0005869479,0.0008538211,-0.004504243,-0.1549536,0.1370885,-9.746743,0,0,44.87295,1,1,8008,4004
13112,61242871,0,9.995852000000001e-06,0.00185526,-0.002542082,-0.1488313,0.1343805,-9.759604,0,0,44.87294,1,1,8008,4004
13143,61245270,0,0.0003956706,0.001827727,-0.001468976,-0.149739,0.1312611,-9.758710000000001,0,0,44.87286,1,1,8008,4004
13146,61247511,0,0.001256334,0.001411794,-0.001698822,-0.1527358,0.129564,-9.754220999999999,0,0,44.8728,1,1,8008,4004
13149,61250273,0,0.000962938,-0.0003988217,-0.001856592,-0.1565399,0.128186,-9.743869999999999,0,0,44.87271,1,1,8008,4004
13152,61253008,0,-0.0002188685,-0.0007032884,-0.001801258,-0.1585824,0.1284501,-9.736402999999999,0,0,44.87265,1,1,8008,4004
13183,61255778,0,-0.001620989,-1.680924e-05,-0.002418335,-0.1608928,0.1268206,-9.726383,0,0,44.87256,1,1,8008,4004
13187,61257980,0,-0.00187742,-0.0008542295,-0.002822706,-0.1617432,0.1258298,-9.723202000000001,0,0,44.87249,1,1,8008,4004
13190,61260540,0,-0.001277434,-0.001316367,-0.001991377,-0.1618749,0.125954,-9.724494,0,0,44.87245,1,1,8008,4004
13193,61263521,0,-0.0002265533,-0.0007970407,-0.0009351665,-0.1626169,0.1269255,-9.728994,0,0,44.87243,1,1,8008,4004
13224,61266261,0,0.0003745584,-0.0005563034,-0.0007393941,-0.161598,0.1253304,-9.733393,0,0,44.87239,1,1,8008,4004
13228,61268283,0,0.0006874954,-0.000793079,-0.000801724,-0.1604305,0.1233812,-9.734612,0,0,44.87236,1,1,8008,4004
13232,61270962,0,0.001002704,-0.0007046483,-0.0008160071,-0.158571,0.1219264,-9.740632,0,0,44.87231,1,1,8008,4004
13235,61273336,0,0.001042759,-0.0008400896,-0.0005350603,-0.1566268,0.1199911,-9.746072,0,0,44.87228,1,1,8008,4004
13266,61276319,0,0.001926813,-0.000617796,0.0004340674,-0.1555571,0.115811,-9.755838000000001,0,0,44.87224,1,1,8008,4004
13269,61278886,0,0.002197857,-0.0007420869,0.001008632,-0.1571045,0.1137345,-9.761747,0,0,44.87221,1,1,8008,4004
13272,61281131,0,0.001694877,-0.001034327,0.001404364,-0.1601386,0.1122256,-9.765171,0,0,44.87216,1,1,8008,4004
13275,61283525,0,0.001600854,-0.00128112,0.0009933421,-0.1611312,0.112236,-9.766780000000001,0,0,44.87211,1,1,8008,4004
13306,61285923,0,0.0006257575,-0.001925153,0.0005417333,-0.1611822,0.1141322,-9.771737999999999,0,0,44.87204,1,1,8008,4004
13310,61288878,0,3.267485e-06,-0.001997871,-6.964175e-06,-0.1606082,0.1161696,-9.775933,0,0,44.87199,1,1,8008,4004
13313,61291369,0,-0.0004908449,-0.002636022,0.0003159631,-0.1615256,0.1195707,-9.779159999999999,0,0,44.87191,1,1,8008,4004
13320,61293611,0,-0.0004401812,-0.002815657,0.001030076,-0.1634494,0.1210264,-9.780131000000001,0,0,44.87183,1,1,8008,4004
13351,61296327,0,0.0003392184,-0.002158032,0.001677329,-0.1653764,0.1244482,-9.779165000000001,0,0,44.87173,1,1,8008,4004
13354,61298365,0,0.0005510691,-0.00142475,0.001803488,-0.1654481,0.1273625,-9.777509999999999,0,0,44.87165,1,1,8008,4004
13357,61301360,0,0.001045841,-0.001677448,0.001602767,-0.1649492,0.133329,-9.773408999999999,0,0,44.8715,1,1,8008,4004
13360,61303769,0,0.001261027,-0.002294048,0.001044188,-0.1649843,0.1377888,-9.768269999999999,0,0,44.87139,1,1,8008,4004
13391,61306513,0,0.001061954,-0.002324867,0.0003770581,-0.1663752,0.1413669,-9.760475,0,0,44.87117,1,1,8008,4004
13395,61308463,0,0.0004695398,-0.001610218,0.0007362455,-0.167584,0.141188,-9.756835000000001,0,0,44.87099,1,1,8008,4004
13398,61310984,0,0.0005903759,-0.0004748495,0.002432234,-0.1663623,0.138216,-9.757754,0,0,44.87076,1,1,8008,4004
13403,61314030,0,0.001276724,-0.0008865544,0.003013705,-0.1660569,0.1368444,-9.758117,0,0,44.87063,1,1,8008,4004
13434,61316883,0,0.001295394,-0.001929523,0.002690958,-0.1663405,0.1324725,-9.759651,0,0,44.87035,1,1,8008,4004
13437,61318883,0,6.011247e-05,-0.001730449,0.0008687743,-0.1696203,0.1272286,-9.764538999999999,0,0,44.87009,1,1,8008,4004
13440,61321341,0,-0.0009637846,-0.001301022,-0.0003042159,-0.1704383,0.1232688,-9.766133999999999,0,0,44.86996,1,1,8008,4004
13443,61324384,0,-0.001502087,-0.0009867688999999999,-0.0008523447,-0.1678391,0.1170804,-9.766156000000001,0,0,44.86977,1,1,8008,4004
13474,61326803,0,-0.0007059243,-0.001025906,-1.284077e-05,-0.1629332,0.112569,-9.765838,0,0,44.86958,1,1,8008,4004
13478,61331976,0,-0.0004170906,-0.001227568,0.001755722,-0.1556261,0.1096132,-9.764229,0,0,44.86916,1,1,8008,4004
13481,61334469,0,-0.001266856,-0.001309219,0.001387747,-0.1531809,0.1101722,-9.761272,0,0,44.86905,1,1,8008,4004
13512,61338385,0,-0.001821564,-0.001041742,0.001615752,-0.1520139,0.1120529,-9.756587,0,0,44.86883,1,1,8008,4004
13515,61340250,0,-0.001213351,-0.0009278264,0.001344326,-0.1538659,0.1139357,-9.753715,0,0,44.86866,1,1,8008,4004
13518,61342329,0,-0.0003584398,-0.0006440373,0.0006966143,-0.1551856,0.1144511,-9.752102000000001,0,0,44.86856,1,1,8008,4004
13521,61344975,0,0.000740471,-0.0007885719,-0.0001827395,-0.1560383,0.1149842,-9.751158999999999,0,0,44.86833,1,1,8008,4004
13552,61347488,0,0.001127896,-0.001101111,-0.0002507108,-0.1564312,0.1164309,-9.750826999999999,0,0,44.86818,1,1,8008,4004
13556,61350255,0,-2.636139e-05,-0.001698852,-0.0005433884,-0.1577378,0.1194354,-9.751804,0,0,44.86794,1,1,8008,4004
13559,61352806,0,-0.001038876,-0.001705974,-0.0008218631,-0.1585158,0.1209567,-9.753755,0,0,44.86783,1,1,8008,4004
13562,61355353,0,-0.00176519,-0.00169882,-0.0009240253,-0.159905,0.1219377,-9.756957999999999,0,0,44.86761,1,1,8008,4004
13593,61358277,0,-0.001312829,-0.001420316,-0.001064813,-0.1598618,0.1224315,-9.759254,0,0,44.86745,1,1,8008,4004
13597,61360359,0,-0.0005806016999999999,-0.001393764,-0.00108339,-0.1581993,0.1227166,-9.758437000000001,0,0,44.86734,1,1,8008,4004
13600,61362574,0,-0.001577212,-0.001330133,-0.0007079744999999999,-0.1549674,0.1218861,-9.757281000000001,0,0,44.86715,1,1,8008,4004
13603,61365299,0,-0.002137634,-0.0009835900999999999,-0.0005621789,-0.1532956,0.1211366,-9.756377000000001,0,0,44.86703,1,1,8008,4004
13634,61367988,0,-0.002378118,-0.0004345163,-0.001702931,-0.153576,0.122844,-9.754491,0,0,44.86684,1,1,8008,4004
13637,61370285,0,-0.002590659,0.0001103915,-0.001945612,-0.1534149,0.1250396,-9.753608,0,0,44.86676,1,1,8008,4004
13640,61373140,0,-0.002722801,0.001115957,-0.001667435,-0.1542152,0.128852,-9.751666,0,0,44.86665,1,1,8008,4004
13643,61375492,0,-0.002598494,0.001543974,-0.002369687,-0.1552409,0.1319215,-9.750635000000001,0,0,44.86657,1,1,8008,4004
13674,61378162,0,-0.001886977,0.001332215,-0.003603651,-0.1567235,0.1364452,-9.750933,0,0,44.86641,1,1,8008,4004
13679,61380717,0,-0.001897727,0.0008460088,-0.003179354,-0.1586407,0.1386666,-9.752419,0,0,44.86633,1,1,8008,4004
13682,61382537,0,-0.001224637,0.000266228,-0.003191251,-0.1615189,0.1399132,-9.754659999999999,0,0,44.86622,1,1,8008,4004
13687,61385745,0,-0.0009554334,-0.0006209764,-0.003882235,-0.163328,0.1402998,-9.756608,0,0,44.86613,1,1,8008,4004
13718,61387900,0,-0.0005108154,-0.002092645,-0.003908847,-0.1659977,0.1393836,-9.759539,0,0,44.86596,1,1,8008,4004
13721,61391032,0,-0.0005996694,-0.002001455,-0.003153607,-0.169199,0.1377559,-9.761766,0,0,44.86589,1,1,8008,4004
13724,61393429,0,-0.0004411656,-0.001262011,-0.002621265,-0.1727817,0.1348718,-9.762782,0,0,44.86581,1,1,8008,4004
13731,61396175,0,-0.0005959242,-0.001041628,-0.002795231,-0.1736237,0.1329906,-9.761124000000001,0,0,44.86578,1,1,8008,4004
13762,61398335,0,0.0003077446,-0.0004048003,-0.002700611,-0.1756406,0.1282121,-9.757384999999999,0,0,44.86572,1,1,8008,4004
13766,61401254,0,0.0008366374999999999,-0.0006846274,-0.002161443,-0.1769221,0.1248331,-9.754185,0,0,44.86566,1,1,8008,4004
13769,61404238,0,0.0004759307,-0.001053143,-0.001659906,-0.1764913,0.1234225,-9.752207,0,0,44.86562,1,1,8008,4004
13772,61406725,0,0.0001337977,-0.001464375,-0.0005885739,-0.1735189,0.1217978,-9.747487,0,0,44.86555,1,1,8008,4004
13803,61408919,0,0.0005866993,-0.00106208,-0.000811197,-0.1716096,0.1213423,-9.744600999999999,0,0,44.86549,1,1,8008,4004
13807,61411436,0,0.0004691567,-0.001022416,-0.001710508,-0.1703178,0.1212315,-9.744526,0,0,44.86545,1,1,8008,4004
13811,61414372,0,6.044452e-05,-0.001188413,-0.001921634,-0.1701263,0.1208309,-9.745105000000001,0,0,44.86539,1,1,8008,4004
13815,61416374,0,0.0005075049,-0.001719782,-0.00134859,-0.1708726,0.1217536,-9.746288,0,0,44.86535,1,1,8008,4004
13848,61419563,0,0.001577076,-0.00157901,-0.0003103659,-0.1709917,0.1216053,-9.748709,0,0,44.86529,1,1,8008,4004
13851,61421556,0,0.001871206,-0.001194697,-0.0003197352,-0.1713621,0.1192893,-9.749658999999999,0,0,44.86525,1,1,8008,4004
13854,61423947,0,0.001814708,-0.0002395359,-0.0008170468,-0.172129,0.1159661,-9.747109,0,0,44.86519,1,1,8008,4004
13857,61426939,0,0.001755954,0.000324221,-0.00202577,-0.1731395,0.1150721,-9.745483,0,0,44.8651,1,1,8008,4004
13888,61429323,0,0.001890586,-0.0001925406,-0.003145942,-0.1754581,0.1167735,-9.745526,0,0,44.86497,1,1,8008,4004
13892,61432109,0,0.002290724,-0.0001851206,-0.00309165,-0.1761048,0.1202468,-9.745402,0,0,44.86488,1,1,8008,4004
13895,61434443,0,0.001928338,-0.000661366,-0.002670493,-0.1788915,0.1221453,-9.743854000000001,0,0,44.8648,1,1,8008,4004
13898,61436903,0,0.0009738324999999999,-0.001031186,-0.001633762,-0.1839024,0.1246491,-9.739088000000001,0,0,44.86465,1,1,8008,4004
13929,61439886,0,0.00124531,-0.001087135,-0.0008000672,-0.18536,0.1263682,-9.734696,0,0,44.8646,1,1,8008,4004
13932,61442085,0,0.001910712,-0.0003265382,-2.945346e-05,-0.1858862,0.1309423,-9.728177000000001,0,0,44.86453,1,1,8008,4004
13935,61445779,0,0.001851476,-0.0001695529,5.277388e-06,-0.1839321,0.1340086,-9.724612,0,0,44.86448,1,1,8008,4004
13938,61446918,0,0.002175136,-0.0006403524,-0.0002078456,-0.1795267,0.1359556,-9.720594,0,0,44.86438,1,1,8008,4004
13969,61449582,0,0.002148142,-0.0004575707,-0.0001230161,-0.1773744,0.1357838,-9.718489,0,0,44.86433,1,1,8008,4004
13973,61451957,0,0.0006663263,-0.0004778442,0.0006544186999999999,-0.1759685,0.1340201,-9.721396,0,0,44.86423,1,1,8008,4004
13976,61454460,0,0.0002824492,-0.0004161999,0.001081967,-0.1760626,0.1317272,-9.726544000000001,0,0,44.86419,1,1,8008,4004
13979,61457126,0,0.0004545443,-0.0004959561,0.001018043,-0.1774663,0.1267618,-9.73658,0,0,44.86411,1,1,8008,4004
14010,61460177,0,0.0007342024,-0.0007477915,0.001255246,-0.1790385,0.1222133,-9.741174000000001,0,0,44.86409,1,1,8008,4004
14013,61464508,0,0.001655118,-0.0007726391,0.0009965306,-0.1797548,0.111996,-9.748854,0,0,44.86396,1,1,8008,4004
14016,61467005,0,0.0009822355000000001,0.0002129969,0.0003894049,-0.1770429,0.1076413,-9.755152000000001,0,0,44.86383,1,1,8008,4004
14047,61469359,0,0.000885303,0.001719773,0.0002629353,-0.1754918,0.1055,-9.757999999999999,0,0,44.86374,1,1,8008,4004
14051,61472275,0,0.0001398537,0.002163823,0.0009684296999999999,-0.1731501,0.1025178,-9.759591,0,0,44.86359,1,1,8008,4004
14054,61474493,0,6.30018e-05,0.001915941,0.0009193756,-0.1718191,0.09982273999999999,-9.76018,0,0,44.8635,1,1,8008,4004
14057,61476883,0,-0.0001711252,0.0002094229,0.0008061113,-0.1723423,0.09734356,-9.761765,0,0,44.86332,1,1,8008,4004
14088,61479873,0,-6.675828999999999e-05,0.000450179,0.0004825048,-0.1736102,0.09823941999999999,-9.761996,0,0,44.86324,1,1,8008,4004
14092,61481930,0,0.0005353354,-6.595722999999999e-05,0.0003397161,-0.1753601,0.1010803,-9.759708,0,0,44.86306,1,1,8008,4004
14096,61484895,0,0.0008034331,-0.0001621956,0.0004676238,-0.176487,0.1031637,-9.757714,0,0,44.86298,1,1,8008,4004
14099,61487028,0,0.0007058249,0.000193874,0.0006913237,-0.17828,0.107342,-9.755882,0,0,44.8628,1,1,8008,4004
14130,61489428,0,-2.815923e-05,0.0009044847,0.0003228361,-0.1800848,0.110398,-9.757103000000001,0,0,44.86269,1,1,8008,4004
14133,61492382,0,-0.001201875,0.0002874881,-0.0004823583,-0.1836312,0.114876,-9.761697,0,0,44.86251,1,1,8008,4004
14136,61494460,0,-0.001161502,-0.0003117995,-0.0007501508,-0.1847857,0.11719,-9.764556000000001,0,0,44.86242,1,1,8008,4004
14143,61497533,0,-0.001806923,-9.464956000000001e-05,-0.0004313763,-0.1826892,0.1176532,-9.764721,0,0,44.86224,1,1,8008,4004
14174,61499966,0,-0.001142106,-6.300621e-05,-0.0008406516,-0.179063,0.1141701,-9.762732,0,0,44.8621,1,1,8008,4004
14178,61502320,0,-0.0009111937000000001,-1.085161e-05,-0.0008544468,-0.1773338,0.1128199,-9.760704,0,0,44.86195,1,1,8008,4004
14181,61505367,0,-0.001683311,0.0009038693,-0.0006145586,-0.1732525,0.1133004,-9.755879999999999,0,0,44.8618,1,1,8008,4004
14184,61507880,0,-0.0009352612,0.0007644285,-0.0004319416,-0.1707306,0.1162085,-9.752245,0,0,44.86169,1,1,8008,4004
14215,61510952,0,-0.0007179845,0.0001601063,-0.0007469587,-0.1675551,0.1220365,-9.748290000000001,0,0,44.86149,1,1,8008,4004
14218,61512773,0,-0.001980647,-1.902872e-06,9.17842e-06,-0.1661053,0.1271874,-9.744005,0,0,44.86133,1,1,8008,4004
14221,61515468,0,-0.001777477,-0.0006416679,0.0001213872,-0.1673654,0.1307099,-9.739417,0,0,44.86124,1,1,8008,4004
14224,61518126,0,-0.0003462743,-0.001227753,-0.0002424321,-0.168472,0.1343853,-9.73278,0,0,44.86105,1,1,8008,4004
14255,61520476,0,-0.0003459138,-0.001573386,-0.0006291481,-0.1683046,0.1355198,-9.72927,0,0,44.86094,1,1,8008,4004
14259,61523134,0,-0.00117931,-0.001811633,-0.0007089295999999999,-0.1680782,0.1362722,-9.724243,0,0,44.86072,1,1,8008,4004
14263,61525339,0,-0.001808149,-0.001263706,-0.001089839,-0.1693384,0.1380332,-9.723226,0,0,44.86062,1,1,8008,4004
14266,61528048,0,-0.002004191,4.233366e-06,-0.001779666,-0.1720021,0.1400034,-9.724684,0,0,44.86041,1,1,8008,4004
14297,61530897,0,-0.001807321,-3.089929e-05,-0.00152051,-0.1729885,0.1400592,-9.727665,0,0,44.86031,1,1,8008,4004
14301,61532994,0,-0.00117412,-0.001032256,-0.002115518,-0.1743539,0.1400608,-9.732824000000001,0,0,44.86025,1,1,8008,4004
14305,61536699,0,-0.001163121,-0.001407181,-0.002072311,-0.1741787,0.1405445,-9.733406,0,0,44.86023,1,1,8008,4004
14308,61537951,0,-0.000900522,-0.001293443,-0.002077389,-0.1743473,0.1408859,-9.729258,0,0,44.86026,1,1,8008,4004
14339,61540334,0,-0.0005837164,-0.00124265,-0.002118391,-0.1747359,0.1408918,-9.725097999999999,0,0,44.86031,1,1,8008,4004
14343,61543117,0,-0.0006480915,-0.001480847,-0.002388823,-0.1766496,0.1416656,-9.720604,0,0,44.86046,1,1,8008,4004
14346,61545370,0,-0.0006309372,-0.001819992,-0.00261879,-0.1773824,0.1427486,-9.719583999999999,0,0,44.86056,1,1,8008,4004
14349,61548536,0,-0.001559778,-0.002415591,-0.002173126,-0.1784676,0.141996,-9.723022,0,0,44.86069,1,1,8008,4004
14380,61551000,0,-0.001633423,-0.002538886,-0.001035796,-0.1781504,0.1387763,-9.730741,0,0,44.86077,1,1,8008,4004
14384,61553788,0,-0.001213591,-0.002084147,-0.0009555857,-0.1771787,0.1346254,-9.740539,0,0,44.86084,1,1,8008,4004
14387,61559174,0,-0.0003142771,-0.0005527397,-0.002253039,-0.1765077,0.130665,-9.75263,0,0,44.86094,1,1,8008,4004
14418,61561954,0,0.0009948519,-0.0002433808,-0.002804486,-0.1781915,0.1290958,-9.755107000000001,0,0,44.861,1,1,8008,4004
14421,61564374,0,0.001142139,-0.000486689,-0.00263692,-0.1797005,0.1277805,-9.754948000000001,0,0,44.86104,1,1,8008,4004
14424,61567404,0,0.001420231,-0.0006875373,-0.002376206,-0.1814005,0.1276288,-9.752806,0,0,44.86111,1,1,8008,4004
14427,61569547,0,0.002350346,-0.0009269665,-0.002778772,-0.1822811,0.1276927,-9.749722999999999,0,0,44.86115,1,1,8008,4004
14458,61572320,0,0.003188477,-0.0007402675,-0.003050553,-0.1825897,0.1269626,-9.743525999999999,0,0,44.86123,1,1,8008,4004
14462,61574509,0,0.003251002,-0.0002581971,-0.00297801,-0.1818997,0.1267745,-9.738632000000001,0,0,44.86127,1,1,8008,4004
14465,61577516,0,0.002844471,6.249354e-05,-0.002753373,-0.1777834,0.1264332,-9.734076,0,0,44.86133,1,1,8008,4004
14468,61579921,0,0.001540803,7.330359e-05,-0.002859451,-0.1748667,0.1262437,-9.732661999999999,0,0,44.86137,1,1,8008,4004
14499,61582147,0,0.0002225163,1.376244e-06,-0.003586284,-0.1718177,0.12494,-9.732263,0,0,44.86142,1,1,8008,4004
14502,61585079,0,0.0003312537,-0.0004521603,-0.003879933,-0.1704082,0.123686,-9.731558,0,0,44.86145,1,1,8008,4004
