LineNo,TimeUS,I,GyrX,GyrY,GyrZ,AccX,AccY,AccZ,EG,EA,T,GH,AH,GHz,AHz
68693,74706249,2,-0.02569265,-0.007579517,-0.003532138,-0.2511601,-0.1760621,-10.06471,0,0,38.56511,1,1,7745,3872
68696,74708910,2,-0.01140317,-0.02718506,-0.0117595,-0.1958274,-0.09945676000000001,-9.945199000000001,0,0,38.56521,1,1,7745,3872
68699,74711776,2,-0.001042711,-0.02462152,-0.01292213,-0.1127842,0.05394884,-9.788959999999999,0,0,38.56531,1,1,7745,3872
68734,74713994,2,-0.02318733,0.04862854,0.00637091,-0.03041832,0.221126,-9.653947000000001,0,0,38.5654,1,1,7745,3872
68737,74716554,2,-0.001364231,0.06611955,0.01541773,0.0116447,0.3409362,-9.59684,0,0,38.56549,1,1,7745,3872
68740,74719508,2,0.03402991,0.02774343,0.01017985,-0.01105771,0.3858453,-9.713784,0,0,38.56554,1,1,7745,3872
68743,74722260,2,0.03854269,-0.01258783,0.003446174,-0.04548373,0.4078775,-9.916059000000001,0,0,38.56562,1,1,7745,3872
68778,74724890,2,0.02063586,-0.01889901,0.001388876,-0.0425365,0.3785347,-10.05641,0,0,38.56569,1,1,7745,3872
68783,74727369,2,0.0273203,-0.04475065,-0.007096056,-0.01770096,0.3020373,-9.976186,0,0,38.56577,1,1,7745,3872
68786,74729978,2,0.0402589,-0.04542183,-0.01049678,-0.01931705,0.1400771,-9.832032999999999,0,0,38.56585,1,1,7745,3872
68789,74732666,2,0.02676174,-0.0007650481,-0.003501185,-0.03981205,0.02929438,-9.772295,0,0,38.5659,1,1,7745,3872
68824,74735767,2,-0.02706744,0.07797105,0.01270806,-0.07529294,-0.132951,-9.668865,0,0,38.56598,1,1,7745,3872
68827,74737487,2,-0.03837148,0.04831764,0.008614323,-0.16232,-0.2685089,-9.671294,0,0,38.56606,1,1,7745,3872
68830,74740305,2,-0.02452095,-0.003918081,-0.0001893452,-0.2342729,-0.3110421,-9.806749999999999,0,0,38.56611,1,1,7745,3872
68833,74742508,2,-0.0291938,-0.03750806,-0.001433896,-0.2741048,-0.2826704,-10.03495,0,0,38.56622,1,1,7745,3872
68868,74745656,2,-0.04274289,-0.03799896,0.002298027,-0.2434817,-0.222111,-10.05548,0,0,38.56627,1,1,7745,3872
68872,74748007,2,-0.03024115,-0.04636723,0.001866235,-0.166776,-0.09818006,-9.920140999999999,0,0,38.56636,1,1,7745,3872
68879,74750937,2,-0.01404378,-0.02973585,0.002190441,-0.1232423,0.004073906,-9.848509999999999,0,0,38.5664,1,1,7745,3872
68882,74752741,2,-0.02775796,0.04940979,0.01293999,-0.07980519,0.1125034,-9.798759,0,0,38.56651,1,1,7745,3872
68917,74755261,2,-0.03321653,0.07503106,0.01505507,-0.03499687,0.2101275,-9.728702,0,0,38.56657,1,1,7745,3872
68921,74757981,2,-0.008655481,0.04414948,0.006456093,-0.01459632,0.3074781,-9.67083,0,0,38.56666,1,1,7745,3872
68925,74760939,2,0.02690618,-0.01016425,-0.005168199,-0.04218404,0.3497093,-9.762759000000001,0,0,38.56672,1,1,7745,3872
68928,74762383,2,0.03576714,-0.04166576,-0.005789544,-0.06812401,0.3857153,-9.976455,0,0,38.56684,1,1,7745,3872
68963,74765250,2,0.02082349,-0.03704168,0.00192447,-0.05180433,0.3705474,-10.01192,0,0,38.56691,1,1,7745,3872
68966,74767495,2,0.02555134,-0.04651767,0.005607733,-0.03681441,0.2750071,-9.918163,0,0,38.56704,1,1,7745,3872
68970,74770798,2,0.03868851,-0.03400577,0.006603704,-0.05840022,0.1808909,-9.8782,0,0,38.56711,1,1,7745,3872
68973,74772985,2,0.009138056,0.04831123,0.01536726,-0.09946075,0.01998215,-9.846674,0,0,38.56725,1,1,7745,3872
69008,74776026,2,-0.03149704,0.06866509,0.008981272,-0.1362336,-0.158359,-9.736502,0,0,38.56736,1,1,7745,3872
69012,74778012,2,-0.02624397,0.01151151,-0.00734912,-0.1866764,-0.2581552,-9.716678999999999,0,0,38.56744,1,1,7745,3872
69015,74780748,2,-0.01667127,-0.05246174,-0.0173793,-0.2562132,-0.3097747,-9.870984999999999,0,0,38.5676,1,1,7745,3872
69018,74783552,2,-0.03103967,-0.04337766,-0.006673199,-0.2503334,-0.2766914,-9.975208,0,0,38.56768,1,1,7745,3872
69055,74786942,2,-0.03750876,-0.0279967,0.01038822,-0.2103707,-0.2134004,-9.988263,0,0,38.56785,1,1,7745,3872
69058,74788918,2,-0.01572685,-0.03261375,0.01268797,-0.1501136,-0.07934997000000001,-9.894567,0,0,38.56799,1,1,7745,3872
69061,74791033,2,0.003901565,-0.01654249,0.01199581,-0.118554,0.03198567,-9.853406,0,0,38.56807,1,1,7745,3872
69064,74794052,2,-0.01904501,0.05200524,0.01244748,-0.05690015,0.1954806,-9.794805999999999,0,0,38.56821,1,1,7745,3872
69101,74802946,2,0.04975317,-0.02544434,-0.01320793,-0.06048818,0.4025119,-9.906916000000001,0,0,38.56863,1,1,7745,3872
69105,74805264,2,0.03498449,-0.009615153,0.002118884,-0.0513006,0.37963,-9.948332000000001,0,0,38.56869,1,1,7745,3872
69140,74811602,2,0.04361467,0.0213354,0.009230327,-0.1186577,0.08092401,-9.907984000000001,0,0,38.56889,1,1,7745,3872
69143,74813900,2,0.01612932,0.06301629,0.006753279,-0.1321227,-0.03627211,-9.860602,0,0,38.56893,1,1,7745,3872
69147,74816362,2,-0.01515163,0.06019026,-0.00371976,-0.1399306,-0.09557912,-9.820961,0,0,38.56896,1,1,7745,3872
69183,74819522,2,-0.02577805,-0.007285169,-0.02293028,-0.1945428,-0.2471609,-9.753296000000001,0,0,38.56902,1,1,7745,3872
69186,74821139,2,-0.02141585,-0.0242738,-0.02124761,-0.2388942,-0.297526,-9.813271,0,0,38.56907,1,1,7745,3872
69189,74824297,2,-0.01925815,-0.00768167,-0.006564979,-0.2419829,-0.2817523,-9.935357,0,0,38.56914,1,1,7745,3872
69192,74826396,2,-0.01537548,0.005529786,0.007163409,-0.2091295,-0.2307339,-9.951608,0,0,38.56919,1,1,7745,3872
69227,74828962,2,-0.005284313,-0.01144748,0.009646709999999999,-0.1630061,-0.1059238,-9.922112,0,0,38.56928,1,1,7745,3872
69230,74831886,2,-0.0002573011,-0.009936382000000001,0.006056677,-0.1286877,0.007608773,-9.908480000000001,0,0,38.56937,1,1,7745,3872
69233,74833978,2,-0.004464609,0.03329091,0.001418808,-0.05220242,0.1763257,-9.834860000000001,0,0,38.56946,1,1,7745,3872
69237,74836300,2,-0.003113767,0.04547392,-0.005933632,-0.006876209,0.2659719,-9.743726000000001,0,0,38.56953,1,1,7745,3872
69272,74839551,2,0.02474763,0.01429153,-0.01944736,0.001459459,0.3624034,-9.699805,0,0,38.56958,1,1,7745,3872
69275,74841567,2,0.04118322,0.004100335,-0.01829513,-0.02030328,0.4010444,-9.778544,0,0,38.56962,1,1,7745,3872
69278,74844255,2,0.04121263,0.01861273,-0.001171652,-0.03150566,0.3976474,-9.890269,0,0,38.56967,1,1,7745,3872
69281,74846155,2,0.04300381,0.00693745,0.00571596,-0.03421893,0.3445911,-9.911768,0,0,38.56972,1,1,7745,3872
69316,74848639,2,0.05128644,-0.031298,0.003200225,-0.04983551,0.2624768,-9.927082,0,0,38.5698,1,1,7745,3872
69319,74851263,2,0.04825968,-0.02447034,0.001930925,-0.06989726,0.1666906,-9.955711000000001,0,0,38.56985,1,1,7745,3872
69328,74854401,2,0.03010861,0.01281224,0.003033343,-0.08256315,0.002997434,-9.930612999999999,0,0,38.56993,1,1,7745,3872
69332,74856797,2,0.006041502,0.04376634,0.001283775,-0.08809076,-0.1138214,-9.839549999999999,0,0,38.57,1,1,7745,3872
69367,74859758,2,-0.01368061,0.02773761,-0.01005255,-0.1276906,-0.259755,-9.750775000000001,0,0,38.57007,1,1,7745,3872
69370,74861896,2,-0.02616527,-0.0009813805,-0.01205913,-0.1825677,-0.3237426,-9.841628999999999,0,0,38.57015,1,1,7745,3872
69373,74864465,2,-0.03552894,0.001100796,-0.003770079,-0.1911985,-0.3147275,-9.923916,0,0,38.57024,1,1,7745,3872
69377,74866885,2,-0.02607386,-0.007303944,0.005201158,-0.1685191,-0.2430544,-9.983452,0,0,38.5703,1,1,7745,3872
69412,74869922,2,-0.009469643,-0.02575694,0.003709253,-0.1434945,-0.1570395,-9.989751,0,0,38.57033,1,1,7745,3872
69415,74872252,2,0.005441361,-0.02693078,0.002027691,-0.08088550999999999,0.01357446,-9.945637,0,0,38.57038,1,1,7745,3872
69419,74874135,2,-0.0009714556,-0.0007589181,0.003911613,-0.02888327,0.1280496,-9.859837000000001,0,0,38.57042,1,1,7745,3872
69422,74876885,2,-0.009386336,0.02684679,0.002530155,0.01557794,0.2284166,-9.748899,0,0,38.57047,1,1,7745,3872
69457,74879126,2,0.008760772,0.01974675,-0.001676956,0.03742329,0.3099772,-9.674556000000001,0,0,38.57049,1,1,7745,3872
69460,74882383,2,0.03130867,0.007103162,-0.003059658,0.01720108,0.3863449,-9.727335,0,0,38.57053,1,1,7745,3872
69463,74884261,2,0.03915738,0.001326736,0.0008229482,-0.008378563,0.4005255,-9.830567,0,0,38.57056,1,1,7745,3872
69467,74887349,2,0.03538107,-0.01350849,0.006405794,-0.03402673,0.3509192,-9.951847000000001,0,0,38.57058,1,1,7745,3872
69502,74890147,2,0.03454358,-0.04255387,0.003574954,-0.05771933,0.225832,-9.981757999999999,0,0,38.57058,1,1,7745,3872
69505,74893434,2,0.036986,-0.04237763,0.002053697,-0.07091649999999999,0.1181749,-9.942430999999999,0,0,38.57059,1,1,7745,3872
69508,74894981,2,0.02118392,0.001941108,0.007389007,-0.09206259999999999,-0.05886146,-9.827095999999999,0,0,38.5706,1,1,7745,3872
69512,74897919,2,-0.006801064,0.03091377,0.01135116,-0.1145274,-0.1661793,-9.759486000000001,0,0,38.57061,1,1,7745,3872
69547,74900247,2,-0.03136359,0.0239214,0.007006669,-0.170295,-0.282012,-9.753309,0,0,38.57062,1,1,7745,3872
69551,74903405,2,-0.03114934,-0.007759471,0.001316245,-0.220295,-0.3202672,-9.884043,0,0,38.57066,1,1,7745,3872
69554,74905589,2,-0.03131878,-0.02061911,0.0002298203,-0.2239053,-0.2953427,-9.983204000000001,0,0,38.57069,1,1,7745,3872
69557,74907907,2,-0.03423296,-0.03428516,-6.99123e-05,-0.2043274,-0.2384242,-10.043,0,0,38.57075,1,1,7745,3872
69592,74911939,2,-0.02475124,-0.0307426,0.003653595,-0.1474117,-0.1034275,-10.01161,0,0,38.5708,1,1,7745,3872
69595,74913575,2,-0.01013369,-0.01087168,0.008346610000000001,-0.0696336,0.05463353,-9.84454,0,0,38.57083,1,1,7745,3872
69598,74916343,2,-0.005602283,0.01245111,0.01136224,-0.02234259,0.1534179,-9.735557999999999,0,0,38.57085,1,1,7745,3872
69601,74918333,2,-0.01184739,0.02436659,0.009945513,0.008159474999999999,0.2458529,-9.679285,0,0,38.57085,1,1,7745,3872
69636,74920791,2,-0.003237583,0.01459111,0.004039539,0.01050546,0.3517765,-9.721189000000001,0,0,38.57086,1,1,7745,3872
69639,74923371,2,0.01644886,0.005522965,0.001844396,-0.006592311,0.3856488,-9.815989,0,0,38.57086,1,1,7745,3872
69642,74926121,2,0.03524741,-0.00874404,0.0003625014,-0.03348821,0.369038,-9.970789,0,0,38.57085,1,1,7745,3872
69646,74928963,2,0.02722605,-0.02170847,-0.001436715,-0.04918651,0.3111472,-10.02546,0,0,38.57083,1,1,7745,3872
69681,74931872,2,0.01211892,-0.02028091,0.0009932591000000001,-0.07631391,0.1172124,-9.930731,0,0,38.5708,1,1,7745,3872
69684,74934142,2,0.0159971,0.004629897,0.005019595,-0.09284401,-0.003959681,-9.841367999999999,0,0,38.57078,1,1,7745,3872
69687,74936720,2,-0.01086307,0.04010237,0.008979193,-0.1308686,-0.1690984,-9.782591999999999,0,0,38.57076,1,1,7745,3872
69691,74939367,2,-0.03929744,0.03809023,0.007171546,-0.1667043,-0.246817,-9.809272999999999,0,0,38.57076,1,1,7745,3872
69726,74942496,2,-0.0493091,0.0149613,0.0006812391,-0.204167,-0.2953366,-9.873512,0,0,38.57075,1,1,7745,3872
69729,74944477,2,-0.04402137,0.009023336999999999,-0.001300358,-0.2275058,-0.311893,-9.946173,0,0,38.57075,1,1,7745,3872
69732,74946953,2,-0.02863647,-0.008244678,-0.006008025,-0.2193712,-0.2637247,-10.02297,0,0,38.57076,1,1,7745,3872
69736,74949526,2,-0.03528549,-0.02000109,-0.00661811,-0.1978351,-0.1848492,-10.03659,0,0,38.57079,1,1,7745,3872
69771,74952407,2,-0.04527391,-0.0103062,0.0009611464,-0.1460854,-0.02067408,-9.952135999999999,0,0,38.57084,1,1,7745,3872
69774,74954393,2,-0.02582587,0.01108002,0.00765053,-0.09438009999999999,0.09130591,-9.833461,0,0,38.57087,1,1,7745,3872
69781,74957459,2,0.003294506,0.02739086,0.007084295,-0.02588238,0.2404082,-9.714062,0,0,38.57091,1,1,7745,3872
69785,74959946,2,-0.002813739,0.02555683,0.001569406,-0.007890940000000001,0.3273829,-9.720673,0,0,38.57097,1,1,7745,3872
69820,74962156,2,-0.008330526,0.02540673,-0.004584309,-0.01074152,0.4118183,-9.801430999999999,0,0,38.57104,1,1,7745,3872
69823,74965512,2,0.02978182,0.01595211,-0.007253783,-0.02295735,0.4101528,-9.885398,0,0,38.57113,1,1,7745,3872
69826,74967273,2,0.04706961,-0.007246611,-0.00980814,-0.03768268,0.3668019,-9.929548,0,0,38.5712,1,1,7745,3872
69829,74970106,2,0.01958182,-0.02977431,-0.006985929,-0.06662968,0.2618388,-9.944156,0,0,38.57128,1,1,7745,3872
69864,74972973,2,-0.002573376,-0.001129884,0.004748591,-0.0814226,0.163757,-9.893311000000001,0,0,38.57136,1,1,7745,3872
69867,74974964,2,0.004762319,0.02605013,0.008490177999999999,-0.09390226,0.04462685,-9.811138,0,0,38.57141,1,1,7745,3872
69870,74977805,2,0.007290933,0.03382233,0.00744008,-0.1123886,-0.07519946,-9.750519000000001,0,0,38.57147,1,1,7745,3872
69875,74980171,2,-0.01458136,0.02657688,-0.001875828,-0.1637093,-0.2077573,-9.779169,0,0,38.57156,1,1,7745,3872
69910,74983103,2,-0.05137598,0.01212284,-0.006635015,-0.2178446,-0.2680663,-9.880905,0,0,38.57167,1,1,7745,3872
69913,74985102,2,-0.04848136,0.00535784,-0.007286928,-0.2210723,-0.2678554,-9.899283,0,0,38.57174,1,1,7745,3872
69916,74987278,2,-0.0234163,-0.01834504,-0.01033496,-0.1992801,-0.2329175,-9.884537999999999,0,0,38.57186,1,1,7745,3872
69921,74990808,2,-0.01772863,-0.05502325,-0.01019272,-0.1615248,-0.1061327,-9.910439,0,0,38.57199,1,1,7745,3872
69956,74993768,2,-0.04952706,-0.01659712,0.007326975,-0.108804,0.07710763,-9.914263999999999,0,0,38.57211,1,1,7745,3872
69959,74995794,2,-0.006203892,0.03049319,0.01215942,-0.02842621,0.2236261,-9.76929,0,0,38.57223,1,1,7745,3872
69962,74997992,2,0.03459582,0.02167105,-0.0008134283,0.0009444329999999999,0.2944385,-9.705270000000001,0,0,38.57231,1,1,7745,3872
69965,75000761,2,0.02625394,0.0007062251,-0.01688974,-0.01432876,0.3948294,-9.759898,0,0,38.57243,1,1,7745,3872
70002,75004529,2,0.003684348,0.006937569,-0.01533472,-0.03253927,0.4368234,-9.815175999999999,0,0,38.57254,1,1,7745,3872
70005,75009924,2,0.06531884,-0.05658108,-0.005067788,-0.07715595,0.3190149,-9.856564000000001,0,0,38.5728,1,1,7745,3872
70008,75011930,2,0.04615722,-0.05405549,0.002964129,-0.09973851,0.2367847,-9.905294,0,0,38.57288,1,1,7745,3872
70043,75018326,2,0.02050953,0.03922316,0.008522982,-0.1367151,-0.1276157,-9.741146000000001,0,0,38.57307,1,1,7745,3872
70046,75020696,2,0.0108276,0.00746443,-0.01336305,-0.1949314,-0.2456082,-9.760553,0,0,38.57317,1,1,7745,3872
70050,75022939,2,-0.02240171,-0.007715646,-0.01595228,-0.2292653,-0.2640723,-9.841926000000001,0,0,38.57324,1,1,7745,3872
70085,75025607,2,-0.03903975,-0.01622472,-0.004286701,-0.2323321,-0.2343075,-9.895720000000001,0,0,38.57335,1,1,7745,3872
70088,75028363,2,-0.01071684,-0.03700057,0.00125531,-0.2082181,-0.1831252,-9.893763999999999,0,0,38.57342,1,1,7745,3872
70091,75031095,2,0.006185969,-0.05193299,0.005846472,-0.1672072,-0.0501359,-9.974957,0,0,38.57353,1,1,7745,3872
70094,75032949,2,-0.01350222,-0.01755713,0.01409716,-0.1315366,0.06124925,-10.03024,0,0,38.57361,1,1,7745,3872
70129,75035613,2,0.002373789,0.04368909,0.01613541,-0.08048423,0.156986,-9.979245000000001,0,0,38.57371,1,1,7745,3872
70132,75037931,2,0.04240626,0.03819365,0.0008532295,-0.03230878,0.2221594,-9.855418,0,0,38.57378,1,1,7745,3872
70136,75040772,2,0.05623311,0.008980492,-0.01665814,-0.01827456,0.3033668,-9.762943999999999,0,0,38.57387,1,1,7745,3872
70140,75043674,2,0.03558187,-0.006545501,-0.02095669,-0.03870861,0.3579803,-9.800822,0,0,38.57396,1,1,7745,3872
70175,75046969,2,0.01337443,0.001317503,-0.003464659,-0.06508687,0.3816101,-9.870564,0,0,38.57407,1,1,7745,3872
70178,75048937,2,0.05134808,-0.01917955,0.009394367000000001,-0.08919674,0.3018218,-9.899101,0,0,38.57415,1,1,7745,3872
70181,75051296,2,0.06468395,-0.03589022,0.01112396,-0.1120866,0.2164552,-9.947476,0,0,38.5742,1,1,7745,3872
70184,75053906,2,0.03189868,-0.005425884,0.01595478,-0.1391483,0.05865227,-10.00478,0,0,38.57423,1,1,7745,3872
70219,75056976,2,0.008702914000000001,0.03919546,0.01688203,-0.1444736,-0.07072539999999999,-9.945254,0,0,38.57425,1,1,7745,3872
70222,75059382,2,0.007047242,0.05337842,-0.001048111,-0.1589774,-0.2548999,-9.782636,0,0,38.5743,1,1,7745,3872
70229,75061535,2,0.002464889,0.02375548,-0.01523005,-0.189832,-0.3206615,-9.763265000000001,0,0,38.57434,1,1,7745,3872
70233,75063975,2,-0.03087644,-0.0006931691999999999,-0.01072213,-0.22598,-0.3316061,-9.839480999999999,0,0,38.5744,1,1,7745,3872
70268,75066246,2,-0.03903145,0.00740854,0.01195862,-0.2433228,-0.2791275,-9.957426,0,0,38.57449,1,1,7745,3872
70271,75069419,2,-0.03033022,0.003171442,0.01621738,-0.2206218,-0.2219098,-9.971496,0,0,38.57453,1,1,7745,3872
70274,75071760,2,-0.01523557,-0.013369,0.01746871,-0.1908458,-0.1465041,-9.985562,0,0,38.57458,1,1,7745,3872
70277,75073974,2,-0.02266275,-0.007559394,0.01518055,-0.1371504,-0.001157654,-10.00472,0,0,38.57466,1,1,7745,3872
70312,75076320,2,-0.007084905,0.03140673,0.008880526999999999,-0.05206681,0.1262711,-9.870644,0,0,38.57474,1,1,7745,3872
70315,75079521,2,0.01845969,0.03586133,-0.003480436,-0.008683659999999999,0.1885711,-9.745863,0,0,38.57479,1,1,7745,3872
70318,75081393,2,0.01850562,0.01968628,-0.01551476,-0.004361188,0.2868076,-9.682986,0,0,38.57484,1,1,7745,3872
70322,75084764,2,0.006066478,0.01708846,-0.009190762999999999,-0.02111969,0.3421663,-9.724099000000001,0,0,38.57488,1,1,7745,3872
70357,75086995,2,0.0126577,0.01675137,0.009002908,-0.05545571,0.3504889,-9.826841,0,0,38.57495,1,1,7745,3872
70362,75089946,2,0.03448205,-0.002573868,0.01628495,-0.09049578,0.2700283,-9.881857999999999,0,0,38.575,1,1,7745,3872
70365,75092765,2,0.03831618,-0.01660453,0.0140325,-0.1017491,0.1784939,-9.883160999999999,0,0,38.57503,1,1,7745,3872
70368,75094474,2,0.01322608,-0.0101891,0.007520075,-0.1031844,0.001229153,-9.844137999999999,0,0,38.57507,1,1,7745,3872
70403,75097728,2,-0.009397581,0.01062243,0.003024555,-0.1016942,-0.06150104,-9.817126999999999,0,0,38.5751,1,1,7745,3872
70406,75099740,2,-0.02445784,0.0265768,-8.360387e-05,-0.1023083,-0.2243858,-9.722912000000001,0,0,38.57516,1,1,7745,3872
70409,75102089,2,-0.02854695,0.0271362,-0.001764678,-0.1117664,-0.2917795,-9.700571,0,0,38.5752,1,1,7745,3872
70413,75105885,2,-0.0304707,0.01085226,0.001987741,-0.1403265,-0.3206324,-9.786636,0,0,38.57526,1,1,7745,3872
70416,75107116,2,-0.03860256,0.005713945,0.008277156000000001,-0.1536189,-0.2925271,-9.868442999999999,0,0,38.57529,1,1,7745,3872
70451,75110993,2,-0.0463998,-0.008692461,0.01097283,-0.1312905,-0.1968002,-9.911327,0,0,38.57533,1,1,7745,3872
70454,75112753,2,-0.04202574,-0.03578946,0.004837689,-0.07791683000000001,-0.0592285,-9.905887999999999,0,0,38.57537,1,1,7745,3872
70457,75115748,2,-0.03369757,-0.03786729,0.001662049,-0.03620462,0.04793208,-9.873551000000001,0,0,38.5754,1,1,7745,3872
70460,75117499,2,-0.007883047000000001,-0.01026096,-0.0003751092,0.03064569,0.1943063,-9.764651000000001,0,0,38.57545,1,1,7745,3872
70495,75120468,2,0.0009938779000000001,0.01069339,-0.001226135,0.06077872,0.2707311,-9.694558000000001,0,0,38.57549,1,1,7745,3872
70498,75122741,2,-0.001217799,0.01835419,-0.002147407,0.05342351,0.3544844,-9.687287,0,0,38.57554,1,1,7745,3872
70502,75125138,2,-0.0005722489,0.01350756,-0.001012938,0.01354915,0.3817613,-9.762392,0,0,38.57559,1,1,7745,3872
70505,75127956,2,0.01500726,0.004146995,0.001923433,-0.03306336,0.378933,-9.854774000000001,0,0,38.5757,1,1,7745,3872
70540,75130390,2,0.03462531,-0.03379423,-0.001500311,-0.07684591,0.3126069,-9.919176,0,0,38.5758,1,1,7745,3872
70543,75133562,2,0.03463408,-0.04852416,-0.00348924,-0.09780131,0.2326077,-9.932464,0,0,38.57586,1,1,7745,3872
70547,75135669,2,0.005366025,-0.04559312,-0.001896264,-0.1236644,0.08944161,-9.940251999999999,0,0,38.57595,1,1,7745,3872
70550,75138522,2,-0.01440292,-0.01028654,0.004423237,-0.1153474,-0.0164814,-9.881107,0,0,38.576,1,1,7745,3872
70585,75140982,2,-0.01696021,0.01391398,0.004905599,-0.09388344,-0.1638857,-9.778803,0,0,38.57611,1,1,7745,3872
70588,75143801,2,-0.02179221,0.004465257,-0.002003214,-0.1277751,-0.2339383,-9.872818000000001,0,0,38.57619,1,1,7745,3872
70591,75146762,2,-0.0366466,0.01719784,-0.001138576,-0.1513425,-0.2251234,-9.985730999999999,0,0,38.57626,1,1,7745,3872
70594,75148685,2,-0.03669389,0.012095,-0.00204703,-0.1334181,-0.1629651,-10.02525,0,0,38.57641,1,1,7745,3872
70629,75151741,2,-0.0261472,-0.05260948,-0.01253222,-0.1066038,-0.05344236,-10.02095,0,0,38.57652,1,1,7745,3872
70632,75153642,2,-0.03247008,-0.06705750000000001,-0.01241236,-0.08854028,0.05227571,-10.03054,0,0,38.57659,1,1,7745,3872
70636,75156252,2,-0.02606236,-0.03796851,-0.004221595,-0.046324,0.1595962,-9.983959,0,0,38.57666,1,1,7745,3872
70639,75158917,2,0.02126079,0.01243271,0.00328462,0.03356885,0.2727033,-9.813306000000001,0,0,38.5768,1,1,7745,3872
70674,75161393,2,0.03373304,0.01510158,-0.003719521,0.04566073,0.3287314,-9.758405,0,0,38.57689,1,1,7745,3872
70682,75164526,2,0.02491327,0.01689061,-0.005394902,0.01609222,0.3805616,-9.806393999999999,0,0,38.57695,1,1,7745,3872
70685,75167111,2,0.006260602,0.04322084,-0.004631146,-0.04313326,0.4080388,-9.92834,0,0,38.57703,1,1,7745,3872
70688,75169077,2,0.02197208,0.03819701,-0.006088821,-0.06993449,0.3705412,-9.938366,0,0,38.57707,1,1,7745,3872
70723,75171984,2,0.05423575,-0.03542604,-0.01970127,-0.1199735,0.2651481,-9.921327,0,0,38.57716,1,1,7745,3872
70726,75173996,2,0.04492257,-0.06440753,-0.02130553,-0.15206,0.1858304,-9.94247,0,0,38.57721,1,1,7745,3872
70730,75176478,2,0.003872904,-0.01965923,-0.001296822,-0.1456742,0.0479792,-9.913144000000001,0,0,38.57727,1,1,7745,3872
70733,75179507,2,-0.003353908,0.01518731,0.01028912,-0.1268732,-0.05820603,-9.840066,0,0,38.57732,1,1,7745,3872
70768,75181733,2,0.003729294,0.03008253,0.01090408,-0.151758,-0.1799874,-9.842632999999999,0,0,38.57741,1,1,7745,3872
70771,75184749,2,-0.004514679,0.04533174,0.007077534,-0.1848454,-0.2110034,-9.926079,0,0,38.57747,1,1,7745,3872
70774,75187491,2,-0.02047559,0.05691209,-0.0004574185,-0.1913285,-0.2040923,-9.976887,0,0,38.57755,1,1,7745,3872
70779,75189970,2,-0.0228261,0.02186544,-0.01152406,-0.1804864,-0.1725626,-9.946873,0,0,38.57761,1,1,7745,3872
70814,75195370,2,-0.01659214,-0.03946466,-0.009649144,-0.09627964,0.09778833000000001,-9.874416999999999,0,0,38.57776,1,1,7745,3872
70818,75197990,2,0.01267672,-0.007159009,0.007088198,-0.04005321,0.1945179,-9.806499000000001,0,0,38.57779,1,1,7745,3872
70821,75200792,2,0.03377423,0.02272915,0.01882039,-0.003454097,0.2748076,-9.75243,0,0,38.57784,1,1,7745,3872
70856,75204109,2,0.02848002,0.04731797,0.0207192,0.006914858,0.3666568,-9.745727,0,0,38.57786,1,1,7745,3872
70859,75208951,2,0.03256056,0.03189557,-0.01172713,-0.06349365999999999,0.335948,-9.850585000000001,0,0,38.57795,1,1,7745,3872
70863,75211504,2,0.0456425,-0.003017067,-0.0223232,-0.08627976,0.272116,-9.827800999999999,0,0,38.57797,1,1,7745,3872
70898,75214470,2,0.05356444,-0.05591115,-0.0227139,-0.1004335,0.1452617,-9.750558,0,0,38.578,1,1,7745,3872
70901,75216546,2,0.03718371,-0.0560307,-0.006608185,-0.1113562,0.05431508,-9.734565,0,0,38.578,1,1,7745,3872
70905,75220058,2,-0.008607591,0.009597221,0.02886285,-0.1318451,-0.07256468000000001,-9.759353000000001,0,0,38.57802,1,1,7745,3872
70908,75221554,2,-0.01200461,0.05947996,0.04157219,-0.1529256,-0.1981944,-9.792619,0,0,38.57802,1,1,7745,3872
70943,75224325,2,0.005348082,0.05318254,0.02805696,-0.1651036,-0.2377724,-9.818782000000001,0,0,38.57801,1,1,7745,3872
70946,75227485,2,0.003107895,0.03516134,0.006040176,-0.2060424,-0.3083144,-9.93966,0,0,38.578,1,1,7745,3872
70949,75229994,2,-0.02017296,0.01726684,-0.01370641,-0.2071854,-0.2971608,-9.969201,0,0,38.578,1,1,7745,3872
70952,75231927,2,-0.03037876,-0.02887407,-0.02814087,-0.1454938,-0.2146084,-9.847453,0,0,38.578,1,1,7745,3872
70988,75234294,2,-0.0009918377,-0.08537897999999999,-0.01750163,-0.07381417999999999,-0.06562445,-9.728963,0,0,38.57796,1,1,7745,3872
70991,75236941,2,0.002703707,-0.07186826,0.007884875,-0.0465465,0.06612593999999999,-9.765062,0,0,38.57795,1,1,7745,3872
70995,75240078,2,-0.009746993000000001,-0.009014285,0.03937136,-0.01744652,0.1894027,-9.824176,0,0,38.57793,1,1,7745,3872
70998,75242288,2,0.0037613,0.06053251,0.05415724,0.02791296,0.2834381,-9.827536,0,0,38.57789,1,1,7745,3872
71033,75244965,2,0.04535462,0.02638278,0.01311633,-0.003263791,0.2830708,-9.892887,0,0,38.57792,1,1,7745,3872
71037,75247148,2,0.03926339,0.006877245,-0.0172694,-0.05357961,0.2709572,-9.990401,0,0,38.57796,1,1,7745,3872
